timestamp_ms,distance_cm
96297.00000002049,65.0
96327.99999997951,64.0
96344.00000004098,56.0
96359.99999998603,55.0
96390.99999994505,52.0
96405.99999995902,49.0
96422.00000002049,46.0
96437.99999996554,54.0
96469.00000004098,51.0
96484.99999998603,39.0
96500.0,48.0
96530.99999995902,43.0
96547.00000002049,39.0
96562.99999996554,35.0
96577.99999997951,34.0
96609.99999998603,32.0
96625.0,34.0
96640.99999994505,33.0
96655.99999995902,34.0
96687.99999996554,32.0
96702.99999997951,34.0
96719.00000004098,37.0
96750.0,39.0
96765.99999994505,44.0
96780.99999995902,38.0
96797.00000002049,36.0
96827.99999997951,45.0
96844.00000004098,50.0
96859.99999998603,47.0
96890.99999994505,59.0
96905.99999995902,64.0
96922.00000002049,68.0
96937.99999996554,72.0
96969.00000004098,85.0
96984.99999998603,86.0
97000.0,90.0
97030.99999995902,81.0
97047.00000002049,86.0
97062.99999996554,99.0
97077.99999997951,98.0
97109.99999998603,103.0
97125.0,102.0
97140.99999994505,107.0
97155.99999995902,111.0
97187.99999996554,114.0
97202.99999997951,116.0
97219.00000004098,121.0
97250.0,117.0
97265.99999994505,123.0
97280.99999995902,125.0
97297.00000002049,126.0
97327.99999997951,126.0
97344.00000004098,136.0
97359.99999998603,137.0
97390.99999994505,138.0
97405.99999995902,139.0
97422.00000002049,142.0
97437.99999996554,144.0
97469.00000004098,138.0
97484.99999998603,142.0
97500.0,146.0
97530.99999995902,143.0
97547.00000002049,144.0
97562.99999996554,147.0
97577.99999997951,146.0
97609.99999998603,137.0
97625.0,144.0
97640.99999994505,140.0
97672.00000002049,148.0
97687.99999996554,146.0
97702.99999997951,145.0
97719.00000004098,143.0
97750.0,153.0
97765.99999994505,152.0
97780.99999995902,145.0
97797.00000002049,147.0
97827.99999997951,150.0
97844.00000004098,146.0
97859.99999998603,146.0
97890.99999994505,148.0
97905.99999995902,150.0
97922.00000002049,148.0
97937.99999996554,146.0
97969.00000004098,149.0
97984.99999998603,148.0
98000.0,151.0
98030.99999995902,147.0
98047.00000002049,147.0
98062.99999996554,149.0
98077.99999997951,153.0
98109.99999998603,154.0
98125.0,156.0
98140.99999994505,156.0
98155.99999995902,154.0
98187.99999996554,151.0
98202.99999997951,147.0
98219.00000004098,144.0
98250.0,142.0
98265.99999994505,149.0
98280.99999995902,149.0
98297.00000002049,149.0
98327.99999997951,144.0
98344.00000004098,143.0
98359.99999998603,138.0
98390.99999994505,139.0
98405.99999995902,135.0
98422.00000002049,132.0
98437.99999996554,127.0
98469.00000004098,123.0
98484.99999998603,118.0
98500.0,116.0
98530.99999995902,113.0
98547.00000002049,112.0
98562.99999996554,103.0
98577.99999997951,106.0
98609.99999998603,104.0
98625.0,99.0
98640.99999994505,94.0
98655.99999995902,99.0
98687.99999996554,94.0
98702.99999997951,91.0
98719.00000004098,93.0
98750.0,81.0
98765.99999994505,83.0
98780.99999995902,75.0
98797.00000002049,65.0
98827.99999997951,63.0
98844.00000004098,67.0
98859.99999998603,68.0
98890.99999994505,70.0
98905.99999995902,65.0
98922.00000002049,62.0
98937.99999996554,54.0
98969.00000004098,44.0
98984.99999998603,44.0
99000.0,46.0
99030.99999995902,50.0
99047.00000002049,60.0
99062.99999996554,54.0
99077.99999997951,54.0
99109.99999998603,48.0
99125.0,46.0
99140.99999994505,51.0
99155.99999995902,44.0
99187.99999996554,39.0
99202.99999997951,45.0
99219.00000004098,38.0
99250.0,42.0
99265.99999994505,42.0
99280.99999995902,39.0
