distance_cm,timestamp_ms
45.0,1785103711820.916
48.0,1785103711823.1711
49.0,1785103711842.9019
47.0,1785103711862.535
49.0,1785103711883.4739
45.0,1785103711907.115
41.0,1785103711922.7368
50.0,1785103711943.561
48.0,1785103711972.466
46.0,1785103711982.871
46.0,1785103712003.613
47.0,1785103712032.652
50.0,1785103712043.526
47.0,1785103712063.9902
48.0,1785103712092.905
49.0,1785103712103.362
45.0,1785103712124.186
46.0,1785103712143.158
53.0,1785103712163.454
53.0,1785103712184.105
50.0,1785103712213.0671
51.0,1785103712223.431
52.0,1785103712244.195
50.0,1785103712263.2651
48.0,1785103712283.605
48.0,1785103712307.261
48.0,1785103712333.166
52.0,1785103712343.6091
50.0,1785103712367.2231
56.0,1785103712383.1128
52.0,1785103712403.6711
52.0,1785103712427.316
47.0,1785103712453.305
53.0,1785103712463.708
50.0,1785103712487.303
48.0,1785103712503.219
50.0,1785103712523.9512
52.0,1785103712547.466
49.0,1785103712562.998
52.0,1785103712583.674
53.0,1785103712612.7888
53.0,1785103712623.401
52.0,1785103712643.924
48.0,1785103712672.817
50.0,1785103712683.338
49.0,1785103712703.949
49.0,1785103712723.182
46.0,1785103712743.363
43.0,1785103712764.0178
46.0,1785103712783.112
47.0,1785103712803.367
48.0,1785103712824.167
50.0,1785103712843.384
44.0,1785103712863.446
46.0,1785103712884.248
48.0,1785103712903.3079
46.0,1785103712923.5818
46.0,1785103712947.12
49.0,1785103712973.264
46.0,1785103712983.5698
46.0,1785103713007.424
51.0,1785103713033.277
46.0,1785103713043.652
48.0,1785103713067.307
45.0,1785103713093.374
50.0,1785103713103.6921
47.0,1785103713127.442
48.0,1785103713143.226
41.0,1785103713163.779
49.0,1785103713187.374
45.0,1785103713203.246
46.0,1785103713224.095
48.0,1785103713252.5042
48.0,1785103713263.304
44.0,1785103713283.925
48.0,1785103713312.8801
50.0,1785103713323.3281
49.0,1785103713344.0
46.0,1785103713363.0562
45.0,1785103713383.411
46.0,1785103713404.069
52.0,1785103713423.1338
52.0,1785103713443.3633
49.0,1785103713464.21
48.0,1785103713483.193
50.0,1785103713503.4492
50.0,1785103713524.3608
49.0,1785103713543.365
51.0,1785103713563.599
53.0,1785103713587.209
48.0,1785103713613.2778
50.0,1785103713623.6328
51.0,1785103713647.287
51.0,1785103713673.167
53.0,1785103713683.661
52.0,1785103713707.5781
51.0,1785103713733.322
52.0,1785103713743.725
52.0,1785103713767.311
51.0,1785103713783.188
54.0,1785103713803.545
50.0,1785103713827.559
51.0,1785103713843.2068
52.0,1785103713863.819
54.0,1785103713892.8179
56.0,1785103713903.334
52.0,1785103713924.068
56.0,1785103713952.874
52.0,1785103713963.383
53.0,1785103713983.978
52.0,1785103714012.836
58.0,1785103714023.041
54.0,1785103714043.8289
46.0,1785103714072.975
51.0,1785103714083.6648
47.0,1785103714104.196
50.0,1785103714123.178
48.0,1785103714143.455
48.0,1785103714164.205
50.0,1785103714183.274
53.0,1785103714203.686
46.0,1785103714227.4292
50.0,1785103714243.342
44.0,1785103714267.0059
40.0,1785103714283.354
43.0,1785103714307.0999
44.0,1785103714323.377
42.0,1785103714347.035
43.0,1785103714363.388
42.0,1785103714386.989
47.0,1785103714403.5042
44.0,1785103714427.1792
50.0,1785103714443.4968
33.0,1785103714467.407
47.0,1785103714483.865
40.0,1785103714503.18
37.0,1785103714527.003
33.0,1785103714543.705
27.0,1785103714563.07
27.0,1785103714586.873
27.0,1785103714603.677
16.0,1785103714623.083
24.0,1785103714647.0388
20.0,1785103714683.1912
21.0,1785103714707.3281
23.0,1785103714724.037
35.0,1785103714743.387
35.0,1785103714767.274
36.0,1785103714783.906
35.0,1785103714803.186
43.0,1785103714827.1702
58.0,1785103714843.82
57.0,1785103714863.164
70.0,1785103714887.074
60.0,1785103714903.762
84.0,1785103714923.1648
82.0,1785103714946.983
69.0,1785103714963.7197
81.0,1785103714983.3213
77.0,1785103715006.615
93.0,1785103715023.273
131.0,1785103715053.5
93.0,1785103715066.7598
130.0,1785103715083.7332
135.0,1785103715102.9812
99.0,1785103715127.3657
100.0,1785103715146.6948
108.0,1785103715164.0398
115.0,1785103715183.348
121.0,1785103715207.499
114.0,1785103715224.121
117.0,1785103715243.3523
117.0,1785103715267.243
113.0,1785103715284.184
123.0,1785103715303.4912
138.0,1785103715333.491
134.0,1785103715344.338
134.0,1785103715363.69
138.0,1785103715383.1538
139.0,1785103715407.344
136.0,1785103715424.284
145.0,1785103715443.6858
141.0,1785103715473.877
148.0,1785103715486.9941
151.0,1785103715504.019
152.0,1785103715523.337
152.0,1785103715547.5781
155.0,1785103715566.789
155.0,1785103715583.8777
159.0,1785103715603.241
161.0,1785103715627.692
163.0,1785103715647.721
167.0,1785103715664.304
168.0,1785103715683.605
165.0,1785103715703.231
167.0,1785103715733.878
169.0,1785103715747.135
178.0,1785103715766.6838
222.0,1785103715783.768
194.0,1785103715803.1099
152.0,1785103715827.361
192.0,1785103715844.2769
232.0,1785103715863.589
222.0,1785103715883.046
226.0,1785103715907.308
232.0,1785103715924.201
172.0,1785103715944.0269
204.0,1785103715967.6667
168.0,1785103715984.248
199.0,1785103716003.5269
202.0,1785103716027.484
165.0,1785103716044.228
135.0,1785103716063.615
147.0,1785103716083.159
141.0,1785103716107.328
126.0,1785103716124.205
139.0,1785103716143.486
152.0,1785103716163.063
148.0,1785103716187.3113
141.0,1785103716204.101
141.0,1785103716223.822
156.0,1785103716253.455
140.0,1785103716267.075
143.0,1785103716283.854
134.0,1785103716303.097
130.0,1785103716327.1638
182.0,1785103716344.106
93.0,1785103716363.486
89.0,1785103716387.371
126.0,1785103716404.02
93.0,1785103716423.4639
99.0,1785103716447.4138
100.0,1785103716466.6108
89.0,1785103716483.825
87.0,1785103716503.0762
83.0,1785103716527.178
76.0,1785103716543.815
84.0,1785103716563.156
89.0,1785103716587.269
57.0,1785103716603.947
55.0,1785103716623.272
54.0,1785103716647.39
59.0,1785103716666.81
52.0,1785103716683.767
43.0,1785103716703.135
31.0,1785103716727.128
43.0,1785103716743.784
39.0,1785103716763.1309
28.0,1785103716784.108
24.0,1785103716803.566
