num_points,points,timestamp_ms
5,"[{""range"": 0.5510594631435375, ""doppler"": 0.0, ""angle"": -3.1808614170816307, ""elevation"": 0.0}, {""range"": 0.5052460413387658, ""doppler"": 0.0, ""angle"": 21.77128552513534, ""elevation"": 0.0}, {""range"": 0.5075021719794681, ""doppler"": 0.0, ""angle"": 22.71614462567999, ""elevation"": 0.0}, {""range"": 0.5137440097260032, ""doppler"": 0.0, ""angle"": 24.709677216407695, ""elevation"": 0.0}, {""range"": 1.8702437211178193, ""doppler"": 0.0, ""angle"": 40.03562831835415, ""elevation"": 0.0}]",1785091837234.601
5,"[{""range"": 0.5464708596148824, ""doppler"": 0.0, ""angle"": -3.9026192721150403, ""elevation"": 0.0}, {""range"": 0.5279246949061629, ""doppler"": 0.0, ""angle"": -2.7373879931907976, ""elevation"": 0.0}, {""range"": 0.46206883858420666, ""doppler"": 0.0, ""angle"": 17.31302066872716, ""elevation"": 0.0}, {""range"": 0.48532355016575573, ""doppler"": 0.0, ""angle"": 19.90374953730784, ""elevation"": 0.0}, {""range"": 0.49464708194046525, ""doppler"": 0.0, ""angle"": 22.91302507793423, ""elevation"": 0.0}]",1785091837235.1733
5,"[{""range"": 0.49424329947550083, ""doppler"": 0.0, ""angle"": 0.14510477537044747, ""elevation"": 0.0}, {""range"": 0.5055717900532747, ""doppler"": 0.0, ""angle"": 3.183202377389901, ""elevation"": 0.0}, {""range"": 0.5122106343468044, ""doppler"": 0.0, ""angle"": 6.857072334099268, ""elevation"": 0.0}, {""range"": 4.074610411657326, ""doppler"": 0.0, ""angle"": 7.983953575197682, ""elevation"": 0.0}, {""range"": 4.11418681334718, ""doppler"": 0.0, ""angle"": 8.558347648708175, ""elevation"": 0.0}]",1785091837235.679
4,"[{""range"": 0.45545046391119953, ""doppler"": 0.0, ""angle"": -0.40491042878576455, ""elevation"": 0.0}, {""range"": 0.47171129432022657, ""doppler"": 0.0, ""angle"": -0.04343879343091378, ""elevation"": 0.0}, {""range"": 0.4785595423516635, ""doppler"": 0.0, ""angle"": 0.8563753785454817, ""elevation"": 0.0}, {""range"": 0.4989948215692474, ""doppler"": 0.0, ""angle"": 2.4645812246455385, ""elevation"": 0.0}]",1785091837236.161
4,"[{""range"": 0.42255824971953765, ""doppler"": 0.0, ""angle"": -5.804682715686606, ""elevation"": 0.0}, {""range"": 0.4365071190780621, ""doppler"": 0.0, ""angle"": -5.712928595025479, ""elevation"": 0.0}, {""range"": 0.4421299187963373, ""doppler"": 0.0, ""angle"": -5.779765842649799, ""elevation"": 0.0}, {""range"": 0.46085925897406343, ""doppler"": 0.0, ""angle"": -4.3168640400868, ""elevation"": 0.0}]",1785091837236.6453
6,"[{""range"": 0.4014503449266774, ""doppler"": 0.0, ""angle"": -12.946795399895239, ""elevation"": 0.0}, {""range"": 0.4196476941826263, ""doppler"": 0.0, ""angle"": -16.257275026895424, ""elevation"": 0.0}, {""range"": 0.556309346996198, ""doppler"": 0.0, ""angle"": -15.702543594237783, ""elevation"": 0.0}, {""range"": 0.5708822135832983, ""doppler"": 0.0, ""angle"": -17.668780503047277, ""elevation"": 0.0}, {""range"": 0.39686865492126866, ""doppler"": 0.0, ""angle"": -10.54036418435283, ""elevation"": 0.0}, {""range"": 2.9211052192645828, ""doppler"": 0.0, ""angle"": -0.04208797933950008, ""elevation"": 0.0}]",1785091837237.154
11,"[{""range"": 0.4280129193405896, ""doppler"": 0.0, ""angle"": -18.942111852017614, ""elevation"": 0.0}, {""range"": 0.4943647792972592, ""doppler"": 0.0, ""angle"": -19.568786588856167, ""elevation"": 0.0}, {""range"": 0.3694154369924936, ""doppler"": 0.0, ""angle"": -13.948799871381876, ""elevation"": 0.0}, {""range"": 0.37805723114271944, ""doppler"": 0.0, ""angle"": -14.489762593884448, ""elevation"": 0.0}, {""range"": 0.3881785290574014, ""doppler"": 0.0, ""angle"": -16.072284600270844, ""elevation"": 0.0}, {""range"": 1.8838815923507737, ""doppler"": 0.0, ""angle"": -13.531058605094957, ""elevation"": 0.0}, {""range"": 1.086483618112478, ""doppler"": 0.0, ""angle"": -10.670051405323226, ""elevation"": 0.0}, {""range"": 1.093289071646542, ""doppler"": 0.0, ""angle"": -10.012322611545244, ""elevation"": 0.0}, {""range"": 3.112476710462411, ""doppler"": 0.0, ""angle"": 2.9605393925548595, ""elevation"": 0.0}, {""range"": 3.1302938334624155, ""doppler"": 0.0, ""angle"": 0.8379041301585767, ""elevation"": 0.0}, {""range"": 3.095875876662391, ""doppler"": 0.0, ""angle"": 4.3725624869917565, ""elevation"": 0.0}]",1785091837237.559
7,"[{""range"": 0.36099322694907426, ""doppler"": 0.0, ""angle"": -11.254273098180068, ""elevation"": 0.0}, {""range"": 1.843193305129918, ""doppler"": 0.0, ""angle"": -16.311120047080987, ""elevation"": 0.0}, {""range"": 1.8571439951020594, ""doppler"": 0.0, ""angle"": -16.697130622532537, ""elevation"": 0.0}, {""range"": 2.7939015704906405, ""doppler"": 0.0, ""angle"": -14.038022232308046, ""elevation"": 0.0}, {""range"": 0.36957773356824086, ""doppler"": 0.0, ""angle"": -9.580814742510997, ""elevation"": 0.0}, {""range"": 0.486372619427366, ""doppler"": 0.0, ""angle"": 33.468059906394174, ""elevation"": 0.0}, {""range"": 0.5088023168175096, ""doppler"": 0.0, ""angle"": 36.61215496263726, ""elevation"": 0.0}]",1785091837237.977
13,"[{""range"": 0.3577866648746499, ""doppler"": 0.0, ""angle"": -13.202808069419675, ""elevation"": 0.0}, {""range"": 0.36121693850521, ""doppler"": 0.0, ""angle"": -13.16256431214891, ""elevation"": 0.0}, {""range"": 0.3788841107141632, ""doppler"": 0.0, ""angle"": -14.541241267824875, ""elevation"": 0.0}, {""range"": 1.8079762653683693, ""doppler"": 0.0, ""angle"": -17.27187899414645, ""elevation"": 0.0}, {""range"": 1.826781540223064, ""doppler"": 0.0, ""angle"": -17.070979076491305, ""elevation"": 0.0}, {""range"": 1.856577581780668, ""doppler"": 0.0, ""angle"": -15.748313811129595, ""elevation"": 0.0}, {""range"": 1.0703593600007826, ""doppler"": 0.0, ""angle"": -8.763627825042146, ""elevation"": 0.0}, {""range"": 1.0781578422430196, ""doppler"": 0.0, ""angle"": -8.517139308481392, ""elevation"": 0.0}, {""range"": 1.9633048287270427, ""doppler"": 0.0, ""angle"": -1.4665267804045454, ""elevation"": 0.0}, {""range"": 3.0706151642247357, ""doppler"": 0.0, ""angle"": 7.057972793690137, ""elevation"": 0.0}, {""range"": 3.088683486766905, ""doppler"": 0.0, ""angle"": 5.311550125454716, ""elevation"": 0.0}, {""range"": 0.4434549880460965, ""doppler"": 0.0, ""angle"": 22.024499376155728, ""elevation"": 0.0}, {""range"": 0.4763262552353851, ""doppler"": 0.0, ""angle"": 29.432740307789555, ""elevation"": 0.0}]",1785091837238.374
9,"[{""range"": 1.1793890572418475, ""doppler"": 0.0, ""angle"": -27.76946456357862, ""elevation"": 0.0}, {""range"": 0.354097148463868, ""doppler"": 0.0, ""angle"": -10.827608395878654, ""elevation"": 0.0}, {""range"": 0.38971778073082747, ""doppler"": 0.0, ""angle"": -11.057302670870428, ""elevation"": 0.0}, {""range"": 1.1200869020545419, ""doppler"": 0.0, ""angle"": -14.553147147896176, ""elevation"": 0.0}, {""range"": 1.8076149913636197, ""doppler"": 0.0, ""angle"": -14.177833037905396, ""elevation"": 0.0}, {""range"": 1.817491472698066, ""doppler"": 0.0, ""angle"": -15.340650224537514, ""elevation"": 0.0}, {""range"": 0.35936040234646144, ""doppler"": 0.0, ""angle"": -10.348196331504237, ""elevation"": 0.0}, {""range"": 1.0688466475954792, ""doppler"": 0.0, ""angle"": -3.9811286034323463, ""elevation"": 0.0}, {""range"": 1.0847542431460568, ""doppler"": 0.0, ""angle"": -5.9229867151864575, ""elevation"": 0.0}]",1785091837238.7632
