num_points,points,timestamp_ms
5,"[{""range"": 0.6418387620855629, ""doppler"": 0.0, ""angle"": 10.871660553863533, ""elevation"": 0.0}, {""range"": 0.6569700115402938, ""doppler"": 0.0, ""angle"": 11.906327791780805, ""elevation"": 0.0}, {""range"": 1.8830544279017847, ""doppler"": 0.0, ""angle"": 52.62845608369688, ""elevation"": 0.0}, {""range"": 1.9078025696795788, ""doppler"": 0.0, ""angle"": 53.073178211482556, ""elevation"": 0.0}, {""range"": 1.939746344979924, ""doppler"": 0.0, ""angle"": 49.681140192245934, ""elevation"": 0.0}]",1785103590955.4932
6,"[{""range"": 0.6456294700420677, ""doppler"": 0.0, ""angle"": 1.063262201968154, ""elevation"": 0.0}, {""range"": 0.6614082094810805, ""doppler"": 0.0, ""angle"": 2.6187397015334506, ""elevation"": 0.0}, {""range"": 0.7221175750153682, ""doppler"": 0.0, ""angle"": 20.966207112475782, ""elevation"": 0.0}, {""range"": 1.8813335930175394, ""doppler"": 0.0, ""angle"": 52.348067506897124, ""elevation"": 0.0}, {""range"": 1.9017586909464752, ""doppler"": 0.0, ""angle"": 51.86183589732205, ""elevation"": 0.0}, {""range"": 1.8577774893763037, ""doppler"": 0.0, ""angle"": 56.65407928403557, ""elevation"": 0.0}]",1785103590956.038
7,"[{""range"": 0.6467170758935152, ""doppler"": 0.0, ""angle"": 6.7005818198693, ""elevation"": 0.0}, {""range"": 0.6688630045612567, ""doppler"": 0.0, ""angle"": 8.54818580464191, ""elevation"": 0.0}, {""range"": 0.7003732536747279, ""doppler"": 0.0, ""angle"": 7.18670663171464, ""elevation"": 0.0}, {""range"": 1.8796976655638606, ""doppler"": 0.0, ""angle"": 52.50219269843533, ""elevation"": 0.0}, {""range"": 1.907144977083095, ""doppler"": 0.0, ""angle"": 52.84968007186074, ""elevation"": 0.0}, {""range"": 1.9467218119607161, ""doppler"": 0.0, ""angle"": 53.65534105726542, ""elevation"": 0.0}, {""range"": 1.8569633112561548, ""doppler"": 0.0, ""angle"": 57.06587458757455, ""elevation"": 0.0}]",1785103590988.3499
6,"[{""range"": 0.639749802690878, ""doppler"": 0.0, ""angle"": 2.242604876376394, ""elevation"": 0.0}, {""range"": 1.7418468092780168, ""doppler"": 0.0, ""angle"": 0.2764480792750271, ""elevation"": 0.0}, {""range"": 1.7593017746000323, ""doppler"": 0.0, ""angle"": 1.7764503484753187, ""elevation"": 0.0}, {""range"": 0.6553764879015873, ""doppler"": 0.0, ""angle"": 6.155473099142913, ""elevation"": 0.0}, {""range"": 1.8836692188476727, ""doppler"": 0.0, ""angle"": 47.45447080929514, ""elevation"": 0.0}, {""range"": 1.9033300060396543, ""doppler"": 0.0, ""angle"": 48.31326540543481, ""elevation"": 0.0}]",1785103591090.2969
6,"[{""range"": 1.564933153260938, ""doppler"": 0.0, ""angle"": 1.4338959881918343, ""elevation"": 0.0}, {""range"": 0.6417887190497364, ""doppler"": 0.0, ""angle"": 6.22207809434607, ""elevation"": 0.0}, {""range"": 0.6565386335253514, ""doppler"": 0.0, ""angle"": 8.425825575733377, ""elevation"": 0.0}, {""range"": 0.6998206523089364, ""doppler"": 0.0, ""angle"": 19.72669811311708, ""elevation"": 0.0}, {""range"": 1.8797920369352155, ""doppler"": 0.0, ""angle"": 46.329711023171356, ""elevation"": 0.0}, {""range"": 1.8923661043667028, ""doppler"": 0.0, ""angle"": 48.06791905098635, ""elevation"": 0.0}]",1785103591192.388
9,"[{""range"": 1.3214473149519654, ""doppler"": 0.0, ""angle"": -46.403597367503956, ""elevation"": 0.0}, {""range"": 0.6253074195010266, ""doppler"": 0.0, ""angle"": -3.8696584039101865, ""elevation"": 0.0}, {""range"": 0.6810039656873322, ""doppler"": 0.0, ""angle"": -8.957766331423977, ""elevation"": 0.0}, {""range"": 0.6339490390969167, ""doppler"": 0.0, ""angle"": -1.551650705101366, ""elevation"": 0.0}, {""range"": 0.6447730210131739, ""doppler"": 0.0, ""angle"": -3.2591565849258948, ""elevation"": 0.0}, {""range"": 0.7086399827013389, ""doppler"": 0.0, ""angle"": 35.45868627130988, ""elevation"": 0.0}, {""range"": 1.95349374346493, ""doppler"": 0.0, ""angle"": 43.1676942432318, ""elevation"": 0.0}, {""range"": 1.8846782548834027, ""doppler"": 0.0, ""angle"": 50.999750813608614, ""elevation"": 0.0}, {""range"": 1.9103374170433283, ""doppler"": 0.0, ""angle"": 48.5860331349014, ""elevation"": 0.0}]",1785103591291.8079
9,"[{""range"": 0.6770405149399058, ""doppler"": 0.0, ""angle"": -4.013381204387133, ""elevation"": 0.0}, {""range"": 0.6339028624349248, ""doppler"": 0.0, ""angle"": 3.0561103732887136, ""elevation"": 0.0}, {""range"": 0.6477489789664427, ""doppler"": 0.0, ""angle"": 2.848187911387895, ""elevation"": 0.0}, {""range"": 1.557624616314383, ""doppler"": 0.0, ""angle"": 2.8624052261117474, ""elevation"": 0.0}, {""range"": 0.6435910710426915, ""doppler"": 0.0, ""angle"": 4.525681814980275, ""elevation"": 0.0}, {""range"": 1.566089075085251, ""doppler"": 0.0, ""angle"": 4.433325763472976, ""elevation"": 0.0}, {""range"": 1.8883011979370492, ""doppler"": 0.0, ""angle"": 47.02226708976341, ""elevation"": 0.0}, {""range"": 1.9127229322972903, ""doppler"": 0.0, ""angle"": 46.53792484805214, ""elevation"": 0.0}, {""range"": 1.9433010784351203, ""doppler"": 0.0, ""angle"": 43.64663197219357, ""elevation"": 0.0}]",1785103591390.78
7,"[{""range"": 1.7385048550319577, ""doppler"": 0.0, ""angle"": 1.5206132607305445, ""elevation"": 0.0}, {""range"": 0.6410529423763046, ""doppler"": 0.0, ""angle"": 5.586552397539466, ""elevation"": 0.0}, {""range"": 0.6530612437785479, ""doppler"": 0.0, ""angle"": 9.789870473958521, ""elevation"": 0.0}, {""range"": 0.6836686949074867, ""doppler"": 0.0, ""angle"": 15.628392954473316, ""elevation"": 0.0}, {""range"": 1.85347897992104, ""doppler"": 0.0, ""angle"": 48.33983623248692, ""elevation"": 0.0}, {""range"": 1.8712648834803671, ""doppler"": 0.0, ""angle"": 49.87616902951844, ""elevation"": 0.0}, {""range"": 1.898971132355306, ""doppler"": 0.0, ""angle"": 53.23045268177457, ""elevation"": 0.0}]",1785103591495.518
7,"[{""range"": 1.227641007315937, ""doppler"": 0.0, ""angle"": -13.348038974886784, ""elevation"": 0.0}, {""range"": 0.6633751150034424, ""doppler"": 0.0, ""angle"": 9.213498708378873, ""elevation"": 0.0}, {""range"": 0.6666905787120134, ""doppler"": 0.0, ""angle"": 10.664967775632183, ""elevation"": 0.0}, {""range"": 0.6907339725042502, ""doppler"": 0.0, ""angle"": 12.924577163856156, ""elevation"": 0.0}, {""range"": 1.854263985728663, ""doppler"": 0.0, ""angle"": 43.64416313544545, ""elevation"": 0.0}, {""range"": 1.871325627007523, ""doppler"": 0.0, ""angle"": 47.98226665431631, ""elevation"": 0.0}, {""range"": 1.8930503915429544, ""doppler"": 0.0, ""angle"": 51.03083963518177, ""elevation"": 0.0}]",1785103591592.062
11,"[{""range"": 1.5372857631807582, ""doppler"": 0.0, ""angle"": -2.640087162061838, ""elevation"": 0.0}, {""range"": 1.5527867034533769, ""doppler"": 0.0, ""angle"": -1.458315035508228, ""elevation"": 0.0}, {""range"": 1.568581312484014, ""doppler"": 0.0, ""angle"": -0.326579793785989, ""elevation"": 0.0}, {""range"": 0.640651199030773, ""doppler"": 0.0, ""angle"": 3.7768428482393497, ""elevation"": 0.0}, {""range"": 0.6472098656524811, ""doppler"": 0.0, ""angle"": 7.189810561503074, ""elevation"": 0.0}, {""range"": 0.6521553051111234, ""doppler"": 0.0, ""angle"": 8.181201760081246, ""elevation"": 0.0}, {""range"": 1.7403344298322043, ""doppler"": 0.0, ""angle"": 6.074947441409858, ""elevation"": 0.0}, {""range"": 0.6775960514144036, ""doppler"": 0.0, ""angle"": 11.060847743711136, ""elevation"": 0.0}, {""range"": 1.7731497365868722, ""doppler"": 0.0, ""angle"": 13.1028869685532, ""elevation"": 0.0}, {""range"": 1.8789653609599337, ""doppler"": 0.0, ""angle"": 43.4460089519777, ""elevation"": 0.0}, {""range"": 1.8970865821083678, ""doppler"": 0.0, ""angle"": 43.89631143603567, ""elevation"": 0.0}]",1785103591695.605
