ax,ay,az,gx,gy,gz,timestamp_ms
-0.885,-0.308,-0.301,4.03,-0.52,-0.4,1785103497056.625
-0.884,-0.304,-0.3,3.94,-0.46,-0.46,1785103497057.159
-0.884,-0.307,-0.3,3.51,-0.49,-0.43,1785103497057.623
-0.882,-0.31,-0.3,3.05,-0.24,-0.46,1785103497058.0781
-0.883,-0.312,-0.301,2.9,0.03,-0.46,1785103497058.5798
-0.886,-0.311,-0.298,2.72,0.03,-0.34,1785103497059.0442
-0.887,-0.304,-0.294,2.5,-0.21,-0.18,1785103497059.5242
-0.885,-0.302,-0.297,2.32,-0.15,-0.43,1785103497059.9749
-0.885,-0.307,-0.301,1.89,-0.03,-0.67,1785103497060.467
-0.886,-0.309,-0.296,1.74,-0.15,-0.58,1785103497060.8818
-0.883,-0.308,-0.296,2.04,-0.37,-0.7,1785103497061.258
-0.884,-0.308,-0.295,2.04,-0.46,-0.67,1785103497061.643
-0.883,-0.309,-0.294,2.23,-0.61,-0.85,1785103497062.03
-0.881,-0.306,-0.292,2.38,-0.67,-1.1,1785103497062.415
-0.881,-0.305,-0.294,2.35,-0.64,-1.01,1785103497062.79
-0.882,-0.305,-0.295,2.26,-0.52,-0.98,1785103497063.173
-0.881,-0.305,-0.292,1.77,-0.46,-0.73,1785103497063.5588
-0.882,-0.302,-0.292,1.62,-0.58,-0.49,1785103497063.935
-0.883,-0.301,-0.294,1.68,-0.73,-0.55,1785103497064.3179
-0.885,-0.302,-0.295,1.28,-0.92,-0.21,1785103497064.717
-0.886,-0.302,-0.292,0.89,-0.76,0.03,1785103497065.1038
-0.888,-0.306,-0.293,0.52,-0.58,0.18,1785103497065.4778
-0.887,-0.305,-0.292,0.4,-0.61,0.37,1785103497065.865
-0.886,-0.304,-0.29,0.46,-0.82,0.4,1785103497066.253
-0.885,-0.305,-0.291,0.27,-0.85,0.31,1785103497066.613
-0.885,-0.306,-0.289,-0.18,-1.04,0.24,1785103497066.937
-0.885,-0.306,-0.289,-0.4,-1.22,0.24,1785103497067.2642
-0.887,-0.306,-0.29,-0.61,-1.31,0.06,1785103497067.5872
-0.887,-0.305,-0.288,-0.98,-1.37,-0.09,1785103497067.907
