distance_cm,timestamp_ms
96.0,1785091886932.639
86.0,1785091886933.449
84.0,1785091886951.905
84.0,1785091886971.691
87.0,1785091886998.869
111.0,1785091887019.8662
106.0,1785091887033.139
115.0,1785091887059.8809
101.0,1785091887073.18
104.0,1785091887102.8909
109.0,1785091887119.235
107.0,1785091887143.0242
98.0,1785091887159.4792
97.0,1785091887183.258
76.0,1785091887199.4988
92.0,1785091887223.9448
84.0,1785091887238.985
83.0,1785091887263.1472
76.0,1785091887279.0798
75.0,1785091887299.942
71.0,1785091887313.012
64.0,1785091887339.7178
72.0,1785091887363.4692
64.0,1785091887379.6921
94.0,1785091887392.977
99.0,1785091887419.737
87.0,1785091887433.011
77.0,1785091887459.6409
77.0,1785091887483.329
73.0,1785091887499.433
71.0,1785091887523.427
61.0,1785091887539.788
67.0,1785091887553.018
62.0,1785091887579.963
65.0,1785091887593.205
64.0,1785091887623.028
64.0,1785091887639.193
67.0,1785091887663.014
67.0,1785091887679.2341
61.0,1785091887703.051
64.0,1785091887719.311
69.0,1785091887740.332
66.0,1785091887753.423
63.0,1785091887779.946
61.0,1785091887793.1663
56.0,1785091887819.4028
61.0,1785091887843.2068
69.0,1785091887859.065
67.0,1785091887880.198
68.0,1785091887893.4988
64.0,1785091887919.611
66.0,1785091887943.3347
65.0,1785091887959.236
61.0,1785091887979.747
63.0,1785091888003.238
65.0,1785091888018.6792
64.0,1785091888039.4812
68.0,1785091888060.2087
63.0,1785091888073.461
62.0,1785091888099.478
60.0,1785091888123.2131
63.0,1785091888138.865
62.0,1785091888159.62
63.0,1785091888183.198
58.0,1785091888198.5862
65.0,1785091888219.676
66.0,1785091888243.335
63.0,1785091888258.97
66.0,1785091888279.762
65.0,1785091888303.349
60.0,1785091888319.0178
58.0,1785091888339.7878
64.0,1785091888363.439
64.0,1785091888379.294
62.0,1785091888400.028
61.0,1785091888413.301
61.0,1785091888439.931
61.0,1785091888453.0208
54.0,1785091888479.929
55.0,1785091888493.175
54.0,1785091888520.201
56.0,1785091888533.555
54.0,1785091888563.375
52.0,1785091888579.641
43.0,1785091888603.573
51.0,1785091888620.074
48.0,1785091888633.2957
42.0,1785091888662.987
39.0,1785091888679.46
35.0,1785091888703.41
34.0,1785091888720.196
36.0,1785091888733.445
39.0,1785091888763.193
31.0,1785091888779.676
35.0,1785091888803.4712
31.0,1785091888819.914
28.0,1785091888833.191
26.0,1785091888860.3389
27.0,1785091888873.616
21.0,1785091888903.407
23.0,1785091888920.028
26.0,1785091888933.265
28.0,1785091888963.1538
26.0,1785091888979.341
26.0,1785091889003.27
35.0,1785091889019.71
31.0,1785091889032.9512
39.0,1785091889060.3489
34.0,1785091889073.3828
42.0,1785091889103.224
46.0,1785091889119.6548
46.0,1785091889132.8289
49.0,1785091889160.2449
57.0,1785091889173.5417
58.0,1785091889200.323
66.0,1785091889213.6362
68.0,1785091889240.384
70.0,1785091889253.498
76.0,1785091889283.254
89.0,1785091889299.526
82.0,1785091889323.3809
84.0,1785091889339.438
89.0,1785091889363.515
93.0,1785091889381.876
99.0,1785091889393.106
104.0,1785091889420.065
109.0,1785091889433.4158
110.0,1785091889463.0898
114.0,1785091889479.542
110.0,1785091889503.385
115.0,1785091889520.036
116.0,1785091889533.31
119.0,1785091889563.135
117.0,1785091889579.5908
121.0,1785091889603.484
125.0,1785091889620.0151
116.0,1785091889633.316
130.0,1785091889663.204
129.0,1785091889679.709
137.0,1785091889703.5652
143.0,1785091889720.0908
138.0,1785091889733.3938
148.0,1785091889763.12
140.0,1785091889779.5452
148.0,1785091889803.363
145.0,1785091889819.901
149.0,1785091889833.112
149.0,1785091889863.1492
153.0,1785091889880.116
151.0,1785091889893.552
152.0,1785091889923.3557
153.0,1785091889939.9402
153.0,1785091889953.123
153.0,1785091889980.2097
155.0,1785091889993.458
155.0,1785091890023.169
155.0,1785091890039.657
155.0,1785091890063.4858
158.0,1785091890079.9648
150.0,1785091890093.2158
152.0,1785091890120.018
158.0,1785091890133.583
152.0,1785091890160.3232
152.0,1785091890173.633
147.0,1785091890200.29
152.0,1785091890213.5872
146.0,1785091890241.094
150.0,1785091890253.5
135.0,1785091890280.112
147.0,1785091890293.3938
145.0,1785091890320.0981
133.0,1785091890333.3682
131.0,1785091890363.082
130.0,1785091890379.518
132.0,1785091890403.38
132.0,1785091890419.8132
127.0,1785091890433.1838
121.0,1785091890463.253
122.0,1785091890480.25
123.0,1785091890493.5269
115.0,1785091890512.9092
116.0,1785091890543.205
106.0,1785091890560.143
106.0,1785091890573.579
108.0,1785091890603.283
99.0,1785091890619.768
94.0,1785091890633.0503
88.0,1785091890660.147
83.0,1785091890673.481
80.0,1785091890702.989
78.0,1785091890719.458
74.0,1785091890743.467
69.0,1785091890759.881
69.0,1785091890773.153
65.0,1785091890800.22
64.0,1785091890813.447
62.0,1785091890843.125
58.0,1785091890859.451
54.0,1785091890883.352
54.0,1785091890899.9219
50.0,1785091890913.2458
51.0,1785091890940.126
46.0,1785091890953.3281
42.0,1785091890980.1482
41.0,1785091890993.349
41.0,1785091891020.101
41.0,1785091891033.365
39.0,1785091891060.262
38.0,1785091891073.517
37.0,1785091891103.235
36.0,1785091891119.4229
31.0,1785091891143.897
39.0,1785091891160.034
34.0,1785091891173.3499
33.0,1785091891200.215
32.0,1785091891213.4888
33.0,1785091891239.704
32.0,1785091891263.32
33.0,1785091891279.178
33.0,1785091891300.01
30.0,1785091891313.3882
35.0,1785091891339.7188
34.0,1785091891363.447
36.0,1785091891379.344
34.0,1785091891400.239
38.0,1785091891413.577
32.0,1785091891440.0571
40.0,1785091891453.1519
39.0,1785091891479.321
37.0,1785091891499.774
41.0,1785091891523.201
36.0,1785091891538.781
40.0,1785091891559.375
40.0,1785091891580.123
39.0,1785091891593.3882
39.0,1785091891619.3809
39.0,1785091891640.2932
43.0,1785091891653.431
42.0,1785091891679.5452
37.0,1785091891700.2417
37.0,1785091891713.512
42.0,1785091891739.66
39.0,1785091891763.353
43.0,1785091891778.98
39.0,1785091891799.821
42.0,1785091891823.7021
39.0,1785091891839.4448
43.0,1785091891863.1958
38.0,1785091891879.168
44.0,1785091891899.94
39.0,1785091891913.185
