ax,ay,az,gx,gy,gz,timestamp_ms
-0.912,-0.344,-0.252,-19.59,7.81,-12.42,1785103684962.219
-0.891,-0.331,-0.243,-7.84,6.65,-10.62,1785103684962.7222
-0.87,-0.307,-0.24,2.66,5.52,-9.46,1785103684963.201
-0.86,-0.282,-0.232,9.95,4.73,-8.79,1785103684963.7761
-0.849,-0.265,-0.223,13.92,4.12,-7.42,1785103684964.305
-0.844,-0.258,-0.219,15.2,3.57,-6.13,1785103684964.775
-0.846,-0.261,-0.213,14.34,2.99,-4.97,1785103684965.2532
-0.846,-0.259,-0.211,11.75,2.62,-3.48,1785103684965.723
-0.848,-0.247,-0.211,8.85,2.41,-2.08,1785103684966.093
-0.853,-0.24,-0.216,5.49,2.47,-0.82,1785103684966.473
-0.861,-0.245,-0.218,1.19,2.72,0.27,1785103684966.8538
-0.874,-0.255,-0.221,-3.2,3.08,1.31,1785103684967.232
-0.893,-0.272,-0.213,-6.59,3.23,2.5,1785103684967.618
-0.906,-0.285,-0.208,-7.48,2.87,3.54,1785103684968.0461
-0.917,-0.284,-0.209,-6.44,2.17,4.36,1785103684968.4238
-0.929,-0.275,-0.216,-5.28,1.68,4.73,1785103684968.807
-0.939,-0.273,-0.216,-5.4,1.53,4.79,1785103684969.19
-0.945,-0.282,-0.212,-6.1,1.65,4.91,1785103684969.573
-0.948,-0.297,-0.211,-5.74,1.62,4.85,1785103684969.946
-0.944,-0.306,-0.213,-3.94,0.82,4.7,1785103684970.345
-0.94,-0.305,-0.218,-1.34,-0.18,4.39,1785103684970.732
-0.936,-0.298,-0.226,0.85,-1.22,3.63,1785103684971.104
-0.933,-0.29,-0.234,1.65,-1.71,2.56,1785103684971.4949
-0.927,-0.285,-0.24,0.67,-1.46,1.68,1785103684971.8662
-0.921,-0.287,-0.242,-1.34,-1.16,0.85,1785103684972.196
-0.917,-0.288,-0.244,-3.48,-1.1,0.27,1785103684972.516
-0.917,-0.285,-0.248,-5.71,-1.07,0.0,1785103684972.8389
-0.92,-0.287,-0.249,-7.87,-1.1,-0.06,1785103684973.1672
-0.919,-0.287,-0.253,-9.46,-1.25,-0.03,1785103684973.491
-0.919,-0.287,-0.253,-10.59,-1.68,-0.37,1785103684973.8328
-0.917,-0.291,-0.259,-11.47,-2.23,-0.67,1785103684974.164
-0.917,-0.291,-0.262,-12.27,-2.53,-0.12,1785103684974.502
-0.913,-0.291,-0.268,-12.82,-2.35,-0.12,1785103684974.8271
-0.907,-0.29,-0.276,-13.12,-1.95,-0.43,1785103684975.193
-0.902,-0.29,-0.278,-13.12,-1.95,-0.43,1785103684975.542
-0.898,-0.293,-0.28,-12.76,-1.68,-0.89,1785103684975.871
-0.898,-0.291,-0.281,-12.45,-1.31,-1.53,1785103684976.2012
-0.896,-0.289,-0.284,-12.91,-0.95,-1.59,1785103684976.5298
-0.896,-0.285,-0.287,-13.15,-0.49,-1.46,1785103684976.8628
-0.899,-0.288,-0.289,-13.28,-0.15,-1.53,1785103684977.189
-0.902,-0.294,-0.288,-13.46,0.27,-1.89,1785103684977.54
-0.899,-0.299,-0.29,-13.28,0.67,-2.2,1785103684977.876
-0.893,-0.304,-0.289,-12.3,1.01,-2.29,1785103684978.197
-0.889,-0.306,-0.291,-10.68,1.28,-2.69,1785103684978.53
-0.885,-0.302,-0.291,-8.85,1.4,-2.99,1785103684978.855
-0.882,-0.297,-0.289,-7.57,1.53,-3.33,1785103684979.1958
-0.879,-0.293,-0.282,-6.44,1.8,-3.45,1785103684979.5159
-0.88,-0.291,-0.279,-5.19,1.77,-3.78,1785103684979.819
-0.884,-0.298,-0.279,-3.42,1.62,-4.49,1785103684980.109
-0.899,-0.293,-0.274,-1.59,1.65,-5.65,1785103684980.387
-0.908,-0.3,-0.265,0.58,1.56,-6.23,1785103684980.68
-0.924,-0.301,-0.258,3.14,1.07,-7.08,1785103684980.9622
-0.934,-0.294,-0.254,6.07,0.09,-7.2,1785103684981.239
-0.936,-0.282,-0.254,7.9,-1.25,-7.39,1785103684981.521
-0.928,-0.272,-0.258,7.75,-2.11,-7.69,1785103684981.8062
-0.917,-0.262,-0.255,4.61,-2.29,-8.18,1785103684982.09
-0.91,-0.255,-0.251,-0.73,-2.11,-8.61,1785103684982.39
-0.904,-0.252,-0.249,-7.78,-1.43,-9.22,1785103684982.677
-0.9,-0.255,-0.245,-15.78,0.12,-10.04,1785103684982.9868
-0.902,-0.262,-0.24,-23.26,1.77,-11.02,1785103684983.268
-0.905,-0.275,-0.236,-28.99,2.75,-12.12,1785103684983.5798
-0.907,-0.287,-0.228,-32.2,3.36,-12.76,1785103684983.949
-0.908,-0.3,-0.211,-32.26,3.2,-12.91,1785103684984.281
-0.906,-0.314,-0.198,-28.84,2.72,-12.51,1785103684984.571
-0.903,-0.32,-0.187,-22.89,1.65,-11.35,1785103684984.874
-0.894,-0.317,-0.191,-15.93,0.31,-10.28,1785103684985.167
-0.884,-0.305,-0.206,-9.74,-0.43,-9.4,1785103684985.445
-0.877,-0.297,-0.218,-5.25,-0.49,-8.33,1785103684985.7312
-0.873,-0.294,-0.229,-2.41,-0.46,-7.48,1785103684986.025
-0.873,-0.294,-0.237,-0.24,-0.37,-6.81,1785103684986.3071
-0.873,-0.292,-0.249,1.19,-0.21,-6.16,1785103684986.5852
-0.877,-0.291,-0.259,1.8,-0.12,-5.49,1785103684986.876
-0.882,-0.289,-0.263,1.83,-0.06,-4.61,1785103684987.168
-0.883,-0.287,-0.268,1.31,-0.06,-3.81,1785103684987.451
-0.886,-0.288,-0.278,0.43,0.09,-3.17,1785103684987.714
-0.893,-0.292,-0.283,-1.04,0.64,-2.78,1785103684987.9702
-0.893,-0.298,-0.285,-2.41,0.98,-2.35,1785103684988.2188
-0.894,-0.304,-0.284,-2.87,1.22,-2.17,1785103684988.477
-0.895,-0.304,-0.288,-2.56,1.22,-2.29,1785103684988.7302
-0.897,-0.304,-0.299,-2.23,1.5,-2.53,1785103684988.9788
-0.898,-0.304,-0.307,-2.44,1.77,-2.78,1785103684989.223
-0.901,-0.305,-0.309,-2.66,2.04,-2.62,1785103684989.474
-0.897,-0.305,-0.31,-2.26,2.59,-2.35,1785103684989.7249
-0.899,-0.31,-0.313,-1.37,2.9,-2.04,1785103684989.9858
-0.899,-0.315,-0.311,-0.27,3.23,-1.95,1785103684990.237
-0.897,-0.317,-0.307,1.1,3.36,-1.71,1785103684990.509
-0.893,-0.315,-0.309,3.02,3.72,-1.46,1785103684990.7598
-0.894,-0.312,-0.308,5.13,4.27,-1.28,1785103684991.008
-0.89,-0.31,-0.304,6.99,4.43,-0.95,1785103684991.263
-0.88,-0.305,-0.295,8.48,4.46,-0.34,1785103684991.5251
-0.873,-0.305,-0.292,9.52,4.67,0.27,1785103684991.773
-0.872,-0.307,-0.29,10.04,5.07,0.58,1785103684992.028
-0.873,-0.312,-0.283,10.25,5.37,0.98,1785103684992.28
-0.871,-0.319,-0.271,10.71,5.58,1.28,1785103684992.5288
-0.867,-0.323,-0.259,11.84,5.46,1.4,1785103684992.7869
-0.867,-0.326,-0.253,13.55,5.13,1.68,1785103684993.044
-0.864,-0.332,-0.252,15.47,4.49,1.89,1785103684993.303
-0.86,-0.332,-0.254,17.3,3.88,2.29,1785103684993.5579
-0.862,-0.327,-0.253,18.28,3.45,2.38,1785103684993.8218
-0.866,-0.323,-0.253,18.31,3.17,2.53,1785103684994.08
-0.868,-0.32,-0.25,17.21,3.14,2.59,1785103684994.3289
-0.87,-0.317,-0.25,14.8,3.17,2.59,1785103684994.584
-0.872,-0.319,-0.249,11.72,3.48,2.23,1785103684994.8428
-0.874,-0.323,-0.245,8.33,3.54,1.77,1785103684995.0889
-0.879,-0.323,-0.247,4.55,3.69,1.4,1785103684995.332
-0.887,-0.329,-0.245,1.28,3.78,1.07,1785103684995.574
