ax,ay,az,gx,gy,gz,timestamp_ms
-0.895,-0.339,-0.193,-16.94,-2.08,3.75,1785091886933.407
-0.895,-0.334,-0.198,-17.52,-1.77,3.51,1785091886933.967
-0.897,-0.333,-0.206,-18.77,-1.19,3.36,1785091886934.4902
-0.903,-0.33,-0.211,-20.51,-0.37,3.05,1785091886934.9912
-0.912,-0.322,-0.215,-22.98,-0.12,3.08,1785091886935.482
-0.915,-0.315,-0.216,-26.18,0.15,3.6,1785091886935.976
-0.915,-0.316,-0.212,-29.73,0.67,3.91,1785091886936.3708
-0.913,-0.315,-0.206,-33.78,0.85,4.06,1785091886936.77
-0.913,-0.317,-0.199,-37.45,0.7,4.58,1785091886937.1562
-0.912,-0.324,-0.195,-39.37,0.27,4.67,1785091886937.5469
-0.911,-0.336,-0.192,-39.37,-0.18,4.43,1785091886937.953
-0.909,-0.349,-0.188,-37.11,-0.43,3.94,1785091886938.34
-0.905,-0.346,-0.19,-32.78,-0.64,3.51,1785091886938.7268
-0.904,-0.339,-0.196,-26.98,-0.89,3.39,1785091886939.1238
-0.9,-0.328,-0.203,-21.73,-1.07,3.3,1785091886939.5142
-0.896,-0.318,-0.208,-18.13,-1.16,3.14,1785091886939.899
-0.894,-0.308,-0.208,-16.24,-1.37,2.72,1785091886940.286
-0.896,-0.305,-0.21,-15.59,-1.68,2.2,1785091886940.6719
-0.892,-0.292,-0.216,-17.0,-2.01,2.2,1785091886941.052
-0.884,-0.292,-0.218,-19.59,-2.23,2.11,1785091886941.4402
-0.882,-0.299,-0.214,-22.03,-2.11,1.83,1785091886941.824
-0.883,-0.306,-0.215,-23.26,-2.11,1.8,1785091886942.1719
-0.887,-0.307,-0.217,-23.32,-2.14,1.92,1785091886942.501
-0.892,-0.3,-0.22,-22.98,-2.17,2.35,1785091886942.828
-0.89,-0.3,-0.223,-22.37,-2.11,2.62,1785091886943.1611
-0.891,-0.298,-0.225,-22.31,-2.08,2.78,1785091886943.4768
-0.886,-0.296,-0.227,-23.19,-2.14,3.02,1785091886943.799
