distance_cm,timestamp_ms
54.0,1785103483612.149
52.0,1785103483612.6458
47.0,1785103483632.094
54.0,1785103483651.937
50.0,1785103483679.421
53.0,1785103483703.063
56.0,1785103483718.741
51.0,1785103483739.584
50.0,1785103483763.175
52.0,1785103483778.852
50.0,1785103483799.812
51.0,1785103483812.949
51.0,1785103483839.521
52.0,1785103483863.4087
50.0,1785103483879.0432
54.0,1785103483899.551
52.0,1785103483923.505
51.0,1785103483939.209
50.0,1785103483960.286
51.0,1785103483973.4148
50.0,1785103483999.8562
53.0,1785103484023.552
50.0,1785103484039.3547
47.0,1785103484060.26
53.0,1785103484073.349
53.0,1785103484099.4219
51.0,1785103484120.141
47.0,1785103484133.46
58.0,1785103484159.646
55.0,1785103484180.2822
53.0,1785103484193.56
51.0,1785103484219.599
50.0,1785103484240.335
51.0,1785103484253.559
51.0,1785103484279.658
51.0,1785103484300.3562
45.0,1785103484313.704
50.0,1785103484339.705
54.0,1785103484363.473
53.0,1785103484379.0369
50.0,1785103484400.0261
54.0,1785103484423.679
46.0,1785103484439.648
57.0,1785103484463.427
54.0,1785103484479.269
55.0,1785103484500.168
52.0,1785103484513.4739
55.0,1785103484539.635
48.0,1785103484560.461
52.0,1785103484573.607
46.0,1785103484599.6301
54.0,1785103484620.3752
53.0,1785103484633.702
47.0,1785103484660.1401
54.0,1785103484673.3088
51.0,1785103484699.767
46.0,1785103484723.4612
54.0,1785103484739.389
56.0,1785103484763.3018
53.0,1785103484779.396
52.0,1785103484803.283
51.0,1785103484819.7188
51.0,1785103484832.9722
48.0,1785103484860.447
50.0,1785103484873.5518
60.0,1785103484903.518
55.0,1785103484920.19
39.0,1785103484933.4631
42.0,1785103484963.732
29.0,1785103484983.051
29.0,1785103485000.031
33.0,1785103485013.3262
23.0,1785103485043.654
24.0,1785103485060.3552
26.0,1785103485073.47
24.0,1785103485103.5928
43.0,1785103485120.328
19.0,1785103485133.628
23.0,1785103485163.661
26.0,1785103485180.063
27.0,1785103485193.514
38.0,1785103485223.257
36.0,1785103485239.9302
42.0,1785103485253.115
42.0,1785103485280.235
44.0,1785103485293.556
50.0,1785103485323.2178
54.0,1785103485339.6611
63.0,1785103485363.768
66.0,1785103485380.4312
64.0,1785103485393.67
72.0,1785103485423.5469
77.0,1785103485440.188
84.0,1785103485453.43
64.0,1785103485483.4138
94.0,1785103485500.202
94.0,1785103485513.5142
89.0,1785103485543.8188
100.0,1785103485563.227
99.0,1785103485580.1501
102.0,1785103485593.379
105.0,1785103485623.543
107.0,1785103485640.034
117.0,1785103485653.585
116.0,1785103485683.5588
113.0,1785103485700.0872
112.0,1785103485713.3848
122.0,1785103485740.4648
129.0,1785103485753.678
122.0,1785103485783.585
133.0,1785103485800.024
133.0,1785103485813.272
129.0,1785103485843.321
139.0,1785103485860.018
135.0,1785103485873.468
139.0,1785103485903.169
141.0,1785103485919.893
141.0,1785103485933.2427
144.0,1785103485960.569
142.0,1785103485973.718
143.0,1785103486003.352
153.0,1785103486019.8882
152.0,1785103486033.174
156.0,1785103486063.2378
156.0,1785103486079.9072
154.0,1785103486093.16
154.0,1785103486123.343
157.0,1785103486140.3442
158.0,1785103486153.5671
160.0,1785103486172.971
166.0,1785103486203.198
175.0,1785103486220.1072
153.0,1785103486233.455
174.0,1785103486263.847
156.0,1785103486280.462
188.0,1785103486293.7532
143.0,1785103486323.6768
194.0,1785103486340.137
174.0,1785103486353.333
177.0,1785103486380.49
186.0,1785103486393.7888
153.0,1785103486423.6328
156.0,1785103486443.134
166.0,1785103486460.1072
221.0,1785103486473.197
212.0,1785103486500.277
197.0,1785103486513.5933
176.0,1785103486543.442
140.0,1785103486559.848
117.0,1785103486583.7598
120.0,1785103486600.375
168.0,1785103486613.581
130.0,1785103486643.677
115.0,1785103486660.3572
116.0,1785103486673.53
