ax,ay,az,gx,gy,gz,timestamp_ms
-0.919,-0.311,-0.212,-12.24,-2.08,-13.31,1785091916861.835
-0.914,-0.309,-0.214,-13.12,-1.65,-13.43,1785091916862.377
-0.911,-0.311,-0.216,-13.34,-1.31,-13.52,1785091916862.8892
-0.907,-0.31,-0.219,-13.12,-1.04,-13.43,1785091916863.3699
-0.906,-0.309,-0.221,-12.67,-0.89,-13.49,1785091916863.8599
-0.905,-0.307,-0.219,-12.12,-0.67,-13.4,1785091916864.3489
-0.905,-0.308,-0.215,-11.2,-0.31,-13.0,1785091916864.83
-0.903,-0.308,-0.214,-10.01,-0.15,-12.54,1785091916865.302
-0.903,-0.308,-0.213,-8.45,0.18,-12.21,1785091916865.7798
-0.903,-0.305,-0.212,-6.62,0.43,-11.93,1785091916866.252
-0.904,-0.3,-0.213,-4.97,0.67,-11.57,1785091916866.7031
-0.901,-0.298,-0.216,-3.6,0.89,-11.26,1785091916867.1382
-0.9,-0.297,-0.218,-2.53,1.16,-10.77,1785091916867.553
-0.901,-0.295,-0.22,-2.01,1.56,-10.68,1785091916867.9512
-0.906,-0.295,-0.218,-1.59,1.89,-10.41,1785091916868.335
-0.907,-0.295,-0.215,-1.01,2.17,-9.98,1785091916868.739
-0.906,-0.294,-0.215,-0.46,2.41,-9.67,1785091916869.122
-0.907,-0.293,-0.214,0.03,2.59,-9.4,1785091916869.513
-0.907,-0.293,-0.213,0.15,2.84,-9.03,1785091916869.897
-0.912,-0.29,-0.211,-0.09,2.93,-8.55,1785091916870.298
-0.913,-0.289,-0.21,-0.24,3.02,-8.0,1785091916870.767
-0.914,-0.291,-0.21,-0.55,3.3,-7.54,1785091916871.259
-0.913,-0.292,-0.21,-0.89,3.17,-7.17,1785091916871.6748
-0.913,-0.293,-0.209,-0.98,3.27,-6.78,1785091916872.058
-0.912,-0.292,-0.208,-1.25,3.36,-6.41,1785091916872.427
-0.912,-0.291,-0.208,-1.34,3.36,-5.95,1785091916872.7732
-0.91,-0.293,-0.208,-1.5,3.27,-5.34,1785091916873.0923
-0.91,-0.293,-0.207,-1.5,3.17,-4.73,1785091916873.406
-0.912,-0.293,-0.203,-1.4,3.05,-3.91,1785091916873.727
-0.909,-0.294,-0.202,-0.92,2.96,-3.23,1785091916874.051
-0.908,-0.295,-0.203,-0.46,2.87,-2.66,1785091916874.37
-0.908,-0.296,-0.199,-0.24,2.81,-2.2,1785091916874.6838
-0.907,-0.295,-0.2,-0.18,2.81,-1.65,1785091916875.003
-0.905,-0.296,-0.199,-0.24,2.56,-1.1,1785091916875.326
-0.906,-0.293,-0.199,-0.37,2.5,-0.52,1785091916875.6428
-0.907,-0.292,-0.2,-0.92,2.32,0.24,1785091916875.9648
-0.908,-0.294,-0.201,-1.83,1.98,0.79,1785091916876.2932
-0.908,-0.302,-0.202,-1.8,2.11,1.65,1785091916876.606
-0.911,-0.306,-0.2,-1.28,1.83,2.11,1785091916876.9238
-0.911,-0.303,-0.198,-0.89,1.16,2.59,1785091916877.2412
-0.91,-0.305,-0.199,-0.49,0.73,3.17,1785091916877.5688
-0.908,-0.306,-0.198,-0.46,0.61,3.72,1785091916877.912
-0.906,-0.309,-0.198,-0.21,0.58,4.46,1785091916878.238
-0.905,-0.308,-0.199,0.09,0.55,4.73,1785091916878.5679
-0.906,-0.305,-0.199,-0.15,0.31,4.91,1785091916878.8809
-0.907,-0.305,-0.2,-0.89,-0.03,5.28,1785091916879.2021
-0.908,-0.303,-0.199,-1.86,-0.27,5.52,1785091916879.52
-0.911,-0.306,-0.2,-2.53,-0.61,5.8,1785091916879.854
-0.912,-0.31,-0.199,-3.23,-0.64,5.74,1785091916880.1921
-0.908,-0.315,-0.198,-3.57,-0.76,5.74,1785091916880.522
-0.906,-0.316,-0.199,-3.39,-0.89,5.8,1785091916880.805
-0.908,-0.316,-0.197,-2.96,-0.76,5.62,1785091916881.085
