timestamp_ms,distance_cm
90000.0,38.0
90030.99999995902,39.0
90047.00000002049,38.0
90062.99999996554,36.0
90077.99999997951,36.0
90109.99999998603,42.0
90125.0,42.0
90140.99999994505,41.0
90155.99999995902,39.0
90187.99999996554,40.0
90202.99999997951,39.0
90219.00000004098,41.0
90250.0,42.0
90265.99999994505,40.0
90280.99999995902,41.0
90297.00000002049,40.0
90327.99999997951,40.0
90344.00000004098,48.0
90359.99999998603,46.0
90390.99999994505,37.0
90405.99999995902,41.0
90422.00000002049,37.0
90437.99999996554,39.0
90469.00000004098,38.0
90484.99999998603,37.0
90500.0,36.0
90530.99999995902,36.0
90547.00000002049,34.0
90562.99999996554,31.0
90577.99999997951,31.0
90609.99999998603,31.0
90625.0,31.0
90640.99999994505,26.0
90655.99999995902,32.0
90687.99999996554,33.0
90702.99999997951,35.0
90719.00000004098,31.0
90750.0,33.0
90765.99999994505,33.0
90780.99999995902,33.0
90797.00000002049,37.0
90827.99999997951,43.0
90844.00000004098,42.0
90859.99999998603,47.0
90890.99999994505,53.0
90905.99999995902,58.0
90922.00000002049,59.0
90937.99999996554,57.0
90969.00000004098,64.0
90984.99999998603,67.0
91000.0,66.0
91030.99999995902,67.0
91047.00000002049,77.0
91062.99999996554,83.0
91077.99999997951,88.0
91109.99999998603,91.0
91125.0,88.0
91140.99999994505,89.0
91155.99999995902,97.0
91187.99999996554,105.0
91202.99999997951,108.0
91219.00000004098,107.0
91250.0,107.0
91265.99999994505,109.0
91280.99999995902,114.0
91312.99999996554,114.0
91327.99999997951,118.0
91344.00000004098,120.0
91359.99999998603,121.0
91390.99999994505,122.0
91405.99999995902,122.0
91422.00000002049,123.0
91437.99999996554,122.0
91469.00000004098,129.0
91484.99999998603,133.0
91500.0,136.0
91530.99999995902,135.0
91547.00000002049,138.0
91562.99999996554,138.0
91577.99999997951,138.0
91609.99999998603,140.0
91625.0,140.0
91640.99999994505,140.0
91655.99999995902,143.0
91687.99999996554,136.0
91702.99999997951,139.0
91719.00000004098,139.0
91750.0,144.0
91765.99999994505,141.0
91780.99999995902,144.0
91797.00000002049,143.0
91827.99999997951,141.0
91844.00000004098,145.0
91859.99999998603,142.0
91890.99999994505,137.0
91905.99999995902,142.0
91922.00000002049,141.0
91937.99999996554,143.0
91969.00000004098,141.0
91984.99999998603,138.0
92000.0,137.0
92030.99999995902,136.0
92047.00000002049,136.0
92062.99999996554,126.0
92077.99999997951,130.0
92109.99999998603,126.0
92125.0,122.0
92140.99999994505,120.0
92172.00000002049,120.0
92187.99999996554,115.0
92202.99999997951,116.0
92219.00000004098,116.0
92250.0,105.0
92265.99999994505,103.0
92280.99999995902,99.0
92297.00000002049,97.0
92327.99999997951,91.0
92344.00000004098,82.0
92359.99999998603,92.0
92390.99999994505,85.0
92405.99999995902,84.0
92422.00000002049,86.0
92437.99999996554,85.0
92469.00000004098,79.0
92484.99999998603,77.0
92500.0,76.0
92530.99999995902,71.0
92547.00000002049,69.0
92562.99999996554,65.0
92577.99999997951,55.0
92609.99999998603,55.0
92625.0,57.0
92640.99999994505,44.0
92672.00000002049,48.0
92687.99999996554,50.0
92702.99999997951,46.0
92719.00000004098,39.0
92750.0,36.0
92765.99999994505,38.0
92780.99999995902,42.0
92797.00000002049,44.0
92827.99999997951,48.0
92844.00000004098,46.0
92859.99999998603,45.0
92890.99999994505,42.0
92905.99999995902,32.0
92922.00000002049,34.0
92937.99999996554,36.0
92969.00000004098,31.0
92984.99999998603,24.0
