distance_cm,timestamp_ms
107.0,1785092030147.923
109.0,1785092030148.715
112.0,1785092030166.166
115.0,1785092030186.06
106.0,1785092030211.627
103.0,1785092030235.2349
114.0,1785092030251.3972
114.0,1785092030272.3782
114.0,1785092030291.1538
100.0,1785092030312.408
99.0,1785092030331.445
95.0,1785092030352.579
93.0,1785092030371.376
85.0,1785092030392.628
92.0,1785092030411.7761
89.0,1785092030432.616
83.0,1785092030451.9849
72.0,1785092030472.738
79.0,1785092030491.8132
67.0,1785092030512.23
64.0,1785092030535.9
64.0,1785092030551.774
64.0,1785092030572.726
68.0,1785092030591.775
64.0,1785092030612.57
62.0,1785092030631.7383
65.0,1785092030652.575
66.0,1785092030671.735
68.0,1785092030692.6091
74.0,1785092030711.7761
76.0,1785092030732.352
76.0,1785092030751.565
77.0,1785092030772.4258
77.0,1785092030791.6108
80.0,1785092030812.542
80.0,1785092030831.737
77.0,1785092030852.349
77.0,1785092030871.437
84.0,1785092030892.115
82.0,1785092030915.9329
78.0,1785092030931.99
81.0,1785092030952.7458
78.0,1785092030971.6821
71.0,1785092030992.08
74.0,1785092031015.744
70.0,1785092031031.4739
71.0,1785092031052.5608
73.0,1785092031071.765
71.0,1785092031092.568
72.0,1785092031111.748
70.0,1785092031132.28
70.0,1785092031151.385
72.0,1785092031172.058
73.0,1785092031195.5042
72.0,1785092031212.091
70.0,1785092031235.786
70.0,1785092031251.956
69.0,1785092031275.817
65.0,1785092031291.85
64.0,1785092031315.619
60.0,1785092031331.83
63.0,1785092031355.937
62.0,1785092031371.5688
55.0,1785092031392.531
57.0,1785092031411.7078
55.0,1785092031432.488
58.0,1785092031451.664
54.0,1785092031472.842
58.0,1785092031491.936
53.0,1785092031515.6091
48.0,1785092031532.0981
44.0,1785092031556.156
42.0,1785092031572.548
38.0,1785092031591.75
39.0,1785092031612.7788
32.0,1785092031631.668
35.0,1785092031656.128
36.0,1785092031673.024
34.0,1785092031691.99
31.0,1785092031715.9412
30.0,1785092031732.399
34.0,1785092031751.5771
24.0,1785092031775.651
22.0,1785092031792.331
24.0,1785092031811.5398
26.0,1785092031835.433
26.0,1785092031852.176
31.0,1785092031871.393
32.0,1785092031892.735
37.0,1785092031911.835
39.0,1785092031935.6108
47.0,1785092031952.082
51.0,1785092031975.955
48.0,1785092031992.479
53.0,1785092032011.5928
61.0,1785092032032.7659
60.0,1785092032051.911
56.0,1785092032072.595
108.0,1785092032091.7969
58.0,1785092032112.51
65.0,1785092032131.7
72.0,1785092032152.662
63.0,1785092032171.7817
61.0,1785092032192.649
66.0,1785092032211.9072
73.0,1785092032232.627
77.0,1785092032251.773
75.0,1785092032272.796
75.0,1785092032291.8442
80.0,1785092032312.638
84.0,1785092032331.7803
92.0,1785092032352.581
91.0,1785092032371.84
95.0,1785092032392.6443
100.0,1785092032411.799
101.0,1785092032432.5
99.0,1785092032451.6853
104.0,1785092032472.4988
109.0,1785092032496.058
112.0,1785092032512.459
112.0,1785092032531.706
108.0,1785092032552.8938
111.0,1785092032582.53
113.0,1785092032595.382
124.0,1785092032611.875
127.0,1785092032631.173
131.0,1785092032652.631
133.0,1785092032671.819
134.0,1785092032695.561
136.0,1785092032712.04
139.0,1785092032735.873
142.0,1785092032752.34
146.0,1785092032771.528
146.0,1785092032793.302
148.0,1785092032811.981
156.0,1785092032835.732
155.0,1785092032852.163
136.0,1785092032876.045
142.0,1785092032892.089
154.0,1785092032911.7583
158.0,1785092032932.707
147.0,1785092032951.893
148.0,1785092032972.718
151.0,1785092032991.872
151.0,1785092033012.7039
143.0,1785092033031.868
148.0,1785092033052.633
156.0,1785092033071.842
159.0,1785092033092.643
162.0,1785092033111.845
130.0,1785092033132.567
164.0,1785092033151.791
173.0,1785092033172.6821
161.0,1785092033192.0
154.0,1785092033212.7878
155.0,1785092033231.883
166.0,1785092033255.6028
150.0,1785092033271.9329
153.0,1785092033295.852
155.0,1785092033312.315
163.0,1785092033331.483
175.0,1785092033352.4402
166.0,1785092033372.0479
168.0,1785092033392.899
169.0,1785092033411.9868
156.0,1785092033432.826
179.0,1785092033451.914
159.0,1785092033472.701
156.0,1785092033491.7278
175.0,1785092033512.192
152.0,1785092033535.859
151.0,1785092033551.98
164.0,1785092033575.9082
159.0,1785092033592.24
155.0,1785092033616.085
162.0,1785092033632.527
159.0,1785092033651.744
151.0,1785092033675.573
145.0,1785092033691.977
148.0,1785092033715.848
150.0,1785092033732.2969
154.0,1785092033751.484
148.0,1785092033772.822
154.0,1785092033791.882
155.0,1785092033815.5808
146.0,1785092033832.058
144.0,1785092033856.1868
130.0,1785092033872.596
137.0,1785092033891.708
135.0,1785092033912.729
138.0,1785092033931.867
120.0,1785092033955.749
154.0,1785092033972.196
120.0,1785092033996.068
185.0,1785092034012.419
122.0,1785092034031.615
143.0,1785092034052.4102
112.0,1785092034071.558
131.0,1785092034092.387
113.0,1785092034111.584
174.0,1785092034132.3708
77.0,1785092034151.5378
103.0,1785092034172.464
92.0,1785092034191.6978
88.0,1785092034212.3708
86.0,1785092034231.518
81.0,1785092034252.4878
76.0,1785092034271.669
79.0,1785092034292.8909
76.0,1785092034306.484
73.0,1785092034335.811
73.0,1785092034352.289
68.0,1785092034371.444
66.0,1785092034392.4868
61.0,1785092034411.689
62.0,1785092034432.323
57.0,1785092034456.2449
55.0,1785092034472.143
54.0,1785092034495.923
52.0,1785092034511.901
48.0,1785092034535.6
42.0,1785092034552.054
43.0,1785092034576.242
39.0,1785092034592.8691
41.0,1785092034606.5012
35.0,1785092034636.0042
33.0,1785092034652.7512
37.0,1785092034666.14
31.0,1785092034695.769
33.0,1785092034712.326
31.0,1785092034736.095
31.0,1785092034752.6091
26.0,1785092034771.73
29.0,1785092034795.5398
