ax,ay,az,gx,gy,gz,timestamp_ms
-0.912,-0.315,-0.188,11.96,1.86,15.81,1785092110761.098
-0.914,-0.319,-0.183,13.46,1.86,15.81,1785092110761.626
-0.918,-0.318,-0.18,15.14,1.8,15.78,1785092110762.139
-0.921,-0.318,-0.184,16.57,1.62,15.75,1785092110762.6482
-0.925,-0.317,-0.19,17.43,1.31,15.41,1785092110763.27
-0.93,-0.315,-0.193,17.21,1.04,15.14,1785092110763.72
-0.935,-0.31,-0.198,16.66,0.79,14.98,1785092110764.128
-0.938,-0.308,-0.204,15.93,0.7,14.71,1785092110764.537
-0.94,-0.309,-0.205,15.11,0.73,14.34,1785092110764.936
-0.94,-0.311,-0.208,14.16,0.73,13.89,1785092110765.3398
-0.942,-0.314,-0.21,13.31,0.79,13.28,1785092110765.737
-0.939,-0.318,-0.209,12.57,0.73,12.97,1785092110766.1472
-0.937,-0.32,-0.208,12.12,0.67,12.42,1785092110766.5378
-0.934,-0.318,-0.206,11.44,0.67,11.47,1785092110766.9539
-0.929,-0.314,-0.21,10.62,0.37,11.05,1785092110767.3591
-0.926,-0.313,-0.215,9.55,0.34,10.25,1785092110767.768
-0.92,-0.314,-0.217,8.21,0.46,9.22,1785092110768.162
-0.917,-0.314,-0.22,6.93,0.43,7.87,1785092110768.553
-0.915,-0.314,-0.224,5.62,0.46,6.62,1785092110768.928
-0.914,-0.311,-0.223,4.46,0.52,5.58,1785092110769.255
-0.914,-0.314,-0.227,3.85,0.49,4.58,1785092110769.617
-0.912,-0.314,-0.227,3.11,0.61,3.81,1785092110769.968
-0.912,-0.308,-0.226,2.2,0.95,3.27,1785092110770.297
-0.91,-0.306,-0.226,1.1,0.98,3.27,1785092110770.633
-0.908,-0.307,-0.227,0.12,1.13,3.17,1785092110770.965
-0.907,-0.31,-0.229,-0.85,1.34,3.05,1785092110771.2908
-0.905,-0.31,-0.226,-1.22,1.56,2.99,1785092110771.6191
-0.908,-0.312,-0.224,-1.19,1.92,2.93,1785092110771.948
-0.906,-0.31,-0.223,-0.98,2.26,2.72,1785092110772.2937
-0.902,-0.311,-0.223,-0.46,2.29,2.72,1785092110772.609
-0.901,-0.314,-0.221,-0.03,2.69,2.62,1785092110772.9321
-0.897,-0.317,-0.22,0.4,2.99,2.23,1785092110773.251
-0.893,-0.322,-0.221,1.16,3.17,1.65,1785092110773.567
-0.895,-0.319,-0.219,1.98,3.36,1.04,1785092110773.893
-0.902,-0.312,-0.217,2.84,3.36,0.76,1785092110774.2568
-0.905,-0.306,-0.215,3.05,3.36,0.58,1785092110774.578
-0.907,-0.31,-0.214,2.62,3.6,-0.24,1785092110774.907
-0.908,-0.313,-0.213,1.89,3.72,-1.37,1785092110775.2268
-0.91,-0.311,-0.211,1.77,3.75,-2.04,1785092110775.5452
-0.912,-0.306,-0.215,1.74,3.75,-2.5,1785092110775.856
-0.911,-0.308,-0.215,1.65,3.57,-3.39,1785092110776.179
-0.912,-0.309,-0.209,1.43,3.63,-4.24,1785092110776.4978
-0.914,-0.313,-0.204,1.8,3.54,-5.1,1785092110776.807
-0.915,-0.31,-0.201,2.5,3.45,-5.8,1785092110777.0933
-0.915,-0.308,-0.201,3.27,3.48,-6.29,1785092110777.423
-0.913,-0.308,-0.202,4.24,3.39,-6.87,1785092110777.715
-0.913,-0.306,-0.203,5.19,3.23,-7.48,1785092110777.998
