ax,ay,az,gx,gy,gz,timestamp_ms
0.322,-0.828,0.143,-44.19,10.71,92.5,1785103510471.701
0.331,-0.809,0.171,-30.34,1.46,90.52,1785103510472.3157
0.323,-0.754,0.167,-25.21,-7.63,89.48,1785103510472.8792
0.331,-0.694,0.11,-35.13,-14.92,89.39,1785103510473.366
0.373,-0.616,0.05,-35.13,-14.92,89.39,1785103510473.8472
0.364,-0.537,-0.008,-59.21,-18.86,89.45,1785103510474.324
0.369,-0.508,-0.05,-91.65,-20.87,90.49,1785103510474.803
0.425,-0.545,-0.104,-124.55,-24.05,91.89,1785103510475.321
0.457,-0.608,-0.171,-151.07,-27.31,94.45,1785103510475.822
0.381,-0.651,-0.19,-164.46,-29.36,97.11,1785103510476.321
0.257,-0.63,-0.141,-163.7,-32.93,100.28,1785103510476.812
0.187,-0.618,-0.153,-148.75,-39.31,103.55,1785103510477.304
0.174,-0.615,-0.199,-127.99,-45.14,106.66,1785103510477.8083
0.175,-0.654,-0.302,-106.78,-49.35,110.14,1785103510478.2349
0.178,-0.71,-0.412,-91.77,-51.36,113.25,1785103510478.6602
0.164,-0.745,-0.453,-82.43,-50.72,115.27,1785103510479.08
0.109,-0.779,-0.455,-73.52,-50.05,116.28,1785103510479.483
0.062,-0.782,-0.453,-63.02,-49.96,117.25,1785103510479.876
0.039,-0.755,-0.436,-49.5,-50.42,118.75,1785103510480.2803
0.039,-0.711,-0.419,-33.39,-51.88,118.23,1785103510480.691
0.011,-0.641,-0.447,-23.47,-51.45,115.82,1785103510481.096
-0.014,-0.641,-0.499,-23.19,-53.01,116.31,1785103510481.49
-0.012,-0.69,-0.541,-28.47,-56.58,117.8,1785103510481.89
-0.014,-0.722,-0.596,-34.73,-58.02,117.44,1785103510482.288
-0.05,-0.725,-0.635,-44.53,-57.68,116.7,1785103510482.687
-0.091,-0.728,-0.638,-57.13,-57.16,116.79,1785103510483.0798
-0.122,-0.752,-0.613,-66.38,-57.56,115.42,1785103510483.4768
-0.14,-0.797,-0.586,-68.82,-59.45,113.47,1785103510483.899
-0.159,-0.813,-0.578,-64.18,-61.74,110.78,1785103510484.3088
-0.198,-0.808,-0.566,-54.2,-65.07,107.36,1785103510484.714
-0.237,-0.8,-0.588,-40.31,-69.67,104.56,1785103510485.118
-0.259,-0.803,-0.612,-23.01,-73.18,102.33,1785103510485.5198
-0.275,-0.827,-0.623,-5.46,-75.69,100.25,1785103510485.91
-0.305,-0.867,-0.596,11.05,-75.9,98.03,1785103510486.285
-0.364,-0.889,-0.491,28.57,-76.17,98.18,1785103510486.644
-0.39,-0.891,-0.448,50.45,-81.0,100.13,1785103510486.9849
-0.367,-0.882,-0.499,70.74,-88.23,98.51,1785103510487.31
-0.39,-0.838,-0.567,76.27,-93.2,93.36,1785103510487.644
-0.426,-0.796,-0.65,62.9,-95.92,89.72,1785103510487.9749
-0.433,-0.789,-0.695,36.99,-96.84,86.4,1785103510488.305
-0.457,-0.79,-0.66,4.97,-93.81,80.69,1785103510488.627
-0.49,-0.819,-0.58,-24.48,-89.66,76.57,1785103510488.975
-0.506,-0.858,-0.469,-41.69,-88.69,73.58,1785103510489.3271
-0.49,-0.929,-0.429,-40.19,-91.8,69.64,1785103510489.653
-0.461,-0.957,-0.44,-30.3,-97.11,66.56,1785103510489.988
-0.481,-0.914,-0.51,-22.16,-101.96,67.96,1785103510490.331
-0.529,-0.849,-0.647,-23.62,-105.04,70.31,1785103510490.675
-0.554,-0.79,-0.785,-40.83,-103.61,71.35,1785103510491.0989
-0.561,-0.776,-0.824,-69.58,-97.14,71.38,1785103510491.4932
-0.586,-0.872,-0.755,-90.67,-90.98,69.4,1785103510491.841
-0.623,-0.996,-0.582,-88.9,-88.56,66.81,1785103510492.185
-0.646,-1.069,-0.426,-58.35,-92.96,63.3,1785103510492.5383
-0.643,-1.082,-0.418,-11.47,-102.42,59.05,1785103510492.8848
-0.628,-1.008,-0.503,27.86,-111.76,57.62,1785103510493.227
-0.582,-0.907,-0.659,45.69,-118.26,60.0,1785103510493.574
-0.565,-0.808,-0.814,36.77,-117.59,62.35,1785103510493.887
-0.586,-0.765,-0.922,6.26,-109.47,63.57,1785103510494.188
-0.604,-0.753,-0.942,-33.88,-96.74,62.29,1785103510494.484
-0.617,-0.75,-0.847,-72.57,-85.51,59.42,1785103510494.771
-0.631,-0.795,-0.703,-97.93,-77.73,55.88,1785103510495.064
-0.639,-0.849,-0.561,-103.09,-73.89,52.25,1785103510495.3643
-0.606,-0.916,-0.445,-84.57,-77.03,50.75,1785103510495.6602
-0.638,-0.991,-0.464,-48.4,-87.16,51.18,1785103510495.95
-0.722,-1.006,-0.538,-7.6,-94.85,58.47,1785103510496.241
-0.781,-0.888,-0.646,23.93,-96.38,60.27,1785103510496.5369
-0.761,-0.783,-0.723,31.71,-96.22,65.16,1785103510496.8318
-0.693,-0.737,-0.739,17.98,-94.42,66.81,1785103510497.121
-0.667,-0.731,-0.752,-5.1,-90.15,65.07,1785103510497.4102
-0.642,-0.72,-0.725,-33.45,-83.77,58.78,1785103510497.7012
-0.628,-0.752,-0.637,-60.82,-79.35,49.07,1785103510497.991
-0.656,-0.807,-0.532,-80.66,-75.01,35.13,1785103510498.2788
-0.798,-0.882,-0.415,-86.67,-74.43,23.04,1785103510498.57
-0.971,-0.936,-0.347,-71.72,-80.29,15.2,1785103510498.869
-1.115,-0.903,-0.344,-41.63,-89.85,10.5,1785103510499.192
-1.155,-0.818,-0.367,-10.41,-100.22,9.43,1785103510499.5178
-1.091,-0.726,-0.382,10.65,-108.65,10.1,1785103510499.8137
-0.947,-0.657,-0.445,18.65,-113.65,11.14,1785103510500.1118
-0.856,-0.589,-0.506,12.82,-115.24,9.64,1785103510500.401
-0.831,-0.519,-0.544,-6.71,-115.48,5.34,1785103510500.69
-0.807,-0.469,-0.549,-34.09,-113.9,0.18,1785103510500.985
-0.772,-0.45,-0.511,-62.75,-112.0,-4.91,1785103510501.2769
-0.744,-0.467,-0.487,-86.34,-110.35,-9.37,1785103510501.562
