ax,ay,az,gx,gy,gz,timestamp_ms
0.508,-0.321,-0.12,-187.44,151.22,63.51,1785103644722.28
0.518,-0.356,-0.074,-186.5,148.26,69.28,1785103644722.791
0.503,-0.359,-0.055,-183.02,145.15,72.18,1785103644723.3027
0.502,-0.384,-0.048,-179.82,141.97,75.72,1785103644723.82
0.484,-0.422,-0.013,-177.83,138.86,77.85,1785103644724.304
0.459,-0.446,0.036,-173.83,134.43,80.05,1785103644724.8
0.479,-0.453,0.071,-166.42,128.76,82.58,1785103644725.244
0.498,-0.457,0.084,-158.7,122.81,84.63,1785103644725.718
0.495,-0.448,0.105,-156.56,117.71,85.36,1785103644726.15
0.491,-0.434,0.107,-159.06,113.07,85.73,1785103644726.556
0.502,-0.427,0.113,-163.55,108.16,87.04,1785103644726.9631
0.519,-0.443,0.115,-168.52,103.15,88.87,1785103644727.364
0.545,-0.485,0.117,-172.61,98.06,91.1,1785103644727.752
0.551,-0.529,0.128,-173.74,92.75,92.29,1785103644728.148
0.557,-0.545,0.116,-172.15,86.95,92.65,1785103644728.565
0.54,-0.531,0.103,-171.73,81.7,92.78,1785103644728.958
0.516,-0.507,0.079,-174.54,77.06,93.11,1785103644729.349
0.505,-0.5,0.047,-179.69,72.42,93.78,1785103644729.743
0.517,-0.502,0.03,-186.96,67.75,95.65,1785103644730.143
0.526,-0.501,0.001,-195.47,63.97,97.72,1785103644730.5432
0.521,-0.513,-0.02,-205.27,60.95,99.8,1785103644730.9282
0.505,-0.545,-0.024,-214.76,57.34,101.11,1785103644731.2698
0.489,-0.599,-0.031,-218.02,53.16,101.84,1785103644731.617
0.478,-0.668,-0.024,-210.79,48.01,102.79,1785103644731.9622
0.472,-0.713,-0.011,-192.11,41.75,104.31,1785103644732.299
0.456,-0.737,-0.013,-164.86,35.31,107.15,1785103644732.6418
0.43,-0.733,-0.03,-136.51,30.4,109.93,1785103644732.991
0.404,-0.722,-0.046,-112.28,25.39,112.31,1785103644733.3289
0.41,-0.727,-0.056,-94.3,19.32,117.56,1785103644733.668
0.411,-0.717,-0.075,-82.89,15.47,122.41,1785103644734.004
0.411,-0.702,-0.11,-78.65,12.48,126.68,1785103644734.3418
0.418,-0.673,-0.139,-81.55,10.62,127.38,1785103644734.693
0.419,-0.653,-0.14,-91.16,10.65,126.22,1785103644735.083
0.388,-0.652,-0.131,-104.56,10.41,126.19,1785103644735.466
0.343,-0.674,-0.125,-117.28,9.52,127.05,1785103644735.8247
0.31,-0.715,-0.078,-125.86,7.05,129.8,1785103644736.1602
0.251,-0.757,-0.029,-128.36,2.14,133.58,1785103644736.506
0.195,-0.787,-0.022,-124.82,-4.36,137.52,1785103644736.8699
0.162,-0.799,-0.01,-117.53,-12.73,141.94,1785103644737.217
0.171,-0.794,-0.017,-111.33,-24.32,148.32,1785103644737.5513
0.297,-0.782,-0.102,-107.91,-34.67,151.25,1785103644737.926
0.313,-0.684,-0.197,-120.91,-33.69,143.16,1785103644738.2988
