distance_cm,timestamp_ms
39.0,1785103644721.636
44.0,1785103644725.7522
48.0,1785103644745.7139
42.0,1785103644765.2942
46.0,1785103644791.9722
44.0,1785103644812.6873
43.0,1785103644825.9932
41.0,1785103644852.001
43.0,1785103644872.8
42.0,1785103644886.038
42.0,1785103644912.272
44.0,1785103644935.8862
44.0,1785103644951.7288
37.0,1785103644972.458
40.0,1785103644996.171
46.0,1785103645011.7979
44.0,1785103645032.532
43.0,1785103645056.247
45.0,1785103645071.881
44.0,1785103645092.755
51.0,1785103645116.2568
46.0,1785103645131.874
52.0,1785103645152.6458
47.0,1785103645176.424
43.0,1785103645192.165
40.0,1785103645212.7979
46.0,1785103645226.592
44.0,1785103645252.0618
48.0,1785103645272.865
50.0,1785103645286.201
46.0,1785103645312.127
47.0,1785103645332.8582
47.0,1785103645346.184
54.0,1785103645372.19
43.0,1785103645393.043
48.0,1785103645406.178
50.0,1785103645432.2188
46.0,1785103645452.9832
53.0,1785103645466.266
46.0,1785103645492.4778
48.0,1785103645513.128
52.0,1785103645526.381
48.0,1785103645552.4192
50.0,1785103645576.2087
60.0,1785103645591.826
48.0,1785103645612.538
49.0,1785103645636.093
52.0,1785103645652.621
54.0,1785103645672.623
47.0,1785103645696.236
48.0,1785103645711.9082
51.0,1785103645732.62
55.0,1785103645756.181
55.0,1785103645771.888
59.0,1785103645792.755
52.0,1785103645816.309
61.0,1785103645831.96
65.0,1785103645852.734
61.0,1785103645866.144
55.0,1785103645892.3188
55.0,1785103645912.969
57.0,1785103645927.783
49.0,1785103645951.8599
46.0,1785103645972.905
69.0,1785103645986.3538
51.0,1785103646012.268
52.0,1785103646032.937
57.0,1785103646046.2458
52.0,1785103646072.2517
56.0,1785103646093.208
47.0,1785103646106.015
57.0,1785103646132.329
54.0,1785103646153.0361
46.0,1785103646166.344
56.0,1785103646192.569
49.0,1785103646216.038
49.0,1785103646231.693
54.0,1785103646252.485
49.0,1785103646276.29
42.0,1785103646291.9512
51.0,1785103646312.572
50.0,1785103646336.149
52.0,1785103646351.851
53.0,1785103646372.617
45.0,1785103646396.3079
46.0,1785103646411.9602
46.0,1785103646432.657
46.0,1785103646456.2869
45.0,1785103646472.022
44.0,1785103646492.873
34.0,1785103646506.1938
39.0,1785103646532.0508
37.0,1785103646552.823
44.0,1785103646566.175
42.0,1785103646592.289
37.0,1785103646612.9338
37.0,1785103646626.179
39.0,1785103646652.163
36.0,1785103646672.9321
39.0,1785103646686.2222
