num_points,points,timestamp_ms
4,"[{""range"": 0.34100947151308686, ""doppler"": 0.0, ""angle"": -14.174691603749592, ""elevation"": 0.0}, {""range"": 0.34720583012344336, ""doppler"": 0.0, ""angle"": -16.88578271499781, ""elevation"": 0.0}, {""range"": 0.37151636290075235, ""doppler"": 0.0, ""angle"": -15.407494303520442, ""elevation"": 0.0}, {""range"": 2.640401073140653, ""doppler"": 0.0, ""angle"": 6.907958750773163, ""elevation"": 0.0}]",1785091886932.8188
4,"[{""range"": 0.322462610084457, ""doppler"": 0.0, ""angle"": -10.867526873189687, ""elevation"": 0.0}, {""range"": 0.33380782958652544, ""doppler"": 0.0, ""angle"": -13.128044448083896, ""elevation"": 0.0}, {""range"": 0.3393876225958895, ""doppler"": 0.0, ""angle"": -13.311389850988826, ""elevation"": 0.0}, {""range"": 0.37343859259850104, ""doppler"": 0.0, ""angle"": -10.567410411236652, ""elevation"": 0.0}]",1785091886933.502
5,"[{""range"": 0.3193131249191492, ""doppler"": 0.0, ""angle"": -26.43590989423624, ""elevation"": 0.0}, {""range"": 0.33391030585880466, ""doppler"": 0.0, ""angle"": -21.619084629973834, ""elevation"": 0.0}, {""range"": 0.3449969152885678, ""doppler"": 0.0, ""angle"": -17.30796409744409, ""elevation"": 0.0}, {""range"": 0.364859305997342, ""doppler"": 0.0, ""angle"": -11.70643672915333, ""elevation"": 0.0}, {""range"": 2.630471637585398, ""doppler"": 0.0, ""angle"": 6.7066512565295735, ""elevation"": 0.0}]",1785091886934.0059
4,"[{""range"": 0.3387176785580498, ""doppler"": 0.0, ""angle"": -18.817552681840173, ""elevation"": 0.0}, {""range"": 0.3424939941146155, ""doppler"": 0.0, ""angle"": -16.126190933290808, ""elevation"": 0.0}, {""range"": 2.6306605864222905, ""doppler"": 0.0, ""angle"": 10.507929497023143, ""elevation"": 0.0}, {""range"": 2.649684355470218, ""doppler"": 0.0, ""angle"": 8.991924078427761, ""elevation"": 0.0}]",1785091886934.525
5,"[{""range"": 1.3263041157960385, ""doppler"": 0.0, ""angle"": -41.326900723058046, ""elevation"": 0.0}, {""range"": 0.34084004469977003, ""doppler"": 0.0, ""angle"": -11.77564570565563, ""elevation"": 0.0}, {""range"": 0.3191070807252025, ""doppler"": 0.0, ""angle"": -6.240916979762999, ""elevation"": 0.0}, {""range"": 0.33069329991500784, ""doppler"": 0.0, ""angle"": -9.869788212789805, ""elevation"": 0.0}, {""range"": 0.3807274107731639, ""doppler"": 0.0, ""angle"": 29.671450884548072, ""elevation"": 0.0}]",1785091886935.009
7,"[{""range"": 0.3302149232136148, ""doppler"": 0.0, ""angle"": -15.67690380871427, ""elevation"": 0.0}, {""range"": 0.3473073452644864, ""doppler"": 0.0, ""angle"": -9.961841064453514, ""elevation"": 0.0}, {""range"": 0.3537183696282565, ""doppler"": 0.0, ""angle"": -5.802819664708864, ""elevation"": 0.0}, {""range"": 0.37110250571517006, ""doppler"": 0.0, ""angle"": -2.0710278702492757, ""elevation"": 0.0}, {""range"": 2.6311582609630095, ""doppler"": 0.0, ""angle"": 8.256206060390378, ""elevation"": 0.0}, {""range"": 3.6250691043568124, ""doppler"": 0.0, ""angle"": 14.13563547500776, ""elevation"": 0.0}, {""range"": 3.640314966441738, ""doppler"": 0.0, ""angle"": 13.579585242036805, ""elevation"": 0.0}]",1785091886935.5002
4,"[{""range"": 0.3553968667739095, ""doppler"": 0.0, ""angle"": -16.365137692258184, ""elevation"": 0.0}, {""range"": 0.35818470876811226, ""doppler"": 0.0, ""angle"": -13.835060421892809, ""elevation"": 0.0}, {""range"": 0.3742025835511723, ""doppler"": 0.0, ""angle"": -13.006929638327193, ""elevation"": 0.0}, {""range"": 3.626264921798045, ""doppler"": 0.0, ""angle"": 8.164464314904148, ""elevation"": 0.0}]",1785091886935.988
5,"[{""range"": 0.3737649253107895, ""doppler"": 0.0, ""angle"": -13.557570904939126, ""elevation"": 0.0}, {""range"": 0.3451815314218265, ""doppler"": 0.0, ""angle"": -4.665047200798328, ""elevation"": 0.0}, {""range"": 0.35266840841508723, ""doppler"": 0.0, ""angle"": -8.220487131416734, ""elevation"": 0.0}, {""range"": 0.32709765905133953, ""doppler"": 0.0, ""angle"": -0.9710219310791666, ""elevation"": 0.0}, {""range"": 0.4475818863097988, ""doppler"": 0.0, ""angle"": 26.45244571644147, ""elevation"": 0.0}]",1785091886936.385
4,"[{""range"": 0.35483623746981235, ""doppler"": 0.0, ""angle"": -19.548943765239994, ""elevation"": 0.0}, {""range"": 0.36634349600833854, ""doppler"": 0.0, ""angle"": -14.992667162774278, ""elevation"": 0.0}, {""range"": 0.37947101776201886, ""doppler"": 0.0, ""angle"": -12.850937499072355, ""elevation"": 0.0}, {""range"": 0.44601694091540234, ""doppler"": 0.0, ""angle"": 28.260305836065953, ""elevation"": 0.0}]",1785091886936.7822
3,"[{""range"": 0.35753062535474567, ""doppler"": 0.0, ""angle"": -6.893986232006322, ""elevation"": 0.0}, {""range"": 0.3679080077501113, ""doppler"": 0.0, ""angle"": -7.035211125401902, ""elevation"": 0.0}, {""range"": 0.37601989699715166, ""doppler"": 0.0, ""angle"": -6.580903614069179, ""elevation"": 0.0}]",1785091886937.1672
3,"[{""range"": 0.3717512451266031, ""doppler"": 0.0, ""angle"": -12.839691133386545, ""elevation"": 0.0}, {""range"": 0.3865229364306707, ""doppler"": 0.0, ""angle"": -11.257949382211036, ""elevation"": 0.0}, {""range"": 0.34166041648690665, ""doppler"": 0.0, ""angle"": 10.615971133959011, ""elevation"": 0.0}]",1785091886937.5579
7,"[{""range"": 0.377107692319651, ""doppler"": 0.0, ""angle"": -7.684409196494702, ""elevation"": 0.0}, {""range"": 0.38500064399600814, ""doppler"": 0.0, ""angle"": -7.633330587231303, ""elevation"": 0.0}, {""range"": 0.3606876963265378, ""doppler"": 0.0, ""angle"": -3.182981356221913, ""elevation"": 0.0}, {""range"": 0.41816731024840886, ""doppler"": 0.0, ""angle"": 5.447300624927978, ""elevation"": 0.0}, {""range"": 3.654480397036287, ""doppler"": 0.0, ""angle"": 9.10190367905586, ""elevation"": 0.0}, {""range"": 0.4691658182083544, ""doppler"": 0.0, ""angle"": 25.100005346985437, ""elevation"": 0.0}, {""range"": 2.1600878692061465, ""doppler"": 0.0, ""angle"": 25.88627325465599, ""elevation"": 0.0}]",1785091886937.967
5,"[{""range"": 0.3774133160688904, ""doppler"": 0.0, ""angle"": -3.803240460732805, ""elevation"": 0.0}, {""range"": 0.38999880684346805, ""doppler"": 0.0, ""angle"": -6.502650229662039, ""elevation"": 0.0}, {""range"": 0.4199407843887558, ""doppler"": 0.0, ""angle"": -8.447527247908466, ""elevation"": 0.0}, {""range"": 0.3640894533941795, ""doppler"": 0.0, ""angle"": 1.9138397411040744, ""elevation"": 0.0}, {""range"": 3.6595375894596716, ""doppler"": 0.0, ""angle"": 4.410944418185591, ""elevation"": 0.0}]",1785091886938.352
7,"[{""range"": 0.3714854213731516, ""doppler"": 0.0, ""angle"": -17.161531284319768, ""elevation"": 0.0}, {""range"": 0.38525490161565096, ""doppler"": 0.0, ""angle"": -16.003842324527255, ""elevation"": 0.0}, {""range"": 0.3909879018936826, ""doppler"": 0.0, ""angle"": -14.595518948750597, ""elevation"": 0.0}, {""range"": 0.40990024072587644, ""doppler"": 0.0, ""angle"": -12.265835645777797, ""elevation"": 0.0}, {""range"": 3.6887764406983496, ""doppler"": 0.0, ""angle"": 2.9926425415671796, ""elevation"": 0.0}, {""range"": 3.667168066000413, ""doppler"": 0.0, ""angle"": 5.554361370773332, ""elevation"": 0.0}, {""range"": 0.4955848109998245, ""doppler"": 0.0, ""angle"": 32.59486574284406, ""elevation"": 0.0}]",1785091886938.7488
7,"[{""range"": 0.40057326687304756, ""doppler"": 0.0, ""angle"": -17.456251232819696, ""elevation"": 0.0}, {""range"": 0.41296144178321853, ""doppler"": 0.0, ""angle"": -13.777505621701748, ""elevation"": 0.0}, {""range"": 0.4293865822282778, ""doppler"": 0.0, ""angle"": -8.960222246284593, ""elevation"": 0.0}, {""range"": 0.4614544673664833, ""doppler"": 0.0, ""angle"": -4.689890124684599, ""elevation"": 0.0}, {""range"": 3.673208726357166, ""doppler"": 0.0, ""angle"": 6.119960686054605, ""elevation"": 0.0}, {""range"": 3.687196761473905, ""doppler"": 0.0, ""angle"": 5.058081320051999, ""elevation"": 0.0}, {""range"": 3.839253187864151, ""doppler"": 0.0, ""angle"": 5.267150592958966, ""elevation"": 0.0}]",1785091886939.137
7,"[{""range"": 0.400838306834639, ""doppler"": 0.0, ""angle"": 2.1986688143445345, ""elevation"": 0.0}, {""range"": 0.4114965158000376, ""doppler"": 0.0, ""angle"": -1.892563233299803, ""elevation"": 0.0}, {""range"": 0.4245779760668655, ""doppler"": 0.0, ""angle"": -2.582839420558349, ""elevation"": 0.0}, {""range"": 0.47266581019316184, ""doppler"": 0.0, ""angle"": 4.817643351939597, ""elevation"": 0.0}, {""range"": 0.5284157497254087, ""doppler"": 0.0, ""angle"": 7.622830650230037, ""elevation"": 0.0}, {""range"": 3.686643185212238, ""doppler"": 0.0, ""angle"": 4.763180119338366, ""elevation"": 0.0}, {""range"": 3.6964265127636025, ""doppler"": 0.0, ""angle"": 5.635577767474471, ""elevation"": 0.0}]",1785091886939.532
5,"[{""range"": 0.42999754534131684, ""doppler"": 0.0, ""angle"": -5.153443266190244, ""elevation"": 0.0}, {""range"": 0.4382201665492122, ""doppler"": 0.0, ""angle"": -6.489937043554758, ""elevation"": 0.0}, {""range"": 0.4585928689799372, ""doppler"": 0.0, ""angle"": -7.618264404929313, ""elevation"": 0.0}, {""range"": 0.41169076575208696, ""doppler"": 0.0, ""angle"": -3.087341952055081, ""elevation"": 0.0}, {""range"": 1.8665883335393227, ""doppler"": 0.0, ""angle"": 33.20748880839683, ""elevation"": 0.0}]",1785091886939.911
5,"[{""range"": 0.47286089769875783, ""doppler"": 0.0, ""angle"": 3.3168407215567606, ""elevation"": 0.0}, {""range"": 0.433336265842136, ""doppler"": 0.0, ""angle"": 7.063433233616925, ""elevation"": 0.0}, {""range"": 0.4438604179889949, ""doppler"": 0.0, ""angle"": 4.065882298718612, ""elevation"": 0.0}, {""range"": 0.5306925848600983, ""doppler"": 0.0, ""angle"": 4.42535730757074, ""elevation"": 0.0}, {""range"": 1.8656373147384782, ""doppler"": 0.0, ""angle"": 37.934225729198005, ""elevation"": 0.0}]",1785091886940.298
7,"[{""range"": 0.4405666543114163, ""doppler"": 0.0, ""angle"": 2.7451149904458054, ""elevation"": 0.0}, {""range"": 0.4701304331807931, ""doppler"": 0.0, ""angle"": 0.6319932361699223, ""elevation"": 0.0}, {""range"": 0.4068344359798302, ""doppler"": 0.0, ""angle"": 9.027612950715096, ""elevation"": 0.0}, {""range"": 0.42284051310831505, ""doppler"": 0.0, ""angle"": 6.605088853108523, ""elevation"": 0.0}, {""range"": 1.849137892744686, ""doppler"": 0.0, ""angle"": 37.85506009384246, ""elevation"": 0.0}, {""range"": 1.8693229049199351, ""doppler"": 0.0, ""angle"": 37.936512393807554, ""elevation"": 0.0}, {""range"": 1.8860622804725686, ""doppler"": 0.0, ""angle"": 35.45306090224239, ""elevation"": 0.0}]",1785091886940.686
6,"[{""range"": 0.6228402492953001, ""doppler"": 0.0, ""angle"": -40.843943398723574, ""elevation"": 0.0}, {""range"": 0.6396266161687708, ""doppler"": 0.0, ""angle"": -37.549059821391225, ""elevation"": 0.0}, {""range"": 0.43262142164092177, ""doppler"": 0.0, ""angle"": -20.240063765124404, ""elevation"": 0.0}, {""range"": 0.45432961247879067, ""doppler"": 0.0, ""angle"": -10.774804127027611, ""elevation"": 0.0}, {""range"": 0.4830955870720688, ""doppler"": 0.0, ""angle"": -1.2725588570328898, ""elevation"": 0.0}, {""range"": 1.8732743795451725, ""doppler"": 0.0, ""angle"": 41.575402868894756, ""elevation"": 0.0}]",1785091886941.0652
5,"[{""range"": 0.47301734239097887, ""doppler"": 0.0, ""angle"": -6.926213391669495, ""elevation"": 0.0}, {""range"": 0.4360879974893902, ""doppler"": 0.0, ""angle"": 29.908066882180957, ""elevation"": 0.0}, {""range"": 0.44291810877839405, ""doppler"": 0.0, ""angle"": 29.162446392580776, ""elevation"": 0.0}, {""range"": 1.8485131133875603, ""doppler"": 0.0, ""angle"": 41.8121263535324, ""elevation"": 0.0}, {""range"": 1.8644979264806116, ""doppler"": 0.0, ""angle"": 40.776521485798725, ""elevation"": 0.0}]",1785091886941.453
6,"[{""range"": 0.44145281929562924, ""doppler"": 0.0, ""angle"": -16.012341364798242, ""elevation"": 0.0}, {""range"": 0.4566559203211791, ""doppler"": 0.0, ""angle"": -13.034975399596952, ""elevation"": 0.0}, {""range"": 0.47896469729137403, ""doppler"": 0.0, ""angle"": -8.804708637752613, ""elevation"": 0.0}, {""range"": 1.8489691542972961, ""doppler"": 0.0, ""angle"": 40.24969902674635, ""elevation"": 0.0}, {""range"": 1.8679378510741675, ""doppler"": 0.0, ""angle"": 39.41019674065286, ""elevation"": 0.0}, {""range"": 1.8863082694853621, ""doppler"": 0.0, ""angle"": 36.853603463086856, ""elevation"": 0.0}]",1785091886941.8372
9,"[{""range"": 0.6262063214194721, ""doppler"": 0.0, ""angle"": -35.80965239550972, ""elevation"": 0.0}, {""range"": 0.6438246548364088, ""doppler"": 0.0, ""angle"": -33.01919775564641, ""elevation"": 0.0}, {""range"": 0.6525749795849728, ""doppler"": 0.0, ""angle"": -32.87577936028381, ""elevation"": 0.0}, {""range"": 0.46724659289867015, ""doppler"": 0.0, ""angle"": -0.2850512775838264, ""elevation"": 0.0}, {""range"": 0.47027959343027026, ""doppler"": 0.0, ""angle"": -3.5314892457854783, ""elevation"": 0.0}, {""range"": 0.4456691863122471, ""doppler"": 0.0, ""angle"": 4.694914279251023, ""elevation"": 0.0}, {""range"": 1.8500049375047405, ""doppler"": 0.0, ""angle"": 36.53429435464235, ""elevation"": 0.0}, {""range"": 1.8670911646548987, ""doppler"": 0.0, ""angle"": 38.08048543556375, ""elevation"": 0.0}, {""range"": 1.8857800002933198, ""doppler"": 0.0, ""angle"": 35.206105040406335, ""elevation"": 0.0}]",1785091886942.1858
6,"[{""range"": 0.4804562711965503, ""doppler"": 0.0, ""angle"": -14.946526824283355, ""elevation"": 0.0}, {""range"": 0.5008340812576604, ""doppler"": 0.0, ""angle"": -11.86758683100395, ""elevation"": 0.0}, {""range"": 0.44319332125933847, ""doppler"": 0.0, ""angle"": 27.72301067619583, ""elevation"": 0.0}, {""range"": 0.4504862467576241, ""doppler"": 0.0, ""angle"": 28.21295683394306, ""elevation"": 0.0}, {""range"": 0.46095017251877896, ""doppler"": 0.0, ""angle"": 29.618066036693374, ""elevation"": 0.0}, {""range"": 1.8689907939803763, ""doppler"": 0.0, ""angle"": 38.86784120450109, ""elevation"": 0.0}]",1785091886942.512
