ax,ay,az,gx,gy,gz,timestamp_ms
-0.905,-0.374,-0.133,-18.1,-2.01,26.64,1785092094799.617
-0.906,-0.369,-0.146,-16.97,-2.78,24.87,1785092094820.554
-0.908,-0.368,-0.156,-17.21,-3.08,22.64,1785092094820.97
-0.912,-0.367,-0.161,-18.92,-3.2,20.6,1785092094821.3818
-0.914,-0.369,-0.16,-20.78,-3.14,19.01,1785092094821.791
-0.916,-0.371,-0.156,-21.88,-3.14,17.67,1785092094822.2021
-0.915,-0.372,-0.155,-21.82,-3.27,16.27,1785092094822.612
-0.913,-0.371,-0.154,-21.52,-3.6,15.05,1785092094823.0168
-0.915,-0.373,-0.16,-20.94,-3.78,13.76,1785092094823.5068
-0.914,-0.375,-0.164,-20.23,-4.0,12.57,1785092094823.991
-0.915,-0.372,-0.168,-19.65,-4.36,11.2,1785092094824.3862
-0.916,-0.366,-0.174,-18.98,-4.3,10.13,1785092094824.7832
-0.913,-0.364,-0.174,-17.91,-4.33,9.09,1785092094825.18
-0.91,-0.363,-0.176,-16.48,-4.52,7.66,1785092094825.618
-0.912,-0.353,-0.173,-15.41,-4.52,6.53,1785092094826.0103
-0.912,-0.345,-0.172,-14.4,-4.43,5.74,1785092094826.4211
-0.909,-0.346,-0.177,-13.55,-3.94,4.85,1785092094826.7588
-0.91,-0.347,-0.185,-13.0,-3.48,3.78,1785092094827.0989
-0.91,-0.351,-0.187,-12.27,-2.9,2.56,1785092094827.434
-0.909,-0.353,-0.188,-11.11,-2.35,1.31,1785092094827.771
-0.909,-0.359,-0.192,-9.31,-2.14,0.03,1785092094828.1228
-0.911,-0.353,-0.192,-7.08,-1.74,-0.79,1785092094828.4521
-0.911,-0.344,-0.194,-4.88,-1.77,-1.53,1785092094828.801
-0.912,-0.345,-0.192,-2.66,-1.37,-2.47,1785092094829.131
-0.911,-0.348,-0.195,0.0,-1.01,-3.33,1785092094829.469
-0.909,-0.345,-0.2,2.26,-0.89,-4.73,1785092094829.8188
-0.911,-0.341,-0.197,4.15,-0.7,-5.74,1785092094830.16
-0.912,-0.333,-0.198,5.83,-0.64,-6.81,1785092094830.4993
-0.912,-0.321,-0.199,6.47,-0.49,-7.81,1785092094830.839
-0.913,-0.314,-0.2,6.47,-0.06,-8.09,1785092094831.1948
-0.912,-0.32,-0.201,6.1,0.27,-8.61,1785092094831.526
-0.915,-0.316,-0.2,5.31,0.43,-9.4,1785092094831.878
-0.912,-0.307,-0.197,4.36,0.61,-9.7,1785092094832.237
-0.906,-0.305,-0.198,2.99,0.92,-9.95,1785092094832.573
-0.907,-0.305,-0.2,1.01,1.53,-10.56,1785092094832.9248
-0.908,-0.312,-0.198,-0.92,2.04,-10.86,1785092094833.3062
-0.905,-0.321,-0.198,-1.4,2.66,-11.29,1785092094833.661
-0.899,-0.319,-0.2,-1.13,3.42,-11.9,1785092094833.9883
-0.897,-0.32,-0.195,0.06,4.09,-12.12,1785092094834.285
-0.91,-0.322,-0.19,1.4,3.91,-12.76,1785092094834.604
-0.935,-0.301,-0.182,2.9,3.6,-12.88,1785092094834.8967
-0.939,-0.294,-0.177,4.49,3.27,-11.75,1785092094835.1821
-0.926,-0.306,-0.171,5.71,2.93,-11.08,1785092094835.473
-0.93,-0.289,-0.168,8.09,2.81,-11.08,1785092094835.784
-0.921,-0.28,-0.18,10.65,2.35,-9.83,1785092094836.0698
