num_points,points,timestamp_ms
5,"[{""range"": 1.3196551339152165, ""doppler"": 0.0, ""angle"": -41.83082786031078, ""elevation"": 0.0}, {""range"": 0.6220218959550775, ""doppler"": 0.0, ""angle"": -6.2383326896393125, ""elevation"": 0.0}, {""range"": 0.7107168065578684, ""doppler"": 0.0, ""angle"": 22.577727552473075, ""elevation"": 0.0}, {""range"": 0.7056383244096022, ""doppler"": 0.0, ""angle"": 18.558915778037257, ""elevation"": 0.0}, {""range"": 1.8708204816071698, ""doppler"": 0.0, ""angle"": 45.14715023212457, ""elevation"": 0.0}]",1785103631286.189
4,"[{""range"": 1.3767958597750676, ""doppler"": 0.0, ""angle"": -14.270868608183964, ""elevation"": 0.0}, {""range"": 0.6742055555504356, ""doppler"": 0.0, ""angle"": 24.240217189658164, ""elevation"": 0.0}, {""range"": 0.6919368485374591, ""doppler"": 0.0, ""angle"": 22.15060201467575, ""elevation"": 0.0}, {""range"": 1.8720396983217544, ""doppler"": 0.0, ""angle"": 50.10333537292467, ""elevation"": 0.0}]",1785103631286.7683
8,"[{""range"": 1.2981737077793962, ""doppler"": 0.0, ""angle"": -43.38701104299349, ""elevation"": 0.0}, {""range"": 1.3248033809345483, ""doppler"": 0.0, ""angle"": -41.22957520450875, ""elevation"": 0.0}, {""range"": 1.5982937205905148, ""doppler"": 0.0, ""angle"": 0.47435565137983804, ""elevation"": 0.0}, {""range"": 0.6816746718134881, ""doppler"": 0.0, ""angle"": 29.09985796020898, ""elevation"": 0.0}, {""range"": 0.6935973082816167, ""doppler"": 0.0, ""angle"": 28.771965385963917, ""elevation"": 0.0}, {""range"": 2.8446173942311517, ""doppler"": 0.0, ""angle"": 27.985835715786443, ""elevation"": 0.0}, {""range"": 1.8775442753508302, ""doppler"": 0.0, ""angle"": 47.12652316113785, ""elevation"": 0.0}, {""range"": 1.9035507179430167, ""doppler"": 0.0, ""angle"": 46.73570458892839, ""elevation"": 0.0}]",1785103631316.426
7,"[{""range"": 0.6836570259708992, ""doppler"": 0.0, ""angle"": -19.27377985913497, ""elevation"": 0.0}, {""range"": 0.6958965314720884, ""doppler"": 0.0, ""angle"": -25.281050418536065, ""elevation"": 0.0}, {""range"": 2.85375069267709, ""doppler"": 0.0, ""angle"": 25.803999632692953, ""elevation"": 0.0}, {""range"": 2.879118211721868, ""doppler"": 0.0, ""angle"": 25.90778835212899, ""elevation"": 0.0}, {""range"": 2.9082560825382457, ""doppler"": 0.0, ""angle"": 25.54725291967092, ""elevation"": 0.0}, {""range"": 1.8770185904015413, ""doppler"": 0.0, ""angle"": 48.263111611119065, ""elevation"": 0.0}, {""range"": 1.8975893270068789, ""doppler"": 0.0, ""angle"": 47.268332234238514, ""elevation"": 0.0}]",1785103631421.151
7,"[{""range"": 1.3277540650649111, ""doppler"": 0.0, ""angle"": -44.20336716604507, ""elevation"": 0.0}, {""range"": 1.3509084573685872, ""doppler"": 0.0, ""angle"": -43.610926002477015, ""elevation"": 0.0}, {""range"": 0.699246260070157, ""doppler"": 0.0, ""angle"": 16.9799247864834, ""elevation"": 0.0}, {""range"": 2.8611496360863558, ""doppler"": 0.0, ""angle"": 14.713672305151313, ""elevation"": 0.0}, {""range"": 0.6858729136152647, ""doppler"": 0.0, ""angle"": 20.447649818273614, ""elevation"": 0.0}, {""range"": 2.882489495464892, ""doppler"": 0.0, ""angle"": 19.873786744525706, ""elevation"": 0.0}, {""range"": 1.8702487901917035, ""doppler"": 0.0, ""angle"": 48.01889518848939, ""elevation"": 0.0}]",1785103631526.1482
6,"[{""range"": 3.5805961267276754, ""doppler"": 0.0, ""angle"": 14.764243446969488, ""elevation"": 0.0}, {""range"": 0.7483579348787542, ""doppler"": 0.0, ""angle"": 24.476812409076988, ""elevation"": 0.0}, {""range"": 0.6829657947533216, ""doppler"": 0.0, ""angle"": 28.202203017762837, ""elevation"": 0.0}, {""range"": 0.7049236747607694, ""doppler"": 0.0, ""angle"": 27.806601272247583, ""elevation"": 0.0}, {""range"": 1.8739047242707603, ""doppler"": 0.0, ""angle"": 50.54864219697186, ""elevation"": 0.0}, {""range"": 1.8928703732935228, ""doppler"": 0.0, ""angle"": 51.836389414048675, ""elevation"": 0.0}]",1785103631622.483
4,"[{""range"": 0.711180334308651, ""doppler"": 0.0, ""angle"": -18.576172132772193, ""elevation"": 0.0}, {""range"": 0.6434253378204168, ""doppler"": 0.0, ""angle"": 26.40126801284807, ""elevation"": 0.0}, {""range"": 1.8735304698679003, ""doppler"": 0.0, ""angle"": 47.04982483785843, ""elevation"": 0.0}, {""range"": 1.9011653740469039, ""doppler"": 0.0, ""angle"": 49.386430568961984, ""elevation"": 0.0}]",1785103631721.9797
6,"[{""range"": 0.8994343740565189, ""doppler"": 0.0, ""angle"": -0.04556323454103766, ""elevation"": 0.0}, {""range"": 0.9186106908777149, ""doppler"": 0.0, ""angle"": -0.5576598235088299, ""elevation"": 0.0}, {""range"": 0.6844932475873265, ""doppler"": 0.0, ""angle"": 37.39976147705872, ""elevation"": 0.0}, {""range"": 0.7060251893681246, ""doppler"": 0.0, ""angle"": 37.415527600102486, ""elevation"": 0.0}, {""range"": 1.880719806697055, ""doppler"": 0.0, ""angle"": 50.331136129924374, ""elevation"": 0.0}, {""range"": 1.9074382434969162, ""doppler"": 0.0, ""angle"": 51.00045764219504, ""elevation"": 0.0}]",1785103631821.566
8,"[{""range"": 0.750114458754076, ""doppler"": 0.0, ""angle"": -11.133143813567065, ""elevation"": 0.0}, {""range"": 1.357800329678759, ""doppler"": 0.0, ""angle"": -14.272320947494356, ""elevation"": 0.0}, {""range"": 0.9213249798603543, ""doppler"": 0.0, ""angle"": 0.733950816356704, ""elevation"": 0.0}, {""range"": 0.6631067093647216, ""doppler"": 0.0, ""angle"": 25.61147651506216, ""elevation"": 0.0}, {""range"": 0.680884110441638, ""doppler"": 0.0, ""angle"": 27.157234529207003, ""elevation"": 0.0}, {""range"": 0.6961644203861657, ""doppler"": 0.0, ""angle"": 29.514881633344835, ""elevation"": 0.0}, {""range"": 1.877084036525845, ""doppler"": 0.0, ""angle"": 49.23767776698485, ""elevation"": 0.0}, {""range"": 1.894590982043531, ""doppler"": 0.0, ""angle"": 49.44386908814282, ""elevation"": 0.0}]",1785103631922.8699
8,"[{""range"": 1.3293726494198481, ""doppler"": 0.0, ""angle"": -44.28608782665079, ""elevation"": 0.0}, {""range"": 0.7657355730142625, ""doppler"": 0.0, ""angle"": -10.903214056063385, ""elevation"": 0.0}, {""range"": 1.5962340431439428, ""doppler"": 0.0, ""angle"": 2.542524529248499, ""elevation"": 0.0}, {""range"": 0.6734756639868584, ""doppler"": 0.0, ""angle"": 7.966597269198552, ""elevation"": 0.0}, {""range"": 0.7528598598409535, ""doppler"": 0.0, ""angle"": 24.27614382496709, ""elevation"": 0.0}, {""range"": 1.8765486467818788, ""doppler"": 0.0, ""angle"": 49.90502697035746, ""elevation"": 0.0}, {""range"": 1.9039422300482618, ""doppler"": 0.0, ""angle"": 49.987046099645696, ""elevation"": 0.0}, {""range"": 0.8387807149598622, ""doppler"": 0.0, ""angle"": 56.9095648485065, ""elevation"": 0.0}]",1785103632022.2349
