distance_cm,timestamp_ms
32.0,1785103537295.5278
29.0,1785103537296.2507
28.0,1785103537309.901
29.0,1785103537329.835
31.0,1785103537359.751
30.0,1785103537370.098
28.0,1785103537390.959
26.0,1785103537419.911
30.0,1785103537430.233
25.0,1785103537453.955
25.0,1785103537480.0552
29.0,1785103537490.36
22.0,1785103537514.15
25.0,1785103537540.338
24.0,1785103537550.7542
26.0,1785103537574.186
25.0,1785103537600.437
24.0,1785103537610.776
25.0,1785103537634.346
26.0,1785103537650.223
26.0,1785103537670.815
25.0,1785103537694.508
24.0,1785103537720.478
26.0,1785103537730.895
23.0,1785103537754.5789
24.0,1785103537770.3628
25.0,1785103537791.1501
24.0,1785103537819.8928
25.0,1785103537830.569
23.0,1785103537851.0388
25.0,1785103537880.0378
24.0,1785103537890.482
23.0,1785103537911.1418
25.0,1785103537940.0188
24.0,1785103537950.5059
25.0,1785103537971.201
26.0,1785103537990.5378
26.0,1785103538010.585
27.0,1785103538031.2869
24.0,1785103538050.3171
25.0,1785103538070.578
25.0,1785103538094.266
24.0,1785103538120.2449
26.0,1785103538130.6418
23.0,1785103538154.241
26.0,1785103538180.185
22.0,1785103538190.498
22.0,1785103538214.417
25.0,1785103538240.4138
24.0,1785103538250.771
22.0,1785103538274.2551
24.0,1785103538300.51
25.0,1785103538310.812
25.0,1785103538334.282
24.0,1785103538360.585
27.0,1785103538370.945
27.0,1785103538395.046
25.0,1785103538410.5862
25.0,1785103538431.0242
24.0,1785103538459.955
29.0,1785103538470.437
26.0,1785103538490.814
24.0,1785103538519.958
28.0,1785103538530.4792
24.0,1785103538551.1592
24.0,1785103538570.171
24.0,1785103538590.574
28.0,1785103538611.209
29.0,1785103538630.249
25.0,1785103538650.536
25.0,1785103538671.3071
30.0,1785103538700.204
26.0,1785103538710.573
28.0,1785103538734.2222
30.0,1785103538760.215
27.0,1785103538770.611
24.0,1785103538794.2788
28.0,1785103538820.321
28.0,1785103538830.7168
30.0,1785103538854.367
22.0,1785103538880.379
26.0,1785103538890.806
26.0,1785103538914.443
23.0,1785103538940.5078
21.0,1785103538950.8413
23.0,1785103538974.756
23.0,1785103539000.635
19.0,1785103539011.0688
20.0,1785103539034.3528
25.0,1785103539060.676
25.0,1785103539070.969
23.0,1785103539100.316
25.0,1785103539120.841
23.0,1785103539131.377
24.0,1785103539160.206
19.0,1785103539170.7441
25.0,1785103539191.254
23.0,1785103539220.1338
23.0,1785103539230.678
23.0,1785103539251.072
27.0,1785103539279.9648
27.0,1785103539290.2908
24.0,1785103539311.178
26.0,1785103539330.4497
27.0,1785103539350.593
25.0,1785103539374.264
24.0,1785103539400.3357
24.0,1785103539410.7058
32.0,1785103539434.326
33.0,1785103539460.533
46.0,1785103539470.809
51.0,1785103539490.347
46.0,1785103539510.913
47.0,1785103539530.2139
42.0,1785103539551.014
44.0,1785103539570.369
42.0,1785103539591.042
30.0,1785103539610.404
24.0,1785103539631.011
37.0,1785103539650.388
31.0,1785103539671.0178
28.0,1785103539690.2861
30.0,1785103539710.717
29.0,1785103539734.4229
27.0,1785103539750.484
23.0,1785103539774.333
24.0,1785103539790.467
24.0,1785103539814.2688
25.0,1785103539830.4482
26.0,1785103539854.308
31.0,1785103539870.474
29.0,1785103539894.428
52.0,1785103539910.6948
31.0,1785103539934.586
41.0,1785103539951.128
39.0,1785103539970.541
38.0,1785103539994.398
47.0,1785103540011.063
50.0,1785103540030.453
49.0,1785103540053.8938
57.0,1785103540070.84
99.0,1785103540101.011
89.0,1785103540113.978
81.0,1785103540131.1382
85.0,1785103540150.464
91.0,1785103540174.6292
86.0,1785103540194.02
86.0,1785103540210.897
91.0,1785103540230.294
94.0,1785103540254.2532
97.0,1785103540271.2131
100.0,1785103540290.593
101.0,1785103540314.657
106.0,1785103540331.402
107.0,1785103540350.7378
110.0,1785103540374.496
121.0,1785103540391.149
120.0,1785103540410.5889
127.0,1785103540434.2961
128.0,1785103540451.065
132.0,1785103540470.482
134.0,1785103540494.3271
132.0,1785103540510.989
125.0,1785103540530.318
140.0,1785103540551.312
142.0,1785103540570.6199
149.0,1785103540594.555
148.0,1785103540611.2168
146.0,1785103540630.501
150.0,1785103540654.389
152.0,1785103540671.123
151.0,1785103540690.8337
156.0,1785103540714.4019
157.0,1785103540731.21
163.0,1785103540750.498
164.0,1785103540780.8262
159.0,1785103540794.0747
166.0,1785103540811.1638
168.0,1785103540830.4697
163.0,1785103540850.085
171.0,1785103540874.519
184.0,1785103540894.1702
166.0,1785103540910.8801
205.0,1785103540930.318
220.0,1785103540953.968
205.0,1785103540970.6711
180.0,1785103540990.383
147.0,1785103541014.017
200.0,1785103541031.4382
223.0,1785103541050.7378
204.0,1785103541070.2222
154.0,1785103541094.053
191.0,1785103541110.558
182.0,1785103541134.593
140.0,1785103541151.347
182.0,1785103541170.897
191.0,1785103541200.845
190.0,1785103541214.024
181.0,1785103541230.714
129.0,1785103541254.569
165.0,1785103541271.205
154.0,1785103541290.7122
143.0,1785103541314.497
127.0,1785103541330.827
129.0,1785103541350.097
150.0,1785103541374.6619
