ax,ay,az,gx,gy,gz,timestamp_ms
0.022,-0.851,-0.264,-93.91,-4.88,160.1,1785103604411.667
0.055,-0.958,-0.169,-80.75,-13.76,161.38,1785103604412.221
0.078,-1.054,-0.238,-59.36,-26.03,163.37,1785103604412.717
0.027,-1.044,-0.372,-37.78,-34.7,164.19,1785103604413.2048
-0.044,-0.965,-0.508,-26.25,-39.25,165.23,1785103604413.697
-0.093,-0.91,-0.571,-31.86,-38.24,165.78,1785103604414.182
-0.115,-0.891,-0.546,-51.7,-35.95,165.56,1785103604414.667
-0.119,-0.935,-0.539,-76.57,-36.32,163.49,1785103604415.1611
-0.104,-0.998,-0.548,-97.05,-36.65,159.25,1785103604415.647
-0.1,-1.062,-0.504,-107.49,-37.35,153.42,1785103604416.1323
-0.117,-1.106,-0.432,-107.58,-39.86,147.19,1785103604416.6082
-0.161,-1.119,-0.359,-101.11,-45.75,143.59,1785103604417.012
-0.25,-1.095,-0.334,-95.55,-54.6,141.64,1785103604417.4111
-0.323,-1.056,-0.411,-91.86,-62.2,140.42,1785103604417.8328
-0.365,-1.007,-0.417,-91.8,-66.16,138.52,1785103604418.257
-0.351,-0.976,-0.439,-92.96,-71.2,135.9,1785103604418.6602
-0.286,-0.996,-0.488,-92.9,-75.59,134.86,1785103604419.0762
-0.295,-1.045,-0.463,-92.53,-77.03,133.03,1785103604419.465
-0.342,-1.126,-0.381,-90.55,-80.32,130.74,1785103604419.859
-0.36,-1.186,-0.345,-82.83,-87.89,127.96,1785103604420.2559
-0.388,-1.143,-0.369,-72.45,-96.96,123.11,1785103604420.647
-0.419,-1.029,-0.488,-67.66,-103.76,117.5,1785103604421.0369
-0.432,-0.969,-0.646,-71.6,-105.9,109.41,1785103604421.471
-0.45,-0.969,-0.707,-81.79,-102.85,99.98,1785103604421.877
-0.449,-0.985,-0.636,-91.13,-99.77,93.97,1785103604422.282
-0.444,-1.018,-0.548,-93.84,-100.44,90.43,1785103604422.6538
-0.478,-1.04,-0.485,-89.6,-104.16,87.8,1785103604422.993
-0.525,-1.041,-0.461,-78.83,-111.33,87.41,1785103604423.329
-0.563,-0.995,-0.49,-65.22,-121.34,87.41,1785103604423.663
-0.594,-0.923,-0.622,-57.56,-132.11,85.3,1785103604424.011
-0.613,-0.851,-0.812,-59.82,-138.71,80.14,1785103604424.359
-0.585,-0.767,-0.996,-71.69,-137.18,72.66,1785103604424.709
-0.545,-0.719,-1.076,-92.23,-129.34,65.98,1785103604425.043
