ax,ay,az,gx,gy,gz,timestamp_ms
-0.892,-0.251,-0.364,8.85,1.98,-3.72,1785103564139.969
-0.891,-0.257,-0.357,14.28,4.09,-2.93,1785103564140.487
-0.889,-0.283,-0.339,21.24,5.52,-2.04,1785103564141.0972
-0.886,-0.316,-0.325,29.79,5.89,-1.74,1785103564141.6167
-0.877,-0.339,-0.329,40.59,5.04,-0.89,1785103564142.091
-0.869,-0.341,-0.353,53.19,3.3,0.27,1785103564142.553
-0.86,-0.31,-0.392,64.33,1.34,1.01,1785103564143.026
-0.853,-0.25,-0.425,69.89,0.15,1.04,1785103564143.496
-0.853,-0.217,-0.444,67.38,0.37,0.49,1785103564143.952
-0.857,-0.214,-0.436,58.66,2.14,-0.24,1785103564144.4202
-0.864,-0.22,-0.414,48.01,3.42,-0.06,1785103564144.9011
-0.866,-0.228,-0.405,38.33,4.39,0.34,1785103564145.3818
-0.871,-0.235,-0.396,29.05,5.46,-0.37,1785103564145.845
-0.88,-0.25,-0.374,20.2,6.59,-1.34,1785103564146.314
-0.894,-0.268,-0.355,13.67,7.08,-2.08,1785103564146.729
-0.899,-0.279,-0.34,10.01,7.08,-2.84,1785103564147.1008
-0.9,-0.283,-0.324,9.25,6.78,-3.39,1785103564147.478
-0.904,-0.289,-0.305,10.16,6.26,-3.94,1785103564147.886
-0.902,-0.293,-0.291,12.21,5.71,-4.33,1785103564148.269
-0.895,-0.295,-0.283,15.47,5.07,-4.24,1785103564148.72
-0.896,-0.292,-0.279,19.29,4.55,-3.94,1785103564149.157
-0.893,-0.288,-0.276,22.68,3.91,-3.57,1785103564149.546
-0.888,-0.284,-0.28,25.3,3.27,-3.69,1785103564149.93
-0.886,-0.281,-0.286,26.46,2.81,-3.57,1785103564150.318
-0.885,-0.28,-0.282,26.83,2.08,-3.23,1785103564150.708
-0.885,-0.278,-0.284,26.76,1.13,-2.72,1785103564151.0962
-0.878,-0.267,-0.285,25.85,-0.24,-2.14,1785103564151.4758
-0.871,-0.258,-0.298,23.71,-1.16,-1.53,1785103564151.858
-0.866,-0.252,-0.306,19.23,-1.74,-1.28,1785103564152.243
-0.866,-0.252,-0.306,13.31,-1.68,-1.19,1785103564152.6248
-0.864,-0.248,-0.307,7.2,-1.65,-0.98,1785103564153.0208
-0.866,-0.253,-0.303,1.89,-1.68,-0.92,1785103564153.405
-0.871,-0.263,-0.3,-1.22,-1.89,-0.82,1785103564153.79
-0.879,-0.271,-0.3,-2.44,-2.38,-0.31,1785103564154.2092
-0.881,-0.278,-0.298,-2.44,-2.38,-0.31,1785103564154.5679
-0.873,-0.28,-0.305,-2.56,-3.02,0.12,1785103564154.92
-0.871,-0.281,-0.314,-2.08,-3.63,0.31,1785103564155.236
-0.878,-0.279,-0.32,-1.83,-3.91,1.01,1785103564155.5562
-0.892,-0.277,-0.324,-1.5,-3.81,1.83,1785103564155.8972
-0.909,-0.272,-0.325,-0.79,-4.09,2.53,1785103564156.224
-0.908,-0.27,-0.323,-0.12,-4.73,3.51,1785103564156.538
-0.891,-0.271,-0.327,-0.03,-5.22,4.58,1785103564156.864
-0.875,-0.273,-0.339,-0.24,-5.13,5.68,1785103564157.182
-0.869,-0.281,-0.341,-1.19,-4.7,6.23,1785103564157.498
-0.865,-0.285,-0.339,-1.77,-4.27,6.59,1785103564157.8271
-0.862,-0.285,-0.341,-2.14,-3.85,7.14,1785103564158.186
-0.866,-0.29,-0.341,-3.05,-3.39,7.29,1785103564158.535
-0.87,-0.293,-0.339,-3.75,-2.99,7.66,1785103564158.8792
-0.875,-0.299,-0.34,-3.63,-2.72,7.84,1785103564159.2031
-0.881,-0.3,-0.341,-3.75,-2.56,8.18,1785103564159.531
-0.883,-0.301,-0.34,-4.0,-2.44,8.58,1785103564159.8567
-0.882,-0.305,-0.338,-4.21,-2.38,8.48,1785103564160.188
-0.884,-0.304,-0.339,-4.21,-2.14,8.09,1785103564160.4778
-0.888,-0.305,-0.338,-4.61,-1.71,7.66,1785103564160.7627
-0.885,-0.305,-0.333,-4.85,-1.56,7.08,1785103564161.039
-0.883,-0.311,-0.33,-4.67,-1.37,6.47,1785103564161.321
-0.885,-0.311,-0.329,-4.55,-1.19,5.83,1785103564161.606
-0.885,-0.302,-0.326,-4.85,-1.19,5.49,1785103564161.8828
-0.883,-0.301,-0.324,-5.04,-0.98,4.76,1785103564162.1719
-0.888,-0.305,-0.324,-5.43,-0.89,3.66,1785103564162.4583
-0.889,-0.304,-0.322,-5.16,-0.92,3.08,1785103564162.7349
-0.887,-0.301,-0.315,-4.27,-0.89,2.69,1785103564163.021
-0.886,-0.299,-0.314,-3.3,-0.82,2.44,1785103564163.307
-0.887,-0.295,-0.311,-1.86,-0.95,2.2,1785103564163.5908
-0.884,-0.292,-0.307,-0.27,-1.01,2.59,1785103564163.8699
-0.882,-0.292,-0.305,0.76,-0.7,2.93,1785103564164.162
-0.884,-0.293,-0.308,1.5,-0.49,2.72,1785103564164.4521
-0.885,-0.292,-0.314,2.35,-0.27,2.38,1785103564164.727
-0.884,-0.286,-0.318,2.84,-0.34,1.92,1785103564165.018
-0.883,-0.285,-0.316,2.84,-0.21,1.59,1785103564165.303
-0.882,-0.285,-0.311,2.26,-0.15,1.04,1785103564165.587
-0.886,-0.282,-0.303,1.68,-0.15,0.58,1785103564165.865
-0.891,-0.279,-0.297,0.7,-0.12,0.46,1785103564166.1958
-0.893,-0.282,-0.296,-0.21,0.0,0.34,1785103564166.483
-0.894,-0.285,-0.292,-0.31,0.0,0.12,1785103564166.759
-0.896,-0.285,-0.292,0.15,-0.34,-0.21,1785103564167.047
-0.898,-0.278,-0.29,0.43,-0.64,-0.79,1785103564167.325
-0.902,-0.273,-0.286,0.43,-0.79,-1.43,1785103564167.605
-0.904,-0.273,-0.277,0.27,-0.95,-1.83,1785103564167.888
-0.903,-0.268,-0.271,-0.03,-1.4,-1.98,1785103564168.167
-0.902,-0.258,-0.272,-0.49,-1.83,-1.95,1785103564168.4321
-0.903,-0.257,-0.273,-1.37,-2.2,-2.23,1785103564168.7197
-0.903,-0.261,-0.277,-2.23,-2.47,-2.62,1785103564169.009
-0.903,-0.266,-0.278,-3.11,-2.69,-3.27,1785103564169.2678
-0.904,-0.266,-0.28,-3.39,-3.08,-3.48,1785103564169.517
-0.904,-0.262,-0.287,-3.54,-3.72,-3.66,1785103564169.775
-0.903,-0.256,-0.292,-4.21,-4.12,-3.69,1785103564170.032
-0.902,-0.257,-0.298,-4.94,-4.3,-3.54,1785103564170.281
-0.9,-0.26,-0.302,-5.89,-4.58,-3.3,1785103564170.5261
-0.896,-0.263,-0.311,-6.78,-4.7,-2.75,1785103564170.7761
-0.893,-0.265,-0.321,-7.29,-4.7,-2.26,1785103564171.025
-0.89,-0.265,-0.331,-8.03,-4.82,-1.83,1785103564171.2708
-0.884,-0.265,-0.34,-8.73,-4.88,-1.46,1785103564171.52
-0.881,-0.267,-0.348,-9.7,-4.67,-0.92,1785103564171.791
-0.885,-0.266,-0.354,-10.99,-4.39,-0.52,1785103564172.041
-0.886,-0.269,-0.358,-11.75,-4.03,-0.18,1785103564172.311
-0.878,-0.274,-0.364,-12.02,-3.45,0.21,1785103564172.5671
-0.87,-0.277,-0.367,-12.33,-2.56,0.46,1785103564172.821
-0.869,-0.283,-0.366,-12.33,-1.46,0.52,1785103564173.068
-0.871,-0.287,-0.365,-11.47,-0.61,0.61,1785103564173.32
-0.871,-0.292,-0.361,-9.7,-0.12,0.49,1785103564173.5898
-0.871,-0.295,-0.356,-7.2,0.27,0.52,1785103564173.837
-0.875,-0.293,-0.355,-4.52,0.7,0.76,1785103564174.0852
-0.875,-0.286,-0.35,-2.62,1.28,1.22,1785103564174.335
-0.872,-0.284,-0.341,-0.92,1.89,1.56,1785103564174.588
-0.871,-0.284,-0.334,0.4,2.17,1.83,1785103564174.835
-0.874,-0.282,-0.328,1.25,2.78,2.14,1785103564175.0889
-0.879,-0.283,-0.321,1.8,3.33,2.04,1785103564175.3398
-0.884,-0.281,-0.312,2.26,3.54,1.71,1785103564175.589
-0.89,-0.275,-0.304,2.47,3.3,1.56,1785103564175.843
-0.892,-0.267,-0.298,2.32,3.05,1.25,1785103564176.0928
-0.896,-0.265,-0.297,1.22,2.96,1.07,1785103564176.316
-0.901,-0.268,-0.297,-0.15,3.05,0.61,1785103564176.544
-0.907,-0.273,-0.289,-1.01,2.75,0.15,1785103564176.7737
-0.908,-0.272,-0.284,-1.5,2.26,0.0,1785103564177.002
-0.906,-0.268,-0.282,-1.8,1.92,-0.21,1785103564177.227
-0.906,-0.267,-0.28,-1.86,1.46,-0.58,1785103564177.4568
-0.908,-0.271,-0.282,-2.32,1.13,-1.01,1785103564177.687
-0.91,-0.272,-0.283,-2.38,1.04,-1.5,1785103564177.9102
-0.911,-0.275,-0.286,-1.4,0.85,-1.8,1785103564178.14
-0.911,-0.276,-0.285,0.4,0.27,-2.04,1785103564178.376
-0.907,-0.27,-0.286,1.68,-0.37,-1.77,1785103564178.601
-0.902,-0.264,-0.291,2.44,-0.85,-1.53,1785103564178.8318
-0.895,-0.257,-0.3,2.53,-1.37,-1.19,1785103564179.059
-0.891,-0.253,-0.309,1.65,-1.68,-0.89,1785103564179.286
-0.89,-0.254,-0.315,0.31,-1.77,-1.1,1785103564179.511
-0.889,-0.255,-0.317,-1.22,-1.92,-1.19,1785103564179.74
-0.89,-0.255,-0.322,-3.05,-1.95,-1.1,1785103564179.966
-0.886,-0.256,-0.331,-4.97,-1.83,-0.98,1785103564180.19
-0.882,-0.263,-0.332,-6.59,-1.43,-0.67,1785103564180.416
-0.882,-0.272,-0.337,-7.72,-1.07,-0.46,1785103564180.647
-0.882,-0.275,-0.34,-8.15,-0.79,-0.27,1785103564180.877
-0.88,-0.277,-0.341,-8.15,-0.52,-0.12,1785103564181.103
-0.881,-0.276,-0.343,-7.69,-0.15,-0.06,1785103564181.3308
-0.883,-0.276,-0.344,-7.11,0.24,-0.06,1785103564181.56
-0.885,-0.274,-0.347,-6.13,0.43,-0.46,1785103564181.7861
-0.887,-0.275,-0.345,-5.58,0.58,-0.27,1785103564182.018
-0.884,-0.275,-0.343,-5.46,0.76,-0.03,1785103564182.249
-0.887,-0.277,-0.344,-5.4,0.89,-0.24,1785103564182.475
-0.889,-0.277,-0.336,-5.4,0.95,-0.58,1785103564182.704
-0.885,-0.276,-0.332,-5.46,1.07,-0.7,1785103564182.936
-0.887,-0.276,-0.333,-5.4,1.34,-1.19,1785103564183.167
-0.895,-0.278,-0.334,-5.31,1.65,-1.68,1785103564183.394
