distance_cm,timestamp_ms
93.0,1785091871191.379
92.0,1785091871192.496
96.0,1785091871212.2612
92.0,1785091871232.2332
93.0,1785091871262.5642
97.0,1785091871278.4363
91.0,1785091871299.5168
96.0,1785091871312.7449
94.0,1785091871342.436
94.0,1785091871358.907
93.0,1785091871382.872
92.0,1785091871399.128
101.0,1785091871423.21
92.0,1785091871439.352
94.0,1785091871463.0852
83.0,1785091871479.1548
82.0,1785091871502.8967
89.0,1785091871518.831
84.0,1785091871539.846
80.0,1785091871553.032
92.0,1785091871579.875
84.0,1785091871593.156
97.0,1785091871619.6868
82.0,1785091871633.1257
80.0,1785091871659.58
79.0,1785091871672.957
97.0,1785091871699.4849
69.0,1785091871712.924
58.0,1785091871739.4053
62.0,1785091871763.2397
59.0,1785091871779.447
63.0,1785091871803.2278
64.0,1785091871819.498
58.0,1785091871843.3062
60.0,1785091871859.821
56.0,1785091871873.132
62.0,1785091871902.718
62.0,1785091871918.986
63.0,1785091871942.7842
61.0,1785091871958.932
61.0,1785091871982.724
62.0,1785091871998.891
67.0,1785091872022.7468
71.0,1785091872038.677
71.0,1785091872059.743
73.0,1785091872072.985
67.0,1785091872099.565
63.0,1785091872112.996
63.0,1785091872139.204
70.0,1785091872163.014
66.0,1785091872179.004
70.0,1785091872202.834
70.0,1785091872218.9482
72.0,1785091872239.819
65.0,1785091872253.05
73.0,1785091872278.734
63.0,1785091872299.5242
69.0,1785091872323.194
73.0,1785091872339.278
68.0,1785091872363.1611
69.0,1785091872379.315
63.0,1785091872403.0918
69.0,1785091872419.2852
69.0,1785091872443.254
70.0,1785091872459.38
74.0,1785091872483.419
66.0,1785091872499.1082
73.0,1785091872519.845
73.0,1785091872533.116
69.0,1785091872559.1062
70.0,1785091872580.042
73.0,1785091872593.218
69.0,1785091872619.573
63.0,1785091872633.066
67.0,1785091872659.575
65.0,1785091872672.977
66.0,1785091872699.8953
67.0,1785091872713.2212
64.0,1785091872742.9758
61.0,1785091872759.338
53.0,1785091872783.2388
56.0,1785091872799.672
52.0,1785091872813.007
46.0,1785091872842.777
52.0,1785091872859.266
44.0,1785091872883.1328
36.0,1785091872899.573
31.0,1785091872912.97
33.0,1785091872942.7742
28.0,1785091872959.4849
20.0,1785091872972.899
21.0,1785091873002.708
20.0,1785091873019.16
12.0,1785091873043.363
23.0,1785091873059.613
21.0,1785091873073.075
31.0,1785091873102.818
24.0,1785091873119.531
37.0,1785091873133.019
36.0,1785091873159.868
46.0,1785091873173.1738
46.0,1785091873202.886
54.0,1785091873219.351
55.0,1785091873243.306
57.0,1785091873259.661
53.0,1785091873273.031
60.0,1785091873299.804
69.0,1785091873313.1267
71.0,1785091873339.833
70.0,1785091873353.039
77.0,1785091873379.821
80.0,1785091873393.125
77.0,1785091873419.596
84.0,1785091873433.019
88.0,1785091873459.8347
93.0,1785091873473.0781
100.0,1785091873502.725
104.0,1785091873519.215
104.0,1785091873543.167
108.0,1785091873559.571
111.0,1785091873572.958
112.0,1785091873599.9841
116.0,1785091873613.177
118.0,1785091873642.9219
123.0,1785091873659.3499
125.0,1785091873683.244
129.0,1785091873699.713
135.0,1785091873712.9622
134.0,1785091873740.132
128.0,1785091873753.2559
126.0,1785091873783.0159
140.0,1785091873799.662
146.0,1785091873812.9612
137.0,1785091873840.113
142.0,1785091873853.281
142.0,1785091873882.854
143.0,1785091873899.3
140.0,1785091873912.653
141.0,1785091873942.786
137.0,1785091873959.38
137.0,1785091873983.299
133.0,1785091873999.7173
147.0,1785091874013.017
144.0,1785091874042.677
133.0,1785091874059.1272
134.0,1785091874083.045
127.0,1785091874099.4949
132.0,1785091874112.926
132.0,1785091874139.581
132.0,1785091874152.91
136.0,1785091874180.053
127.0,1785091874193.227
128.0,1785091874222.943
121.0,1785091874239.425
126.0,1785091874263.304
124.0,1785091874279.403
116.0,1785091874303.232
116.0,1785091874320.009
111.0,1785091874333.171
123.0,1785091874363.317
123.0,1785091874380.099
111.0,1785091874393.3818
98.0,1785091874423.421
119.0,1785091874440.176
108.0,1785091874453.237
102.0,1785091874483.223
94.0,1785091874499.916
92.0,1785091874513.173
90.0,1785091874543.346
84.0,1785091874559.879
85.0,1785091874573.143
75.0,1785091874603.0369
68.0,1785091874619.769
64.0,1785091874633.1047
63.0,1785091874662.7852
56.0,1785091874679.208
65.0,1785091874703.058
60.0,1785091874719.254
46.0,1785091874743.0972
53.0,1785091874759.114
54.0,1785091874782.906
52.0,1785091874799.114
51.0,1785091874822.9011
