ax,ay,az,gx,gy,gz,timestamp_ms
0.377,-0.602,0.156,52.83,-169.68,-138.49,1785099216491.083
0.42,-0.531,0.114,56.12,-168.58,-134.01,1785099216491.4182
0.463,-0.471,0.055,57.77,-167.0,-130.47,1785099216491.7349
0.499,-0.422,0.011,55.48,-164.28,-127.9,1785099216492.0508
0.533,-0.407,-0.008,51.48,-161.02,-127.32,1785099216492.358
0.542,-0.415,-0.005,47.94,-157.57,-128.85,1785099216492.661
0.52,-0.413,-0.007,45.93,-154.33,-130.16,1785099216492.97
0.497,-0.394,-0.021,45.69,-150.91,-129.61,1785099216493.2769
0.487,-0.368,-0.03,45.2,-147.77,-127.6,1785099216493.571
0.493,-0.327,-0.025,41.84,-145.66,-125.25,1785099216493.8782
0.513,-0.296,-0.037,36.29,-144.35,-123.6,1785099216494.189
0.536,-0.266,-0.066,27.68,-143.07,-123.26,1785099216494.499
0.559,-0.246,-0.096,17.58,-141.33,-122.9,1785099216494.8853
0.583,-0.238,-0.115,9.55,-139.29,-121.52,1785099216495.229
0.6,-0.264,-0.141,7.72,-136.33,-119.75,1785099216495.511
0.603,-0.271,-0.167,10.04,-133.0,-117.92,1785099216495.8147
0.605,-0.253,-0.18,16.21,-129.22,-114.29,1785099216496.153
0.604,-0.232,-0.195,25.27,-126.04,-108.74,1785099216496.471
0.606,-0.192,-0.198,33.39,-123.72,-102.85,1785099216496.7449
0.609,-0.163,-0.189,40.35,-122.59,-97.9,1785099216497.017
0.609,-0.143,-0.183,44.95,-122.23,-94.39,1785099216497.2852
0.61,-0.136,-0.189,47.58,-121.83,-92.14,1785099216497.556
0.625,-0.154,-0.221,49.56,-120.91,-90.76,1785099216497.824
0.651,-0.181,-0.271,50.81,-119.39,-90.03,1785099216498.091
0.675,-0.203,-0.325,51.58,-117.25,-88.56,1785099216498.368
0.703,-0.211,-0.365,52.1,-114.57,-85.63,1785099216498.651
0.722,-0.217,-0.391,52.71,-112.25,-82.71,1785099216498.941
0.728,-0.221,-0.42,53.35,-110.42,-80.63,1785099216499.2002
0.74,-0.231,-0.435,53.04,-108.22,-78.74,1785099216499.464
0.751,-0.238,-0.449,52.25,-106.78,-78.28,1785099216499.727
0.77,-0.237,-0.474,52.34,-105.01,-78.49,1785099216499.9868
0.799,-0.234,-0.487,53.38,-103.31,-78.28,1785099216500.244
0.823,-0.252,-0.489,55.3,-102.42,-79.17,1785099216500.5078
0.827,-0.259,-0.483,56.61,-102.73,-81.45,1785099216500.7832
0.834,-0.249,-0.505,57.28,-103.21,-82.74,1785099216501.036
0.861,-0.23,-0.539,57.41,-103.46,-82.19,1785099216501.291
0.884,-0.213,-0.578,56.37,-104.28,-81.73,1785099216501.548
0.886,-0.172,-0.621,53.87,-105.2,-83.59,1785099216501.8052
0.866,-0.116,-0.639,51.67,-105.75,-85.27,1785099216502.0808
0.844,-0.063,-0.67,52.49,-105.29,-86.18,1785099216502.344
0.82,-0.004,-0.762,55.85,-102.15,-86.49,1785099216502.626
0.816,0.073,-0.902,55.76,-97.42,-85.73,1785099216502.8801
0.814,0.158,-1.05,51.06,-90.33,-84.48,1785099216503.1099
0.805,0.261,-1.264,45.53,-79.53,-81.12,1785099216503.367
0.786,0.418,-1.505,35.58,-64.06,-72.82,1785099216503.6108
0.774,0.614,-1.605,20.51,-43.64,-59.97,1785099216503.846
0.784,0.667,-1.547,15.32,-19.44,-44.37,1785099216504.081
0.805,0.56,-1.39,24.96,7.72,-31.8,1785099216504.3252
0.813,0.431,-1.178,35.19,32.65,-22.03,1785099216504.565
0.796,0.34,-0.964,34.67,49.26,-8.39,1785099216504.7932
0.83,0.265,-0.755,18.37,58.9,8.76,1785099216505.028
0.849,0.18,-0.554,-9.31,62.32,23.8,1785099216505.2668
0.863,0.095,-0.392,-34.49,60.43,35.07,1785099216505.5083
0.884,0.012,-0.288,-46.82,53.93,41.54,1785099216505.76
0.891,-0.053,-0.243,-48.34,44.71,43.18,1785099216506.006
0.889,-0.099,-0.267,-45.99,35.65,41.78,1785099216506.25
0.879,-0.11,-0.31,-44.56,28.26,39.22,1785099216506.483
0.871,-0.114,-0.332,-42.39,22.22,36.5,1785099216506.7808
0.862,-0.131,-0.351,-36.35,18.28,33.17,1785099216507.0432
0.853,-0.135,-0.369,-27.95,15.32,29.63,1785099216507.2861
0.861,-0.13,-0.377,-18.49,12.94,26.28,1785099216507.518
0.878,-0.134,-0.379,-8.42,10.83,22.68,1785099216507.7769
0.878,-0.134,-0.379,1.34,8.51,18.16,1785099216508.047
0.882,-0.149,-0.368,10.19,5.95,13.52,1785099216508.301
0.879,-0.159,-0.371,17.12,4.61,10.04,1785099216508.539
0.881,-0.152,-0.387,20.63,3.81,7.45,1785099216508.7769
0.908,-0.157,-0.399,20.63,3.81,7.45,1785099216508.9978
0.927,-0.166,-0.402,22.13,1.68,4.27,1785099216509.2102
0.905,-0.174,-0.426,22.86,-1.13,1.59,1785099216509.4312
0.916,-0.165,-0.442,21.7,-1.31,0.31,1785099216509.6519
0.914,-0.15,-0.48,17.94,-2.08,-1.74,1785099216509.866
0.901,-0.135,-0.507,11.35,-3.27,-3.81,1785099216510.087
0.903,-0.114,-0.515,5.1,-1.4,-6.26,1785099216510.3098
0.898,-0.098,-0.539,0.21,1.65,-8.58,1785099216510.529
0.888,-0.073,-0.549,-4.88,3.75,-9.86,1785099216510.7432
0.879,-0.049,-0.547,-9.74,5.04,-10.38,1785099216510.9639
0.866,-0.038,-0.542,-12.6,6.56,-9.89,1785099216511.189
0.854,-0.026,-0.538,-13.49,8.73,-8.64,1785099216511.403
0.852,-0.015,-0.52,-13.52,11.08,-6.44,1785099216511.627
0.857,-0.006,-0.505,-11.69,13.15,-3.75,1785099216511.848
0.871,0.001,-0.494,-8.06,14.68,-0.82,1785099216512.064
0.881,0.003,-0.487,-4.49,15.26,1.74,1785099216512.286
0.887,0.002,-0.47,-1.98,15.29,3.91,1785099216512.5088
0.886,-0.008,-0.458,0.64,15.11,5.58,1785099216512.726
0.886,-0.013,-0.461,3.48,14.83,6.84,1785099216512.938
0.898,-0.028,-0.472,5.25,14.71,8.36,1785099216513.1619
0.903,-0.047,-0.466,4.12,14.47,9.64,1785099216513.407
0.897,-0.063,-0.462,1.92,14.04,10.41,1785099216513.6199
0.897,-0.067,-0.469,-0.61,13.73,11.02,1785099216513.845
0.908,-0.072,-0.466,-4.18,13.34,11.41,1785099216514.0679
0.911,-0.083,-0.459,-8.51,12.45,11.08,1785099216514.2952
0.909,-0.09,-0.455,-12.02,11.14,10.56,1785099216514.514
0.903,-0.089,-0.448,-14.8,10.68,9.77,1785099216514.7368
0.909,-0.078,-0.437,-17.15,10.77,9.37,1785099216514.952
0.918,-0.073,-0.421,-18.28,9.95,9.0,1785099216515.1592
0.91,-0.075,-0.414,-18.65,8.79,8.06,1785099216515.3652
0.907,-0.077,-0.412,-17.58,8.24,7.14,1785099216515.5862
0.903,-0.072,-0.412,-15.05,8.09,7.26,1785099216515.793
