ax,ay,az,gx,gy,gz,timestamp_ms
-0.771,-0.716,0.014,-106.66,270.33,259.65,1785099058473.248
-1.017,-0.551,-0.098,-123.69,283.79,252.97,1785099058516.358
-1.439,-0.652,-0.065,-135.17,288.74,243.17,1785099058516.669
-1.636,-1.133,0.269,-153.57,283.91,243.6,1785099058516.9521
-1.66,-1.525,0.645,-165.07,264.72,223.0,1785099058517.236
-1.493,-1.741,0.931,-149.6,240.46,199.19,1785099058517.523
-1.164,-1.859,1.135,-112.95,214.91,184.36,1785099058517.811
-0.766,-1.914,1.227,-72.51,185.83,171.82,1785099058518.089
-0.397,-1.892,1.293,-32.32,155.95,153.26,1785099058518.371
-0.236,-1.773,1.31,10.56,127.14,120.61,1785099058518.6482
-0.253,-1.703,1.261,46.33,100.89,89.63,1785099058518.984
-0.281,-1.688,1.157,64.3,76.91,69.95,1785099058519.3137
-0.305,-1.589,1.049,63.11,55.51,53.68,1785099058519.6228
-0.306,-1.485,0.97,47.36,38.0,39.22,1785099058519.9
-0.277,-1.425,0.934,22.46,23.8,25.12,1785099058520.1753
-0.26,-1.378,0.945,-9.74,9.03,6.99,1785099058520.436
-0.253,-1.419,0.987,-43.34,-7.29,-8.18,1785099058520.695
-0.307,-1.497,1.024,-67.72,-22.13,-21.91,1785099058520.981
-0.443,-1.622,1.066,-77.39,-35.0,-24.38,1785099058521.245
-0.414,-1.759,1.086,-67.17,-44.62,-17.88,1785099058521.5361
-0.408,-1.716,1.089,-41.05,-51.45,-25.73,1785099058521.8088
-0.367,-1.679,1.052,-7.66,-57.34,-36.19,1785099058522.0742
-0.331,-1.612,0.964,23.87,-64.09,-48.98,1785099058522.3171
-0.334,-1.514,0.928,48.71,-67.96,-60.21,1785099058522.5688
-0.312,-1.472,0.901,64.85,-72.02,-66.96,1785099058522.8213
-0.282,-1.453,0.879,71.02,-78.25,-75.84,1785099058523.083
-0.287,-1.42,0.873,68.58,-87.77,-87.28,1785099058523.327
-0.31,-1.381,0.897,59.39,-98.85,-99.7,1785099058523.592
