distance_cm,timestamp_ms
96.0,1785098993981.934
99.0,1785098993983.806
98.0,1785098993995.847
96.0,1785098994007.658
96.0,1785098994032.407
96.0,1785098994042.972
97.0,1785098994056.187
92.0,1785098994072.5188
98.0,1785098994083.128
91.0,1785098994096.383
99.0,1785098994112.855
97.0,1785098994126.101
90.0,1785098994131.9521
87.0,1785098994156.1548
87.0,1785098994172.9019
85.0,1785098994186.207
89.0,1785098994202.819
87.0,1785098994213.53
87.0,1785098994226.898
85.0,1785098994243.49
85.0,1785098994256.6763
85.0,1785098994273.189
84.0,1785098994286.391
86.0,1785098994292.3433
84.0,1785098994313.639
81.0,1785098994326.8699
81.0,1785098994332.7998
75.0,1785098994357.071
79.0,1785098994376.3882
76.0,1785098994393.3691
80.0,1785098994406.52
80.0,1785098994412.6023
79.0,1785098994436.948
80.0,1785098994453.923
84.0,1785098994467.025
86.0,1785098994483.7693
87.0,1785098994496.991
90.0,1785098994513.5059
88.0,1785098994527.075
81.0,1785098994533.001
88.0,1785098994557.137
79.0,1785098994573.5527
76.0,1785098994586.89
92.0,1785098994603.2542
96.0,1785098994613.776
100.0,1785098994627.782
99.0,1785098994643.2322
97.0,1785098994656.493
91.0,1785098994672.992
92.0,1785098994683.779
89.0,1785098994696.928
77.0,1785098994713.6672
87.0,1785098994726.9812
87.0,1785098994732.9019
94.0,1785098994757.038
92.0,1785098994773.396
85.0,1785098994786.7598
95.0,1785098994803.4648
98.0,1785098994816.592
98.0,1785098994833.407
100.0,1785098994846.585
97.0,1785098994852.687
97.0,1785098994873.933
94.0,1785098994946.868
80.0,1785098994993.856
85.0,1785098995007.279
62.0,1785098995087.25
49.0,1785098995123.784
46.0,1785098995137.081
40.0,1785098995157.048
40.0,1785098995173.881
39.0,1785098995187.1208
36.0,1785098995206.6582
42.0,1785098995212.696
38.0,1785098995237.207
42.0,1785098995253.771
41.0,1785098995267.0542
40.0,1785098995283.752
41.0,1785098995296.793
41.0,1785098995313.4138
40.0,1785098995326.689
44.0,1785098995332.633
48.0,1785098995356.9448
54.0,1785098995373.6372
56.0,1785098995386.8867
61.0,1785098995403.8882
72.0,1785098995417.1082
84.0,1785098995436.8188
79.0,1785098995453.5142
94.0,1785098995466.7468
86.0,1785098995486.302
98.0,1785098995492.307
102.0,1785098995516.938
