distance_cm,timestamp_ms
74.0,1785098928432.095
72.0,1785098928432.5728
71.0,1785098928438.351
74.0,1785098928450.4731
75.0,1785098928466.3801
72.0,1785098928482.259
78.0,1785098928495.5662
84.0,1785098928511.96
83.0,1785098928525.269
83.0,1785098928530.966
71.0,1785098928555.1392
69.0,1785098928560.956
69.0,1785098928571.863
81.0,1785098928590.882
75.0,1785098928601.63
79.0,1785098928612.263
71.0,1785098928631.2903
76.0,1785098928641.76
75.0,1785098928652.534
75.0,1785098928671.927
69.0,1785098928682.5103
73.0,1785098928695.7349
67.0,1785098928712.351
72.0,1785098928725.608
66.0,1785098928731.8
72.0,1785098928755.6328
68.0,1785098928761.4773
69.0,1785098928772.3032
63.0,1785098928791.483
64.0,1785098928802.188
61.0,1785098928815.394
61.0,1785098928831.913
57.0,1785098928842.414
66.0,1785098928855.736
55.0,1785098928872.133
62.0,1785098928885.418
61.0,1785098928891.766
61.0,1785098928915.318
64.0,1785098928921.3318
58.0,1785098928932.25
60.0,1785098928951.463
62.0,1785098928962.2732
62.0,1785098928975.5562
60.0,1785098928992.265
63.0,1785098929005.648
62.0,1785098929012.407
59.0,1785098929036.547
59.0,1785098929041.7522
61.0,1785098929055.243
50.0,1785098929072.716
62.0,1785098929152.437
65.0,1785098929171.8198
61.0,1785098929195.466
63.0,1785098929201.3591
60.0,1785098929212.18
66.0,1785098929231.297
61.0,1785098929242.035
56.0,1785098929255.272
57.0,1785098929272.0718
54.0,1785098929285.146
52.0,1785098929301.9897
50.0,1785098929315.125
44.0,1785098929321.191
34.0,1785098929332.19
38.0,1785098929351.287
31.0,1785098929362.203
26.0,1785098929375.459
32.0,1785098929392.1821
33.0,1785098929405.529
52.0,1785098929411.204
35.0,1785098929435.8909
26.0,1785098929511.828
34.0,1785098929552.34
35.0,1785098929565.742
102.0,1785098929642.619
80.0,1785098929685.797
90.0,1785098929691.947
90.0,1785098929715.784
108.0,1785098929721.759
102.0,1785098929732.675
98.0,1785098929751.852
131.0,1785098929765.3032
120.0,1785098929771.632
145.0,1785098929795.778
160.0,1785098929801.6838
172.0,1785098929815.259
170.0,1785098929832.188
146.0,1785098929845.455
152.0,1785098929851.728
160.0,1785098929875.5898
160.0,1785098929881.552
162.0,1785098929892.652
174.0,1785098929911.7598
178.0,1785098929925.396
168.0,1785098929931.504
185.0,1785098929955.5898
185.0,1785098929961.402
195.0,1785098929972.081
196.0,1785098929995.938
172.0,1785098930001.9277
173.0,1785098930012.534
188.0,1785098930031.804
167.0,1785098930045.623
181.0,1785098930051.2742
165.0,1785098930075.5
170.0,1785098930081.4563
165.0,1785098930092.5032
166.0,1785098930111.664
176.0,1785098930122.603
179.0,1785098930136.024
184.0,1785098930155.343
138.0,1785098930161.199
154.0,1785098930172.284
160.0,1785098930191.431
179.0,1785098930202.469
161.0,1785098930215.683
167.0,1785098930232.668
152.0,1785098930245.913
154.0,1785098930252.131
144.0,1785098930271.468
136.0,1785098930282.324
126.0,1785098930295.5469
129.0,1785098930312.533
121.0,1785098930325.792
117.0,1785098930331.891
97.0,1785098930356.212
115.0,1785098930436.1758
89.0,1785098930472.043
73.0,1785098930482.718
84.0,1785098930495.97
105.0,1785098930512.372
104.0,1785098930525.6418
107.0,1785098930531.737
108.0,1785098930555.583
95.0,1785098930561.76
102.0,1785098930572.268
107.0,1785098930591.465
123.0,1785098930602.524
113.0,1785098930615.639
111.0,1785098930632.348
87.0,1785098930645.675
96.0,1785098930654.151
103.0,1785098930675.7979
110.0,1785098930682.345
113.0,1785098930692.501
119.0,1785098930711.966
156.0,1785098930791.855
163.0,1785098930835.594
177.0,1785098930842.355
162.0,1785098930920.8892
169.0,1785098930962.395
175.0,1785098930975.7021
171.0,1785098930992.739
188.0,1785098931006.075
205.0,1785098931011.7742
189.0,1785098931031.5461
174.0,1785098931042.816
171.0,1785098931056.13
181.0,1785098931075.5342
195.0,1785098931081.4668
178.0,1785098931091.989
194.0,1785098931115.647
197.0,1785098931121.6719
205.0,1785098931132.0542
202.0,1785098931156.0771
217.0,1785098931161.908
260.0,1785098931172.719
228.0,1785098931192.065
274.0,1785098931202.656
210.0,1785098931215.683
201.0,1785098931232.231
187.0,1785098931245.516
177.0,1785098931251.771
179.0,1785098931275.7
206.0,1785098931281.551
202.0,1785098931292.653
188.0,1785098931311.8433
170.0,1785098931325.291
165.0,1785098931331.432
174.0,1785098931355.69
184.0,1785098931361.6782
226.0,1785098931375.245
156.0,1785098931392.3828
152.0,1785098931405.682
159.0,1785098931411.7063
183.0,1785098931435.8918
161.0,1785098931441.901
163.0,1785098931455.53
166.0,1785098931472.8372
163.0,1785098931485.976
139.0,1785098931491.8
146.0,1785098931511.317
152.0,1785098931522.602
134.0,1785098931535.827
114.0,1785098931555.398
139.0,1785098931561.3188
97.0,1785098931572.355
107.0,1785098931591.582
115.0,1785098931602.9958
117.0,1785098931615.9548
88.0,1785098931635.8691
88.0,1785098931715.998
71.0,1785098931732.5999
76.0,1785098931751.747
89.0,1785098931762.188
93.0,1785098931772.774
93.0,1785098931791.925
93.0,1785098931802.708
72.0,1785098931815.8237
83.0,1785098931832.5078
64.0,1785098931845.721
70.0,1785098931851.799
77.0,1785098931875.762
70.0,1785098931881.627
65.0,1785098931892.4492
37.0,1785098931911.67
117.0,1785098931922.731
104.0,1785098931936.1
85.0,1785098931955.4
76.0,1785098931961.3108
72.0,1785098931972.327
76.0,1785098931991.5361
140.0,1785098932002.5598
132.0,1785098932015.75
126.0,1785098932032.771
127.0,1785098932046.009
144.0,1785098932052.0552
150.0,1785098932071.531
155.0,1785098932082.4521
153.0,1785098932095.731
154.0,1785098932112.692
158.0,1785098932125.893
190.0,1785098932131.963
133.0,1785098932151.2761
147.0,1785098932162.252
148.0,1785098932175.4382
151.0,1785098932192.641
155.0,1785098932205.8801
148.0,1785098932212.008
176.0,1785098932231.2878
170.0,1785098932242.2832
172.0,1785098932255.52
175.0,1785098932272.665
186.0,1785098932351.4612
188.0,1785098932392.2861
216.0,1785098932405.635
269.0,1785098932411.353
275.0,1785098932435.509
270.0,1785098932441.736
213.0,1785098932452.03
178.0,1785098932475.673
190.0,1785098932481.95
194.0,1785098932491.9282
198.0,1785098932511.284
248.0,1785098932522.1118
215.0,1785098932532.372
