num_points,points,timestamp_ms
6,"[{""range"": 0.8176323020117408, ""doppler"": 0.0, ""angle"": -17.5790235401269, ""elevation"": 0.0}, {""range"": 0.6629816171640197, ""doppler"": 0.0, ""angle"": -1.7155776504048919, ""elevation"": 0.0}, {""range"": 0.6755598958294304, ""doppler"": 0.0, ""angle"": 0.09099375014735801, ""elevation"": 0.0}, {""range"": 0.7196930543060652, ""doppler"": 0.0, ""angle"": 23.067744317849915, ""elevation"": 0.0}, {""range"": 0.743473031153827, ""doppler"": 0.0, ""angle"": 26.86702678219021, ""elevation"": 0.0}, {""range"": 2.063170555791882, ""doppler"": 0.0, ""angle"": 50.68718386107057, ""elevation"": 0.0}]",1785110018466.615
8,"[{""range"": 0.7866823475543718, ""doppler"": 0.0, ""angle"": -23.680832284345982, ""elevation"": 0.0}, {""range"": 0.7953013623589007, ""doppler"": 0.0, ""angle"": -22.401856842366815, ""elevation"": 0.0}, {""range"": 0.6577416518357817, ""doppler"": 0.0, ""angle"": 2.7892872045457575, ""elevation"": 0.0}, {""range"": 0.6924172891682047, ""doppler"": 0.0, ""angle"": 14.614026606737939, ""elevation"": 0.0}, {""range"": 0.7126546293674847, ""doppler"": 0.0, ""angle"": 19.707978842978722, ""elevation"": 0.0}, {""range"": 2.079089115141921, ""doppler"": 0.0, ""angle"": 37.406047410847336, ""elevation"": 0.0}, {""range"": 2.033266584571114, ""doppler"": 0.0, ""angle"": 46.667715053695275, ""elevation"": 0.0}, {""range"": 2.0562984597212166, ""doppler"": 0.0, ""angle"": 46.79354201461249, ""elevation"": 0.0}]",1785110018467.2
9,"[{""range"": 0.7842381445419424, ""doppler"": 0.0, ""angle"": -19.81903482348314, ""elevation"": 0.0}, {""range"": 0.8051492888767403, ""doppler"": 0.0, ""angle"": -17.807207288705037, ""elevation"": 0.0}, {""range"": 0.6666643920844462, ""doppler"": 0.0, ""angle"": 3.8140748342903543, ""elevation"": 0.0}, {""range"": 0.6796840897686773, ""doppler"": 0.0, ""angle"": 8.929526467473528, ""elevation"": 0.0}, {""range"": 0.6981303170662807, ""doppler"": 0.0, ""angle"": 16.93117554045969, ""elevation"": 0.0}, {""range"": 1.9844812726173213, ""doppler"": 0.0, ""angle"": 47.238375486494775, ""elevation"": 0.0}, {""range"": 2.020009731272496, ""doppler"": 0.0, ""angle"": 50.0885782737601, ""elevation"": 0.0}, {""range"": 2.0534670602662612, ""doppler"": 0.0, ""angle"": 50.88435978826091, ""elevation"": 0.0}, {""range"": 2.0812295388935613, ""doppler"": 0.0, ""angle"": 62.0346544021867, ""elevation"": 0.0}]",1785110018467.69
8,"[{""range"": 0.8027048332455174, ""doppler"": 0.0, ""angle"": -23.90417202018246, ""elevation"": 0.0}, {""range"": 0.6659186726451761, ""doppler"": 0.0, ""angle"": 4.00340555911304, ""elevation"": 0.0}, {""range"": 0.6825766578673669, ""doppler"": 0.0, ""angle"": 8.117366185238659, ""elevation"": 0.0}, {""range"": 0.7524724281209434, ""doppler"": 0.0, ""angle"": 8.940774001239344, ""elevation"": 0.0}, {""range"": 0.7142054177446124, ""doppler"": 0.0, ""angle"": 12.463458434329041, ""elevation"": 0.0}, {""range"": 2.0840625964999737, ""doppler"": 0.0, ""angle"": 51.84691507660472, ""elevation"": 0.0}, {""range"": 2.03169114549377, ""doppler"": 0.0, ""angle"": 55.83300315483297, ""elevation"": 0.0}, {""range"": 2.06097525277153, ""doppler"": 0.0, ""angle"": 55.266175384036714, ""elevation"": 0.0}]",1785110018468.169
7,"[{""range"": 0.8171082685599728, ""doppler"": 0.0, ""angle"": -18.038444567788893, ""elevation"": 0.0}, {""range"": 0.666298487033564, ""doppler"": 0.0, ""angle"": 3.0305671688869595, ""elevation"": 0.0}, {""range"": 0.6854561100782399, ""doppler"": 0.0, ""angle"": 6.04968786303276, ""elevation"": 0.0}, {""range"": 0.7124357586908988, ""doppler"": 0.0, ""angle"": 10.382021116690023, ""elevation"": 0.0}, {""range"": 0.7533834042218361, ""doppler"": 0.0, ""angle"": 11.944688904110734, ""elevation"": 0.0}, {""range"": 0.8036084023353104, ""doppler"": 0.0, ""angle"": 13.550776248084517, ""elevation"": 0.0}, {""range"": 2.0634306917349146, ""doppler"": 0.0, ""angle"": 55.22885241808306, ""elevation"": 0.0}]",1785110018468.582
9,"[{""range"": 0.6519492778638503, ""doppler"": 0.0, ""angle"": 2.310708975672367, ""elevation"": 0.0}, {""range"": 0.6715498179715463, ""doppler"": 0.0, ""angle"": 7.435354414480221, ""elevation"": 0.0}, {""range"": 0.7258542388985016, ""doppler"": 0.0, ""angle"": 18.96164807028318, ""elevation"": 0.0}, {""range"": 0.7639388759849371, ""doppler"": 0.0, ""angle"": 18.265309704957005, ""elevation"": 0.0}, {""range"": 0.8195277292781292, ""doppler"": 0.0, ""angle"": 27.750389093928494, ""elevation"": 0.0}, {""range"": 0.8637758452365069, ""doppler"": 0.0, ""angle"": 30.504033167431814, ""elevation"": 0.0}, {""range"": 2.0308806347522195, ""doppler"": 0.0, ""angle"": 50.46248418163761, ""elevation"": 0.0}, {""range"": 2.063832480871289, ""doppler"": 0.0, ""angle"": 50.868817231412265, ""elevation"": 0.0}, {""range"": 2.0857030992657912, ""doppler"": 0.0, ""angle"": 48.760933777643935, ""elevation"": 0.0}]",1785110018468.987
5,"[{""range"": 0.7131406610416718, ""doppler"": 0.0, ""angle"": 0.5315654508891554, ""elevation"": 0.0}, {""range"": 0.7228127258658557, ""doppler"": 0.0, ""angle"": 0.6520267397738916, ""elevation"": 0.0}, {""range"": 0.7425719219127842, ""doppler"": 0.0, ""angle"": -1.6696763975147122, ""elevation"": 0.0}, {""range"": 0.8159819225549365, ""doppler"": 0.0, ""angle"": 43.117467599759166, ""elevation"": 0.0}, {""range"": 2.0537115484790713, ""doppler"": 0.0, ""angle"": 52.37878751967558, ""elevation"": 0.0}]",1785110018469.3801
6,"[{""range"": 0.6938637347210687, ""doppler"": 0.0, ""angle"": -3.5312029168737364, ""elevation"": 0.0}, {""range"": 0.7485793942627529, ""doppler"": 0.0, ""angle"": 21.539635877971683, ""elevation"": 0.0}, {""range"": 0.733547023420467, ""doppler"": 0.0, ""angle"": 26.508835996640528, ""elevation"": 0.0}, {""range"": 0.8169841349799101, ""doppler"": 0.0, ""angle"": 49.20691762054087, ""elevation"": 0.0}, {""range"": 2.0275901959778744, ""doppler"": 0.0, ""angle"": 45.88613074531153, ""elevation"": 0.0}, {""range"": 2.0568869942344965, ""doppler"": 0.0, ""angle"": 49.82389513263541, ""elevation"": 0.0}]",1785110018469.7822
8,"[{""range"": 0.6822901718808368, ""doppler"": 0.0, ""angle"": 2.1327675222774793, ""elevation"": 0.0}, {""range"": 0.6948054204720843, ""doppler"": 0.0, ""angle"": 2.478023823050913, ""elevation"": 0.0}, {""range"": 0.8279003476075674, ""doppler"": 0.0, ""angle"": 1.1633318540767426, ""elevation"": 0.0}, {""range"": 0.7081254184366382, ""doppler"": 0.0, ""angle"": 5.1721608250965465, ""elevation"": 0.0}, {""range"": 0.7451997717555346, ""doppler"": 0.0, ""angle"": 12.415474890353108, ""elevation"": 0.0}, {""range"": 1.883093693937558, ""doppler"": 0.0, ""angle"": 20.947669066821163, ""elevation"": 0.0}, {""range"": 2.0331434805161406, ""doppler"": 0.0, ""angle"": 46.78902024131936, ""elevation"": 0.0}, {""range"": 2.054609961011558, ""doppler"": 0.0, ""angle"": 53.21188075191507, ""elevation"": 0.0}]",1785110018470.191
6,"[{""range"": 0.6732395682958199, ""doppler"": 0.0, ""angle"": 1.3392960276650907, ""elevation"": 0.0}, {""range"": 0.6880908196056064, ""doppler"": 0.0, ""angle"": 2.2935855502498246, ""elevation"": 0.0}, {""range"": 0.7039198750415633, ""doppler"": 0.0, ""angle"": 3.057920954457252, ""elevation"": 0.0}, {""range"": 0.7306330573363103, ""doppler"": 0.0, ""angle"": -2.8336950165907977, ""elevation"": 0.0}, {""range"": 2.033095435202216, ""doppler"": 0.0, ""angle"": 52.49715921223523, ""elevation"": 0.0}, {""range"": 2.05951294542517, ""doppler"": 0.0, ""angle"": 52.99678255492082, ""elevation"": 0.0}]",1785110018470.588
