distance_cm,timestamp_ms
100.0,1785099073139.58
100.0,1785099073140.76
99.0,1785099073152.59
101.0,1785099073164.678
103.0,1785099073180.554
103.0,1785099073193.5051
103.0,1785099073214.63
107.0,1785099073227.754
108.0,1785099073233.4568
107.0,1785099073257.638
110.0,1785099073263.473
107.0,1785099073274.292
137.0,1785099073287.582
114.0,1785099073304.259
117.0,1785099073317.5193
107.0,1785099073334.354
113.0,1785099073347.5369
103.0,1785099073353.296
108.0,1785099073377.92
108.0,1785099073383.934
109.0,1785099073395.05
115.0,1785099073408.288
111.0,1785099073427.5542
118.0,1785099073433.989
122.0,1785099073445.218
123.0,1785099073464.313
121.0,1785099073477.612
128.0,1785099073494.617
136.0,1785099073507.864
129.0,1785099073513.8208
132.0,1785099073537.905
129.0,1785099073543.822
134.0,1785099073554.568
134.0,1785099073567.7139
130.0,1785099073584.4438
128.0,1785099073595.1538
134.0,1785099073608.469
133.0,1785099073625.07
130.0,1785099073638.297
130.0,1785099073654.699
135.0,1785099073668.1753
134.0,1785099073674.443
129.0,1785099073698.139
127.0,1785099073704.143
123.0,1785099073714.596
122.0,1785099073727.993
136.0,1785099073744.691
127.0,1785099073757.906
120.0,1785099073774.7659
108.0,1785099073788.369
93.0,1785099073868.522
88.0,1785099073905.06
85.0,1785099073918.2441
84.0,1785099073937.691
62.0,1785099073943.655
71.0,1785099073954.6868
73.0,1785099073967.9219
55.0,1785099073984.879
92.0,1785099073998.1492
74.0,1785099074015.083
100.0,1785099074028.352
106.0,1785099074034.5469
68.0,1785099074047.706
48.0,1785099074064.466
39.0,1785099074075.204
96.0,1785099074088.4321
101.0,1785099074105.137
107.0,1785099074121.357
111.0,1785099074134.6409
55.0,1785099074148.193
99.0,1785099074154.784
96.0,1785099074178.484
105.0,1785099074184.3518
103.0,1785099074197.875
85.0,1785099074215.019
117.0,1785099074228.254
125.0,1785099074234.3271
152.0,1785099074247.637
127.0,1785099074264.608
138.0,1785099074277.844
166.0,1785099074294.8743
170.0,1785099074308.0762
162.0,1785099074314.1648
168.0,1785099074327.6958
169.0,1785099074344.924
176.0,1785099074358.156
164.0,1785099074377.712
137.0,1785099074383.729
164.0,1785099074395.0378
155.0,1785099074408.2197
161.0,1785099074427.6091
160.0,1785099074433.8792
176.0,1785099074458.125
170.0,1785099074464.066
189.0,1785099074474.7
182.0,1785099074488.121
172.0,1785099074507.8972
202.0,1785099074513.969
210.0,1785099074538.23
175.0,1785099074544.095
179.0,1785099074555.062
186.0,1785099074568.27
190.0,1785099074584.7083
187.0,1785099074597.91
177.0,1785099074614.551
189.0,1785099074627.8137
208.0,1785099074633.896
195.0,1785099074657.7651
187.0,1785099074663.685
184.0,1785099074674.656
150.0,1785099074687.968
173.0,1785099074704.916
181.0,1785099074718.137
183.0,1785099074735.2751
167.0,1785099074748.3699
160.0,1785099074754.467
164.0,1785099074767.753
159.0,1785099074784.755
170.0,1785099074798.08
190.0,1785099074815.007
181.0,1785099074828.8938
165.0,1785099074834.372
172.0,1785099074847.6592
158.0,1785099074864.949
173.0,1785099074878.171
157.0,1785099074897.705
149.0,1785099074903.8123
150.0,1785099074914.961
110.0,1785099074928.202
78.0,1785099074947.781
72.0,1785099074954.178
77.0,1785099074965.081
75.0,1785099074984.303
111.0,1785099074997.872
81.0,1785099075015.051
107.0,1785099075028.276
112.0,1785099075034.3838
89.0,1785099075045.5671
97.0,1785099075064.581
108.0,1785099075077.9011
47.0,1785099075094.899
27.0,1785099075108.069
28.0,1785099075114.6482
51.0,1785099075138.164
45.0,1785099075144.0508
70.0,1785099075225.2212
103.0,1785099075258.125
86.0,1785099075264.071
99.0,1785099075276.153
109.0,1785099075288.481
98.0,1785099075307.884
115.0,1785099075314.2378
126.0,1785099075338.055
69.0,1785099075343.9841
171.0,1785099075423.845
149.0,1785099075465.097
143.0,1785099075478.431
167.0,1785099075558.5432
189.0,1785099075594.434
182.0,1785099075605.129
187.0,1785099075624.2349
230.0,1785099075635.148
216.0,1785099075648.318
193.0,1785099075667.791
188.0,1785099075673.862
178.0,1785099075695.122
180.0,1785099075708.407
183.0,1785099075714.5942
