distance_cm,timestamp_ms
66.0,1785110004024.399
85.0,1785110004026.3691
86.0,1785110004046.3171
106.0,1785110004066.161
107.0,1785110004096.162
106.0,1785110004106.508
105.0,1785110004130.2148
104.0,1785110004156.32
107.0,1785110004166.668
105.0,1785110004190.33
107.0,1785110004216.445
107.0,1785110004226.748
108.0,1785110004256.146
108.0,1785110004267.1711
59.0,1785110004290.4302
43.0,1785110004306.8691
47.0,1785110004330.496
54.0,1785110004346.869
81.0,1785110004370.605
98.0,1785110004387.1008
90.0,1785110004410.646
67.0,1785110004427.052
75.0,1785110004451.164
57.0,1785110004467.458
69.0,1785110004487.0432
72.0,1785110004510.689
79.0,1785110004530.091
102.0,1785110004547.2808
75.0,1785110004580.189
96.0,1785110004597.3032
84.0,1785110004610.2578
105.0,1785110004630.142
112.0,1785110004647.39
116.0,1785110004666.85
114.0,1785110004696.9158
115.0,1785110004710.2039
117.0,1785110004727.4802
128.0,1785110004747.2598
125.0,1785110004770.5757
120.0,1785110004787.4119
131.0,1785110004806.897
130.0,1785110004830.56
126.0,1785110004847.1602
126.0,1785110004877.106
129.0,1785110004890.412
122.0,1785110004907.147
116.0,1785110004936.896
111.0,1785110004947.4392
105.0,1785110004966.931
100.0,1785110004990.4482
98.0,1785110005007.164
94.0,1785110005037.366
93.0,1785110005050.41
85.0,1785110005067.311
86.0,1785110005096.763
72.0,1785110005107.456
90.0,1785110005126.856
97.0,1785110005150.341
85.0,1785110005167.1638
93.0,1785110005190.733
107.0,1785110005207.146
97.0,1785110005236.9458
90.0,1785110005247.49
84.0,1785110005267.046
86.0,1785110005290.518
102.0,1785110005307.1208
108.0,1785110005336.8179
90.0,1785110005347.352
84.0,1785110005366.7651
102.0,1785110005387.4868
98.0,1785110005416.9973
102.0,1785110005430.2458
94.0,1785110005446.729
112.0,1785110005470.487
81.0,1785110005496.8362
92.0,1785110005507.319
79.0,1785110005536.8938
65.0,1785110005547.312
69.0,1785110005566.859
67.0,1785110005590.334
73.0,1785110005606.688
58.0,1785110005627.313
97.0,1785110005656.406
98.0,1785110005667.0652
60.0,1785110005686.858
119.0,1785110005710.711
85.0,1785110005727.2961
79.0,1785110005746.7607
77.0,1785110005770.57
71.0,1785110005787.231
66.0,1785110005806.8481
133.0,1785110005830.424
126.0,1785110005847.169
134.0,1785110005877.1
144.0,1785110005890.369
153.0,1785110005906.87
149.0,1785110005937.086
147.0,1785110005950.216
154.0,1785110005967.041
169.0,1785110005986.885
146.0,1785110006010.4749
150.0,1785110006029.9202
122.0,1785110006047.1448
172.0,1785110006066.623
159.0,1785110006090.7642
177.0,1785110006110.373
232.0,1785110006127.1902
182.0,1785110006157.081
181.0,1785110006170.464
183.0,1785110006187.1272
204.0,1785110006216.948
182.0,1785110006230.266
184.0,1785110006247.435
185.0,1785110006276.9612
183.0,1785110006290.73
171.0,1785110006307.022
175.0,1785110006330.594
161.0,1785110006347.051
161.0,1785110006370.605
251.0,1785110006387.1182
251.0,1785110006410.711
246.0,1785110006427.093
251.0,1785110006456.47
251.0,1785110006467.0989
250.0,1785110006490.229
246.0,1785110006516.5342
244.0,1785110006526.982
240.0,1785110006550.6238
237.0,1785110006576.967
213.0,1785110006587.463
215.0,1785110006606.768
268.0,1785110006626.961
260.0,1785110006650.546
256.0,1785110006666.6292
255.0,1785110006687.391
255.0,1785110006706.7678
251.0,1785110006727.01
255.0,1785110006750.6812
256.0,1785110006766.766
262.0,1785110006790.314
221.0,1785110006816.76
171.0,1785110006827.248
164.0,1785110006846.83
167.0,1785110006867.0762
171.0,1785110006890.699
170.0,1785110006906.8643
173.0,1785110006930.318
171.0,1785110006956.456
170.0,1785110006967.097
170.0,1785110006990.494
