ax,ay,az,gx,gy,gz,timestamp_ms
0.573,-0.507,0.084,70.01,-162.88,-113.99,1785099182443.584
0.599,-0.49,0.062,71.5,-161.69,-110.2,1785099182443.9812
0.601,-0.476,0.013,70.35,-160.8,-109.07,1785099182444.31
0.601,-0.43,-0.03,64.49,-159.49,-109.07,1785099182444.622
0.627,-0.388,-0.047,55.76,-157.6,-108.52,1785099182444.943
0.649,-0.369,-0.074,44.89,-155.71,-109.96,1785099182445.265
0.668,-0.374,-0.113,32.62,-153.02,-112.7,1785099182445.579
0.678,-0.374,-0.136,19.38,-149.94,-115.6,1785099182445.896
0.683,-0.362,-0.134,8.36,-146.4,-116.61,1785099182446.2012
0.674,-0.346,-0.136,2.84,-142.58,-115.57,1785099182446.502
0.673,-0.313,-0.142,2.04,-139.29,-113.44,1785099182446.808
0.668,-0.28,-0.143,4.61,-136.02,-110.9,1785099182447.1199
0.667,-0.246,-0.141,9.4,-133.06,-107.79,1785099182447.4138
0.659,-0.212,-0.151,14.89,-130.77,-104.89,1785099182447.714
0.656,-0.179,-0.157,19.53,-128.42,-101.96,1785099182448.0178
0.669,-0.164,-0.177,23.87,-125.58,-99.09,1785099182448.3188
0.688,-0.165,-0.201,28.26,-122.29,-96.5,1785099182448.607
0.716,-0.162,-0.229,32.32,-119.24,-94.27,1785099182448.905
0.74,-0.163,-0.266,35.4,-116.58,-91.22,1785099182449.227
0.752,-0.151,-0.296,36.53,-114.17,-87.92,1785099182449.5208
0.756,-0.145,-0.31,37.26,-111.91,-84.72,1785099182449.81
0.761,-0.144,-0.329,37.81,-109.99,-81.97,1785099182450.1062
0.765,-0.138,-0.347,38.58,-107.91,-79.29,1785099182450.4011
0.779,-0.136,-0.369,40.25,-105.69,-76.91,1785099182450.697
0.796,-0.133,-0.397,41.02,-103.15,-75.14,1785099182450.984
0.81,-0.132,-0.424,39.74,-100.65,-74.56,1785099182451.284
0.821,-0.141,-0.446,37.02,-97.96,-74.95,1785099182451.5789
0.828,-0.151,-0.467,33.94,-95.16,-75.2,1785099182451.8481
0.834,-0.15,-0.471,30.98,-92.75,-75.26,1785099182452.1038
0.837,-0.143,-0.475,29.48,-90.79,-75.87,1785099182452.3708
0.849,-0.128,-0.491,29.57,-87.74,-75.72,1785099182452.627
0.877,-0.115,-0.506,31.74,-84.29,-74.43,1785099182452.8809
0.884,-0.089,-0.545,34.76,-82.22,-74.56,1785099182453.148
0.911,-0.076,-0.593,37.54,-79.71,-74.5,1785099182453.513
0.93,-0.075,-0.634,38.76,-77.7,-75.01,1785099182453.815
0.908,-0.056,-0.678,37.35,-76.66,-75.35,1785099182454.071
0.885,-0.026,-0.71,33.78,-74.71,-73.4,1785099182454.3418
0.86,0.002,-0.734,28.78,-71.6,-71.35,1785099182454.607
0.842,0.056,-0.772,22.1,-67.02,-70.13,1785099182454.867
0.84,0.125,-0.797,16.57,-60.21,-68.61,1785099182455.127
0.816,0.185,-0.825,14.28,-52.58,-67.38,1785099182455.3972
0.804,0.246,-0.862,13.43,-42.94,-65.07,1785099182455.6748
0.815,0.299,-0.877,12.09,-32.29,-59.76,1785099182455.948
0.816,0.328,-0.899,10.8,-22.49,-52.83,1785099182456.259
0.825,0.34,-0.896,9.13,-12.76,-44.1,1785099182456.575
0.822,0.344,-0.879,7.63,-5.07,-33.57,1785099182456.832
0.826,0.355,-0.823,5.25,5.52,-24.11,1785099182457.0872
0.84,0.337,-0.754,0.89,14.83,-15.11,1785099182457.385
0.835,0.297,-0.668,-6.01,20.08,-6.1,1785099182457.667
0.832,0.273,-0.585,-16.24,24.29,2.53,1785099182457.917
0.83,0.25,-0.52,-25.57,27.86,10.74,1785099182458.1912
0.846,0.192,-0.458,-28.9,29.69,16.21,1785099182458.449
0.835,0.146,-0.422,-28.84,28.57,18.92,1785099182458.7048
0.829,0.123,-0.402,-27.8,27.8,23.16,1785099182458.962
0.839,0.099,-0.376,-25.42,27.77,28.23,1785099182459.221
0.843,0.067,-0.354,-21.12,26.12,31.65,1785099182459.49
0.839,0.046,-0.345,-16.39,23.29,32.96,1785099182459.731
0.849,0.029,-0.343,-13.0,21.24,32.93,1785099182459.97
0.86,0.003,-0.336,-11.32,19.96,31.28,1785099182460.211
0.867,-0.027,-0.336,-10.41,18.68,28.5,1785099182460.469
0.879,-0.048,-0.347,-9.61,17.37,25.73,1785099182460.6987
0.895,-0.061,-0.356,-9.98,15.66,23.44,1785099182460.9438
0.902,-0.077,-0.36,-12.05,13.31,21.64,1785099182461.188
0.899,-0.086,-0.366,-14.53,11.02,19.96,1785099182461.417
0.891,-0.082,-0.375,-15.99,9.8,18.52,1785099182461.6648
0.882,-0.067,-0.381,-16.02,9.46,17.58,1785099182461.923
0.871,-0.043,-0.379,-15.41,9.55,16.54,1785099182462.1638
0.853,-0.032,-0.366,-13.73,10.77,14.71,1785099182462.402
0.838,-0.031,-0.376,-9.4,13.21,12.09,1785099182462.6428
0.856,-0.013,-0.398,-4.46,16.21,10.22,1785099182462.9
0.889,-0.004,-0.398,-1.04,18.83,9.67,1785099182463.1309
0.898,-0.012,-0.389,0.73,19.96,8.73,1785099182463.368
0.887,-0.015,-0.389,1.22,20.51,7.57,1785099182463.625
0.866,-0.012,-0.378,0.12,21.06,7.63,1785099182463.867
0.845,0.0,-0.373,-1.28,21.82,8.94,1785099182464.092
0.831,0.022,-0.368,-2.35,23.07,11.14,1785099182464.34
0.816,0.04,-0.365,-2.11,25.7,13.12,1785099182464.5781
0.796,0.055,-0.374,-0.92,29.54,14.28,1785099182464.8052
0.794,0.063,-0.389,0.12,35.04,15.02,1785099182465.048
0.814,0.06,-0.371,0.24,41.11,15.63,1785099182465.302
0.82,0.055,-0.333,0.15,45.11,17.76,1785099182465.5308
0.801,0.051,-0.301,0.43,47.12,21.24,1785099182465.7449
0.779,0.051,-0.275,0.73,48.37,25.15,1785099182465.972
0.775,0.052,-0.251,0.61,49.9,29.51,1785099182466.1938
0.775,0.055,-0.226,-0.43,51.79,33.97,1785099182466.408
0.765,0.052,-0.21,-2.32,53.96,38.24,1785099182466.6309
0.757,0.039,-0.22,-4.36,57.22,41.78,1785099182466.8523
0.768,0.017,-0.23,-7.66,62.17,43.98,1785099182467.0698
0.795,-0.001,-0.203,-11.93,66.84,46.11,1785099182467.288
0.799,-0.012,-0.166,-15.44,68.94,49.65,1785099182467.511
0.799,-0.012,-0.166,-16.24,69.55,54.69,1785099182467.7373
0.797,-0.018,-0.141,-15.2,69.7,60.4,1785099182467.9739
0.807,-0.023,-0.115,-13.67,69.86,65.28,1785099182468.271
0.804,-0.029,-0.09,-11.63,70.89,69.83,1785099182468.521
0.789,-0.038,-0.073,-11.63,70.89,69.83,1785099182468.7449
0.782,-0.052,-0.068,-9.64,73.4,74.53,1785099182468.968
0.796,-0.09,-0.076,-8.06,77.03,79.07,1785099182469.2212
0.818,-0.147,-0.075,-6.96,80.81,82.16,1785099182469.471
0.839,-0.188,-0.051,-6.32,82.74,85.54,1785099182469.697
0.874,-0.224,-0.026,-4.27,81.76,91.07,1785099182469.919
0.896,-0.247,0.0,-1.46,78.98,96.35,1785099182470.1482
0.91,-0.254,0.038,3.51,75.99,101.11,1785099182470.378
0.918,-0.272,0.072,12.45,73.49,105.84,1785099182470.597
0.904,-0.28,0.092,24.23,71.17,110.57,1785099182470.825
0.876,-0.271,0.116,36.38,69.09,116.09,1785099182471.051
0.874,-0.287,0.131,49.56,68.09,121.4,1785099182471.278
0.894,-0.34,0.119,62.99,66.71,124.94,1785099182471.4858
0.91,-0.402,0.113,72.33,63.42,126.22,1785099182471.699
0.917,-0.433,0.102,77.79,58.72,126.68,1785099182471.9072
0.931,-0.45,0.113,80.87,53.68,129.03,1785099182472.118
0.943,-0.47,0.131,86.09,49.17,132.69,1785099182472.338
0.944,-0.493,0.127,93.6,45.44,136.17,1785099182472.5493
0.923,-0.506,0.154,101.14,42.63,138.89,1785099182472.763
0.896,-0.546,0.181,109.13,40.5,142.09,1785099182472.972
0.874,-0.587,0.191,115.6,37.51,144.87,1785099182473.185
0.86,-0.611,0.193,118.11,33.17,147.89,1785099182473.397
0.844,-0.633,0.198,117.25,27.89,151.77,1785099182473.611
0.842,-0.647,0.21,114.38,21.27,154.94,1785099182473.821
0.86,-0.69,0.221,110.51,13.49,156.93,1785099182474.034
0.863,-0.734,0.202,105.9,4.39,155.16,1785099182474.2441
0.845,-0.761,0.19,102.57,-5.1,152.53,1785099182474.455
0.833,-0.806,0.192,100.99,-14.74,150.36,1785099182474.6702
