ax,ay,az,gx,gy,gz,timestamp_ms
-0.109,-0.975,0.249,-8.0,0.49,2.14,1785109968822.003
-0.112,-0.981,0.242,-7.54,0.4,1.65,1785109968822.54
-0.107,-0.98,0.248,-6.53,0.37,1.28,1785109968822.9702
-0.107,-0.987,0.254,-4.36,0.55,0.95,1785109968823.405
-0.109,-0.987,0.248,-1.83,0.52,0.64,1785109968823.815
-0.107,-0.985,0.24,0.58,0.24,0.73,1785109968824.2332
-0.109,-0.979,0.233,2.44,0.18,0.79,1785109968824.6401
-0.11,-0.976,0.226,3.27,0.18,1.1,1785109968825.037
-0.11,-0.97,0.222,2.29,0.43,1.37,1785109968825.444
-0.115,-0.964,0.222,0.76,0.95,1.65,1785109968825.855
-0.122,-0.963,0.225,0.27,1.31,1.77,1785109968826.257
-0.12,-0.974,0.226,1.62,1.31,1.74,1785109968826.6921
-0.119,-0.98,0.227,3.51,1.22,1.43,1785109968827.101
-0.12,-0.975,0.225,4.67,1.07,1.34,1785109968827.505
-0.118,-0.975,0.214,4.61,0.61,1.13,1785109968828.012
-0.119,-0.978,0.209,2.53,0.73,0.64,1785109968828.4841
-0.119,-0.98,0.21,-0.34,1.01,0.15,1785109968828.9001
-0.122,-0.986,0.217,-2.72,0.92,-0.15,1785109968829.3052
-0.127,-0.995,0.22,-4.12,0.52,-0.82,1785109968829.719
-0.125,-0.999,0.226,-4.88,0.24,-1.46,1785109968830.1282
-0.119,-1.001,0.232,-5.55,-0.15,-1.74,1785109968830.507
-0.121,-0.995,0.237,-7.26,-0.85,-2.26,1785109968830.848
-0.127,-0.987,0.238,-11.08,-1.8,-3.33,1785109968831.2058
-0.132,-0.984,0.226,-20.84,-3.45,-5.01,1785109968831.5652
-0.126,-0.961,0.203,-43.31,-5.68,-8.39,1785109968831.912
-0.111,-0.948,0.152,-78.19,-6.84,-13.37,1785109968832.273
-0.097,-0.954,0.106,-121.83,-6.87,-18.31,1785109968832.638
-0.086,-0.956,0.059,-168.16,-5.8,-23.44,1785109968833.03
-0.074,-0.983,0.032,-205.48,-2.72,-28.29,1785109968833.381
-0.067,-1.016,0.037,-226.02,0.52,-32.44,1785109968833.7678
-0.069,-1.049,0.063,-225.5,2.38,-34.94,1785109968834.13
-0.08,-1.09,0.088,-204.66,2.47,-36.26,1785109968834.485
-0.095,-1.134,0.106,-167.97,1.4,-37.57,1785109968834.838
-0.113,-1.169,0.12,-120.58,-1.28,-38.12,1785109968835.24
-0.119,-1.181,0.109,-68.06,-5.43,-37.29,1785109968835.631
-0.11,-1.145,0.079,-16.63,-9.25,-34.64,1785109968836.011
-0.096,-1.087,0.035,27.31,-11.44,-31.16,1785109968836.358
-0.072,-1.003,0.001,55.51,-12.73,-27.1,1785109968836.707
-0.037,-0.933,-0.03,68.18,-12.63,-22.34,1785109968837.0603
-0.017,-0.901,-0.045,69.73,-10.9,-17.4,1785109968837.4028
-0.009,-0.882,-0.046,63.63,-9.19,-13.28,1785109968837.7512
-0.004,-0.866,-0.041,55.21,-7.23,-9.06,1785109968838.094
0.001,-0.861,-0.032,47.64,-5.31,-4.09,1785109968838.393
-0.003,-0.871,-0.031,42.45,-3.27,1.25,1785109968838.696
-0.015,-0.893,-0.02,39.06,-0.95,6.9,1785109968839.005
-0.027,-0.897,0.001,37.08,0.61,13.49,1785109968839.327
-0.035,-0.906,0.005,37.63,2.01,20.08,1785109968839.6301
-0.052,-0.906,0.011,38.18,3.85,25.21,1785109968839.948
-0.065,-0.908,0.011,37.57,4.79,29.48,1785109968840.258
-0.068,-0.911,0.004,35.07,5.77,32.29,1785109968840.564
-0.077,-0.917,0.007,31.1,7.29,33.81,1785109968840.8652
-0.092,-0.926,0.01,26.86,8.58,34.39,1785109968841.179
-0.099,-0.935,0.021,22.89,9.22,33.91,1785109968841.492
-0.097,-0.953,0.03,20.72,9.77,33.05,1785109968841.794
-0.097,-0.953,0.03,20.94,10.19,32.29,1785109968842.1062
-0.093,-0.972,0.037,21.21,9.55,31.43,1785109968842.4329
-0.091,-0.988,0.055,19.84,9.09,29.69,1785109968842.7432
-0.096,-1.004,0.064,17.37,8.67,27.62,1785109968843.07
-0.106,-1.022,0.073,16.57,8.18,25.33,1785109968843.3909
-0.11,-1.045,0.068,16.57,8.18,25.33,1785109968843.704
-0.107,-1.071,0.079,20.02,8.03,22.86,1785109968844.0051
-0.108,-1.096,0.101,26.83,6.59,19.56,1785109968844.3132
-0.112,-1.097,0.115,32.96,4.67,15.84,1785109968844.628
-0.115,-1.087,0.126,37.02,3.27,13.31,1785109968844.933
-0.12,-1.075,0.135,38.45,1.56,11.54,1785109968845.234
-0.125,-1.064,0.12,35.68,-1.28,9.25,1785109968845.5413
-0.126,-1.044,0.076,27.41,-4.7,6.68,1785109968845.8618
-0.104,-1.027,0.033,20.72,-4.03,4.67,1785109968846.1492
-0.109,-1.054,0.05,22.19,-0.95,4.82,1785109968846.425
-0.129,-1.095,0.076,26.12,-0.46,5.58,1785109968846.721
-0.13,-1.097,0.111,32.44,0.24,5.89,1785109968847.001
-0.134,-1.033,0.17,37.87,0.18,7.23,1785109968847.2969
-0.138,-0.965,0.199,36.26,-1.65,8.73,1785109968847.6338
-0.126,-0.937,0.188,25.73,-1.59,9.4,1785109968847.9722
-0.128,-0.949,0.186,10.65,0.67,8.61,1785109968848.255
-0.134,-0.976,0.218,-2.32,1.92,7.48,1785109968848.531
-0.141,-1.015,0.24,-7.45,2.35,6.23,1785109968848.814
-0.155,-1.051,0.241,-4.21,2.17,4.64,1785109968849.0989
-0.162,-1.053,0.25,3.81,1.86,4.73,1785109968849.3718
-0.158,-1.036,0.254,14.34,0.64,6.38,1785109968849.652
-0.143,-1.034,0.235,23.9,-0.46,8.03,1785109968849.934
-0.137,-1.05,0.205,30.15,-1.13,7.23,1785109968850.209
-0.142,-1.042,0.194,32.01,-1.5,5.19,1785109968850.487
-0.144,-1.022,0.196,31.71,-1.62,4.24,1785109968850.782
-0.137,-0.998,0.198,28.08,-1.74,3.48,1785109968851.064
-0.132,-0.99,0.189,21.52,-1.92,2.29,1785109968851.3347
-0.137,-0.975,0.19,11.6,-2.56,0.64,1785109968851.614
-0.136,-0.948,0.195,-0.34,-2.93,-0.61,1785109968851.911
-0.132,-0.93,0.181,-11.78,-1.89,-1.46,1785109968852.178
-0.141,-0.909,0.2,-21.76,-0.7,-2.2,1785109968852.4612
-0.143,-0.943,0.224,-27.41,-1.95,-3.39,1785109968852.742
-0.134,-1.017,0.234,-27.1,-3.08,-5.95,1785109968853.007
-0.141,-1.088,0.237,-18.92,-3.66,-8.42,1785109968853.2832
-0.174,-1.141,0.193,-1.22,-2.29,-11.69,1785109968853.556
-0.189,-1.047,0.206,15.63,-2.35,-13.06,1785109968853.823
-0.13,-0.973,0.18,24.51,-4.33,-10.01,1785109968854.082
-0.102,-0.936,0.139,25.45,-3.39,-8.58,1785109968854.348
-0.11,-0.893,0.135,19.14,-2.56,-6.68,1785109968854.6118
-0.12,-0.909,0.169,11.38,-2.66,-6.13,1785109968854.877
-0.114,-0.973,0.191,6.81,-3.57,-6.99,1785109968855.1848
-0.112,-1.01,0.189,4.79,-3.17,-7.66,1785109968855.462
-0.13,-1.017,0.188,6.32,-2.01,-7.23,1785109968855.731
-0.133,-1.004,0.193,8.09,-1.83,-5.49,1785109968855.989
-0.115,-0.981,0.194,9.19,-1.65,-3.05,1785109968856.254
-0.104,-0.966,0.178,10.07,-1.28,-0.79,1785109968856.5178
-0.109,-0.957,0.168,9.55,-0.85,1.04,1785109968856.7832
-0.109,-0.95,0.176,4.79,-1.1,2.59,1785109968857.053
-0.093,-0.959,0.198,-3.11,-1.25,4.06,1785109968857.326
-0.094,-0.995,0.198,-9.09,-0.61,4.67,1785109968857.592
-0.116,-1.016,0.208,-10.83,-0.24,5.37,1785109968857.863
-0.124,-0.991,0.231,-11.32,-0.89,6.16,1785109968858.1162
-0.116,-0.972,0.215,-13.58,-1.83,6.41,1785109968858.37
-0.119,-0.975,0.19,-17.91,-1.5,5.89,1785109968858.618
-0.139,-0.929,0.164,-21.12,0.55,4.12,1785109968858.862
-0.159,-0.953,0.17,-15.11,1.1,3.6,1785109968859.113
-0.154,-1.026,0.19,-8.39,-1.43,1.31,1785109968859.358
-0.144,-1.028,0.2,-1.92,-2.38,-1.01,1785109968859.5981
-0.15,-1.004,0.187,6.35,-2.93,-1.01,1785109968859.843
-0.146,-0.983,0.168,9.37,-3.66,-1.59,1785109968860.096
-0.135,-0.97,0.162,7.14,-3.57,-2.96,1785109968860.3389
-0.127,-0.968,0.16,5.13,-3.6,-3.78,1785109968860.581
-0.131,-0.979,0.165,5.8,-3.36,-5.31,1785109968860.8289
-0.138,-0.975,0.185,7.2,-3.54,-6.71,1785109968861.082
-0.125,-0.983,0.201,6.87,-4.67,-6.26,1785109968861.3171
-0.103,-0.977,0.206,3.08,-4.85,-5.65,1785109968861.574
-0.095,-0.966,0.203,-1.04,-4.39,-3.97,1785109968861.8398
-0.102,-0.948,0.199,-5.89,-3.57,-2.29,1785109968862.0757
-0.121,-0.949,0.195,-7.69,-2.5,-1.25,1785109968862.3281
-0.127,-0.967,0.201,-6.32,-2.23,-0.92,1785109968862.5789
-0.12,-0.994,0.216,-2.81,-2.35,-0.79,1785109968862.8271
-0.119,-1.014,0.219,2.62,-2.35,0.31,1785109968863.0881
-0.111,-0.995,0.217,7.81,-1.92,3.3,1785109968863.364
-0.102,-0.984,0.2,11.57,-1.34,6.71,1785109968863.6191
-0.097,-0.99,0.199,10.65,-1.89,8.58,1785109968863.863
-0.097,-0.99,0.201,4.52,-2.53,10.41,1785109968864.1138
-0.104,-0.988,0.185,-4.03,-1.86,11.87,1785109968864.362
-0.123,-0.96,0.157,-12.63,-0.15,11.2,1785109968864.609
-0.146,-0.927,0.147,-16.88,1.8,9.4,1785109968864.855
-0.157,-0.951,0.151,-16.6,1.65,7.32,1785109968865.115
-0.157,-1.007,0.181,-17.49,0.31,4.91,1785109968865.364
-0.148,-1.038,0.202,-14.65,-0.27,3.45,1785109968865.6052
-0.148,-1.043,0.197,-4.06,-0.67,3.36,1785109968865.854
-0.151,-1.0,0.189,4.27,-1.53,2.96,1785109968866.0889
-0.133,-0.978,0.185,7.23,-2.2,2.69,1785109968866.3162
-0.115,-1.007,0.186,6.47,-2.23,1.37,1785109968866.56
-0.128,-1.02,0.195,5.58,-1.8,-0.58,1785109968866.802
-0.136,-1.02,0.194,6.47,-2.04,-1.22,1785109968867.0469
-0.134,-1.007,0.176,6.84,-2.17,-2.29,1785109968867.275
-0.129,-0.989,0.159,5.89,-2.04,-2.87,1785109968867.5352
-0.119,-0.983,0.162,4.21,-1.8,-2.32,1785109968867.79
-0.103,-0.985,0.174,2.5,-1.77,-0.79,1785109968868.0178
-0.101,-0.976,0.171,0.76,-1.62,1.31,1785109968868.2493
-0.121,-0.992,0.169,-1.4,-1.34,2.5,1785109968868.481
-0.13,-0.997,0.184,-6.41,-1.74,2.26,1785109968868.713
-0.128,-0.981,0.179,-10.59,-1.13,2.66,1785109968868.9448
-0.141,-0.966,0.175,-11.17,0.03,3.45,1785109968869.178
-0.144,-0.945,0.174,-10.5,0.24,3.78,1785109968869.4302
-0.138,-0.969,0.186,-9.13,-0.61,3.54,1785109968869.657
-0.136,-0.994,0.188,-9.09,-1.1,2.29,1785109968869.895
-0.146,-1.013,0.191,-4.94,-0.67,1.98,1785109968870.132
-0.147,-0.994,0.194,0.55,-1.04,2.87,1785109968870.362
-0.136,-0.978,0.182,3.75,-1.5,3.45,1785109968870.598
-0.127,-0.974,0.179,2.01,-1.46,2.99,1785109968870.8323
-0.132,-0.976,0.174,-1.89,-1.31,2.32,1785109968871.068
-0.143,-0.989,0.166,-2.9,-1.13,1.65,1785109968871.3
-0.145,-1.006,0.159,-1.77,-2.08,0.15,1785109968871.542
-0.142,-0.995,0.155,-0.73,-2.78,-0.85,1785109968871.7761
-0.143,-0.979,0.16,-0.34,-3.51,-0.43,1785109968871.9912
-0.131,-0.99,0.164,-2.17,-3.81,-0.34,1785109968872.215
-0.119,-0.988,0.175,-5.46,-3.51,-0.12,1785109968872.4312
-0.121,-0.974,0.185,-7.84,-3.23,1.53,1785109968872.6467
-0.126,-0.942,0.18,-12.36,-3.14,3.11,1785109968872.8699
-0.137,-0.977,0.168,-21.12,-1.62,2.72,1785109968873.311
-0.127,-0.987,0.18,-21.7,-1.77,2.26,1785109968873.5317
-0.876,-0.248,-0.323,4.79,6.99,1.46,1785109968873.9
-0.872,-0.255,-0.312,6.1,7.02,3.27,1785109968874.1208
-0.868,-0.252,-0.308,8.3,6.78,5.25,1785109968874.3381
-0.865,-0.243,-0.307,10.1,6.62,6.65,1785109968874.9802
-0.861,-0.234,-0.314,10.93,6.44,7.45,1785109968885.333
-0.861,-0.231,-0.327,11.23,6.68,7.45,1785109968895.794
-0.864,-0.237,-0.33,12.3,6.99,7.35,1785109968906.2988
-0.868,-0.252,-0.328,14.74,7.26,7.26,1785109968919.6328
-0.871,-0.26,-0.334,18.8,7.57,7.42,1785109968925.149
-0.874,-0.262,-0.336,24.93,7.97,7.93,1785109968935.5352
-0.872,-0.262,-0.353,32.69,8.55,8.76,1785109968945.995
-0.875,-0.256,-0.366,40.86,9.64,9.55,1785109968956.476
-0.878,-0.245,-0.377,49.17,10.5,10.41,1785109968969.74
-0.878,-0.23,-0.379,58.47,11.57,11.51,1785109968975.376
-0.868,-0.221,-0.375,68.45,12.15,12.91,1785109968986.224
-0.856,-0.236,-0.385,77.3,12.51,13.89,1785109968999.449
-0.853,-0.26,-0.418,83.07,12.91,14.22,1785109969005.3188
-0.843,-0.283,-0.459,85.63,13.37,14.28,1785109969015.896
-0.834,-0.302,-0.497,85.88,14.68,14.25,1785109969029.19
-0.833,-0.315,-0.52,85.27,16.45,13.98,1785109969035.007
-0.83,-0.327,-0.539,84.05,17.98,13.86,1785109969045.6882
-0.833,-0.32,-0.541,81.36,19.5,14.19,1785109969056.358
-0.835,-0.313,-0.546,77.49,21.36,14.56,1785109969069.8892
-0.838,-0.306,-0.556,73.21,24.32,14.74,1785109969075.83
