ax,ay,az,gx,gy,gz,timestamp_ms
0.854,-0.041,-0.511,4.46,0.67,-3.69,1785099137876.183
0.85,-0.041,-0.517,4.12,0.7,-4.03,1785099137876.5781
0.853,-0.038,-0.522,2.93,0.67,-4.27,1785099137876.938
0.852,-0.038,-0.527,1.56,0.64,-4.27,1785099137877.286
0.852,-0.039,-0.526,0.0,0.7,-3.81,1785099137877.6309
0.851,-0.04,-0.523,-1.68,0.67,-3.11,1785099137877.9841
0.851,-0.039,-0.522,-2.96,0.58,-2.14,1785099137878.315
0.851,-0.039,-0.518,-3.45,0.58,-1.04,1785099137878.6099
0.85,-0.034,-0.518,-3.33,0.49,-0.15,1785099137878.886
0.855,-0.036,-0.518,-3.42,0.4,0.4,1785099137879.1821
0.848,-0.041,-0.516,-3.69,0.18,0.49,1785099137879.472
0.85,-0.044,-0.522,-4.06,-0.03,0.89,1785099137879.761
0.858,-0.049,-0.527,-4.79,-0.06,1.86,1785099137880.037
0.857,-0.051,-0.527,-6.81,-0.27,2.81,1785099137880.321
0.853,-0.053,-0.524,-9.19,-0.7,3.81,1785099137880.615
0.846,-0.054,-0.524,-11.41,-0.98,4.12,1785099137880.9019
0.844,-0.048,-0.521,-13.03,-0.67,4.39,1785099137881.192
0.854,-0.052,-0.523,-12.63,-0.55,5.16,1785099137881.517
0.86,-0.057,-0.525,-11.75,-0.43,5.34,1785099137881.83
0.865,-0.06,-0.524,-10.41,-0.09,5.28,1785099137882.169
0.866,-0.063,-0.527,-8.06,0.06,4.82,1785099137882.5532
0.87,-0.068,-0.525,-6.32,0.03,4.24,1785099137882.865
0.872,-0.072,-0.519,-5.62,0.06,4.03,1785099137883.147
0.87,-0.074,-0.515,-5.04,0.09,4.06,1785099137883.439
0.873,-0.074,-0.511,-4.21,0.06,4.09,1785099137883.7222
0.879,-0.07,-0.515,-3.23,0.31,3.45,1785099137884.002
0.88,-0.072,-0.524,-3.02,0.7,2.23,1785099137884.2869
0.875,-0.076,-0.525,-3.39,1.1,1.22,1785099137884.57
0.864,-0.078,-0.522,-3.08,1.68,0.58,1785099137884.852
0.858,-0.074,-0.521,-1.77,2.47,0.24,1785099137885.13
0.858,-0.067,-0.521,0.12,3.3,0.24,1785099137885.468
0.856,-0.062,-0.515,1.92,4.03,-0.12,1785099137885.7751
0.855,-0.057,-0.506,3.6,4.73,-0.37,1785099137886.07
0.854,-0.054,-0.5,5.13,5.01,-0.55,1785099137886.387
0.85,-0.049,-0.496,6.1,4.88,-0.61,1785099137886.6501
0.847,-0.05,-0.492,6.29,4.64,-0.18,1785099137886.923
0.845,-0.048,-0.489,5.55,4.52,0.61,1785099137887.1702
0.84,-0.041,-0.489,4.55,4.49,1.74,1785099137887.425
0.831,-0.034,-0.489,3.2,4.7,3.2,1785099137887.6802
0.823,-0.028,-0.488,1.8,5.1,4.79,1785099137887.9292
0.811,-0.024,-0.481,0.85,5.62,6.04,1785099137888.1787
0.807,-0.016,-0.483,0.21,6.35,7.6,1785099137888.4421
0.813,-0.014,-0.487,0.12,7.26,9.52,1785099137888.698
0.807,-0.017,-0.488,-0.27,7.6,11.2,1785099137888.963
0.801,-0.015,-0.485,-1.19,7.54,12.97,1785099137889.246
0.795,-0.02,-0.479,-2.14,8.09,14.5,1785099137889.5117
0.791,-0.021,-0.475,-2.41,9.0,16.05,1785099137889.76
0.8,-0.02,-0.475,-1.92,10.22,17.85,1785099137890.021
0.817,-0.029,-0.475,-0.49,11.35,19.65,1785099137890.282
0.82,-0.047,-0.468,1.53,11.87,21.03,1785099137890.532
0.816,-0.058,-0.468,4.03,12.33,22.19,1785099137890.797
0.819,-0.067,-0.464,6.65,12.7,23.93,1785099137891.0598
0.828,-0.076,-0.465,8.79,13.58,25.48,1785099137891.3213
0.842,-0.089,-0.472,9.92,14.8,26.55,1785099137891.5798
0.849,-0.101,-0.479,9.92,15.99,26.89,1785099137891.8452
0.85,-0.106,-0.471,8.76,17.06,26.92,1785099137892.103
0.847,-0.11,-0.466,7.72,17.7,26.89,1785099137892.334
0.841,-0.117,-0.461,7.17,18.59,27.04,1785099137892.606
0.836,-0.125,-0.46,6.78,20.23,27.44,1785099137892.8562
0.841,-0.128,-0.461,5.8,22.52,27.86,1785099137893.103
0.844,-0.129,-0.451,4.36,25.03,27.89,1785099137893.348
0.84,-0.126,-0.428,3.2,26.92,27.86,1785099137893.598
0.825,-0.118,-0.394,2.87,27.99,28.2,1785099137893.843
0.8,-0.111,-0.368,4.21,28.84,29.27,1785099137894.082
0.792,-0.099,-0.352,6.65,29.69,31.25,1785099137894.349
0.796,-0.1,-0.352,9.46,30.79,33.72,1785099137894.5962
0.799,-0.117,-0.363,12.15,32.41,35.55,1785099137894.84
0.799,-0.139,-0.382,13.58,35.1,35.83,1785099137895.0842
0.811,-0.154,-0.403,12.82,39.03,35.22,1785099137895.3591
0.828,-0.169,-0.396,9.49,43.06,34.21,1785099137895.605
0.832,-0.176,-0.372,4.21,45.59,33.51,1785099137895.842
0.822,-0.174,-0.34,-0.31,47.21,33.6,1785099137896.097
0.819,-0.168,-0.311,-2.72,48.4,34.55,1785099137896.344
0.817,-0.158,-0.292,-4.18,49.71,36.01,1785099137896.589
0.819,-0.144,-0.27,-5.58,51.36,37.93,1785099137896.827
0.809,-0.142,-0.247,-5.58,53.68,39.95,1785099137897.072
0.799,-0.15,-0.257,-3.88,57.5,41.38,1785099137897.316
0.819,-0.151,-0.256,-2.9,63.2,42.51,1785099137897.5562
0.841,-0.143,-0.213,-3.3,67.54,44.77,1785099137897.8328
0.837,-0.147,-0.163,-2.81,68.0,49.35,1785099137898.1108
0.814,-0.165,-0.129,-0.98,66.77,54.05,1785099137898.3801
0.805,-0.179,-0.106,1.07,65.43,57.68,1785099137898.614
0.814,-0.192,-0.088,4.06,64.0,61.31,1785099137898.896
0.821,-0.216,-0.101,9.25,62.53,65.0,1785099137899.209
0.822,-0.244,-0.136,15.41,62.9,67.38,1785099137899.481
0.822,-0.266,-0.17,20.05,66.19,68.7,1785099137899.7249
0.833,-0.278,-0.172,21.24,71.02,70.04,1785099137899.968
0.847,-0.291,-0.136,21.7,75.05,72.88,1785099137900.197
