ax,ay,az,gx,gy,gz,timestamp_ms
0.166,-0.419,0.355,-72.33,251.32,206.52,1785098978454.8792
0.11,-0.515,0.453,-75.35,255.62,210.7,1785098978455.144
0.012,-0.654,0.549,-71.72,259.04,213.48,1785098978455.369
-0.09,-0.76,0.584,-67.23,260.93,213.78,1785098978455.6028
-0.156,-0.786,0.608,-69.43,261.88,216.47,1785098978455.852
-0.23,-0.816,0.687,-72.45,261.45,220.53,1785098978456.099
-0.363,-0.844,0.749,-73.0,260.02,222.05,1785098978456.353
-0.441,-0.89,0.766,-73.31,258.67,222.08,1785098978456.584
-0.512,-0.979,0.867,-71.17,254.46,221.59,1785098978456.8179
-0.624,-1.148,0.945,-65.34,246.99,219.64,1785098978457.0552
-0.764,-1.226,0.935,-63.81,239.54,215.86,1785098978457.2842
-0.8,-1.246,0.921,-61.92,233.38,211.95,1785098978457.5203
-0.771,-1.257,0.877,-57.19,228.1,202.86,1785098978457.7588
-0.774,-1.163,0.862,-52.77,220.28,189.58,1785098978457.9893
-0.762,-1.122,0.883,-41.44,203.83,178.96,1785098978458.226
-0.71,-1.201,0.899,-18.28,185.13,163.24,1785098978458.465
-0.659,-1.278,0.865,10.5,165.26,140.75,1785098978458.698
-0.562,-1.35,0.87,33.6,144.78,120.67,1785098978458.923
-0.482,-1.446,0.955,46.21,121.22,101.05,1785098978459.1648
-0.421,-1.464,1.056,52.58,95.31,80.08,1785098978459.3853
-0.35,-1.356,1.112,51.06,68.64,60.0,1785098978459.6008
-0.266,-1.241,1.122,36.38,41.51,39.95,1785098978459.83
-0.204,-1.151,1.074,4.46,14.22,17.37,1785098978460.0461
-0.161,-1.097,1.012,-37.26,-9.77,-4.36,1785098978460.259
-0.155,-1.102,0.989,-77.15,-28.57,-21.52,1785098978460.4712
-0.174,-1.128,1.001,-106.54,-42.85,-33.54,1785098978460.6929
-0.191,-1.138,0.987,-121.49,-54.35,-40.86,1785098978460.9321
-0.196,-1.116,0.947,-125.74,-63.57,-45.23,1785098978461.15
-0.201,-1.088,0.914,-124.0,-71.57,-48.77,1785098978461.3682
-0.2,-1.069,0.858,-117.53,-78.74,-52.64,1785098978461.592
-0.198,-1.051,0.752,-106.45,-83.19,-57.31,1785098978461.822
-0.189,-1.013,0.635,-94.55,-84.48,-61.07,1785098978462.0537
-0.161,-0.976,0.539,-85.54,-82.98,-63.39,1785098978462.286
-0.155,-0.935,0.493,-81.88,-80.48,-64.55,1785098978462.524
-0.148,-0.921,0.483,-79.87,-78.83,-62.47,1785098978462.746
-0.153,-0.961,0.495,-73.95,-76.85,-58.35,1785098978462.962
-0.189,-0.998,0.512,-61.92,-74.83,-51.7,1785098978463.177
-0.182,-0.998,0.527,-46.08,-73.52,-40.86,1785098978463.396
-0.128,-0.996,0.508,-26.46,-72.45,-34.42,1785098978463.598
-0.11,-0.996,0.493,-10.07,-72.51,-36.32,1785098978463.818
-0.108,-0.998,0.477,-2.14,-73.82,-40.28,1785098978464.031
-0.11,-1.003,0.455,-0.55,-74.95,-44.22,1785098978464.292
-0.101,-1.004,0.402,-3.3,-75.87,-49.01,1785098978464.5388
-0.077,-0.994,0.369,-9.92,-75.14,-54.6,1785098978464.756
-0.06,-0.973,0.383,-17.91,-74.28,-58.29,1785098978464.972
-0.04,-0.931,0.419,-22.89,-75.26,-59.33,1785098978465.181
-0.033,-0.923,0.482,-20.54,-77.0,-60.46,1785098978465.42
-0.065,-0.939,0.528,-11.35,-80.81,-64.06,1785098978465.655
-0.082,-0.971,0.505,1.01,-85.6,-67.54,1785098978465.865
-0.06,-0.994,0.44,11.44,-88.63,-69.43,1785098978466.081
-0.004,-1.0,0.37,17.49,-88.23,-69.83,1785098978466.304
0.031,-0.96,0.358,15.99,-86.61,-69.43,1785098978466.527
0.051,-0.917,0.388,9.22,-86.12,-67.84,1785098978466.729
0.053,-0.902,0.432,1.19,-86.28,-67.32,1785098978466.94
0.04,-0.886,0.466,-7.42,-87.74,-68.18,1785098978467.154
0.033,-0.855,0.486,-15.5,-90.79,-67.81,1785098978467.356
0.059,-0.843,0.492,-20.39,-94.49,-66.84,1785098978467.562
0.104,-0.859,0.436,-20.54,-95.77,-68.3,1785098978467.77
0.159,-0.881,0.346,-19.1,-92.44,-72.02,1785098978467.9712
0.231,-0.892,0.302,-18.83,-85.88,-74.95,1785098978468.162
0.288,-0.893,0.333,-17.94,-78.62,-75.99,1785098978468.362
0.296,-0.908,0.412,-14.07,-72.88,-75.56,1785098978468.5627
0.257,-0.913,0.499,-8.55,-69.15,-74.65,1785098978468.7568
