ax,ay,az,gx,gy,gz,timestamp_ms
0.025,-1.052,0.108,19.68,-0.67,-1.04,1785109820981.166
0.019,-1.043,0.105,14.25,-0.4,-2.29,1785109820981.606
-0.001,-1.045,0.111,8.27,0.0,-2.72,1785109820982.033
-0.007,-1.049,0.126,4.06,-0.09,-2.53,1785109820982.4573
-0.002,-1.048,0.142,2.87,-0.58,-2.32,1785109820982.881
0.002,-1.037,0.149,3.23,-1.4,-2.29,1785109820983.3071
-0.009,-1.02,0.136,3.2,-1.92,-2.29,1785109820983.713
-0.018,-1.009,0.126,2.11,-2.08,-2.26,1785109820984.248
-0.012,-1.011,0.126,0.46,-2.08,-2.56,1785109820984.711
-0.003,-1.031,0.121,-1.25,-1.56,-2.96,1785109820985.068
0.0,-1.04,0.121,-3.33,-0.43,-3.27,1785109820985.42
-0.001,-1.02,0.112,-4.7,0.76,-2.41,1785109820985.764
-0.001,-0.992,0.082,-3.75,2.81,-0.12,1785109820986.113
0.001,-0.963,0.068,-2.2,4.21,2.66,1785109820986.4658
0.006,-0.94,0.082,-2.75,4.15,5.71,1785109820986.8127
0.013,-0.927,0.094,-6.29,4.27,8.09,1785109820987.156
0.009,-0.943,0.102,-14.4,4.82,8.79,1785109820987.508
-0.002,-0.987,0.11,-26.67,5.25,7.11,1785109820987.862
-0.018,-1.029,0.141,-37.97,5.89,4.21,1785109820988.206
-0.03,-1.058,0.163,-42.85,5.49,1.8,1785109820988.5562
-0.036,-1.08,0.162,-39.92,4.21,-0.73,1785109820988.906
-0.041,-1.096,0.149,-31.77,2.59,-3.51,1785109820989.276
-0.042,-1.085,0.137,-22.37,0.49,-5.34,1785109820989.653
-0.035,-1.052,0.112,-13.09,-1.04,-5.8,1785109820990.0059
-0.024,-0.996,0.09,-6.1,-1.86,-4.85,1785109820990.361
-0.009,-0.939,0.076,-3.66,-2.26,-3.6,1785109820990.705
0.008,-0.912,0.062,-4.0,-1.95,-2.17,1785109820991.055
0.002,-0.927,0.051,-5.46,-1.31,-1.95,1785109820991.405
-0.023,-0.95,0.054,-9.13,-1.28,-3.57,1785109820991.753
-0.032,-0.936,0.066,-13.46,-1.31,-4.27,1785109820992.1182
-0.025,-0.917,0.068,-12.63,-0.49,-3.14,1785109820992.449
-0.021,-0.896,0.05,-8.67,-0.27,-1.95,1785109820992.7668
-0.024,-0.865,0.031,-5.98,-0.15,-1.68,1785109820993.0771
-0.03,-0.844,0.033,-4.46,0.27,-0.95,1785109820993.412
-0.04,-0.839,0.044,-2.47,0.12,-0.06,1785109820993.7659
-0.054,-0.816,0.052,0.43,-0.43,0.43,1785109820994.0857
-0.078,-0.775,0.065,4.36,-1.5,0.85,1785109820994.409
-0.1,-0.721,0.062,7.72,-3.51,1.19,1785109820994.72
-0.097,-0.678,0.036,9.55,-5.95,1.77,1785109820995.038
-0.079,-0.644,0.029,7.72,-8.51,1.89,1785109820995.346
-0.071,-0.612,0.017,2.53,-10.65,2.41,1785109820995.6648
-0.066,-0.58,0.012,-4.76,-12.15,4.03,1785109820995.989
-0.081,-0.549,0.036,-13.0,-14.07,5.8,1785109820996.3022
-0.109,-0.52,0.061,-20.78,-17.15,7.14,1785109820996.605
-0.148,-0.526,0.09,-25.91,-20.94,7.72,1785109820996.9192
-0.198,-0.589,0.132,-27.65,-26.22,5.37,1785109820997.226
-0.267,-0.673,0.206,-24.2,-34.36,-0.31,1785109820997.5303
-0.358,-0.745,0.24,-13.58,-45.29,-7.26,1785109820997.8462
-0.411,-0.751,0.193,0.4,-57.34,-12.94,1785109820998.168
-0.367,-0.73,0.083,13.58,-67.11,-16.39,1785109820998.486
-0.27,-0.705,0.009,19.9,-72.82,-18.77,1785109820998.799
-0.193,-0.663,-0.026,15.23,-76.02,-19.75,1785109820999.1191
-0.149,-0.619,-0.044,1.56,-77.43,-17.46,1785109820999.434
-0.138,-0.581,-0.036,-18.34,-77.18,-12.54,1785109820999.739
-0.143,-0.55,-0.004,-40.13,-76.42,-6.07,1785109821000.0498
