ax,ay,az,gx,gy,gz,timestamp_ms
-0.93,-0.594,-0.306,-121.92,-46.75,109.53,1785109877848.695
-0.924,-0.548,-0.328,-111.0,-45.47,111.48,1785109877868.8608
-0.944,-0.498,-0.365,-104.74,-44.43,111.39,1785109877869.387
-0.941,-0.482,-0.431,-100.25,-42.3,110.87,1785109877869.889
-0.927,-0.456,-0.544,-98.36,-37.39,105.5,1785109877870.382
-0.938,-0.455,-0.639,-99.61,-28.6,97.02,1785109877870.875
-0.936,-0.462,-0.592,-101.81,-19.23,86.03,1785109877871.452
-0.887,-0.439,-0.422,-99.95,-14.07,74.68,1785109877871.999
-0.835,-0.337,-0.198,-88.02,-13.4,70.22,1785109877872.56
-0.761,-0.226,-0.123,-62.72,-18.4,75.93,1785109877873.009
-0.747,-0.126,-0.251,-31.98,-24.38,85.06,1785109877873.475
-0.848,-0.063,-0.46,-10.96,-26.52,94.39,1785109877873.885
-0.964,-0.094,-0.728,-16.42,-23.56,100.44,1785109877874.312
-1.076,-0.186,-0.983,-53.8,-12.88,99.52,1785109877874.758
-1.161,-0.292,-1.092,-111.79,1.92,95.8,1785109877875.181
-1.221,-0.374,-0.957,-166.42,14.74,89.57,1785109877875.592
-1.229,-0.421,-0.671,-200.57,24.32,79.99,1785109877876.014
-1.17,-0.462,-0.414,-210.0,29.39,70.96,1785109877876.419
-1.127,-0.505,-0.291,-198.43,28.72,61.19,1785109877876.8242
-1.1,-0.487,-0.271,-175.3,22.46,47.98,1785109877877.228
-1.082,-0.432,-0.304,-140.11,13.15,31.8,1785109877877.638
-1.051,-0.334,-0.327,-97.69,3.85,14.98,1785109877878.0361
-1.011,-0.226,-0.373,-52.8,-3.6,1.25,1785109877878.392
-0.975,-0.145,-0.442,-15.44,-8.21,-8.12,1785109877878.7332
-0.97,-0.092,-0.48,3.75,-9.55,-12.39,1785109877879.091
-0.973,-0.1,-0.496,6.62,-8.15,-14.31,1785109877879.437
-0.977,-0.147,-0.478,-2.78,-5.74,-15.14,1785109877879.772
-0.971,-0.201,-0.43,-15.41,-3.23,-12.63,1785109877880.121
-0.962,-0.256,-0.377,-21.09,-0.09,-9.25,1785109877880.466
-0.951,-0.275,-0.32,-18.22,2.62,-5.95,1785109877880.807
-0.926,-0.265,-0.281,-8.45,4.36,-2.38,1785109877881.1418
-0.895,-0.237,-0.264,2.75,5.71,1.07,1785109877881.491
-0.876,-0.21,-0.249,11.11,6.07,4.06,1785109877881.8372
-0.872,-0.184,-0.236,15.93,5.65,6.26,1785109877882.221
-0.859,-0.173,-0.241,19.68,5.71,7.63,1785109877882.5989
-0.851,-0.187,-0.252,23.47,5.92,6.71,1785109877882.965
-0.848,-0.193,-0.248,26.46,5.28,4.15,1785109877883.31
-0.849,-0.199,-0.246,29.27,3.94,1.92,1785109877883.647
-0.845,-0.185,-0.25,31.22,3.48,-0.03,1785109877884.0
-0.853,-0.168,-0.259,33.17,2.9,-1.8,1785109877884.359
-0.867,-0.147,-0.264,34.33,1.71,-3.11,1785109877884.692
-0.871,-0.147,-0.275,35.37,1.19,-3.57,1785109877885.0469
