ax,ay,az,gx,gy,gz,timestamp_ms
0.849,0.026,-0.417,-15.99,23.38,14.98,1785099153860.427
0.857,0.031,-0.389,-13.79,26.28,16.94,1785099153860.81
0.848,0.037,-0.349,-10.07,27.65,19.62,1785099153861.137
0.826,0.04,-0.326,-4.09,28.32,21.88,1785099153861.476
0.814,0.049,-0.32,2.29,29.57,23.8,1785099153861.789
0.813,0.054,-0.329,7.63,31.8,25.7,1785099153862.082
0.808,0.042,-0.345,10.86,34.85,26.34,1785099153862.387
0.8,0.023,-0.362,10.83,38.79,26.0,1785099153862.7031
0.797,0.004,-0.364,9.06,44.28,25.76,1785099153862.9949
0.797,-0.01,-0.349,6.29,49.84,26.15,1785099153863.314
0.801,-0.01,-0.327,3.3,53.62,27.74,1785099153863.6091
0.797,-0.002,-0.294,0.64,55.97,30.76,1785099153863.882
0.779,0.006,-0.266,-0.89,57.83,33.97,1785099153864.147
0.759,0.017,-0.253,-1.83,59.72,36.65,1785099153864.419
0.737,0.025,-0.234,-3.63,62.2,38.85,1785099153864.69
0.734,0.03,-0.224,-6.78,65.89,40.74,1785099153864.959
0.746,0.025,-0.215,-9.67,71.32,42.18,1785099153865.232
0.766,0.009,-0.184,-11.54,76.48,44.47,1785099153865.5203
0.76,-0.01,-0.134,-11.38,79.68,48.25,1785099153865.7961
0.727,-0.026,-0.097,-7.57,80.54,54.35,1785099153866.051
0.7,-0.042,-0.068,-0.43,79.96,62.93,1785099153866.3218
0.68,-0.068,-0.051,7.84,78.37,72.33,1785099153866.583
0.701,-0.123,-0.064,14.1,77.7,81.58,1785099153866.847
0.756,-0.168,-0.065,15.44,79.78,88.26,1785099153867.111
0.79,-0.179,-0.07,13.55,81.82,91.37,1785099153867.379
0.79,-0.179,-0.07,12.63,84.11,92.1,1785099153867.6548
0.829,-0.184,-0.078,11.99,86.37,90.67,1785099153867.942
0.855,-0.217,-0.077,8.94,87.62,89.33,1785099153868.215
0.83,-0.214,-0.05,3.69,86.28,92.96,1785099153868.49
0.812,-0.241,0.012,3.69,86.28,92.96,1785099153868.7517
0.779,-0.245,0.037,-0.67,83.47,97.05,1785099153869.011
0.776,-0.27,0.06,-5.77,82.83,104.04,1785099153869.282
0.773,-0.313,0.094,-11.47,81.73,110.51,1785099153869.638
0.756,-0.362,0.112,-13.52,80.32,115.15,1785099153869.949
0.752,-0.428,0.112,-13.21,79.13,117.19,1785099153870.259
0.747,-0.435,0.111,-15.05,78.49,117.07,1785099153870.579
0.756,-0.42,0.103,-19.35,78.01,120.15,1785099153870.882
0.772,-0.436,0.134,-24.66,76.51,123.48,1785099153871.16
0.743,-0.436,0.188,-28.93,73.06,127.66,1785099153871.4348
0.733,-0.482,0.224,-31.98,67.11,135.78,1785099153871.697
0.723,-0.517,0.252,-32.47,61.28,143.16,1785099153871.947
0.715,-0.56,0.27,-28.66,55.76,150.7,1785099153872.19
0.696,-0.566,0.251,-21.58,50.81,157.75,1785099153872.438
0.685,-0.55,0.212,-12.05,46.45,163.98,1785099153872.687
0.671,-0.53,0.141,-1.86,43.49,169.13,1785099153872.936
0.679,-0.529,0.039,5.77,41.29,174.47,1785099153873.176
0.692,-0.533,-0.004,7.32,39.98,177.62,1785099153873.425
0.677,-0.541,0.041,4.18,38.79,179.75,1785099153873.672
0.659,-0.586,0.107,-0.21,35.77,182.81,1785099153873.929
0.638,-0.631,0.166,-5.8,29.82,185.67,1785099153874.177
0.625,-0.645,0.236,-9.0,21.12,191.23,1785099153874.4478
0.632,-0.677,0.303,-4.79,9.31,199.62,1785099153874.6948
0.639,-0.759,0.298,2.99,-5.8,205.94,1785099153874.935
0.629,-0.834,0.221,6.04,-22.55,207.71,1785099153875.204
0.599,-0.885,0.126,1.5,-39.92,208.44,1785099153875.4932
0.566,-0.944,0.049,-8.27,-56.46,209.85,1785099153875.745
0.537,-1.016,-0.027,-22.1,-72.63,209.72,1785099153875.992
0.487,-1.031,-0.049,-40.07,-88.75,207.13,1785099153876.243
0.459,-1.073,-0.056,-56.06,-103.98,204.81,1785099153876.5042
0.444,-1.181,-0.056,-68.09,-117.5,199.29,1785099153876.7468
0.43,-1.364,-0.079,-72.45,-129.92,186.59,1785099153876.998
0.379,-1.513,-0.142,-73.64,-139.71,166.84,1785099153877.255
0.294,-1.484,-0.165,-70.31,-146.98,151.16,1785099153877.5417
0.251,-1.415,-0.185,-48.89,-150.06,151.07,1785099153877.773
0.21,-1.425,-0.214,-12.24,-148.05,158.88,1785099153878.0042
0.151,-1.457,-0.228,28.81,-142.0,162.94,1785099153878.237
0.09,-1.473,-0.266,67.32,-134.86,158.33,1785099153878.468
0.042,-1.451,-0.295,95.68,-126.87,147.86,1785099153878.693
0.034,-1.421,-0.307,115.51,-117.1,134.13,1785099153878.928
0.051,-1.387,-0.309,126.74,-107.03,117.25,1785099153879.164
0.081,-1.346,-0.278,125.06,-99.12,102.3,1785099153879.393
0.126,-1.322,-0.232,112.43,-91.86,90.46,1785099153879.622
0.12,-1.305,-0.185,91.04,-86.18,81.51,1785099153879.854
0.13,-1.29,-0.108,64.46,-84.2,79.96,1785099153880.079
0.181,-1.28,-0.016,42.24,-84.75,77.58,1785099153880.3022
0.219,-1.262,0.046,27.31,-85.33,67.81,1785099153880.533
0.215,-1.232,0.066,17.0,-86.25,54.35,1785099153880.7612
0.155,-1.206,0.057,6.93,-89.97,44.83,1785099153880.99
0.182,-1.233,0.036,-2.29,-92.99,45.11,1785099153881.2668
0.23,-1.195,-0.024,-9.67,-93.05,33.66,1785099153881.512
0.142,-1.084,-0.085,-18.98,-91.89,18.8,1785099153881.7908
0.128,-1.12,-0.117,-28.93,-92.1,25.27,1785099153882.035
0.258,-1.173,-0.109,-36.26,-93.97,29.6,1785099153882.281
0.213,-1.054,-0.096,-37.05,-90.3,11.02,1785099153882.535
0.173,-1.031,-0.13,-34.88,-86.03,3.48,1785099153882.766
0.204,-1.091,-0.141,-36.87,-86.83,5.16,1785099153882.986
