num_points,points,timestamp_ms
10,"[{""range"": 0.449339599699893, ""doppler"": 0.0, ""angle"": -20.353229148068834, ""elevation"": 0.0}, {""range"": 0.46700572007800184, ""doppler"": 0.0, ""angle"": -13.642500810081465, ""elevation"": 0.0}, {""range"": 0.500139505631297, ""doppler"": 0.0, ""angle"": -7.663680918584641, ""elevation"": 0.0}, {""range"": 0.5518661542597811, ""doppler"": 0.0, ""angle"": 0.7426127172199637, ""elevation"": 0.0}, {""range"": 0.5813251730469848, ""doppler"": 0.0, ""angle"": 5.50716872219745, ""elevation"": 0.0}, {""range"": 0.6083360686549094, ""doppler"": 0.0, ""angle"": 17.0234834576177, ""elevation"": 0.0}, {""range"": 0.6743363893501433, ""doppler"": 0.0, ""angle"": 33.93025582496897, ""elevation"": 0.0}, {""range"": 0.7185441657817252, ""doppler"": 0.0, ""angle"": 36.071401895530315, ""elevation"": 0.0}, {""range"": 1.8874582252745389, ""doppler"": 0.0, ""angle"": 46.70826798109469, ""elevation"": 0.0}, {""range"": 1.9097220110453497, ""doppler"": 0.0, ""angle"": 49.507519722554555, ""elevation"": 0.0}]",1785099216490.772
7,"[{""range"": 0.4595597777622372, ""doppler"": 0.0, ""angle"": -23.991915533845706, ""elevation"": 0.0}, {""range"": 0.7431577887188884, ""doppler"": 0.0, ""angle"": 24.159857120698977, ""elevation"": 0.0}, {""range"": 0.6324713567511114, ""doppler"": 0.0, ""angle"": 32.261227562157956, ""elevation"": 0.0}, {""range"": 0.761337447017398, ""doppler"": 0.0, ""angle"": 28.12394000595722, ""elevation"": 0.0}, {""range"": 1.8584513544484382, ""doppler"": 0.0, ""angle"": 38.7192142161593, ""elevation"": 0.0}, {""range"": 1.8783117930717752, ""doppler"": 0.0, ""angle"": 42.86662699692568, ""elevation"": 0.0}, {""range"": 1.8996322698373709, ""doppler"": 0.0, ""angle"": 44.08468797236099, ""elevation"": 0.0}]",1785099216491.117
4,"[{""range"": 0.577822640992732, ""doppler"": 0.0, ""angle"": 0.9220437434999041, ""elevation"": 0.0}, {""range"": 0.5878593145959039, ""doppler"": 0.0, ""angle"": 1.0457453695452508, ""elevation"": 0.0}, {""range"": 0.6008342437499256, ""doppler"": 0.0, ""angle"": 4.660268383933786, ""elevation"": 0.0}, {""range"": 1.9024847429496816, ""doppler"": 0.0, ""angle"": 42.23818864461664, ""elevation"": 0.0}]",1785099216491.437
8,"[{""range"": 0.5897717289332057, ""doppler"": 0.0, ""angle"": 0.6948813865264364, ""elevation"": 0.0}, {""range"": 0.6066734906832014, ""doppler"": 0.0, ""angle"": 1.2160013935570873, ""elevation"": 0.0}, {""range"": 0.6184204367576944, ""doppler"": 0.0, ""angle"": 3.7633823206363752, ""elevation"": 0.0}, {""range"": 0.6410577306440932, ""doppler"": 0.0, ""angle"": 8.67933301277461, ""elevation"": 0.0}, {""range"": 1.5071119211960577, ""doppler"": 0.0, ""angle"": 3.6802254515929542, ""elevation"": 0.0}, {""range"": 1.856569625089132, ""doppler"": 0.0, ""angle"": 36.631502312167974, ""elevation"": 0.0}, {""range"": 1.8794936912066624, ""doppler"": 0.0, ""angle"": 39.57245842885766, ""elevation"": 0.0}, {""range"": 1.9023890770091278, ""doppler"": 0.0, ""angle"": 40.68132152640291, ""elevation"": 0.0}]",1785099216491.7551
7,"[{""range"": 0.4955306124377265, ""doppler"": 0.0, ""angle"": -11.764072100293484, ""elevation"": 0.0}, {""range"": 0.6101662040721684, ""doppler"": 0.0, ""angle"": 0.755615650844952, ""elevation"": 0.0}, {""range"": 0.6145471509272766, ""doppler"": 0.0, ""angle"": -1.233769598334838, ""elevation"": 0.0}, {""range"": 0.5821683296895498, ""doppler"": 0.0, ""angle"": 4.651108037284683, ""elevation"": 0.0}, {""range"": 0.7274463150682492, ""doppler"": 0.0, ""angle"": 38.743390659443946, ""elevation"": 0.0}, {""range"": 1.8814353345210064, ""doppler"": 0.0, ""angle"": 44.9922989544129, ""elevation"": 0.0}, {""range"": 1.906112657868525, ""doppler"": 0.0, ""angle"": 47.889735925807344, ""elevation"": 0.0}]",1785099216492.068
9,"[{""range"": 0.6445086510483088, ""doppler"": 0.0, ""angle"": -4.34384187398538, ""elevation"": 0.0}, {""range"": 0.5062371542826907, ""doppler"": 0.0, ""angle"": 3.0776726996944594, ""elevation"": 0.0}, {""range"": 0.5737528399948543, ""doppler"": 0.0, ""angle"": 1.1607593962070533, ""elevation"": 0.0}, {""range"": 0.6135633750161661, ""doppler"": 0.0, ""angle"": -0.751431725871139, ""elevation"": 0.0}, {""range"": 0.6256203575213637, ""doppler"": 0.0, ""angle"": -2.260501911141272, ""elevation"": 0.0}, {""range"": 1.8505207326532234, ""doppler"": 0.0, ""angle"": 40.95259546246366, ""elevation"": 0.0}, {""range"": 1.87853825285582, ""doppler"": 0.0, ""angle"": 44.803320099772094, ""elevation"": 0.0}, {""range"": 1.910207127286675, ""doppler"": 0.0, ""angle"": 47.68229532901632, ""elevation"": 0.0}, {""range"": 1.9400115679416643, ""doppler"": 0.0, ""angle"": 47.19628331208801, ""elevation"": 0.0}]",1785099216492.369
5,"[{""range"": 1.1962817654940985, ""doppler"": 0.0, ""angle"": -23.02765954899605, ""elevation"": 0.0}, {""range"": 0.628181597136756, ""doppler"": 0.0, ""angle"": -0.2935710236430326, ""elevation"": 0.0}, {""range"": 0.6312213943099314, ""doppler"": 0.0, ""angle"": -0.2921572500780054, ""elevation"": 0.0}, {""range"": 1.8838628459889106, ""doppler"": 0.0, ""angle"": 45.29610952038641, ""elevation"": 0.0}, {""range"": 1.9107919556087385, ""doppler"": 0.0, ""angle"": 50.56308630428108, ""elevation"": 0.0}]",1785099216492.6702
3,"[{""range"": 0.46153553016269544, ""doppler"": 0.0, ""angle"": -8.309043169128634, ""elevation"": 0.0}, {""range"": 0.6324805576463227, ""doppler"": 0.0, ""angle"": 2.754819037786187, ""elevation"": 0.0}, {""range"": 1.8742314862222993, ""doppler"": 0.0, ""angle"": 41.3525375050455, ""elevation"": 0.0}]",1785099216492.9768
4,"[{""range"": 0.6330271893406878, ""doppler"": 0.0, ""angle"": 0.5179138438695139, ""elevation"": 0.0}, {""range"": 0.4791481114236242, ""doppler"": 0.0, ""angle"": 3.7017107904324567, ""elevation"": 0.0}, {""range"": 1.881512488862618, ""doppler"": 0.0, ""angle"": 41.84110070254393, ""elevation"": 0.0}, {""range"": 1.8998221915190407, ""doppler"": 0.0, ""angle"": 41.94031413563569, ""elevation"": 0.0}]",1785099216493.2852
5,"[{""range"": 0.6254203385803073, ""doppler"": 0.0, ""angle"": 1.0648546934589584, ""elevation"": 0.0}, {""range"": 0.6377918304186414, ""doppler"": 0.0, ""angle"": 1.8154996072292386, ""elevation"": 0.0}, {""range"": 0.6475992949736239, ""doppler"": 0.0, ""angle"": 3.1973812847351057, ""elevation"": 0.0}, {""range"": 1.8796320807939069, ""doppler"": 0.0, ""angle"": 47.07402157284762, ""elevation"": 0.0}, {""range"": 1.9075493706928284, ""doppler"": 0.0, ""angle"": 49.5012355163582, ""elevation"": 0.0}]",1785099216493.58
