ax,ay,az,gx,gy,gz,timestamp_ms
-0.223,-1.691,0.391,62.29,-96.41,-161.66,1785098928432.53
-0.241,-1.596,0.392,78.55,-103.18,-171.42,1785098928432.8718
-0.272,-1.548,0.422,95.65,-110.17,-184.12,1785098928433.1882
-0.294,-1.498,0.461,112.4,-119.69,-198.03,1785098928433.482
-0.293,-1.439,0.498,128.39,-130.53,-209.33,1785098928433.784
-0.282,-1.375,0.528,146.89,-142.0,-216.62,1785098928434.054
-0.284,-1.335,0.533,169.59,-153.69,-221.47,1785098928434.326
-0.31,-1.259,0.496,190.4,-165.75,-225.04,1785098928434.5989
-0.281,-1.203,0.415,205.6,-175.76,-221.32,1785098928434.87
-0.213,-1.123,0.378,209.23,-183.97,-213.84,1785098928435.137
-0.153,-1.06,0.357,205.33,-191.38,-208.41,1785098928435.436
-0.122,-1.013,0.334,195.38,-197.33,-205.79,1785098928435.7231
-0.077,-0.946,0.287,180.46,-201.97,-204.9,1785098928436.013
-0.026,-0.839,0.243,161.69,-205.02,-203.68,1785098928436.291
0.043,-0.714,0.225,141.12,-206.82,-198.86,1785098928436.584
0.112,-0.652,0.253,124.91,-207.22,-194.07,1785098928436.888
0.118,-0.645,0.272,119.45,-206.98,-191.02,1785098928437.1897
0.114,-0.622,0.281,118.59,-206.98,-185.09,1785098928437.46
0.136,-0.579,0.241,118.11,-207.28,-177.53,1785098928437.736
0.176,-0.488,0.164,114.63,-206.27,-170.14,1785098928438.011
0.24,-0.41,0.087,106.81,-203.71,-162.97,1785098928438.3308
0.299,-0.373,0.037,93.17,-201.09,-159.64,1785098928438.621
0.336,-0.367,-0.006,76.51,-197.97,-160.13,1785098928438.914
0.357,-0.349,-0.029,59.57,-193.64,-161.02,1785098928439.1812
0.376,-0.327,-0.026,45.99,-188.6,-161.23,1785098928439.465
0.381,-0.304,-0.027,38.27,-182.99,-161.6,1785098928439.7322
0.388,-0.257,-0.03,34.03,-176.67,-161.53,1785098928439.986
0.414,-0.206,-0.037,32.59,-170.57,-159.49,1785098928440.248
0.452,-0.161,-0.05,34.67,-164.59,-156.32,1785098928440.496
0.48,-0.123,-0.066,39.0,-159.09,-153.72,1785098928440.7417
0.506,-0.091,-0.083,44.28,-155.16,-151.13,1785098928441.0088
0.528,-0.061,-0.077,50.87,-151.1,-148.72,1785098928441.283
0.542,-0.034,-0.073,60.73,-146.79,-145.48,1785098928441.56
0.559,-0.003,-0.081,71.84,-142.49,-140.35,1785098928441.8271
0.585,0.03,-0.094,79.99,-139.04,-134.37,1785098928442.0962
0.607,0.054,-0.117,83.44,-136.81,-127.9,1785098928442.352
0.636,0.079,-0.128,83.01,-134.22,-121.37,1785098928442.5972
0.68,0.102,-0.147,81.18,-131.32,-114.35,1785098928442.857
0.714,0.116,-0.168,78.34,-129.43,-107.82,1785098928443.124
0.714,0.116,-0.168,75.44,-128.76,-101.02,1785098928443.378
0.725,0.142,-0.197,72.42,-127.9,-93.54,1785098928443.6272
0.75,0.167,-0.258,68.42,-126.38,-87.1,1785098928443.9
0.793,0.168,-0.32,62.23,-124.76,-82.46,1785098928444.15
0.824,0.165,-0.381,53.29,-122.87,-77.85,1785098928444.3982
0.848,0.167,-0.444,53.29,-122.87,-77.85,1785098928444.6367
0.867,0.175,-0.497,40.77,-120.3,-73.49,1785098928444.8828
0.886,0.197,-0.528,26.06,-117.16,-70.16,1785098928445.128
0.909,0.217,-0.561,12.54,-112.55,-66.9,1785098928445.3518
0.927,0.241,-0.597,-0.15,-106.85,-64.24,1785098928445.5781
0.954,0.28,-0.614,-12.39,-101.26,-62.17,1785098928445.811
0.971,0.303,-0.623,-21.58,-95.0,-60.58,1785098928446.042
0.977,0.313,-0.641,-25.67,-87.74,-58.66,1785098928446.269
0.97,0.32,-0.659,-25.03,-80.02,-55.39,1785098928446.5
0.962,0.33,-0.687,-20.75,-72.39,-50.9,1785098928446.732
0.968,0.333,-0.72,-14.28,-63.39,-45.26,1785098928446.964
0.969,0.337,-0.742,-9.16,-54.29,-39.16,1785098928447.1892
0.959,0.34,-0.743,-6.56,-45.41,-33.36,1785098928447.417
0.949,0.335,-0.755,-3.91,-35.68,-27.65,1785098928447.645
0.932,0.329,-0.765,-2.47,-26.12,-21.67,1785098928447.867
0.924,0.317,-0.771,-3.42,-17.18,-15.93,1785098928448.0908
0.916,0.316,-0.757,-6.29,-8.39,-10.25,1785098928448.317
0.902,0.319,-0.737,-8.73,0.31,-4.43,1785098928448.538
0.887,0.312,-0.718,-9.55,9.4,1.43,1785098928448.766
0.877,0.295,-0.692,-10.56,18.07,7.32,1785098928448.995
0.874,0.271,-0.654,-13.55,26.06,12.39,1785098928449.2249
0.861,0.248,-0.612,-17.06,33.05,17.09,1785098928449.4531
0.853,0.229,-0.563,-20.87,39.19,22.19,1785098928449.692
0.841,0.223,-0.511,-24.63,44.1,27.19,1785098928449.928
0.823,0.217,-0.462,-27.62,48.22,32.11,1785098928450.1729
0.808,0.21,-0.415,-30.0,51.97,36.26,1785098928450.4548
0.798,0.193,-0.385,-31.07,55.94,39.64,1785098928450.73
0.793,0.174,-0.359,-31.4,60.06,42.6,1785098928450.9849
0.801,0.164,-0.332,-31.1,63.94,45.72,1785098928451.224
0.783,0.16,-0.303,-29.6,66.5,49.56,1785098928451.4429
0.787,0.145,-0.269,-28.17,69.22,53.83,1785098928451.6611
0.808,0.146,-0.226,-27.56,70.68,55.76,1785098928451.878
0.71,0.151,-0.221,-27.07,65.55,56.86,1785098928452.091
0.678,0.12,-0.149,-24.84,68.94,62.53,1785098928452.302
0.736,0.093,-0.148,-17.94,71.6,67.63,1785098928452.517
0.675,0.132,-0.161,-13.21,68.67,68.06,1785098928452.7302
0.625,0.145,-0.163,-11.08,74.28,71.84,1785098928452.945
0.709,0.093,-0.165,-8.09,82.0,80.94,1785098928453.159
0.724,0.073,-0.148,-4.7,84.9,85.6,1785098928453.3708
0.692,0.07,-0.132,-4.03,87.65,89.39,1785098928453.58
0.704,0.04,-0.111,-4.15,89.88,95.07,1785098928453.792
0.728,0.018,-0.099,-4.79,89.6,98.45,1785098928454.003
0.66,0.014,-0.102,-8.48,88.69,100.47,1785098928454.211
0.672,-0.066,-0.097,-15.5,91.22,104.83,1785098928454.43
0.644,-0.086,-0.086,-21.88,93.26,102.21,1785098928454.6501
0.583,-0.137,-0.09,-28.96,97.02,102.05,1785098928454.8682
0.636,-0.183,-0.057,-35.34,106.33,106.57,1785098928455.082
0.677,-0.178,0.005,-42.76,114.51,108.98,1785098928455.301
0.64,-0.162,0.082,-50.72,116.06,112.34,1785098928455.522
0.592,-0.174,0.175,-56.43,113.96,118.14,1785098928455.7432
0.563,-0.199,0.239,-58.2,112.64,125.37,1785098928455.957
0.549,-0.241,0.268,-57.22,111.88,132.82,1785098928456.179
0.537,-0.302,0.276,-54.26,111.03,138.25,1785098928456.407
0.556,-0.377,0.265,-51.09,112.03,140.35,1785098928456.6282
0.558,-0.428,0.266,-50.17,113.13,142.86,1785098928456.8472
0.596,-0.49,0.296,-49.87,112.13,148.63,1785098928457.0662
0.594,-0.502,0.35,-50.66,107.3,154.3,1785098928457.288
0.576,-0.509,0.41,-49.04,100.5,159.4,1785098928457.502
0.568,-0.524,0.446,-43.37,93.02,163.7,1785098928457.718
0.527,-0.535,0.438,-39.06,84.81,169.41,1785098928457.939
0.507,-0.559,0.395,-39.43,77.36,175.18,1785098928458.166
0.562,-0.569,0.34,-44.31,72.15,176.64,1785098928458.3782
0.556,-0.624,0.288,-52.06,67.84,178.84,1785098928458.5989
0.569,-0.703,0.293,-60.06,65.31,180.94,1785098928458.8062
0.543,-0.726,0.272,-67.78,63.72,176.79,1785098928459.007
0.51,-0.744,0.282,-73.61,62.47,180.09,1785098928459.2278
0.5,-0.785,0.341,-74.98,57.04,191.32,1785098928459.435
0.485,-0.773,0.375,-68.97,48.13,201.33,1785098928459.667
0.463,-0.735,0.332,-56.31,40.8,209.75,1785098928459.873
0.474,-0.734,0.307,-43.58,36.23,216.99,1785098928460.079
0.45,-0.748,0.283,-33.66,31.92,220.44,1785098928460.302
0.443,-0.797,0.194,-28.5,27.92,222.85,1785098928460.5188
0.449,-0.815,0.169,-32.56,24.2,226.33,1785098928460.756
0.455,-0.845,0.214,-37.97,18.95,232.15,1785098928460.9658
0.444,-0.871,0.239,-39.03,12.51,236.73,1785098928461.1763
0.428,-0.896,0.221,-37.42,5.86,238.72,1785098928461.375
0.426,-0.974,0.184,-36.01,-1.04,241.13,1785098928461.594
0.423,-1.008,0.122,-40.8,-10.22,241.62,1785098928461.804
0.419,-1.007,0.081,-55.27,-21.61,239.3,1785098928462.014
0.408,-1.02,0.102,-76.17,-34.88,235.79,1785098928462.2131
0.4,-1.094,0.099,-95.34,-49.2,230.38,1785098928462.422
0.353,-1.155,0.08,-110.78,-64.0,224.13,1785098928462.6328
0.28,-1.138,0.078,-119.27,-80.45,220.5,1785098928462.844
0.219,-1.128,0.076,-114.81,-97.14,222.14,1785098928463.048
0.17,-1.153,0.048,-100.5,-112.89,223.64,1785098928463.259
0.113,-1.178,-0.005,-86.0,-125.98,217.51,1785098928463.4922
0.016,-1.241,-0.065,-77.09,-135.96,208.78,1785098928463.695
-0.075,-1.345,-0.118,-74.28,-144.96,205.69,1785098928463.9038
-0.102,-1.395,-0.117,-72.33,-148.75,200.57,1785098928464.117
-0.138,-1.442,-0.117,-63.63,-146.73,186.65,1785098928464.327
-0.231,-1.486,-0.128,-54.57,-142.19,171.03,1785098928464.527
-0.333,-1.441,-0.145,-49.78,-140.45,161.87,1785098928464.729
-0.387,-1.353,-0.211,-46.6,-140.23,162.42,1785098928464.9292
-0.399,-1.215,-0.283,-48.89,-136.69,169.56,1785098928465.1301
-0.365,-1.095,-0.365,-53.07,-129.09,179.51,1785098928465.322
-0.301,-1.018,-0.424,-57.8,-118.47,181.86,1785098928465.525
-0.276,-1.06,-0.417,-61.34,-107.85,169.96,1785098928465.729
-0.326,-1.181,-0.402,-67.72,-99.09,148.2,1785098928465.919
-0.434,-1.226,-0.376,-79.68,-91.4,130.25,1785098928466.1382
-0.486,-1.214,-0.339,-85.79,-83.83,126.74,1785098928466.3647
-0.475,-1.13,-0.292,-81.7,-75.38,129.31,1785098928466.5972
-0.451,-0.989,-0.252,-71.63,-67.17,131.63,1785098928466.795
-0.443,-0.862,-0.24,-61.98,-62.72,134.71,1785098928467.0051
-0.441,-0.77,-0.258,-56.73,-62.72,141.27,1785098928467.235
-0.429,-0.675,-0.282,-57.53,-63.51,147.62,1785098928467.459
-0.433,-0.561,-0.286,-62.17,-61.19,151.83,1785098928467.669
-0.447,-0.521,-0.277,-65.4,-57.53,155.43,1785098928467.8662
-0.493,-0.603,-0.268,-66.16,-56.52,156.01,1785098928468.064
-0.589,-0.758,-0.226,-65.31,-59.05,153.72,1785098928468.2568
-0.698,-0.937,-0.175,-56.34,-63.66,152.29,1785098928468.4548
-0.796,-1.04,-0.145,-36.01,-66.29,154.0,1785098928468.662
-0.875,-1.038,-0.152,-7.32,-64.49,161.14,1785098928468.858
-0.936,-0.972,-0.209,20.02,-60.06,172.73,1785098928469.0508
-0.971,-0.876,-0.29,34.12,-53.96,185.06,1785098928469.25
-0.991,-0.787,-0.361,30.15,-47.03,192.66,1785098928469.451
-1.022,-0.711,-0.408,9.22,-40.5,192.42,1785098928469.649
-1.059,-0.653,-0.449,-25.06,-35.04,186.5,1785098928469.858
-1.089,-0.62,-0.505,-68.67,-30.55,177.01,1785098928470.056
-1.098,-0.61,-0.571,-119.45,-26.55,164.77,1785098928470.263
-1.1,-0.598,-0.603,-172.46,-22.25,150.7,1785098928470.456
-1.101,-0.591,-0.578,-219.49,-18.77,137.3,1785098928470.646
-1.088,-0.607,-0.507,-253.46,-17.61,12133.0,1785098928471.018
-1.025,-0.707,-0.319,-268.81,-23.87,96.99,1785098928471.206
-1.21,-0.606,-0.319,-23.68,23.13,-9.86,1785098928471.618
-1.21,-0.606,-0.319,-21.67,28.32,-16.36,1785098928471.803
-1.271,-0.606,-0.283,-7.05,37.84,-21.15,1785098928471.9858
-1.296,-0.61,-0.229,15.78,46.39,-24.11,1785098928482.228
-1.274,-0.62,-0.161,40.25,52.0,-28.02,1785098928495.5342
-1.251,-0.591,-0.088,68.36,55.36,-32.96,1785098928501.14
-1.243,-0.574,-0.092,68.36,55.36,-32.96,1785098928511.925
-1.255,-0.545,-0.11,93.45,56.95,-37.75,1785098928525.2312
-1.288,-0.503,-0.139,113.22,54.81,-42.18,1785098928530.929
-1.281,-0.457,-0.163,127.63,51.45,-43.0,1785098928541.833
-1.25,-0.403,-0.214,137.39,47.73,-41.17,1785098928555.0908
-1.2,-0.322,-0.247,141.39,44.1,-36.13,1785098928560.906
-1.152,-0.232,-0.249,139.1,39.25,-28.17,1785098928571.813
-1.111,-0.128,-0.245,127.96,33.69,-17.76,1785098928585.042
-1.055,-0.031,-0.229,107.12,27.65,-4.3,1785098928590.825
-0.979,0.008,-0.209,79.84,21.52,9.34,1785098928601.5579
-0.919,-0.017,-0.185,50.02,15.87,19.96,1785098928612.187
-0.876,-0.081,-0.162,22.83,10.07,29.02,1785098928625.486
-0.84,-0.165,-0.144,1.92,3.85,38.7,1785098928631.194
-0.815,-0.246,-0.136,-11.6,-3.85,49.23,1785098928641.6619
-0.766,-0.315,-0.137,-19.41,-12.54,61.25,1785098928652.404
-0.722,-0.381,-0.141,-21.79,-21.82,73.52,1785098928665.58
-0.693,-0.438,-0.151,-18.52,-31.16,86.55,1785098928671.735
-0.707,-0.472,-0.162,-10.04,-40.16,100.07,1785098928682.313
-0.748,-0.491,-0.198,1.04,-49.26,114.38,1785098928695.539
-0.781,-0.501,-0.268,11.32,-57.53,128.33,1785098928701.445
-0.774,-0.488,-0.358,18.59,-63.66,140.66,1785098928712.153
-0.746,-0.469,-0.459,22.22,-66.77,150.79,1785098928725.4138
-0.746,-0.481,-0.54,22.34,-67.02,159.55,1785098928731.606
-0.754,-0.546,-0.594,22.13,-66.1,167.03,1785098928742.1738
