distance_cm,timestamp_ms
73.0,1785099124062.6362
73.0,1785099124063.222
75.0,1785099124070.632
73.0,1785099124082.628
75.0,1785099124098.609
80.0,1785099124114.088
83.0,1785099124124.4631
78.0,1785099124145.57
82.0,1785099124158.814
81.0,1785099124164.59
77.0,1785099124188.718
66.0,1785099124194.5542
80.0,1785099124205.476
77.0,1785099124218.7441
74.0,1785099124235.533
72.0,1785099124248.739
77.0,1785099124265.543
75.0,1785099124278.852
74.0,1785099124284.654
81.0,1785099124308.9148
73.0,1785099124314.803
74.0,1785099124325.518
74.0,1785099124344.717
84.0,1785099124355.4492
85.0,1785099124368.682
88.0,1785099124385.155
87.0,1785099124395.762
83.0,1785099124409.02
97.0,1785099124425.719
77.0,1785099124438.9902
88.0,1785099124444.9868
89.0,1785099124469.054
93.0,1785099124474.393
86.0,1785099124485.6992
86.0,1785099124505.543
91.0,1785099124586.1277
89.0,1785099124628.983
89.0,1785099124635.0122
90.0,1785099124645.491
86.0,1785099124664.688
89.0,1785099124674.9492
90.0,1785099124685.781
90.0,1785099124704.9028
92.0,1785099124715.305
99.0,1785099124725.976
99.0,1785099124739.399
101.0,1785099124755.642
100.0,1785099124769.192
99.0,1785099124785.728
96.0,1785099124798.8633
106.0,1785099124804.8298
107.0,1785099124828.637
110.0,1785099124834.833
106.0,1785099124845.299
109.0,1785099124869.438
107.0,1785099124875.249
111.0,1785099124886.6438
109.0,1785099124915.6821
119.0,1785099124929.214
118.0,1785099124945.954
118.0,1785099124959.179
119.0,1785099124965.093
115.0,1785099124989.185
122.0,1785099124995.043
127.0,1785099125005.909
134.0,1785099125019.357
119.0,1785099125109.006
118.0,1785099125125.556
121.0,1785099125139.074
115.0,1785099125155.409
103.0,1785099125238.909
104.0,1785099125274.548
97.0,1785099125285.544
102.0,1785099125304.7021
101.0,1785099125315.358
102.0,1785099125328.629
99.0,1785099125345.342
94.0,1785099125358.56
97.0,1785099125364.5288
101.0,1785099125386.0637
97.0,1785099125399.2761
97.0,1785099125405.235
90.0,1785099125429.311
83.0,1785099125435.369
89.0,1785099125445.9983
75.0,1785099125459.24
74.0,1785099125475.61
68.0,1785099125488.965
69.0,1785099125505.972
85.0,1785099125519.268
83.0,1785099125525.007
69.0,1785099125549.103
57.0,1785099125555.0999
71.0,1785099125565.666
74.0,1785099125578.9949
58.0,1785099125595.391
54.0,1785099125606.004
83.0,1785099125619.3909
121.0,1785099125635.883
119.0,1785099125648.928
51.0,1785099125665.4248
55.0,1785099125676.071
62.0,1785099125689.3618
59.0,1785099125705.8562
60.0,1785099125719.1538
60.0,1785099125724.988
60.0,1785099125745.915
58.0,1785099125759.182
54.0,1785099125765.8647
55.0,1785099125786.277
47.0,1785099125865.703
49.0,1785099125904.8901
46.0,1785099125915.196
49.0,1785099125925.626
47.0,1785099125949.265
49.0,1785099125954.9429
46.0,1785099125965.034
50.0,1785099125985.887
47.0,1785099125999.0242
50.0,1785099126004.8389
54.0,1785099126025.345
50.0,1785099126035.99
54.0,1785099126049.134
51.0,1785099126065.612
58.0,1785099126078.805
53.0,1785099126084.702
75.0,1785099126105.9412
103.0,1785099126119.356
38.0,1785099126125.0933
48.0,1785099126148.8582
52.0,1785099126154.84
49.0,1785099126165.307
45.0,1785099126189.208
43.0,1785099126195.1843
48.0,1785099126205.466
56.0,1785099126224.8992
53.0,1785099126235.442
50.0,1785099126246.007
53.0,1785099126259.3237
67.0,1785099126275.9612
68.0,1785099126289.21
126.0,1785099126306.2798
128.0,1785099126379.331
104.0,1785099126409.163
109.0,1785099126425.871
120.0,1785099126439.1733
139.0,1785099126445.0637
125.0,1785099126469.431
124.0,1785099126474.7952
138.0,1785099126488.292
172.0,1785099126505.687
170.0,1785099126519.0288
180.0,1785099126524.781
190.0,1785099126549.108
176.0,1785099126555.1392
180.0,1785099126566.043
205.0,1785099126579.448
194.0,1785099126598.6838
194.0,1785099126604.7
184.0,1785099126628.897
143.0,1785099126635.0442
161.0,1785099126645.927
185.0,1785099126659.2058
180.0,1785099126678.5889
198.0,1785099126684.561
219.0,1785099126708.8472
191.0,1785099126714.74
186.0,1785099126725.805
179.0,1785099126739.0652
161.0,1785099126756.0188
184.0,1785099126769.3708
193.0,1785099126788.711
199.0,1785099126794.6018
190.0,1785099126805.6462
188.0,1785099126819.146
199.0,1785099126835.999
232.0,1785099126849.117
268.0,1785099126866.005
220.0,1785099126879.194
225.0,1785099126885.323
221.0,1785099126906.114
222.0,1785099126919.426
227.0,1785099126925.206
216.0,1785099126948.834
207.0,1785099126954.861
189.0,1785099126965.199
177.0,1785099126989.06
184.0,1785099126994.871
188.0,1785099127004.979
218.0,1785099127026.035
239.0,1785099127039.3591
233.0,1785099127045.185
242.0,1785099127066.0059
251.0,1785099127079.21
236.0,1785099127085.293
287.0,1785099127106.0632
273.0,1785099127119.318
239.0,1785099127125.201
188.0,1785099127145.964
206.0,1785099127159.184
222.0,1785099127165.146
226.0,1785099127188.8489
256.0,1785099127194.675
246.0,1785099127205.2258
208.0,1785099127229.097
206.0,1785099127235.1309
184.0,1785099127245.569
179.0,1785099127258.871
210.0,1785099127275.256
227.0,1785099127286.0361
189.0,1785099127299.368
193.0,1785099127315.9639
186.0,1785099127329.2083
181.0,1785099127348.598
166.0,1785099127354.474
170.0,1785099127365.621
175.0,1785099127378.956
152.0,1785099127395.852
189.0,1785099127409.065
179.0,1785099127426.07
173.0,1785099127439.45
204.0,1785099127445.272
139.0,1785099127464.712
244.0,1785099127475.4382
210.0,1785099127488.8042
130.0,1785099127506.037
150.0,1785099127519.283
125.0,1785099127525.1892
151.0,1785099127544.543
148.0,1785099127555.626
136.0,1785099127570.022
114.0,1785099127585.965
157.0,1785099127599.0432
148.0,1785099127605.078
102.0,1785099127629.286
84.0,1785099127635.637
103.0,1785099127648.671
130.0,1785099127665.687
119.0,1785099127678.887
119.0,1785099127685.077
131.0,1785099127708.9011
141.0,1785099127714.777
131.0,1785099127725.601
72.0,1785099127739.041
70.0,1785099127755.575
97.0,1785099127769.076
116.0,1785099127785.728
115.0,1785099127798.774
111.0,1785099127804.791
86.0,1785099127828.657
85.0,1785099127834.719
98.0,1785099127845.5352
112.0,1785099127864.877
110.0,1785099127945.806
89.0,1785099127986.273
89.0,1785099127999.208
84.0,1785099128005.271
84.0,1785099128025.9578
84.0,1785099128039.3828
87.0,1785099128045.195
85.0,1785099128069.197
104.0,1785099128149.546
110.0,1785099128165.47
102.0,1785099128189.276
118.0,1785099128194.9802
121.0,1785099128205.031
118.0,1785099128225.9111
110.0,1785099128239.368
82.0,1785099128245.175
79.0,1785099128268.929
75.0,1785099128274.698
76.0,1785099128285.368
71.0,1785099128309.0198
68.0,1785099128314.8843
69.0,1785099128325.028
70.0,1785099128345.8638
67.0,1785099128359.122
70.0,1785099128364.753
72.0,1785099128385.221
70.0,1785099128395.509
67.0,1785099128405.968
67.0,1785099128419.42
69.0,1785099128434.8958
69.0,1785099128445.3098
73.0,1785099128469.483
70.0,1785099128474.236
74.0,1785099128484.582
76.0,1785099128505.269
79.0,1785099128515.981
82.0,1785099128529.236
84.0,1785099128545.1292
90.0,1785099128555.634
93.0,1785099128566.057
94.0,1785099128579.319
102.0,1785099128595.156
99.0,1785099128605.6267
102.0,1785099128629.183
104.0,1785099128635.0159
107.0,1785099128644.937
106.0,1785099128665.921
107.0,1785099128679.1848
108.0,1785099128685.344
111.0,1785099128705.632
111.0,1785099128715.946
112.0,1785099128729.195
111.0,1785099128744.8198
112.0,1785099128755.27
110.0,1785099128765.576
112.0,1785099128789.393
113.0,1785099128794.879
110.0,1785099128804.967
110.0,1785099128825.7861
111.0,1785099128839.212
112.0,1785099128844.8499
111.0,1785099128865.26
114.0,1785099128875.6877
111.0,1785099128886.1282
109.0,1785099128899.415
110.0,1785099128914.9429
113.0,1785099128925.3462
108.0,1785099128948.986
107.0,1785099128954.89
113.0,1785099128964.7761
107.0,1785099128985.7458
107.0,1785099128995.91
111.0,1785099129009.187
103.0,1785099129024.863
105.0,1785099129036.604
