ax,ay,az,gx,gy,gz,timestamp_ms
-0.256,-0.906,0.803,25.36,-224.74,-176.43,1785099073140.018
-0.21,-0.902,0.766,28.41,-225.38,-179.42,1785099073140.359
-0.172,-0.926,0.719,35.65,-224.22,-182.84,1785099073140.736
-0.15,-0.913,0.687,44.62,-222.08,-186.86,1785099073141.074
-0.12,-0.893,0.706,54.96,-220.25,-189.37,1785099073141.386
-0.114,-0.883,0.699,67.42,-219.58,-191.5,1785099073141.749
-0.113,-0.834,0.675,79.78,-219.82,-192.21,1785099073142.071
-0.084,-0.765,0.604,91.62,-221.08,-191.66,1785099073142.377
-0.016,-0.677,0.493,99.28,-221.81,-191.08,1785099073142.687
0.068,-0.6,0.415,101.32,-221.23,-190.1,1785099073142.997
0.152,-0.576,0.39,102.42,-220.95,-188.79,1785099073143.304
0.194,-0.606,0.392,107.09,-221.32,-187.93,1785099073143.62
0.173,-0.593,0.346,114.17,-222.39,-187.26,1785099073143.932
0.172,-0.527,0.305,120.79,-223.09,-183.08,1785099073144.248
0.195,-0.485,0.266,128.51,-223.0,-176.85,1785099073144.553
0.227,-0.443,0.218,133.92,-222.51,-170.81,1785099073144.8599
0.271,-0.369,0.116,133.43,-221.84,-165.14,1785099073145.1663
0.34,-0.264,0.035,126.19,-219.73,-159.15,1785099073145.473
0.418,-0.233,0.007,119.14,-216.59,-153.81,1785099073145.7751
0.435,-0.247,-0.054,113.65,-213.66,-152.84,1785099073146.08
0.427,-0.204,-0.135,108.49,-210.21,-152.01,1785099073146.383
0.451,-0.16,-0.174,106.02,-205.3,-147.56,1785099073146.6858
0.471,-0.135,-0.175,105.17,-200.45,-143.1,1785099073146.9878
0.471,-0.13,-0.165,104.68,-196.94,-139.96,1785099073147.295
0.446,-0.119,-0.174,104.83,-193.61,-136.94,1785099073147.6062
0.437,-0.094,-0.186,105.59,-189.58,-132.05,1785099073147.912
0.453,-0.068,-0.206,105.96,-185.8,-126.74,1785099073148.185
0.487,-0.041,-0.236,103.85,-182.38,-122.14,1785099073148.4612
0.513,-0.039,-0.266,100.41,-178.75,-118.59,1785099073148.735
0.529,-0.028,-0.297,94.7,-175.24,-115.45,1785099073149.004
0.558,0.002,-0.368,87.5,-171.39,-111.85,1785099073149.27
0.587,0.042,-0.488,78.22,-165.99,-107.43,1785099073149.5737
0.623,0.115,-0.603,65.43,-158.18,-101.72,1785099073149.863
0.654,0.163,-0.746,54.72,-147.74,-95.95,1785099073150.1272
0.691,0.226,-0.907,44.28,-132.69,-91.43,1785099073150.3967
0.739,0.312,-1.019,31.34,-114.29,-87.16,1785099073150.671
0.788,0.387,-1.083,16.45,-95.37,-83.8,1785099073150.95
0.837,0.425,-1.054,0.89,-76.94,-83.93,1785099073151.2058
0.836,0.427,-0.967,-11.93,-60.67,-85.7,1785099073151.469
0.815,0.411,-0.905,-20.23,-45.2,-82.13,1785099073151.736
0.797,0.409,-0.889,-24.51,-28.6,-67.14,1785099073152.003
0.801,0.443,-0.881,-25.61,-10.83,-42.42,1785099073152.262
0.839,0.515,-0.846,-26.18,5.98,-18.34,1785099073152.5671
0.882,0.563,-0.774,-27.16,21.49,-2.47,1785099073152.8662
0.9,0.548,-0.684,-28.32,37.05,4.24,1785099073153.128
0.898,0.467,-0.571,-30.27,50.87,6.65,1785099073153.399
0.889,0.356,-0.459,-33.45,60.91,10.8,1785099073153.718
0.886,0.269,-0.341,-36.44,66.9,18.31,1785099073154.018
0.898,0.212,-0.242,-36.47,69.19,26.06,1785099073154.2861
0.916,0.172,-0.163,-32.75,69.4,31.71,1785099073154.5532
0.918,0.142,-0.119,-28.93,67.84,34.0,1785099073154.8218
0.913,0.131,-0.065,-27.71,65.13,35.07,1785099073155.083
0.904,0.096,0.01,-23.77,62.01,36.26,1785099073155.349
0.874,0.06,0.025,-14.13,58.99,36.71,1785099073155.6191
0.859,0.074,-0.008,-3.78,56.61,37.93,1785099073155.883
0.874,0.115,-0.034,3.69,54.9,40.8,1785099073156.12
0.889,0.126,-0.031,7.2,53.56,43.28,1785099073156.364
0.897,0.108,-0.033,8.09,52.19,44.31,1785099073156.6082
0.901,0.093,-0.008,8.0,49.71,45.35,1785099073156.853
0.896,0.067,0.025,9.83,45.53,45.53,1785099073157.0898
0.887,0.045,0.037,13.4,41.57,44.16,1785099073157.3398
0.883,0.046,0.024,16.24,38.97,42.42,1785099073157.581
0.893,0.068,0.009,16.39,37.08,41.9,1785099073157.818
0.901,0.071,0.007,14.71,36.04,42.05,1785099073158.0742
0.9,0.05,0.004,13.18,35.83,42.05,1785099073158.318
0.891,0.029,-0.01,12.7,36.26,42.76,1785099073158.56
0.896,0.025,-0.022,10.93,36.87,44.4,1785099073158.797
0.902,0.022,-0.011,7.9,37.26,45.44,1785099073159.038
0.891,0.017,0.015,5.19,37.69,45.56,1785099073159.2769
0.879,0.017,0.024,4.36,38.85,45.59,1785099073159.518
0.887,0.024,0.011,4.43,41.05,46.69,1785099073159.758
0.903,0.037,-0.003,3.14,42.57,47.15,1785099073160.0042
0.9,0.044,-0.004,0.34,44.13,45.87,1785099073160.2449
0.896,0.029,-0.01,-0.76,47.61,45.01,1785099073160.479
0.92,0.015,-0.016,-0.98,51.27,46.3,1785099073160.7207
0.881,0.029,-0.012,-0.85,52.95,49.53,1785099073160.959
0.839,0.058,0.035,-0.46,58.02,51.18,1785099073161.199
0.939,-0.006,0.059,5.13,64.21,57.83,1785099073161.439
0.95,-0.039,0.064,15.38,66.44,59.91,1785099073161.68
0.919,-0.026,0.068,22.64,66.23,61.8,1785099073161.917
0.926,-0.01,0.068,25.51,67.57,65.31,1785099073162.139
0.92,-0.007,0.096,25.12,70.19,66.13,1785099073162.3682
0.945,-0.042,0.129,24.08,73.89,65.49,1785099073162.596
0.957,-0.082,0.16,23.22,76.24,63.26,1785099073162.821
0.938,-0.089,0.175,23.19,74.25,61.83,1785099073163.041
0.941,-0.093,0.184,24.35,71.96,63.02,1785099073163.2659
0.931,-0.098,0.196,26.76,72.3,65.95,1785099073163.4949
0.928,-0.116,0.191,30.24,72.85,68.03,1785099073163.721
0.932,-0.145,0.21,32.44,72.6,70.1,1785099073163.954
0.941,-0.173,0.217,33.54,72.63,71.63,1785099073164.183
0.941,-0.186,0.232,32.69,72.94,71.78,1785099073164.416
0.954,-0.201,0.261,31.68,72.76,72.39,1785099073164.66
0.958,-0.218,0.29,30.46,71.96,73.76,1785099073164.9102
0.959,-0.236,0.327,27.74,71.11,75.93,1785099073165.165
0.956,-0.256,0.366,25.09,70.01,78.19,1785099073165.412
0.961,-0.276,0.393,23.22,68.48,79.9,1785099073165.637
0.984,-0.307,0.413,22.22,65.83,82.95,1785099073165.865
0.913,-0.327,0.426,21.85,62.11,88.93,1785099073166.096
0.933,-0.291,0.424,19.32,63.81,90.82,1785099073166.323
0.96,-0.279,0.454,8.33,61.53,92.47,1785099073166.558
0.975,-0.343,0.47,2.87,53.59,95.65,1785099073166.784
0.914,-0.389,0.466,2.84,49.56,100.13,1785099073167.0132
0.911,-0.366,0.459,2.84,49.71,103.64,1785099073167.237
0.912,-0.34,0.45,0.64,47.15,105.72,1785099073167.465
0.902,-0.358,0.443,-2.32,43.21,108.4,1785099073167.69
0.878,-0.393,0.43,-5.52,39.86,111.42,1785099073167.8982
0.884,-0.412,0.43,-8.36,36.65,113.74,1785099073168.114
0.9,-0.448,0.427,-8.82,32.56,116.0,1785099073168.332
