distance_cm,timestamp_ms
54.0,1785109865189.709
55.0,1785109865191.9849
57.0,1785109865211.8389
55.0,1785109865231.852
53.0,1785109865253.5522
53.0,1785109865274.277
52.0,1785109865297.885
54.0,1785109865313.579
51.0,1785109865334.4153
52.0,1785109865358.06
53.0,1785109865373.7659
54.0,1785109865394.645
52.0,1785109865413.3398
48.0,1785109865434.155
52.0,1785109865454.976
54.0,1785109865474.0942
54.0,1785109865494.5337
54.0,1785109865518.277
52.0,1785109865534.26
51.0,1785109865555.207
53.0,1785109865574.4697
53.0,1785109865595.14
51.0,1785109865613.966
51.0,1785109865638.014
64.0,1785109865654.303
63.0,1785109865678.237
65.0,1785109865694.9128
67.0,1785109865714.164
61.0,1785109865738.0469
70.0,1785109865754.7751
66.0,1785109865774.126
64.0,1785109865797.9673
68.0,1785109865814.6938
73.0,1785109865833.996
74.0,1785109865857.8079
73.0,1785109865874.263
77.0,1785109865898.2039
68.0,1785109865914.7258
71.0,1785109865934.055
79.0,1785109865958.666
76.0,1785109865974.973
84.0,1785109865994.151
84.0,1785109866018.332
98.0,1785109866037.869
93.0,1785109866054.5962
97.0,1785109866073.8882
100.0,1785109866097.962
102.0,1785109866114.948
100.0,1785109866134.316
96.0,1785109866158.377
105.0,1785109866175.107
100.0,1785109866194.351
107.0,1785109866218.397
106.0,1785109866237.924
102.0,1785109866254.7122
101.0,1785109866273.916
96.0,1785109866298.042
87.0,1785109866314.957
77.0,1785109866334.298
77.0,1785109866358.113
78.0,1785109866374.9849
83.0,1785109866394.2668
96.0,1785109866418.161
89.0,1785109866434.9338
91.0,1785109866454.3518
71.0,1785109866478.369
54.0,1785109866497.8079
60.0,1785109866514.673
67.0,1785109866533.9893
61.0,1785109866555.438
96.0,1785109866574.06
75.0,1785109866598.219
53.0,1785109866614.774
40.0,1785109866634.017
38.0,1785109866658.007
37.0,1785109866674.4749
37.0,1785109866698.428
27.0,1785109866714.9692
30.0,1785109866734.247
34.0,1785109866758.37
55.0,1785109866777.7668
64.0,1785109866794.7632
104.0,1785109866813.588
69.0,1785109866838.2468
98.0,1785109866855.2708
103.0,1785109866874.5588
96.0,1785109866894.017
99.0,1785109866918.112
98.0,1785109866935.096
112.0,1785109866954.5212
54.0,1785109866973.8218
118.0,1785109866997.961
109.0,1785109867014.934
111.0,1785109867034.224
93.0,1785109867053.8672
101.0,1785109867078.1848
130.0,1785109867097.7568
136.0,1785109867115.051
115.0,1785109867134.408
137.0,1785109867154.133
138.0,1785109867178.155
132.0,1785109867197.684
132.0,1785109867214.782
147.0,1785109867234.075
258.0,1785109867258.14
169.0,1785109867275.135
184.0,1785109867294.406
230.0,1785109867313.8828
175.0,1785109867338.129
166.0,1785109867354.959
158.0,1785109867374.1428
164.0,1785109867397.7861
179.0,1785109867414.816
180.0,1785109867434.3
186.0,1785109867458.2688
177.0,1785109867475.043
171.0,1785109867494.2349
177.0,1785109867517.948
183.0,1785109867534.281
185.0,1785109867558.0598
186.0,1785109867574.293
188.0,1785109867595.19
192.0,1785109867614.325
189.0,1785109867634.867
179.0,1785109867654.1162
170.0,1785109867675.0222
174.0,1785109867694.318
186.0,1785109867718.0103
198.0,1785109867734.4412
186.0,1785109867758.371
171.0,1785109867775.0881
179.0,1785109867794.36
165.0,1785109867818.2412
172.0,1785109867834.6829
144.0,1785109867853.914
181.0,1785109867877.7402
177.0,1785109867894.504
198.0,1785109867918.5002
173.0,1785109867935.17
169.0,1785109867954.5479
154.0,1785109867978.2231
150.0,1785109867994.9597
126.0,1785109868014.175
145.0,1785109868035.218
145.0,1785109868054.631
130.0,1785109868073.863
129.0,1785109868097.7632
114.0,1785109868114.5598
142.0,1785109868133.7988
133.0,1785109868157.8538
