ax,ay,az,gx,gy,gz,timestamp_ms
-0.177,-0.97,0.122,-2.59,-0.55,0.89,1785110080520.3618
-0.178,-0.98,0.121,-3.63,-0.18,0.95,1785110080520.8928
-0.189,-0.991,0.13,-4.3,0.03,0.89,1785110080521.342
-0.193,-0.992,0.138,-4.27,-0.12,0.92,1785110080521.803
-0.186,-0.987,0.133,-3.48,-0.37,1.19,1785110080522.23
-0.179,-0.983,0.131,-2.14,-0.4,1.37,1785110080522.634
-0.173,-0.982,0.133,-0.79,-0.18,1.62,1785110080523.113
-0.175,-0.985,0.136,-0.03,-0.15,1.59,1785110080523.55
-0.178,-0.995,0.136,0.24,-0.12,1.43,1785110080523.957
-0.179,-1.005,0.136,0.21,-0.06,1.01,1785110080524.364
-0.18,-1.009,0.135,-0.37,-0.15,0.95,1785110080524.7659
-0.179,-1.008,0.132,-0.31,-0.27,1.1,1785110080525.176
-0.175,-1.001,0.13,0.12,-0.43,0.85,1785110080525.5789
-0.176,-0.992,0.132,0.43,-0.7,0.37,1785110080525.9731
-0.178,-0.988,0.136,0.12,-0.82,0.06,1785110080526.367
-0.18,-0.988,0.138,-0.18,-0.92,-0.09,1785110080526.7783
-0.182,-0.994,0.139,-0.37,-1.25,-0.24,1785110080527.1821
-0.182,-0.995,0.136,-0.31,-1.25,-0.24,1785110080527.5872
-0.181,-0.996,0.138,0.21,-1.1,-0.15,1785110080527.9832
-0.181,-0.989,0.137,0.61,-1.4,-0.27,1785110080528.379
-0.18,-0.975,0.138,0.24,-1.74,-0.49,1785110080528.728
-0.179,-0.97,0.131,-0.21,-2.08,-0.4,1785110080529.0679
-0.181,-0.973,0.121,-0.52,-2.2,-0.24,1785110080529.4412
-0.184,-0.971,0.123,-0.98,-1.86,-0.03,1785110080529.7908
-0.184,-0.97,0.122,-0.89,-1.56,0.18,1785110080530.129
-0.187,-0.971,0.121,-0.92,-1.65,0.64,1785110080530.473
-0.187,-0.978,0.124,-1.13,-1.31,1.04,1785110080530.8171
-0.184,-0.984,0.128,-0.95,-1.01,1.53,1785110080531.1648
-0.182,-0.987,0.129,-0.37,-1.25,1.65,1785110080531.505
-0.182,-0.985,0.13,-0.03,-1.16,1.34,1785110080531.85
-0.177,-0.983,0.126,-0.24,-1.16,0.82,1785110080532.195
-0.173,-0.986,0.127,-0.7,-0.98,0.21,1785110080532.5388
-0.173,-0.991,0.127,-1.07,-0.58,-0.34,1785110080532.912
-0.164,-0.997,0.127,-0.52,1.5,-0.89,1785110080533.265
-0.19,-0.989,0.123,-0.58,2.14,-1.59,1785110080533.613
-0.201,-0.976,0.105,-5.19,-1.95,-1.37,1785110080533.947
-0.178,-0.968,0.095,-12.6,-4.43,-1.34,1785110080534.302
-0.157,-0.975,0.102,-18.43,-4.33,-1.34,1785110080534.642
-0.163,-0.982,0.11,-21.15,-3.97,-1.95,1785110080534.975
-0.172,-0.986,0.11,-21.58,-3.69,-2.59,1785110080535.3113
-0.174,-0.994,0.108,-20.6,-3.51,-2.62,1785110080535.6538
-0.18,-0.997,0.106,-17.37,-3.05,-2.11,1785110080536.0032
-0.183,-0.998,0.109,-12.27,-2.44,-1.5,1785110080536.33
-0.181,-0.994,0.107,-6.87,-2.11,-1.04,1785110080536.633
-0.179,-0.987,0.102,-2.01,-1.98,-0.52,1785110080536.936
-0.175,-0.986,0.097,0.64,-1.8,-0.12,1785110080537.233
-0.17,-0.981,0.096,1.1,-1.46,0.27,1785110080537.535
-0.169,-0.983,0.089,0.24,-0.98,0.64,1785110080537.8408
-0.174,-0.982,0.088,-1.19,-0.24,0.67,1785110080538.1372
-0.177,-0.989,0.09,-1.62,-0.03,0.89,1785110080538.433
-0.177,-0.991,0.089,-1.83,-0.03,0.61,1785110080538.738
-0.178,-0.988,0.095,-2.56,0.21,0.79,1785110080539.04
-0.176,-0.994,0.1,-2.62,0.64,1.31,1785110080539.331
-0.178,-0.995,0.102,-2.35,0.79,1.4,1785110080539.6372
-0.18,-0.995,0.098,-1.34,1.04,1.43,1785110080539.936
-0.18,-0.995,0.098,-0.27,1.43,1.34,1785110080540.228
-0.179,-0.996,0.101,0.31,1.5,1.16,1785110080540.5222
-0.178,-0.999,0.11,1.04,1.62,1.28,1785110080540.8242
-0.18,-1.002,0.113,2.26,1.74,1.19,1785110080541.128
-0.179,-1.001,0.108,2.26,1.74,1.19,1785110080541.426
-0.172,-0.998,0.105,3.2,2.08,0.95,1785110080541.7322
-0.173,-1.0,0.102,3.69,2.53,0.67,1785110080542.037
-0.179,-0.997,0.096,3.05,3.17,0.15,1785110080542.351
-0.175,-0.992,0.095,1.65,3.78,0.0,1785110080542.654
-0.169,-0.991,0.095,-0.21,3.51,0.24,1785110080542.99
-0.176,-0.989,0.093,-3.2,3.17,0.67,1785110080543.3809
-0.188,-0.993,0.088,-7.11,3.23,0.85,1785110080543.709
-0.193,-0.995,0.094,-12.02,3.36,0.95,1785110080544.013
-0.188,-1.0,0.099,-16.17,3.42,0.89,1785110080544.321
-0.188,-0.999,0.103,-19.23,3.11,0.58,1785110080544.597
-0.19,-0.993,0.107,-21.7,2.9,0.06,1785110080544.875
-0.192,-0.988,0.1,-23.07,2.56,-0.52,1785110080545.169
-0.193,-0.993,0.094,-22.89,2.04,-0.79,1785110080545.4622
-0.185,-0.998,0.09,-20.54,1.92,-0.85,1785110080545.739
-0.183,-1.003,0.096,-15.99,2.04,-0.79,1785110080546.022
-0.189,-0.999,0.098,-10.86,1.68,-0.76,1785110080546.3018
-0.189,-0.998,0.101,-5.43,1.34,-0.18,1785110080546.572
-0.186,-0.999,0.099,-0.31,1.37,0.4,1785110080546.852
-0.181,-0.999,0.095,3.54,1.22,0.76,1785110080547.144
-0.181,-0.993,0.09,5.71,0.95,0.7,1785110080547.414
-0.18,-0.982,0.081,5.86,0.92,0.4,1785110080547.693
-0.175,-0.981,0.076,4.06,0.79,0.06,1785110080547.971
-0.173,-0.981,0.078,1.25,0.98,-0.43,1785110080548.249
-0.177,-0.986,0.082,-0.82,1.07,-0.7,1785110080548.5352
-0.175,-0.979,0.086,-2.32,0.79,-0.98,1785110080548.8179
-0.172,-0.971,0.089,-2.72,0.82,-0.73,1785110080549.098
-0.175,-0.97,0.095,-3.08,0.61,-0.64,1785110080549.37
-0.175,-0.974,0.098,-3.36,0.34,-0.43,1785110080549.654
-0.177,-0.974,0.099,-3.75,0.0,-0.43,1785110080549.9312
-0.178,-0.974,0.095,-4.18,-0.34,-0.21,1785110080550.182
