ax,ay,az,gx,gy,gz,timestamp_ms
-0.21,-1.147,0.006,-5.65,2.2,-12.42,1785109939095.998
-0.19,-1.14,0.015,7.29,0.7,-14.01,1785109939096.514
-0.177,-1.116,0.009,20.08,-0.7,-15.02,1785109939096.9941
-0.19,-1.07,0.004,28.78,-2.11,-16.3,1785109939097.413
-0.197,-1.043,-0.012,33.42,-3.36,-17.43,1785109939097.862
-0.177,-1.027,-0.02,33.39,-4.33,-18.31,1785109939098.277
-0.167,-1.005,-0.01,30.18,-4.91,-18.65,1785109939098.693
-0.169,-0.987,-0.004,26.55,-5.22,-18.86,1785109939099.117
-0.164,-0.968,-0.002,23.93,-6.2,-18.25,1785109939099.529
-0.143,-0.947,0.001,21.24,-7.02,-17.67,1785109939099.984
-0.128,-0.926,-0.008,17.58,-7.26,-18.25,1785109939100.425
-0.138,-0.903,-0.001,12.3,-7.29,-18.43,1785109939100.8298
-0.133,-0.895,0.0,7.84,-8.0,-17.49,1785109939101.234
-0.12,-0.875,0.002,3.81,-8.67,-16.48,1785109939101.6418
-0.117,-0.86,-0.006,0.52,-9.03,-15.44,1785109939102.0378
-0.116,-0.845,-0.012,-1.71,-9.52,-14.19,1785109939102.4438
-0.102,-0.814,-0.001,-3.51,-10.01,-12.24,1785109939102.8499
-0.083,-0.78,0.012,-3.97,-10.19,-9.77,1785109939103.2598
-0.082,-0.748,0.02,-4.88,-10.59,-7.87,1785109939103.658
-0.099,-0.708,0.032,-7.2,-10.9,-6.65,1785109939104.0671
-0.122,-0.662,0.058,-8.91,-11.41,-4.55,1785109939104.471
-0.143,-0.616,0.089,-8.18,-12.85,-1.92,1785109939104.856
-0.166,-0.562,0.109,-4.55,-14.31,1.07,1785109939105.221
-0.19,-0.533,0.124,3.33,-16.33,3.27,1785109939105.588
-0.196,-0.478,0.125,9.83,-20.97,5.74,1785109939105.935
-0.217,-0.417,0.077,14.5,-25.51,9.34,1785109939106.281
-0.253,-0.377,-0.036,15.32,-28.11,13.31,1785109939106.642
-0.251,-0.355,-0.087,9.31,-28.5,17.73,1785109939107.01
-0.228,-0.341,-0.088,-2.2,-27.95,22.61,1785109939107.366
-0.208,-0.333,-0.107,-14.98,-26.73,28.66,1785109939107.716
-0.208,-0.35,-0.095,-27.74,-24.96,35.83,1785109939108.0889
-0.229,-0.385,-0.072,-39.83,-23.9,42.85,1785109939108.448
-0.257,-0.426,-0.083,-50.6,-23.53,50.36,1785109939108.8938
-0.262,-0.491,-0.095,-60.24,-22.98,58.47,1785109939109.332
-0.238,-0.567,-0.096,-70.59,-21.61,65.16,1785109939109.699
-0.248,-0.639,-0.094,-80.54,-19.53,69.61,1785109939110.053
-0.29,-0.716,-0.094,-86.12,-20.08,73.21,1785109939110.396
-0.286,-0.788,-0.105,-87.53,-23.1,76.85,1785109939110.745
-0.247,-0.831,-0.124,-87.71,-25.94,80.63,1785109939111.094
-0.218,-0.854,-0.154,-92.81,-29.79,84.05,1785109939111.445
-0.242,-0.883,-0.22,-108.86,-32.96,83.74,1785109939111.7903
-0.315,-0.936,-0.353,-134.31,-35.43,78.46,1785109939112.175
-0.399,-0.956,-0.48,-167.3,-37.93,71.54,1785109939112.53
-0.381,-1.014,-0.612,-191.29,-39.31,64.49,1785109939112.874
-0.375,-1.013,-0.555,-209.72,-37.66,53.29,1785109939113.183
-0.318,-1.119,-0.469,-214.76,-39.61,46.14,1785109939113.504
-0.267,-1.206,-0.39,-206.7,-41.44,41.35,1785109939113.821
-0.286,-1.196,-0.315,-187.2,-44.01,41.35,1785109939114.1328
-0.372,-1.107,-0.326,-165.56,-48.22,42.18,1785109939114.447
-0.372,-1.107,-0.326,-154.15,-51.7,42.54,1785109939114.762
-0.407,-1.001,-0.422,-156.25,-52.4,39.52,1785109939115.088
-0.404,-0.94,-0.521,-164.1,-52.25,31.65,1785109939115.395
-0.44,-0.89,-0.514,-166.45,-55.6,21.58,1785109939115.7131
-0.469,-0.866,-0.445,-158.54,-61.04,12.42,1785109939116.034
-0.447,-0.855,-0.381,-158.54,-61.04,12.42,1785109939116.3462
-0.414,-0.849,-0.348,-142.98,-66.62,6.62,1785109939116.655
-0.455,-0.84,-0.346,-124.88,-71.6,3.45,1785109939117.003
-0.555,-0.791,-0.374,-110.93,-75.9,2.93,1785109939117.315
-0.655,-0.71,-0.402,-104.59,-79.81,4.24,1785109939117.6218
-0.701,-0.631,-0.423,-106.08,-82.86,5.98,1785109939117.933
-0.688,-0.597,-0.431,-109.26,-84.14,7.32,1785109939118.242
-0.669,-0.598,-0.424,-110.35,-84.66,7.42,1785109939118.5532
-0.631,-0.613,-0.38,-109.93,-87.28,7.93,1785109939118.845
-0.601,-0.635,-0.373,-104.34,-89.94,8.64,1785109939119.1301
