num_points,points,timestamp_ms
6,"[{""range"": 1.3250377735387417, ""doppler"": 0.0, ""angle"": -54.69062684804571, ""elevation"": 0.0}, {""range"": 0.6527963853996219, ""doppler"": 0.0, ""angle"": -11.294542794155806, ""elevation"": 0.0}, {""range"": 0.5439220381190456, ""doppler"": 0.0, ""angle"": -8.164731813590333, ""elevation"": 0.0}, {""range"": 0.6742107011794504, ""doppler"": 0.0, ""angle"": -10.35921322223989, ""elevation"": 0.0}, {""range"": 1.8840909126400778, ""doppler"": 0.0, ""angle"": 44.9653941377818, ""elevation"": 0.0}, {""range"": 1.9003990943175901, ""doppler"": 0.0, ""angle"": 46.61654446670978, ""elevation"": 0.0}]",1785099153860.094
5,"[{""range"": 0.6581587358170764, ""doppler"": 0.0, ""angle"": -6.223296828384136, ""elevation"": 0.0}, {""range"": 0.6734314616994892, ""doppler"": 0.0, ""angle"": -6.877817437574692, ""elevation"": 0.0}, {""range"": 0.686256943224571, ""doppler"": 0.0, ""angle"": -9.054896784418226, ""elevation"": 0.0}, {""range"": 1.8838029650066854, ""doppler"": 0.0, ""angle"": 46.588470687518566, ""elevation"": 0.0}, {""range"": 1.8948467478806714, ""doppler"": 0.0, ""angle"": 50.34119350894846, ""elevation"": 0.0}]",1785099153860.5142
7,"[{""range"": 0.5341337739871983, ""doppler"": 0.0, ""angle"": -29.062056239181196, ""elevation"": 0.0}, {""range"": 0.5458661088827482, ""doppler"": 0.0, ""angle"": -27.572345707926154, ""elevation"": 0.0}, {""range"": 0.6917438254207401, ""doppler"": 0.0, ""angle"": -5.607431960691767, ""elevation"": 0.0}, {""range"": 1.1550387088484395, ""doppler"": 0.0, ""angle"": -8.286904862288132, ""elevation"": 0.0}, {""range"": 0.6648336705922548, ""doppler"": 0.0, ""angle"": -0.1849238748697036, ""elevation"": 0.0}, {""range"": 0.6751515963124751, ""doppler"": 0.0, ""angle"": -1.7301890152533699, ""elevation"": 0.0}, {""range"": 1.9035483411302256, ""doppler"": 0.0, ""angle"": 65.59212540000243, ""elevation"": 0.0}]",1785099153860.8372
10,"[{""range"": 0.5361051098882058, ""doppler"": 0.0, ""angle"": -21.421690771483235, ""elevation"": 0.0}, {""range"": 0.544384567098099, ""doppler"": 0.0, ""angle"": -19.93486964197379, ""elevation"": 0.0}, {""range"": 0.5828403090632339, ""doppler"": 0.0, ""angle"": -15.626673456460098, ""elevation"": 0.0}, {""range"": 1.1810497249239285, ""doppler"": 0.0, ""angle"": -10.97988739170817, ""elevation"": 0.0}, {""range"": 0.6474005844090287, ""doppler"": 0.0, ""angle"": -5.1342533174685565, ""elevation"": 0.0}, {""range"": 0.6698825591433154, ""doppler"": 0.0, ""angle"": -4.24034911507204, ""elevation"": 0.0}, {""range"": 1.152797278272828, ""doppler"": 0.0, ""angle"": -5.965278672578205, ""elevation"": 0.0}, {""range"": 1.9330168819744935, ""doppler"": 0.0, ""angle"": 37.7285544494189, ""elevation"": 0.0}, {""range"": 1.889029214805849, ""doppler"": 0.0, ""angle"": 44.838927951795114, ""elevation"": 0.0}, {""range"": 1.907024512467839, ""doppler"": 0.0, ""angle"": 46.018146725060994, ""elevation"": 0.0}]",1785099153861.165
8,"[{""range"": 0.5370301953679512, ""doppler"": 0.0, ""angle"": -29.458558593818953, ""elevation"": 0.0}, {""range"": 0.5505106062134242, ""doppler"": 0.0, ""angle"": -26.922937068625615, ""elevation"": 0.0}, {""range"": 0.5616956689400688, ""doppler"": 0.0, ""angle"": -26.507951187924583, ""elevation"": 0.0}, {""range"": 0.6382863512274443, ""doppler"": 0.0, ""angle"": -3.9678255786880268, ""elevation"": 0.0}, {""range"": 0.6710061682736629, ""doppler"": 0.0, ""angle"": -3.865872894295911, ""elevation"": 0.0}, {""range"": 1.1528684060244547, ""doppler"": 0.0, ""angle"": -6.796538401407312, ""elevation"": 0.0}, {""range"": 1.8821174374869227, ""doppler"": 0.0, ""angle"": 46.02777210740191, ""elevation"": 0.0}, {""range"": 1.8986283014214846, ""doppler"": 0.0, ""angle"": 49.28515811238199, ""elevation"": 0.0}]",1785099153861.498
7,"[{""range"": 0.5374534425946326, ""doppler"": 0.0, ""angle"": -17.34378999807989, ""elevation"": 0.0}, {""range"": 0.5469967645314253, ""doppler"": 0.0, ""angle"": -16.89479221026448, ""elevation"": 0.0}, {""range"": 0.5655154006280411, ""doppler"": 0.0, ""angle"": -16.00512045835265, ""elevation"": 0.0}, {""range"": 0.6209487338454597, ""doppler"": 0.0, ""angle"": -5.071938377899947, ""elevation"": 0.0}, {""range"": 0.6663652351888611, ""doppler"": 0.0, ""angle"": -1.0147949601171518, ""elevation"": 0.0}, {""range"": 1.882907884071245, ""doppler"": 0.0, ""angle"": 47.166665293339356, ""elevation"": 0.0}, {""range"": 1.8988332597587279, ""doppler"": 0.0, ""angle"": 49.05517240283863, ""elevation"": 0.0}]",1785099153861.803
4,"[{""range"": 0.6843284959626158, ""doppler"": 0.0, ""angle"": -0.2694843026622069, ""elevation"": 0.0}, {""range"": 2.0197557177229966, ""doppler"": 0.0, ""angle"": 38.98461078105694, ""elevation"": 0.0}, {""range"": 1.8795204853149219, ""doppler"": 0.0, ""angle"": 48.17769205808774, ""elevation"": 0.0}, {""range"": 1.890215787491529, ""doppler"": 0.0, ""angle"": 50.19651085124886, ""elevation"": 0.0}]",1785099153862.091
3,"[{""range"": 0.6907395041972229, ""doppler"": 0.0, ""angle"": -3.8890589360425603, ""elevation"": 0.0}, {""range"": 0.6778595453326012, ""doppler"": 0.0, ""angle"": -2.903162571088, ""elevation"": 0.0}, {""range"": 1.877957367177836, ""doppler"": 0.0, ""angle"": 40.768164743313385, ""elevation"": 0.0}]",1785099153862.409
5,"[{""range"": 0.6533336050640157, ""doppler"": 0.0, ""angle"": -12.214139083954402, ""elevation"": 0.0}, {""range"": 0.6799126571133043, ""doppler"": 0.0, ""angle"": -4.9788783945003345, ""elevation"": 0.0}, {""range"": 0.7006347303898708, ""doppler"": 0.0, ""angle"": -4.141875914430081, ""elevation"": 0.0}, {""range"": 1.8786141986034344, ""doppler"": 0.0, ""angle"": 44.44853984863255, ""elevation"": 0.0}, {""range"": 1.8953299019205778, ""doppler"": 0.0, ""angle"": 49.02053055841144, ""elevation"": 0.0}]",1785099153862.7148
7,"[{""range"": 0.6602334477528627, ""doppler"": 0.0, ""angle"": -7.344436092702895, ""elevation"": 0.0}, {""range"": 0.6863028120028608, ""doppler"": 0.0, ""angle"": -5.247138901616438, ""elevation"": 0.0}, {""range"": 0.6941181282141136, ""doppler"": 0.0, ""angle"": -6.47874062833424, ""elevation"": 0.0}, {""range"": 0.7994461442853737, ""doppler"": 0.0, ""angle"": 38.41563168013328, ""elevation"": 0.0}, {""range"": 0.8187627822003297, ""doppler"": 0.0, ""angle"": 34.64450394238274, ""elevation"": 0.0}, {""range"": 1.8835906165889091, ""doppler"": 0.0, ""angle"": 47.104298958205305, ""elevation"": 0.0}, {""range"": 1.9007941488926254, ""doppler"": 0.0, ""angle"": 48.245156831858715, ""elevation"": 0.0}]",1785099153863.005
