distance_cm,timestamp_ms
25.0,1785110065825.455
23.0,1785110065826.2
40.0,1785110065843.825
62.0,1785110065863.799
77.0,1785110065890.8757
73.0,1785110065907.006
69.0,1785110065930.871
67.0,1785110065947.3438
70.0,1785110065971.2961
54.0,1785110065987.748
60.0,1785110066006.7893
62.0,1785110066028.185
63.0,1785110066047.2388
68.0,1785110066071.429
69.0,1785110066088.069
72.0,1785110066107.3862
75.0,1785110066131.271
85.0,1785110066147.9978
90.0,1785110066167.3127
88.0,1785110066191.218
106.0,1785110066207.874
111.0,1785110066227.16
123.0,1785110066251.046
112.0,1785110066267.782
123.0,1785110066291.786
119.0,1785110066308.5508
137.0,1785110066327.7432
137.0,1785110066351.851
143.0,1785110066371.286
136.0,1785110066388.234
149.0,1785110066407.458
158.0,1785110066431.629
154.0,1785110066448.2297
156.0,1785110066467.5242
159.0,1785110066491.512
159.0,1785110066508.2188
145.0,1785110066527.648
147.0,1785110066551.403
138.0,1785110066568.212
142.0,1785110066587.513
133.0,1785110066611.34
129.0,1785110066627.9958
122.0,1785110066647.24
118.0,1785110066668.3142
118.0,1785110066687.6008
143.0,1785110066711.398
130.0,1785110066728.05
126.0,1785110066747.32
114.0,1785110066771.2969
114.0,1785110066787.908
109.0,1785110066807.18
86.0,1785110066828.495
96.0,1785110066847.862
99.0,1785110066871.689
102.0,1785110066888.358
116.0,1785110066907.1592
121.0,1785110066931.2793
82.0,1785110066947.736
41.0,1785110066971.727
41.0,1785110066988.217
36.0,1785110067007.4602
59.0,1785110067031.1301
61.0,1785110067047.704
67.0,1785110067071.704
35.0,1785110067087.6218
34.0,1785110067111.692
33.0,1785110067127.5288
41.0,1785110067153.141
39.0,1785110067167.7297
43.0,1785110067191.6758
46.0,1785110067208.0388
39.0,1785110067227.337
36.0,1785110067247.9548
38.0,1785110067271.79
46.0,1785110067287.8662
54.0,1785110067311.6228
54.0,1785110067327.758
62.0,1785110067351.5068
68.0,1785110067367.873
62.0,1785110067391.7483
61.0,1785110067408.324
53.0,1785110067427.568
68.0,1785110067452.165
86.0,1785110067469.135
93.0,1785110067487.524
52.0,1785110067511.369
89.0,1785110067528.0261
105.0,1785110067547.262
109.0,1785110067568.6929
126.0,1785110067587.8909
74.0,1785110067611.758
129.0,1785110067628.438
141.0,1785110067647.687
162.0,1785110067671.5178
137.0,1785110067688.29
150.0,1785110067707.551
118.0,1785110067731.421
151.0,1785110067748.812
166.0,1785110067767.395
159.0,1785110067791.362
167.0,1785110067807.929
179.0,1785110067827.1802
197.0,1785110067851.134
219.0,1785110067867.8533
172.0,1785110067887.1401
182.0,1785110067908.194
182.0,1785110067927.837
173.0,1785110067951.679
171.0,1785110067968.4968
176.0,1785110067987.746
250.0,1785110068011.528
234.0,1785110068027.811
218.0,1785110068051.7812
205.0,1785110068069.238
208.0,1785110068087.463
201.0,1785110068108.131
174.0,1785110068127.319
183.0,1785110068147.808
190.0,1785110068171.594
186.0,1785110068187.2693
185.0,1785110068208.0022
190.0,1785110068231.596
183.0,1785110068247.0022
174.0,1785110068268.066
181.0,1785110068291.679
183.0,1785110068307.367
171.0,1785110068328.2812
170.0,1785110068347.088
174.0,1785110068367.786
176.0,1785110068391.5059
175.0,1785110068407.304
172.0,1785110068428.016
174.0,1785110068451.6743
174.0,1785110068467.451
170.0,1785110068488.3909
169.0,1785110068507.529
170.0,1785110068527.8022
170.0,1785110068551.528
174.0,1785110068567.1538
173.0,1785110068587.9978
168.0,1785110068611.5498
167.0,1785110068627.1702
168.0,1785110068647.944
172.0,1785110068671.6052
172.0,1785110068687.262
169.0,1785110068708.058
173.0,1785110068731.6748
175.0,1785110068747.374
180.0,1785110068768.091
179.0,1785110068791.728
184.0,1785110068807.4229
