num_points,points,timestamp_ms
2,"[{""range"": 7.614175042872215, ""doppler"": 2.999478045385331, ""angle"": 45.483112461628345, ""elevation"": 11.251030433633304}, {""range"": 3.4769356266651843, ""doppler"": 10.291049007413676, ""angle"": 72.43716781506816, ""elevation"": 63.609228966514834}]",1785109939095.4932
5,"[{""range"": 0.6579078853560957, ""doppler"": 0.0, ""angle"": -0.7163545867656426, ""elevation"": 0.0}, {""range"": 0.670164711543113, ""doppler"": 0.0, ""angle"": -1.207818542965752, ""elevation"": 0.0}, {""range"": 0.693189462185574, ""doppler"": 0.0, ""angle"": 1.0050860052541812, ""elevation"": 0.0}, {""range"": 0.7511311259324934, ""doppler"": 0.0, ""angle"": 30.29472794386999, ""elevation"": 0.0}, {""range"": 2.0612630835071513, ""doppler"": 0.0, ""angle"": 57.610005806718256, ""elevation"": 0.0}]",1785109939096.045
7,"[{""range"": 0.7840523684112035, ""doppler"": 0.0, ""angle"": -10.805080461236363, ""elevation"": 0.0}, {""range"": 0.8057394770491574, ""doppler"": 0.0, ""angle"": -11.599201883545298, ""elevation"": 0.0}, {""range"": 0.7438061304968611, ""doppler"": 0.0, ""angle"": -5.573535271680192, ""elevation"": 0.0}, {""range"": 0.6514906500424593, ""doppler"": 0.0, ""angle"": -2.816071665421672, ""elevation"": 0.0}, {""range"": 2.0369028050283755, ""doppler"": 0.0, ""angle"": 41.58717407544725, ""elevation"": 0.0}, {""range"": 2.0580635350557337, ""doppler"": 0.0, ""angle"": 47.19353393659362, ""elevation"": 0.0}, {""range"": 2.082577733274486, ""doppler"": 0.0, ""angle"": 54.47719115674102, ""elevation"": 0.0}]",1785109939096.554
9,"[{""range"": 0.8114283368015598, ""doppler"": 0.0, ""angle"": -23.35609175336616, ""elevation"": 0.0}, {""range"": 0.7367370411290903, ""doppler"": 0.0, ""angle"": 0.4589126920622419, ""elevation"": 0.0}, {""range"": 0.6758273771506452, ""doppler"": 0.0, ""angle"": 7.9693101303027, ""elevation"": 0.0}, {""range"": 0.6935547802768485, ""doppler"": 0.0, ""angle"": 8.301408411199354, ""elevation"": 0.0}, {""range"": 0.7063047417360644, ""doppler"": 0.0, ""angle"": 6.819153890355326, ""elevation"": 0.0}, {""range"": 1.8780365116656161, ""doppler"": 0.0, ""angle"": 23.982983403731037, ""elevation"": 0.0}, {""range"": 2.0619131144395224, ""doppler"": 0.0, ""angle"": 53.74028549839433, ""elevation"": 0.0}, {""range"": 2.0835631967873605, ""doppler"": 0.0, ""angle"": 51.936121317482495, ""elevation"": 0.0}, {""range"": 2.0261484225001603, ""doppler"": 0.0, ""angle"": 55.79383141419494, ""elevation"": 0.0}]",1785109939097.0261
6,"[{""range"": 0.6932059291604662, ""doppler"": 0.0, ""angle"": 8.410183096177652, ""elevation"": 0.0}, {""range"": 0.7072024414408773, ""doppler"": 0.0, ""angle"": 9.297987588349566, ""elevation"": 0.0}, {""range"": 0.7263077098385072, ""doppler"": 0.0, ""angle"": 9.508702397444294, ""elevation"": 0.0}, {""range"": 2.0341706316123807, ""doppler"": 0.0, ""angle"": 54.332928429775315, ""elevation"": 0.0}, {""range"": 2.064952263566598, ""doppler"": 0.0, ""angle"": 52.96141073010328, ""elevation"": 0.0}, {""range"": 2.08451674969238, ""doppler"": 0.0, ""angle"": 52.94235114519266, ""elevation"": 0.0}]",1785109939097.46
7,"[{""range"": 0.6735412024254673, ""doppler"": 0.0, ""angle"": 2.175706147276368, ""elevation"": 0.0}, {""range"": 0.6901647582484987, ""doppler"": 0.0, ""angle"": 3.3716909256639114, ""elevation"": 0.0}, {""range"": 0.7095241603071769, ""doppler"": 0.0, ""angle"": 3.626774752036466, ""elevation"": 0.0}, {""range"": 0.7436911083418009, ""doppler"": 0.0, ""angle"": 4.357498299179401, ""elevation"": 0.0}, {""range"": 0.8060359363293883, ""doppler"": 0.0, ""angle"": 7.008350182366237, ""elevation"": 0.0}, {""range"": 2.067426858412247, ""doppler"": 0.0, ""angle"": 50.59797172901936, ""elevation"": 0.0}, {""range"": 2.084837433044797, ""doppler"": 0.0, ""angle"": 51.58194465517801, ""elevation"": 0.0}]",1785109939097.8801
5,"[{""range"": 0.7483604984409366, ""doppler"": 0.0, ""angle"": -7.841622003818383, ""elevation"": 0.0}, {""range"": 0.6748440013591023, ""doppler"": 0.0, ""angle"": -0.04554512515497113, ""elevation"": 0.0}, {""range"": 0.6859574045921971, ""doppler"": 0.0, ""angle"": -1.4041004115513853, ""elevation"": 0.0}, {""range"": 0.7012032201509494, ""doppler"": 0.0, ""angle"": -3.5234726193486567, ""elevation"": 0.0}, {""range"": 2.063205495087773, ""doppler"": 0.0, ""angle"": 52.60670905721024, ""elevation"": 0.0}]",1785109939098.292
5,"[{""range"": 0.8056858630907014, ""doppler"": 0.0, ""angle"": -7.896316729547553, ""elevation"": 0.0}, {""range"": 0.7102259422592998, ""doppler"": 0.0, ""angle"": -2.1787584174444925, ""elevation"": 0.0}, {""range"": 0.7278171951585494, ""doppler"": 0.0, ""angle"": -0.6334656075481315, ""elevation"": 0.0}, {""range"": 0.7589184422133167, ""doppler"": 0.0, ""angle"": -1.8362936989853063, ""elevation"": 0.0}, {""range"": 2.057484575960657, ""doppler"": 0.0, ""angle"": 55.82102772121525, ""elevation"": 0.0}]",1785109939098.708
5,"[{""range"": 0.7008742803607032, ""doppler"": 0.0, ""angle"": -2.076190789293601, ""elevation"": 0.0}, {""range"": 0.7157492723048402, ""doppler"": 0.0, ""angle"": 1.1165679765791954, ""elevation"": 0.0}, {""range"": 2.031279268169574, ""doppler"": 0.0, ""angle"": 61.45636129476224, ""elevation"": 0.0}, {""range"": 2.0608403444576635, ""doppler"": 0.0, ""angle"": 59.097629952651346, ""elevation"": 0.0}, {""range"": 2.0833483259433265, ""doppler"": 0.0, ""angle"": 59.02106265058219, ""elevation"": 0.0}]",1785109939099.1309
10,"[{""range"": 0.7382579666156077, ""doppler"": 0.0, ""angle"": -11.27182964317593, ""elevation"": 0.0}, {""range"": 0.7718443977331447, ""doppler"": 0.0, ""angle"": -14.338864875576782, ""elevation"": 0.0}, {""range"": 0.8038076188686873, ""doppler"": 0.0, ""angle"": -14.703989005899963, ""elevation"": 0.0}, {""range"": 2.1373120633131886, ""doppler"": 0.0, ""angle"": -7.368788754388916, ""elevation"": 0.0}, {""range"": 0.6592613924104986, ""doppler"": 0.0, ""angle"": 1.818549515620403, ""elevation"": 0.0}, {""range"": 0.6814638684857358, ""doppler"": 0.0, ""angle"": -0.19544535414598765, ""elevation"": 0.0}, {""range"": 2.933829085387126, ""doppler"": 0.0, ""angle"": 18.437157433649197, ""elevation"": 0.0}, {""range"": 2.0307651090050887, ""doppler"": 0.0, ""angle"": 52.210857298711176, ""elevation"": 0.0}, {""range"": 2.060123904777998, ""doppler"": 0.0, ""angle"": 56.83269471262914, ""elevation"": 0.0}, {""range"": 2.0883068406613283, ""doppler"": 0.0, ""angle"": 60.098121017114096, ""elevation"": 0.0}]",1785109939099.551
