distance_cm,timestamp_ms
70.0,1785110018466.429
72.0,1785110018467.1519
73.0,1785110018485.733
77.0,1785110018505.7017
79.0,1785110018526.772
76.0,1785110018545.6152
70.0,1785110018567.061
69.0,1785110018585.969
66.0,1785110018610.04
64.0,1785110018626.5679
67.0,1785110018650.456
86.0,1785110018667.024
101.0,1785110018686.105
106.0,1785110018707.4448
122.0,1785110018727.0532
118.0,1785110018750.3892
115.0,1785110018767.031
120.0,1785110018786.488
48.0,1785110018807.6868
88.0,1785110018827.063
86.0,1785110018851.0862
92.0,1785110018867.648
94.0,1785110018887.0962
95.0,1785110018910.9011
93.0,1785110018927.595
91.0,1785110018947.024
121.0,1785110018970.987
94.0,1785110018987.242
153.0,1785110019007.284
134.0,1785110019030.409
119.0,1785110019047.518
116.0,1785110019067.125
146.0,1785110019090.848
152.0,1785110019107.646
170.0,1785110019127.001
145.0,1785110019150.7578
141.0,1785110019167.51
136.0,1785110019187.0378
148.0,1785110019210.679
176.0,1785110019227.52
169.0,1785110019246.922
203.0,1785110019270.7642
160.0,1785110019287.331
174.0,1785110019307.1821
157.0,1785110019330.7678
167.0,1785110019347.2432
176.0,1785110019371.037
164.0,1785110019387.2122
154.0,1785110019411.026
159.0,1785110019427.6301
158.0,1785110019447.031
165.0,1785110019470.8328
159.0,1785110019487.888
155.0,1785110019507.004
145.0,1785110019530.541
137.0,1785110019547.25
141.0,1785110019566.952
139.0,1785110019587.7913
118.0,1785110019607.0508
113.0,1785110019631.02
108.0,1785110019647.716
105.0,1785110019666.944
100.0,1785110019690.787
71.0,1785110019707.2583
81.0,1785110019726.677
87.0,1785110019747.554
77.0,1785110019766.896
59.0,1785110019790.5112
86.0,1785110019806.727
79.0,1785110019830.583
73.0,1785110019847.0718
49.0,1785110019866.588
50.0,1785110019887.4822
52.0,1785110019906.829
55.0,1785110019927.5122
66.0,1785110019946.919
78.0,1785110019967.4321
78.0,1785110019987.025
75.0,1785110020007.4502
70.0,1785110020026.9338
68.0,1785110020047.6028
66.0,1785110020066.7673
77.0,1785110020087.489
84.0,1785110020106.853
81.0,1785110020127.279
83.0,1785110020146.785
94.0,1785110020170.492
99.0,1785110020187.372
60.0,1785110020206.728
78.0,1785110020227.784
101.0,1785110020247.0012
56.0,1785110020271.02
116.0,1785110020287.5679
107.0,1785110020307.061
99.0,1785110020330.893
103.0,1785110020347.6218
112.0,1785110020366.345
115.0,1785110020390.717
101.0,1785110020410.178
123.0,1785110020427.0498
138.0,1785110020446.729
133.0,1785110020471.0322
133.0,1785110020487.5037
144.0,1785110020507.0347
134.0,1785110020530.525
197.0,1785110020547.293
175.0,1785110020566.721
182.0,1785110020590.507
185.0,1785110020607.442
192.0,1785110020626.951
196.0,1785110020650.871
188.0,1785110020667.691
186.0,1785110020686.9558
213.0,1785110020706.5752
160.0,1785110020730.3318
183.0,1785110020747.052
179.0,1785110020766.5269
194.0,1785110020787.398
231.0,1785110020806.9639
200.0,1785110020830.4792
279.0,1785110020846.781
279.0,1785110020870.605
273.0,1785110020886.977
179.0,1785110020910.636
183.0,1785110020926.916
205.0,1785110020950.435
192.0,1785110020966.534
191.0,1785110020987.4119
188.0,1785110021006.709
198.0,1785110021027.1821
201.0,1785110021050.897
204.0,1785110021066.8372
206.0,1785110021087.5762
206.0,1785110021106.7642
194.0,1785110021126.9163
187.0,1785110021147.764
189.0,1785110021166.6848
187.0,1785110021186.836
194.0,1785110021210.6062
176.0,1785110021226.491
183.0,1785110021246.8638
181.0,1785110021270.8582
187.0,1785110021286.645
209.0,1785110021307.529
193.0,1785110021326.877
193.0,1785110021347.258
204.0,1785110021371.025
201.0,1785110021386.891
205.0,1785110021407.799
208.0,1785110021426.429
181.0,1785110021447.406
