distance_cm,timestamp_ms
101.0,1785099231836.417
100.0,1785099231838.472
99.0,1785099231854.284
99.0,1785099231866.373
99.0,1785099231880.492
99.0,1785099231896.615
99.0,1785099231907.168
100.0,1785099231920.4768
99.0,1785099231936.744
104.0,1785099231947.42
98.0,1785099231960.738
99.0,1785099231977.4622
101.0,1785099231990.71
110.0,1785099232007.414
107.0,1785099232020.6877
100.0,1785099232037.171
96.0,1785099232050.394
97.0,1785099232056.095
96.0,1785099232067.1208
94.0,1785099232080.586
103.0,1785099232097.117
93.0,1785099232107.8909
95.0,1785099232120.981
90.0,1785099232137.1782
92.0,1785099232150.811
91.0,1785099232167.531
88.0,1785099232177.857
78.0,1785099232256.0361
77.0,1785099232297.139
77.0,1785099232307.736
74.0,1785099232321.1218
74.0,1785099232337.7988
74.0,1785099232351.1648
76.0,1785099232367.827
72.0,1785099232380.975
74.0,1785099232387.1128
74.0,1785099232410.9958
73.0,1785099232417.0261
74.0,1785099232427.1301
72.0,1785099232451.0022
70.0,1785099232456.865
72.0,1785099232537.046
76.0,1785099232560.8809
78.0,1785099232577.559
79.0,1785099232590.862
80.0,1785099232607.614
69.0,1785099232620.8608
87.0,1785099232626.8052
89.0,1785099232650.913
86.0,1785099232656.7402
89.0,1785099232667.634
91.0,1785099232680.903
74.0,1785099232697.814
92.0,1785099232711.5771
92.0,1785099232730.622
106.0,1785099232736.675
109.0,1785099232747.312
115.0,1785099232760.707
118.0,1785099232777.397
113.0,1785099232790.578
120.0,1785099232807.343
122.0,1785099232820.627
118.0,1785099232837.2842
119.0,1785099232850.531
122.0,1785099232856.596
135.0,1785099232867.1848
125.0,1785099232880.585
129.0,1785099232897.0881
127.0,1785099232981.203
125.0,1785099233016.6777
136.0,1785099233027.126
122.0,1785099233106.721
109.0,1785099233147.1792
114.0,1785099233160.549
113.0,1785099233177.686
115.0,1785099233190.872
103.0,1785099233210.4648
87.0,1785099233216.5278
78.0,1785099233227.352
81.0,1785099233240.6987
90.0,1785099233257.604
96.0,1785099233270.941
92.0,1785099233287.757
92.0,1785099233301.002
82.0,1785099233307.122
76.0,1785099233330.962
71.0,1785099233337.355
59.0,1785099233347.819
51.0,1785099233360.9578
46.0,1785099233377.682
44.0,1785099233390.9
43.0,1785099233407.6172
45.0,1785099233420.898
47.0,1785099233426.844
49.0,1785099233450.8127
43.0,1785099233456.743
42.0,1785099233537.56
34.0,1785099233577.879
38.0,1785099233591.1309
37.0,1785099233607.614
39.0,1785099233620.938
38.0,1785099233626.9
41.0,1785099233650.523
38.0,1785099233656.4631
38.0,1785099233666.929
40.0,1785099233690.636
41.0,1785099233696.4888
40.0,1785099233707.0542
40.0,1785099233730.743
41.0,1785099233736.7603
42.0,1785099233821.2148
45.0,1785099233860.903
47.0,1785099233877.4243
50.0,1785099233890.6218
57.0,1785099233897.085
69.0,1785099233907.1638
56.0,1785099233931.011
83.0,1785099233936.9631
119.0,1785099233947.3928
62.0,1785099233960.787
61.0,1785099233977.265
57.0,1785099233990.4849
45.0,1785099234007.2441
54.0,1785099234020.504
59.0,1785099234037.172
75.0,1785099234050.432
142.0,1785099234056.5022
142.0,1785099234067.363
135.0,1785099234080.645
149.0,1785099234097.3352
73.0,1785099234110.49
135.0,1785099234127.3
145.0,1785099234140.492
141.0,1785099234157.217
123.0,1785099234170.5742
110.0,1785099234176.4888
127.0,1785099234261.052
153.0,1785099234296.9502
162.0,1785099234310.387
186.0,1785099234390.435
174.0,1785099234426.971
180.0,1785099234451.1208
164.0,1785099234457.059
202.0,1785099234467.9849
188.0,1785099234481.148
184.0,1785099234500.564
191.0,1785099234506.756
179.0,1785099234530.678
184.0,1785099234536.692
187.0,1785099234547.905
193.0,1785099234560.904
191.0,1785099234577.906
167.0,1785099234591.189
166.0,1785099234610.5708
191.0,1785099234616.652
196.0,1785099234627.2449
201.0,1785099234640.676
198.0,1785099234657.2092
194.0,1785099234668.119
187.0,1785099234681.0679
186.0,1785099234697.598
183.0,1785099234710.784
190.0,1785099234727.197
189.0,1785099234737.8188
191.0,1785099234751.201
198.0,1785099234767.668
192.0,1785099234780.7202
185.0,1785099234787.046
204.0,1785099234807.889
293.0,1785099234821.228
313.0,1785099234827.135
189.0,1785099234847.6072
189.0,1785099234860.884
192.0,1785099234866.735
184.0,1785099234887.368
190.0,1785099234897.813
193.0,1785099234911.011
194.0,1785099234926.99
193.0,1785099234937.682
200.0,1785099234951.0881
204.0,1785099234967.406
207.0,1785099234980.573
220.0,1785099234986.7441
254.0,1785099235007.484
179.0,1785099235021.0
202.0,1785099235096.404
197.0,1785099235120.5918
161.0,1785099235137.57
183.0,1785099235151.067
183.0,1785099235167.9028
167.0,1785099235180.9731
177.0,1785099235187.1118
171.0,1785099235200.468
174.0,1785099235217.412
178.0,1785099235230.619
160.0,1785099235247.554
159.0,1785099235260.849
164.0,1785099235266.987
162.0,1785099235291.036
164.0,1785099235297.022
157.0,1785099235310.472
212.0,1785099235327.453
164.0,1785099235340.732
199.0,1785099235346.667
175.0,1785099235370.952
185.0,1785099235376.905
130.0,1785099235388.0918
104.0,1785099235401.315
109.0,1785099235420.601
124.0,1785099235426.555
146.0,1785099235450.8127
147.0,1785099235456.731
157.0,1785099235467.4868
84.0,1785099235480.8918
152.0,1785099235497.561
136.0,1785099235510.725
132.0,1785099235527.437
137.0,1785099235540.7368
145.0,1785099235546.814
78.0,1785099235570.718
125.0,1785099235576.587
129.0,1785099235587.059
123.0,1785099235600.7822
106.0,1785099235617.3398
122.0,1785099235627.92
64.0,1785099235641.05
124.0,1785099235657.3801
134.0,1785099235670.6472
133.0,1785099235687.037
129.0,1785099235697.6873
133.0,1785099235711.2188
114.0,1785099235727.484
113.0,1785099235740.963
51.0,1785099235821.4167
110.0,1785099235856.7969
38.0,1785099235867.33
38.0,1785099235880.645
115.0,1785099235897.038
103.0,1785099235907.786
106.0,1785099235920.919
112.0,1785099235937.3792
112.0,1785099235950.6738
33.0,1785099235967.0579
33.0,1785099235977.749
38.0,1785099235990.9492
42.0,1785099236007.503
50.0,1785099236020.795
54.0,1785099236026.737
61.0,1785099236047.7341
14.0,1785099236061.0403
2.0,1785099236067.025
1.0,1785099236087.935
51.0,1785099236101.284
51.0,1785099236107.1338
50.0,1785099236127.541
51.0,1785099236140.601
50.0,1785099236156.479
47.0,1785099236166.8953
49.0,1785099236177.3638
58.0,1785099236187.9932
61.0,1785099236201.081
62.0,1785099236216.9758
65.0,1785099236227.375
63.0,1785099236240.7998
55.0,1785099236256.774
49.0,1785099236267.2542
47.0,1785099236291.095
43.0,1785099236296.993
67.0,1785099236377.4631
107.0,1785099236407.042
110.0,1785099236417.77
76.0,1785099236430.91
76.0,1785099236447.428
88.0,1785099236460.711
97.0,1785099236466.796
106.0,1785099236487.583
99.0,1785099236501.073
34.0,1785099236507.1208
39.0,1785099236530.693
102.0,1785099236536.732
105.0,1785099236547.1628
110.0,1785099236571.124
109.0,1785099236577.0217
114.0,1785099236587.316
108.0,1785099236600.995
99.0,1785099236617.2512
96.0,1785099236627.964
95.0,1785099236641.1572
100.0,1785099236657.6409
115.0,1785099236670.941
122.0,1785099236687.372
130.0,1785099236697.918
115.0,1785099236711.183
67.0,1785099236727.6428
62.0,1785099236740.895
122.0,1785099236746.941
106.0,1785099236767.9902
102.0,1785099236781.027
104.0,1785099236787.174
110.0,1785099236810.5989
