ax,ay,az,gx,gy,gz,timestamp_ms
-0.868,-0.204,-0.226,-7.57,-2.87,-22.52,1785109894752.5562
-0.868,-0.167,-0.242,-13.73,-3.11,-21.88,1785109894781.595
-0.872,-0.143,-0.251,-23.59,-3.45,-21.94,1785109894782.0571
-0.872,-0.137,-0.262,-34.7,-3.63,-22.74,1785109894782.5742
-0.883,-0.14,-0.256,-45.38,-4.0,-24.02,1785109894783.02
-0.888,-0.146,-0.228,-53.1,-4.46,-24.57,1785109894783.466
-0.894,-0.165,-0.202,-56.55,-5.19,-25.3,1785109894783.906
-0.9,-0.171,-0.185,-57.25,-6.56,-25.61,1785109894784.3608
-0.897,-0.181,-0.181,-55.45,-7.75,-25.45,1785109894784.7969
-0.895,-0.195,-0.181,-52.89,-8.48,-26.06,1785109894785.2148
-0.902,-0.204,-0.182,-49.96,-8.76,-26.4,1785109894785.617
-0.906,-0.215,-0.189,-44.68,-8.91,-25.76,1785109894786.049
-0.908,-0.23,-0.188,-37.29,-9.09,-24.96,1785109894786.459
-0.907,-0.248,-0.191,-29.11,-9.55,-24.48,1785109894786.87
-0.907,-0.268,-0.204,-21.36,-10.1,-24.08,1785109894787.235
-0.92,-0.268,-0.223,-15.35,-10.1,-23.68,1785109894787.5898
-0.949,-0.245,-0.219,-10.68,-10.13,-22.22,1785109894787.968
-0.947,-0.241,-0.242,-7.45,-10.74,-19.71,1785109894788.321
-0.946,-0.244,-0.265,-5.98,-9.37,-18.37,1785109894788.6929
-0.952,-0.251,-0.289,-5.16,-7.45,-16.48,1785109894789.054
-0.953,-0.247,-0.291,-5.46,-5.37,-13.4,1785109894789.4133
-0.942,-0.239,-0.258,-6.29,-4.49,-9.67,1785109894789.771
-0.915,-0.25,-0.241,-4.88,-3.54,-6.01,1785109894790.1282
-0.899,-0.259,-0.243,-2.72,-1.43,-3.97,1785109894790.574
-0.897,-0.266,-0.251,-1.56,0.31,-3.75,1785109894790.983
-0.896,-0.275,-0.26,-1.68,1.5,-4.27,1785109894791.345
-0.898,-0.283,-0.265,-2.5,2.53,-5.25,1785109894791.699
-0.901,-0.291,-0.264,-2.29,3.23,-5.98,1785109894792.0508
-0.904,-0.301,-0.269,0.58,3.63,-6.5,1785109894792.402
-0.906,-0.302,-0.287,4.58,3.78,-6.13,1785109894792.7603
-0.912,-0.297,-0.3,7.66,4.18,-5.28,1785109894793.115
-0.911,-0.294,-0.305,8.91,4.97,-4.03,1785109894793.459
-0.906,-0.296,-0.305,8.91,5.98,-2.66,1785109894793.825
-0.9,-0.302,-0.299,8.82,7.11,-1.22,1785109894794.2048
-0.892,-0.302,-0.29,8.03,8.18,0.31,1785109894794.595
-0.885,-0.297,-0.285,6.93,8.91,1.59,1785109894794.942
-0.882,-0.285,-0.279,4.76,9.64,2.99,1785109894795.262
-0.882,-0.275,-0.275,1.56,10.38,4.06,1785109894795.5798
-0.885,-0.279,-0.279,-1.59,11.54,4.79,1785109894795.885
-0.893,-0.293,-0.272,-4.61,12.45,4.88,1785109894796.2173
-0.896,-0.306,-0.256,-6.47,12.88,5.07,1785109894796.527
-0.892,-0.319,-0.248,-5.55,12.82,5.65,1785109894796.8481
-0.895,-0.328,-0.242,-2.47,13.0,5.8,1785109894797.155
-0.899,-0.329,-0.234,1.07,12.85,6.16,1785109894797.486
-0.902,-0.329,-0.226,5.04,12.36,6.35,1785109894797.803
-0.906,-0.337,-0.207,9.43,11.93,6.07,1785109894798.1118
