distance_cm,timestamp_ms
57.0,1785109987136.961
53.0,1785109987147.2112
51.0,1785109987166.745
56.0,1785109987186.761
48.0,1785109987215.898
49.0,1785109987236.636
43.0,1785109987249.9258
44.0,1785109987275.975
40.0,1785109987296.734
39.0,1785109987309.992
40.0,1785109987336.09
39.0,1785109987359.7341
41.0,1785109987375.575
35.0,1785109987396.3242
35.0,1785109987420.445
31.0,1785109987436.221
53.0,1785109987460.213
51.0,1785109987476.437
73.0,1785109987500.1272
83.0,1785109987516.374
90.0,1785109987540.194
81.0,1785109987556.738
53.0,1785109987570.168
63.0,1785109987597.158
89.0,1785109987610.566
80.0,1785109987640.2231
66.0,1785109987657.2102
103.0,1785109987670.4043
104.0,1785109987689.852
112.0,1785109987720.037
120.0,1785109987737.1167
123.0,1785109987750.851
133.0,1785109987780.537
148.0,1785109987799.8801
187.0,1785109987816.824
159.0,1785109987830.3098
157.0,1785109987859.836
162.0,1785109987877.0051
159.0,1785109987890.192
180.0,1785109987920.517
133.0,1785109987936.451
193.0,1785109987950.1829
152.0,1785109987980.09
165.0,1785109987996.635
172.0,1785109988010.057
106.0,1785109988040.084
186.0,1785109988056.4202
183.0,1785109988069.7222
171.0,1785109988101.4102
152.0,1785109988116.1978
152.0,1785109988140.1812
157.0,1785109988156.5803
162.0,1785109988170.439
125.0,1785109988199.852
131.0,1785109988215.919
153.0,1785109988240.302
145.0,1785109988256.4768
138.0,1785109988270.163
138.0,1785109988299.863
136.0,1785109988316.4248
138.0,1785109988340.243
108.0,1785109988356.517
171.0,1785109988369.76
119.0,1785109988400.3047
98.0,1785109988416.806
98.0,1785109988430.0261
92.0,1785109988460.0151
74.0,1785109988476.513
76.0,1785109988487.5469
80.0,1785109988517.24
62.0,1785109988530.486
96.0,1785109988560.426
63.0,1785109988577.041
104.0,1785109988590.371
101.0,1785109988620.0781
78.0,1785109988636.4548
64.0,1785109988660.273
48.0,1785109988676.581
50.0,1785109988700.385
51.0,1785109988716.622
54.0,1785109988727.405
65.0,1785109988757.017
61.0,1785109988770.345
45.0,1785109988800.035
67.0,1785109988816.4712
56.0,1785109988829.8398
127.0,1785109988857.012
119.0,1785109988870.2788
50.0,1785109988900.185
70.0,1785109988916.638
87.0,1785109988929.896
89.0,1785109988957.271
99.0,1785109988970.6199
147.0,1785109989000.339
151.0,1785109989016.8162
140.0,1785109989030.1052
135.0,1785109989059.938
133.0,1785109989076.586
136.0,1785109989087.405
124.0,1785109989117.354
141.0,1785109989130.468
155.0,1785109989147.388
161.0,1785109989177.1082
168.0,1785109989190.263
177.0,1785109989220.2727
170.0,1785109989237.006
204.0,1785109989250.219
190.0,1785109989280.1877
189.0,1785109989296.439
186.0,1785109989309.867
206.0,1785109989337.3398
232.0,1785109989350.5
189.0,1785109989367.5142
213.0,1785109989397.0718
210.0,1785109989410.323
214.0,1785109989436.94
209.0,1785109989450.203
187.0,1785109989476.991
189.0,1785109989490.284
170.0,1785109989517.0933
166.0,1785109989530.2751
173.0,1785109989556.436
238.0,1785109989580.132
195.0,1785109989595.9958
218.0,1785109989616.8352
220.0,1785109989630.0852
219.0,1785109989656.29
160.0,1785109989676.927
162.0,1785109989690.197
161.0,1785109989716.385
171.0,1785109989740.1018
175.0,1785109989756.0571
176.0,1785109989776.9548
191.0,1785109989790.2278
193.0,1785109989816.3818
192.0,1785109989840.0042
187.0,1785109989855.797
188.0,1785109989876.6938
180.0,1785109989900.397
178.0,1785109989916.348
176.0,1785109989937.325
175.0,1785109989950.4958
171.0,1785109989976.6973
168.0,1785109990000.333
167.0,1785109990016.284
167.0,1785109990037.3572
170.0,1785109990050.467
170.0,1785109990076.9438
175.0,1785109990090.235
