ax,ay,az,gx,gy,gz,timestamp_ms
0.816,-0.146,-0.641,-13.58,1.1,-2.29,1785099231836.8079
0.814,-0.14,-0.646,-14.56,1.43,-2.38,1785099231837.127
0.813,-0.133,-0.64,-15.93,1.74,-2.2,1785099231837.437
0.812,-0.135,-0.633,-17.18,2.08,-2.62,1785099231837.749
0.803,-0.135,-0.628,-17.88,2.41,-3.45,1785099231838.063
0.793,-0.128,-0.615,-17.7,2.62,-3.57,1785099231838.44
0.792,-0.125,-0.61,-15.72,2.75,-3.17,1785099231838.86
0.796,-0.122,-0.614,-12.82,2.84,-2.78,1785099231839.207
0.794,-0.119,-0.611,-10.56,2.5,-2.23,1785099231839.4968
0.785,-0.116,-0.607,-8.12,1.92,-1.8,1785099231839.7878
0.774,-0.11,-0.6,-5.43,1.46,-0.76,1785099231840.082
0.768,-0.105,-0.598,-2.99,0.98,0.27,1785099231840.369
0.771,-0.102,-0.595,-1.28,0.64,1.4,1785099231840.647
0.768,-0.102,-0.6,-0.24,0.49,1.83,1785099231840.917
0.771,-0.095,-0.606,-0.43,0.52,1.8,1785099231841.1729
0.771,-0.095,-0.606,-1.22,0.7,1.77,1785099231841.439
0.778,-0.095,-0.61,-2.87,0.67,1.59,1785099231841.702
0.777,-0.092,-0.61,-4.58,0.7,1.8,1785099231841.966
0.774,-0.09,-0.613,-6.47,0.95,1.86,1785099231842.224
0.773,-0.086,-0.618,-9.19,1.16,2.11,1785099231842.491
0.771,-0.076,-0.617,-9.19,1.16,2.11,1785099231842.753
0.771,-0.068,-0.606,-11.9,1.5,2.29,1785099231843.035
0.771,-0.062,-0.599,-13.79,1.98,2.23,1785099231843.301
0.775,-0.056,-0.592,-14.37,2.66,2.14,1785099231843.572
0.78,-0.053,-0.588,-13.58,3.14,1.89,1785099231843.83
0.78,-0.046,-0.585,-11.93,3.45,1.74,1785099231844.0818
0.79,-0.04,-0.586,-9.67,3.75,2.23,1785099231844.338
0.801,-0.046,-0.588,-6.99,4.03,2.78,1785099231844.5928
0.801,-0.051,-0.59,-5.25,4.15,2.75,1785099231844.845
0.8,-0.053,-0.595,-4.82,4.27,2.84,1785099231845.1042
0.802,-0.058,-0.594,-5.55,4.46,2.78,1785099231845.3582
0.797,-0.063,-0.589,-7.35,4.46,2.26,1785099231845.6252
0.794,-0.061,-0.586,-9.8,4.52,1.34,1785099231845.886
0.797,-0.056,-0.585,-11.93,4.52,0.95,1785099231846.179
0.798,-0.052,-0.585,-12.51,4.58,1.01,1785099231846.45
0.799,-0.047,-0.579,-12.15,4.49,1.25,1785099231846.715
0.8,-0.052,-0.579,-10.22,4.33,1.59,1785099231846.9683
0.8,-0.055,-0.579,-7.08,4.33,2.14,1785099231847.2122
0.799,-0.053,-0.582,-4.27,4.0,3.17,1785099231847.4397
0.798,-0.056,-0.585,-2.38,3.66,4.09,1785099231847.6748
0.796,-0.06,-0.585,-1.22,3.57,4.61,1785099231847.91
0.794,-0.06,-0.583,-0.7,3.57,4.7,1785099231848.146
0.798,-0.062,-0.581,-0.37,3.66,4.94,1785099231848.39
0.797,-0.065,-0.578,0.55,3.75,5.13,1785099231848.65
0.801,-0.067,-0.585,1.53,3.81,5.28,1785099231848.8901
0.806,-0.073,-0.591,1.92,4.03,5.04,1785099231849.118
0.809,-0.078,-0.597,1.43,4.09,4.97,1785099231849.3518
