ax,ay,az,gx,gy,gz,timestamp_ms
-0.006,-1.053,0.049,17.09,5.28,5.19,1785110159821.354
-0.004,-1.081,0.074,22.0,3.17,6.1,1785110159821.698
-0.006,-1.07,0.083,26.7,0.89,6.68,1785110159822.014
0.002,-1.031,0.073,28.6,-0.46,7.75,1785110159822.3418
0.01,-0.987,0.064,25.61,-2.01,7.48,1785110159822.646
0.019,-0.963,0.066,18.07,-3.51,6.53,1785110159822.956
0.028,-0.967,0.064,9.06,-4.58,5.4,1785110159823.273
0.022,-0.988,0.062,1.28,-5.25,4.12,1785110159823.564
0.013,-1.01,0.062,-3.97,-6.01,2.9,1785110159823.8662
0.021,-1.017,0.059,-6.13,-7.14,2.56,1785110159824.17
0.038,-1.012,0.067,-6.23,-8.06,3.48,1785110159824.4648
0.03,-1.009,0.056,-6.26,-8.39,4.79,1785110159824.76
0.024,-1.026,0.034,-6.84,-8.48,6.26,1785110159825.0688
0.036,-1.066,0.037,-7.54,-8.67,7.11,1785110159825.3708
0.038,-1.104,0.06,-5.86,-9.06,7.17,1785110159825.665
0.026,-1.135,0.085,-0.7,-10.13,6.26,1785110159825.967
0.013,-1.161,0.118,5.8,-11.57,3.94,1785110159826.2698
0.002,-1.167,0.129,12.7,-13.15,1.04,1785110159826.564
-0.005,-1.162,0.132,20.63,-15.23,-1.86,1785110159826.8582
0.002,-1.144,0.131,28.05,-17.58,-4.85,1785110159827.1392
0.005,-1.108,0.136,33.57,-19.68,-7.32,1785110159827.413
-0.007,-1.09,0.136,37.9,-21.85,-9.03,1785110159827.6829
-0.008,-1.069,0.106,39.4,-23.74,-10.65,1785110159827.9612
-0.015,-1.053,0.101,38.24,-23.99,-12.36,1785110159828.2559
-0.019,-1.071,0.115,37.66,-24.26,-13.73,1785110159828.5452
-0.013,-1.062,0.141,40.83,-25.3,-15.9,1785110159828.838
-0.016,-1.005,0.169,49.56,-27.16,-18.4,1785110159829.127
-0.025,-0.962,0.166,59.63,-30.03,-19.44,1785110159829.406
-0.029,-0.916,0.135,62.9,-33.14,-18.46,1785110159829.676
-0.011,-0.838,0.047,56.67,-34.76,-16.33,1785110159829.957
0.034,-0.765,-0.034,40.99,-32.84,-14.65,1785110159830.2378
0.049,-0.743,-0.068,14.92,-29.33,-13.73,1785110159830.5159
