ax,ay,az,gx,gy,gz,timestamp_ms
-0.192,-1.017,0.55,66.29,-245.61,-237.98,1785099040873.6218
-0.199,-0.944,0.566,63.54,-247.17,-237.37,1785099040873.913
-0.152,-0.838,0.511,74.4,-246.86,-233.59,1785099040874.1929
-0.083,-0.728,0.462,90.67,-244.91,-227.36,1785099040874.475
-0.025,-0.657,0.423,107.18,-243.51,-219.0,1785099040874.763
0.013,-0.646,0.375,121.59,-242.56,-210.15,1785099040875.0532
0.023,-0.622,0.332,131.87,-243.11,-203.1,1785099040875.3228
0.03,-0.593,0.297,137.94,-243.66,-197.3,1785099040875.5981
0.047,-0.526,0.21,136.42,-243.54,-192.91,1785099040875.8708
0.114,-0.443,0.128,127.96,-241.28,-186.65,1785099040876.147
0.199,-0.387,0.102,116.15,-239.05,-180.79,1785099040876.416
0.253,-0.345,0.099,104.43,-237.1,-178.2,1785099040876.69
0.283,-0.321,0.076,97.57,-234.02,-176.82,1785099040876.959
0.296,-0.275,0.068,92.9,-230.99,-175.39,1785099040877.2322
0.301,-0.232,0.076,89.08,-229.44,-173.22,1785099040877.4988
0.296,-0.198,0.099,87.8,-227.52,-171.48,1785099040877.7878
0.283,-0.182,0.09,91.65,-225.56,-168.65,1785099040878.073
0.282,-0.152,0.056,97.99,-223.82,-163.7,1785099040878.3428
0.314,-0.119,0.035,103.95,-222.3,-157.32,1785099040878.617
0.332,-0.1,0.027,109.68,-221.99,-151.89,1785099040878.9102
0.328,-0.1,-0.011,117.19,-221.93,-147.34,1785099040879.2068
0.349,-0.095,-0.081,123.94,-221.29,-140.96,1785099040879.531
0.395,-0.079,-0.153,126.87,-220.65,-133.55,1785099040879.885
0.414,-0.065,-0.176,124.3,-221.35,-126.74,1785099040880.2031
0.417,-0.056,-0.226,119.75,-222.97,-122.2,1785099040880.506
0.432,-0.036,-0.262,111.97,-224.4,-118.38,1785099040880.769
0.435,-0.029,-0.294,102.57,-225.75,-115.05,1785099040881.021
0.433,-0.016,-0.346,91.31,-225.17,-111.91,1785099040881.283
0.457,0.001,-0.428,77.55,-222.82,-108.07,1785099040881.539
0.486,0.01,-0.536,62.26,-219.79,-105.72,1785099040881.7852
0.51,0.024,-0.694,46.05,-214.94,-104.59,1785099040882.0623
0.528,0.057,-0.873,31.46,-206.52,-103.31,1785099040882.356
0.551,0.122,-1.141,19.17,-193.95,-100.04,1785099040882.646
0.592,0.249,-1.502,1.77,-176.64,-95.46,1785099040882.908
0.604,0.437,-2.006,-22.74,-152.44,-89.27,1785099040883.172
0.615,0.74,-2.488,-58.08,-115.76,-76.11,1785099040883.431
0.664,0.977,-2.501,-92.75,-65.95,-60.34,1785099040883.679
0.711,0.872,-2.18,-96.5,-12.57,-48.77,1785099040883.918
0.715,0.713,-1.77,-79.65,36.07,-35.4,1785099040884.1592
