distance_cm,timestamp_ms
65.0,1785112591692.281
65.0,1785112591705.769
68.0,1785112591725.641
61.0,1785112591749.4988
62.0,1785112591773.129
65.0,1785112591788.863
63.0,1785112591809.567
64.0,1785112591833.216
65.0,1785112591848.9348
69.0,1785112591869.741
67.0,1785112591893.437
67.0,1785112591909.045
63.0,1785112591930.01
65.0,1785112591953.9321
66.0,1785112591969.46
65.0,1785112591990.305
63.0,1785112592013.8293
66.0,1785112592029.554
65.0,1785112592050.2998
68.0,1785112592069.2532
61.0,1785112592089.5947
65.0,1785112592110.355
64.0,1785112592130.931
64.0,1785112592149.28
67.0,1785112592170.461
67.0,1785112592189.537
67.0,1785112592209.755
66.0,1785112592230.477
67.0,1785112592249.4788
66.0,1785112592269.8528
64.0,1785112592290.543
64.0,1785112592309.5552
64.0,1785112592329.865
65.0,1785112592350.6128
66.0,1785112592369.621
65.0,1785112592389.9993
65.0,1785112592413.591
62.0,1785112592429.312
67.0,1785112592450.001
65.0,1785112592473.6829
68.0,1785112592489.3582
73.0,1785112592510.159
65.0,1785112592529.4521
62.0,1785112592550.5159
63.0,1785112592569.871
60.0,1785112592593.499
53.0,1785112592609.962
60.0,1785112592633.7139
57.0,1785112592650.066
46.0,1785112592673.999
52.0,1785112592690.004
41.0,1785112592713.797
45.0,1785112592729.755
39.0,1785112592750.576
39.0,1785112592769.7292
42.0,1785112592790.292
45.0,1785112592813.876
39.0,1785112592829.5522
44.0,1785112592850.322
41.0,1785112592869.463
49.0,1785112592890.031
45.0,1785112592913.433
45.0,1785112592929.665
51.0,1785112592950.248
57.0,1785112592970.15
56.0,1785112592990.7961
63.0,1785112593009.971
60.0,1785112593033.628
64.0,1785112593049.779
66.0,1785112593073.78
64.0,1785112593090.0327
70.0,1785112593113.8828
71.0,1785112593130.334
75.0,1785112593149.653
73.0,1785112593170.583
70.0,1785112593189.7659
71.0,1785112593210.4749
70.0,1785112593229.6902
61.0,1785112593250.397
69.0,1785112593269.638
68.0,1785112593290.4512
66.0,1785112593309.758
71.0,1785112593333.3718
69.0,1785112593349.887
72.0,1785112593373.876
68.0,1785112593390.285
69.0,1785112593409.483
71.0,1785112593430.3438
70.0,1785112593449.514
70.0,1785112593470.1362
70.0,1785112593493.74
69.0,1785112593509.6519
68.0,1785112593530.572
68.0,1785112593549.7659
72.0,1785112593570.6611
75.0,1785112593589.629
75.0,1785112593609.961
73.0,1785112593633.7202
72.0,1785112593649.7249
69.0,1785112593676.0269
72.0,1785112593697.8508
68.0,1785112593709.6738
69.0,1785112593733.727
70.0,1785112593749.54
65.0,1785112593770.3071
66.0,1785112593793.896
65.0,1785112593809.7139
64.0,1785112593830.749
62.0,1785112593849.695
61.0,1785112593870.198
57.0,1785112593893.878
58.0,1785112593909.212
58.0,1785112593930.477
59.0,1785112593949.7449
59.0,1785112593970.386
59.0,1785112593993.887
55.0,1785112594009.8528
57.0,1785112594033.586
54.0,1785112594049.213
51.0,1785112594070.376
56.0,1785112594089.3892
44.0,1785112594109.78
46.0,1785112594133.464
55.0,1785112594149.961
43.0,1785112594173.682
42.0,1785112594189.561
45.0,1785112594210.439
51.0,1785112594229.4531
53.0,1785112594249.946
49.0,1785112594273.676
54.0,1785112594289.4468
60.0,1785112594310.3062
61.0,1785112594329.447
56.0,1785112594349.7422
57.0,1785112594373.645
57.0,1785112594389.494
58.0,1785112594410.1848
67.0,1785112594433.6418
68.0,1785112594449.7112
63.0,1785112594470.7598
64.0,1785112594490.057
71.0,1785112594510.372
75.0,1785112594529.6208
75.0,1785112594550.011
70.0,1785112594573.712
75.0,1785112594589.293
79.0,1785112594610.086
73.0,1785112594633.73
68.0,1785112594649.389
69.0,1785112594670.207
