distance_cm,timestamp_ms
49.0,1785100858798.561
107.0,1785100858816.693
92.0,1785100858836.516
76.0,1785100858878.6152
77.0,1785100858908.097
69.0,1785100858948.5813
63.0,1785100858965.249
61.0,1785100859008.4998
63.0,1785100859024.922
62.0,1785100859065.086
51.0,1785100859088.981
46.0,1785100859118.7761
42.0,1785100859145.3062
40.0,1785100859188.301
42.0,1785100859204.782
36.0,1785100859245.02
33.0,1785100859268.78
34.0,1785100859309.151
25.0,1785100859325.354
29.0,1785100859365.4348
29.0,1785100859378.669
32.0,1785100859418.8008
31.0,1785100859445.7358
32.0,1785100859485.4277
30.0,1785100859499.166
30.0,1785100859545.06
32.0,1785100859568.795
28.0,1785100859609.035
27.0,1785100859624.8882
32.0,1785100859664.833
25.0,1785100859688.6401
20.0,1785100859728.771
22.0,1785100859744.75
24.0,1785100859778.926
28.0,1785100859805.364
28.0,1785100859845.0671
32.0,1785100859868.762
25.0,1785100859905.662
22.0,1785100859919.143
27.0,1785100859968.704
31.0,1785100859984.565
36.0,1785100860029.2852
34.0,1785100860044.674
34.0,1785100860078.85
39.0,1785100860104.832
31.0,1785100860139.0222
34.0,1785100860165.3518
32.0,1785100860205.003
32.0,1785100860225.909
30.0,1785100860265.107
29.0,1785100860288.7292
34.0,1785100860325.2961
34.0,1785100860349.074
31.0,1785100860386.0962
37.0,1785100860399.102
39.0,1785100860438.578
40.0,1785100860465.373
36.0,1785100860505.795
23.0,1785100860518.994
32.0,1785100860559.19
31.0,1785100860588.6873
28.0,1785100860628.8198
27.0,1785100860644.9568
31.0,1785100860684.9302
34.0,1785100860708.929
40.0,1785100860748.727
34.0,1785100860764.637
31.0,1785100860798.951
34.0,1785100860825.9202
37.0,1785100860865.687
44.0,1785100860878.961
46.0,1785100860918.905
44.0,1785100860948.684
44.0,1785100860988.743
35.0,1785100861004.895
47.0,1785100861039.0798
53.0,1785100861065.849
49.0,1785100861105.5369
45.0,1785100861118.804
54.0,1785100861159.0002
49.0,1785100861185.645
50.0,1785100861225.303
54.0,1785100861248.8691
54.0,1785100861285.602
56.0,1785100861298.712
50.0,1785100861348.704
57.0,1785100861364.411
55.0,1785100861409.023
58.0,1785100861425.0188
56.0,1785100861459.114
49.0,1785100861485.436
54.0,1785100861524.8552
54.0,1785100861545.7878
49.0,1785100861585.0679
54.0,1785100861605.8508
55.0,1785100861645.154
48.0,1785100861668.753
44.0,1785100861705.51
45.0,1785100861718.8162
42.0,1785100861768.876
45.0,1785100861784.5562
39.0,1785100861829.0679
38.0,1785100861844.893
45.0,1785100861879.0881
40.0,1785100861905.7542
39.0,1785100861945.687
41.0,1785100861959.017
39.0,1785100861998.6729
38.0,1785100862025.6091
39.0,1785100862065.303
39.0,1785100862089.0188
40.0,1785100862129.24
37.0,1785100862145.173
30.0,1785100862185.073
31.0,1785100862198.608
32.0,1785100862238.5972
30.0,1785100862265.064
35.0,1785100862304.9841
35.0,1785100862329.032
36.0,1785100862358.5588
39.0,1785100862385.3179
31.0,1785100862425.445
26.0,1785100862449.089
26.0,1785100862488.3577
22.0,1785100862504.5151
27.0,1785100862548.874
25.0,1785100862564.519
41.0,1785100862609.021
42.0,1785100862624.682
23.0,1785100862668.989
24.0,1785100862684.633
24.0,1785100862729.285
24.0,1785100862744.8782
29.0,1785100862778.8213
28.0,1785100862804.7979
23.0,1785100862838.8748
22.0,1785100862864.8938
23.0,1785100862898.894
21.0,1785100862925.15
26.0,1785100862959.046
29.0,1785100862985.024
30.0,1785100863019.0332
29.0,1785100863045.133
25.0,1785100863079.1099
22.0,1785100863105.1663
24.0,1785100863144.59
26.0,1785100863165.2632
25.0,1785100863204.543
27.0,1785100863225.4111
22.0,1785100863264.6667
21.0,1785100863285.3398
21.0,1785100863324.708
21.0,1785100863345.5159
20.0,1785100863384.704
22.0,1785100863405.5327
23.0,1785100863444.814
25.0,1785100863465.577
25.0,1785100863504.919
24.0,1785100863525.899
26.0,1785100863564.9521
24.0,1785100863585.685
28.0,1785100863625.366
26.0,1785100863645.854
24.0,1785100863685.067
30.0,1785100863705.864
26.0,1785100863745.292
26.0,1785100863768.778
