ax,ay,az,gx,gy,gz,timestamp_ms
0.023,-0.318,-0.964,-0.64,-0.15,1.13,1785100448053.7332
0.023,-0.313,-0.961,-0.49,0.06,1.07,1785100448054.094
0.022,-0.311,-0.96,0.27,0.24,1.1,1785100448054.4473
0.02,-0.31,-0.958,1.34,0.46,1.19,1785100448054.799
0.017,-0.312,-0.958,2.69,0.67,1.22,1785100448055.162
0.018,-0.312,-0.96,3.69,0.82,0.92,1785100448055.516
0.012,-0.311,-0.96,4.15,1.43,0.7,1785100448055.878
0.023,-0.323,-0.963,5.98,2.32,0.4,1785100448056.248
0.023,-0.322,-0.96,6.38,1.13,-0.43,1785100448056.581
0.012,-0.311,-0.957,3.48,0.31,-0.64,1785100448056.922
0.016,-0.315,-0.951,1.92,0.4,0.49,1785100448057.2578
0.023,-0.308,-0.946,2.87,-0.06,1.16,1785100448057.581
0.027,-0.301,-0.955,2.35,-0.79,1.19,1785100448057.9111
0.025,-0.299,-0.954,0.09,-0.98,1.37,1785100448058.253
0.024,-0.307,-0.954,-0.92,-1.13,1.34,1785100448058.577
0.022,-0.312,-0.954,-0.43,-1.16,0.76,1785100448058.9
0.021,-0.313,-0.953,0.0,-1.04,0.46,1785100448059.224
0.022,-0.313,-0.951,-0.24,-0.95,0.58,1785100448059.5469
0.023,-0.314,-0.95,-0.27,-0.82,0.76,1785100448059.873
0.022,-0.317,-0.949,-0.31,-0.64,1.01,1785100448060.199
0.023,-0.315,-0.947,-0.55,-0.4,1.68,1785100448060.582
0.024,-0.318,-0.947,-0.73,-0.18,2.29,1785100448060.91
0.025,-0.319,-0.945,-0.73,0.21,2.26,1785100448061.202
0.021,-0.316,-0.941,-0.61,0.43,2.2,1785100448061.556
0.022,-0.316,-0.943,-0.4,0.49,2.11,1785100448061.87
0.021,-0.315,-0.943,-0.46,0.55,2.01,1785100448062.1528
0.022,-0.319,-0.942,-0.27,0.73,1.92,1785100448062.441
0.018,-0.324,-0.945,0.34,0.95,1.83,1785100448062.7258
0.018,-0.33,-0.945,0.92,1.19,1.83,1785100448063.003
0.019,-0.331,-0.944,1.13,1.56,2.01,1785100448063.287
0.02,-0.329,-0.94,1.22,1.77,2.26,1785100448063.575
0.023,-0.332,-0.944,1.83,1.92,2.17,1785100448063.894
0.019,-0.335,-0.948,2.44,2.23,1.86,1785100448064.1821
0.018,-0.33,-0.943,2.44,2.29,2.23,1785100448064.4788
0.02,-0.331,-0.941,2.26,2.29,2.38,1785100448064.826
0.019,-0.332,-0.942,2.35,2.41,1.86,1785100448065.112
0.019,-0.332,-0.942,2.44,2.38,1.53,1785100448065.399
0.019,-0.329,-0.939,2.32,2.56,1.4,1785100448065.6829
0.015,-0.324,-0.933,2.14,2.35,1.56,1785100448065.972
0.018,-0.32,-0.927,2.29,1.98,1.77,1785100448066.2559
0.022,-0.318,-0.925,2.53,1.56,1.68,1785100448066.5579
0.017,-0.313,-0.931,2.47,1.31,1.59,1785100448066.8708
0.016,-0.308,-0.932,2.5,1.31,1.8,1785100448067.174
0.019,-0.307,-0.934,3.48,1.37,1.86,1785100448067.466
0.017,-0.305,-0.931,4.46,0.92,1.8,1785100448067.7559
0.016,-0.306,-0.928,5.19,0.43,1.62,1785100448068.032
0.014,-0.308,-0.928,5.31,0.34,1.46,1785100448068.3389
0.011,-0.306,-0.927,5.52,0.12,1.89,1785100448068.601
0.017,-0.318,-0.936,6.56,0.7,2.11,1785100448068.8599
0.016,-0.332,-0.943,7.84,1.92,1.53,1785100448069.109
0.012,-0.342,-0.945,9.86,3.23,1.46,1785100448069.367
0.015,-0.344,-0.949,12.39,4.24,1.95,1785100448069.637
0.019,-0.336,-0.958,13.61,4.82,2.87,1785100448069.906
0.024,-0.339,-0.957,12.67,5.43,3.63,1785100448070.174
0.021,-0.344,-0.955,10.28,5.43,3.78,1785100448070.439
0.025,-0.345,-0.947,8.06,6.29,4.46,1785100448070.71
0.021,-0.348,-0.936,8.58,7.02,5.1,1785100448070.961
0.015,-0.352,-0.952,10.22,6.62,4.61,1785100448071.2239
0.011,-0.346,-0.958,9.64,6.93,3.66,1785100448071.475
0.015,-0.347,-0.936,9.31,7.57,3.11,1785100448071.756
0.017,-0.35,-0.927,11.35,7.69,2.66,1785100448072.0242
0.021,-0.34,-0.919,13.98,8.39,3.6,1785100448072.327
0.025,-0.358,-0.905,19.59,9.52,4.43,1785100448072.636
0.026,-0.377,-0.905,27.19,10.44,3.85,1785100448072.96
0.02,-0.389,-0.906,34.36,11.99,3.85,1785100448073.272
0.01,-0.399,-0.901,41.35,13.82,4.97,1785100448073.5613
0.011,-0.405,-0.895,47.36,15.11,6.38,1785100448073.814
0.012,-0.406,-0.877,52.16,16.54,7.97,1785100448074.103
0.012,-0.408,-0.859,56.25,18.13,9.4,1785100448074.379
0.011,-0.428,-0.845,59.88,19.78,10.28,1785100448074.6602
0.01,-0.455,-0.826,62.04,21.18,9.7,1785100448074.927
0.009,-0.474,-0.805,62.81,22.37,8.94,1785100448075.1948
0.018,-0.494,-0.782,63.36,23.19,8.61,1785100448075.459
0.036,-0.518,-0.76,64.15,24.17,8.12,1785100448075.7173
0.042,-0.536,-0.737,66.38,25.73,8.33,1785100448075.9749
0.036,-0.563,-0.719,71.47,26.95,9.74,1785100448076.235
0.028,-0.593,-0.713,77.39,26.58,10.07,1785100448076.49
0.025,-0.599,-0.72,81.64,25.64,9.8,1785100448076.727
0.036,-0.577,-0.752,83.5,25.57,11.29,1785100448076.973
0.055,-0.555,-0.78,83.41,27.62,13.86,1785100448077.2148
0.072,-0.548,-0.804,82.98,30.76,14.8,1785100448077.451
0.095,-0.571,-0.821,81.55,34.46,14.28,1785100448077.7258
0.101,-0.61,-0.815,79.17,38.03,11.41,1785100448077.981
0.098,-0.644,-0.8,77.52,39.77,7.9,1785100448078.2202
0.099,-0.667,-0.791,76.3,40.22,5.68,1785100448078.45
0.106,-0.678,-0.79,76.02,41.78,4.21,1785100448078.711
0.105,-0.675,-0.784,76.72,43.43,4.15,1785100448078.952
0.104,-0.66,-0.769,77.12,44.47,5.8,1785100448079.185
0.109,-0.642,-0.759,77.49,45.9,7.6,1785100448079.426
0.112,-0.629,-0.739,77.58,48.13,8.94,1785100448079.6643
0.109,-0.628,-0.714,77.88,50.05,9.74,1785100448079.9219
0.105,-0.632,-0.683,77.39,49.87,9.64,1785100448080.158
0.114,-0.613,-0.703,74.71,47.3,10.01,1785100448080.3972
0.143,-0.617,-0.779,72.3,48.65,11.57,1785100448080.641
0.126,-0.729,-0.724,70.22,48.8,8.73,1785100448080.8708
0.097,-0.742,-0.664,59.39,39.8,2.96,1785100448081.117
0.138,-0.699,-0.701,48.01,35.98,5.1,1785100448081.366
0.167,-0.676,-0.718,45.23,37.51,11.05,1785100448081.622
0.159,-0.629,-0.72,46.27,37.35,14.13,1785100448081.853
0.148,-0.596,-0.741,44.89,36.19,15.47,1785100448082.0962
0.142,-0.586,-0.733,36.07,35.13,17.06,1785100448082.3372
0.156,-0.61,-0.703,22.37,34.21,18.62,1785100448082.5652
0.163,-0.657,-0.666,8.42,32.59,18.34,1785100448082.793
0.162,-0.69,-0.632,-3.69,30.27,18.46,1785100448083.023
0.169,-0.718,-0.629,-10.83,28.08,19.81,1785100448083.253
0.178,-0.716,-0.643,-15.53,26.55,20.54,1785100448083.4802
0.186,-0.705,-0.659,-17.79,25.36,21.61,1785100448083.7131
0.19,-0.69,-0.672,-19.29,24.32,23.47,1785100448083.956
0.191,-0.665,-0.704,-22.0,23.19,25.27,1785100448084.1929
0.192,-0.643,-0.742,-27.71,22.31,27.53,1785100448084.427
0.194,-0.632,-0.746,-35.89,22.31,29.94,1785100448084.658
0.189,-0.635,-0.739,-43.18,22.46,31.43,1785100448084.896
0.184,-0.663,-0.726,-47.49,22.28,32.17,1785100448085.1199
0.179,-0.711,-0.699,-47.76,20.97,32.29,1785100448085.362
