distance_cm,timestamp_ms
63.0,1785112620750.5059
61.0,1785112620751.282
63.0,1785112620764.4082
66.0,1785112620784.3918
67.0,1785112620809.48
69.0,1785112620830.2258
67.0,1785112620853.829
68.0,1785112620869.56
68.0,1785112620890.323
66.0,1785112620914.0671
66.0,1785112620929.723
69.0,1785112620950.437
64.0,1785112620969.2869
66.0,1785112620990.022
61.0,1785112621010.861
61.0,1785112621029.804
64.0,1785112621050.1619
59.0,1785112621071.0679
68.0,1785112621090.038
65.0,1785112621110.2222
68.0,1785112621130.964
69.0,1785112621150.146
77.0,1785112621170.702
73.0,1785112621194.071
73.0,1785112621209.7559
75.0,1785112621230.499
77.0,1785112621254.1829
74.0,1785112621269.9749
77.0,1785112621290.625
72.0,1785112621314.208
69.0,1785112621329.8582
60.0,1785112621350.745
63.0,1785112621374.5332
63.0,1785112621390.234
60.0,1785112621411.141
61.0,1785112621430.364
67.0,1785112621454.22
67.0,1785112621470.3381
58.0,1785112621494.014
61.0,1785112621510.175
60.0,1785112621533.897
46.0,1785112621550.154
46.0,1785112621574.002
53.0,1785112621590.2048
50.0,1785112621613.9841
50.0,1785112621630.429
42.0,1785112621654.376
43.0,1785112621670.6282
47.0,1785112621689.991
44.0,1785112621710.378
45.0,1785112621731.093
45.0,1785112621750.259
48.0,1785112621770.83
54.0,1785112621789.9412
61.0,1785112621810.324
52.0,1785112621834.058
57.0,1785112621850.2368
60.0,1785112621874.294
59.0,1785112621890.817
60.0,1785112621909.6
59.0,1785112621930.7368
62.0,1785112621954.6099
65.0,1785112621970.725
57.0,1785112621994.3281
62.0,1785112622010.557
60.0,1785112622034.324
61.0,1785112622050.444
61.0,1785112622074.2578
73.0,1785112622090.107
72.0,1785112622113.873
68.0,1785112622129.986
70.0,1785112622150.8027
68.0,1785112622170.366
66.0,1785112622190.5972
72.0,1785112622209.85
69.0,1785112622230.989
71.0,1785112622250.228
74.0,1785112622271.231
69.0,1785112622290.3071
72.0,1785112622311.237
73.0,1785112622330.428
73.0,1785112622350.816
76.0,1785112622370.255
77.0,1785112622390.6582
78.0,1785112622414.4001
76.0,1785112622430.793
70.0,1785112622449.781
66.0,1785112622470.593
69.0,1785112622494.263
69.0,1785112622510.622
56.0,1785112622529.8728
60.0,1785112622550.935
64.0,1785112622571.663
64.0,1785112622590.771
62.0,1785112622609.7952
55.0,1785112622630.2942
45.0,1785112622654.042
43.0,1785112622669.992
46.0,1785112622691.199
50.0,1785112622710.241
48.0,1785112622730.889
54.0,1785112622750.0942
50.0,1785112622770.9282
55.0,1785112622790.171
54.0,1785112622810.908
50.0,1785112622829.988
47.0,1785112622850.483
49.0,1785112622874.245
47.0,1785112622890.114
49.0,1785112622910.778
57.0,1785112622930.511
52.0,1785112622950.5962
55.0,1785112622970.1262
62.0,1785112622990.627
56.0,1785112623014.2998
58.0,1785112623030.2278
55.0,1785112623054.065
60.0,1785112623070.403
62.0,1785112623094.0051
65.0,1785112623109.938
69.0,1785112623130.6702
72.0,1785112623154.4478
68.0,1785112623170.311
69.0,1785112623193.9058
69.0,1785112623209.97
70.0,1785112623230.3948
68.0,1785112623254.5989
67.0,1785112623270.587
77.0,1785112623294.089
76.0,1785112623309.9302
77.0,1785112623330.652
69.0,1785112623354.4058
74.0,1785112623370.483
73.0,1785112623393.981
73.0,1785112623409.921
76.0,1785112623430.774
75.0,1785112623449.437
77.0,1785112623470.7031
77.0,1785112623494.308
78.0,1785112623510.24
75.0,1785112623531.1072
78.0,1785112623549.997
77.0,1785112623571.467
74.0,1785112623590.1409
73.0,1785112623610.351
75.0,1785112623631.16
68.0,1785112623650.094
69.0,1785112623670.6519
68.0,1785112623694.273
69.0,1785112623710.013
68.0,1785112623730.8381
