ax,ay,az,gx,gy,gz,timestamp_ms
-0.282,-0.653,-0.449,-41.2,-6.93,-0.92,1785112681657.966
-0.294,-0.73,-0.388,-46.08,-4.52,0.46,1785112681658.3428
-0.289,-0.754,-0.358,-30.85,-7.32,1.46,1785112681658.714
-0.304,-0.763,-0.36,-12.54,-10.96,3.27,1785112681659.083
-0.297,-0.794,-0.39,4.27,-15.14,6.59,1785112681659.441
-0.282,-0.744,-0.434,17.27,-18.28,7.45,1785112681659.81
-0.287,-0.709,-0.502,17.91,-19.41,6.35,1785112681660.1758
-0.279,-0.742,-0.492,6.04,-17.4,6.07,1785112681660.531
-0.292,-0.79,-0.511,-7.14,-16.51,4.15,1785112681660.9158
-0.294,-0.772,-0.538,-24.32,-13.82,3.27,1785112681661.314
-0.331,-0.772,-0.507,-40.22,-11.41,4.82,1785112681661.696
-0.314,-0.793,-0.497,-49.13,-11.96,8.33,1785112681662.146
-0.318,-0.758,-0.516,-49.81,-12.73,8.55,1785112681662.536
-0.318,-0.765,-0.537,-44.74,-13.55,7.72,1785112681662.888
-0.318,-0.77,-0.564,-40.28,-13.86,4.52,1785112681663.2378
-0.331,-0.79,-0.591,-35.46,-12.57,2.93,1785112681663.5894
-0.334,-0.793,-0.564,-29.97,-11.99,3.97,1785112681663.9402
-0.317,-0.78,-0.565,-22.58,-12.39,6.38,1785112681664.2969
-0.322,-0.746,-0.591,-17.61,-12.33,7.23,1785112681664.636
-0.309,-0.752,-0.593,-19.01,-10.59,8.18,1785112681664.957
-0.311,-0.77,-0.579,-20.66,-8.61,7.45,1785112681665.293
-0.308,-0.796,-0.548,-19.68,-7.2,7.14,1785112681665.601
-0.307,-0.773,-0.538,-15.78,-5.07,8.42,1785112681665.907
-0.293,-0.747,-0.565,-13.98,-2.84,8.21,1785112681666.228
-0.311,-0.769,-0.571,-14.62,-0.92,5.49,1785112681666.54
-0.322,-0.782,-0.59,-13.55,0.31,1.89,1785112681666.87
-0.317,-0.779,-0.602,-9.95,2.75,-2.93,1785112681667.193
-0.305,-0.779,-0.595,-3.63,4.46,-7.39,1785112681667.515
-0.302,-0.804,-0.625,1.83,4.06,-10.47,1785112681667.836
-0.329,-0.816,-0.645,4.94,4.46,-11.35,1785112681668.139
-0.316,-0.857,-0.628,11.87,4.15,-9.28,1785112681668.4438
-0.315,-0.829,-0.604,20.57,3.48,-8.33,1785112681668.7551
-0.316,-0.788,-0.624,22.68,5.31,-6.04,1785112681669.06
