ax,ay,az,gx,gy,gz,timestamp_ms
0.042,-0.378,-0.843,11.69,9.52,-1.98,1785100524808.5708
0.04,-0.392,-0.862,13.58,8.06,-1.65,1785100524808.9358
0.038,-0.404,-0.889,12.94,7.6,-1.28,1785100524809.289
0.038,-0.421,-0.898,9.43,7.97,-0.24,1785100524809.629
0.031,-0.438,-0.897,5.43,8.15,0.34,1785100524809.9683
0.028,-0.45,-0.894,2.5,8.0,1.01,1785100524810.302
0.026,-0.457,-0.885,0.61,7.69,1.77,1785100524810.64
0.022,-0.46,-0.884,-1.01,7.08,2.44,1785100524810.9683
0.021,-0.447,-0.877,-3.05,6.5,3.23,1785100524811.304
0.029,-0.437,-0.869,-4.7,5.55,3.69,1785100524811.637
0.035,-0.432,-0.879,-4.61,4.55,3.45,1785100524811.978
0.038,-0.427,-0.881,-4.55,3.94,3.02,1785100524812.312
0.039,-0.426,-0.874,-3.88,3.45,3.02,1785100524812.653
0.035,-0.436,-0.871,-1.92,2.87,3.05,1785100524812.96
0.036,-0.438,-0.872,-0.06,2.23,3.08,1785100524813.272
0.036,-0.441,-0.87,1.56,2.14,3.45,1785100524813.569
0.034,-0.442,-0.871,2.66,2.11,4.09,1785100524813.885
0.035,-0.447,-0.876,2.99,2.23,4.3,1785100524814.176
0.032,-0.455,-0.885,2.84,2.75,4.18,1785100524814.471
0.033,-0.466,-0.897,2.2,3.3,3.69,1785100524814.782
0.032,-0.472,-0.901,0.67,3.91,3.2,1785100524815.0708
0.036,-0.473,-0.897,-1.46,4.39,3.05,1785100524815.391
0.041,-0.475,-0.895,-3.42,4.97,3.08,1785100524815.725
0.039,-0.472,-0.894,-4.67,5.49,2.96,1785100524816.041
0.038,-0.471,-0.902,-5.34,6.41,2.66,1785100524816.333
0.036,-0.466,-0.909,-5.89,7.54,2.59,1785100524816.658
0.033,-0.464,-0.912,-6.01,8.94,2.78,1785100524816.964
0.035,-0.463,-0.916,-5.89,10.44,2.41,1785100524817.286
0.037,-0.462,-0.911,-5.43,11.69,2.17,1785100524817.686
0.039,-0.459,-0.907,-4.3,12.85,2.08,1785100524818.019
0.039,-0.457,-0.899,-2.75,14.22,2.2,1785100524818.3171
0.04,-0.458,-0.89,-0.24,15.53,2.72,1785100524818.687
0.038,-0.454,-0.884,2.41,16.66,3.14,1785100524819.0378
0.038,-0.436,-0.876,4.91,17.3,3.81,1785100524819.373
0.047,-0.424,-0.887,7.66,17.73,4.09,1785100524819.6978
0.044,-0.424,-0.894,8.73,18.83,3.66,1785100524820.02
0.041,-0.424,-0.88,8.94,20.51,3.97,1785100524820.316
0.034,-0.421,-0.866,11.75,22.61,5.4,1785100524820.606
0.047,-0.422,-0.863,16.75,23.62,8.12,1785100524820.8599
0.055,-0.427,-0.84,17.61,22.49,8.97,1785100524821.1218
0.055,-0.428,-0.827,16.02,21.61,8.7,1785100524821.395
0.045,-0.419,-0.819,18.01,22.0,10.99,1785100524821.661
0.049,-0.384,-0.813,22.03,21.0,14.22,1785100524821.935
0.068,-0.368,-0.821,25.03,19.29,15.56,1785100524822.203
0.074,-0.354,-0.804,24.41,18.62,16.72,1785100524822.468
0.074,-0.373,-0.783,25.79,19.04,19.23,1785100524822.728
0.054,-0.379,-0.783,28.93,19.78,22.16,1785100524823.0579
0.047,-0.39,-0.784,32.87,21.03,26.06,1785100524823.347
0.057,-0.432,-0.765,37.39,22.49,28.87,1785100524823.633
0.04,-0.453,-0.743,41.51,23.83,31.31,1785100524823.93
0.032,-0.448,-0.736,45.23,25.3,36.9,1785100524824.2131
0.041,-0.456,-0.724,49.9,26.83,43.12,1785100524824.495
0.032,-0.485,-0.728,55.91,28.84,46.45,1785100524824.7522
0.017,-0.47,-0.727,58.14,31.31,49.32,1785100524825.011
0.036,-0.474,-0.68,60.82,35.49,53.59,1785100524825.2712
0.035,-0.507,-0.628,70.41,38.03,56.31,1785100524825.528
0.041,-0.548,-0.602,86.46,39.7,58.69,1785100524825.781
0.042,-0.575,-0.588,104.68,42.12,62.04,1785100524826.0469
0.039,-0.558,-0.571,120.24,43.73,67.84,1785100524826.3118
0.049,-0.532,-0.549,132.3,44.25,75.84,1785100524826.591
0.058,-0.507,-0.513,141.82,44.8,83.65,1785100524826.8809
0.064,-0.509,-0.491,150.7,45.99,90.15,1785100524827.157
0.06,-0.523,-0.475,155.58,46.63,94.67,1785100524827.439
0.052,-0.548,-0.448,151.34,44.28,98.09,1785100524827.6968
0.042,-0.567,-0.422,136.54,40.35,101.08,1785100524827.987
0.036,-0.619,-0.397,121.04,37.11,103.52,1785100524828.2627
0.016,-0.697,-0.379,110.97,32.84,104.13,1785100524828.5251
-0.015,-0.726,-0.386,102.66,26.8,104.5,1785100524828.783
-0.028,-0.716,-0.405,95.37,20.02,108.49,1785100524829.0342
-0.028,-0.68,-0.429,89.45,13.43,115.88,1785100524829.278
-0.029,-0.652,-0.443,82.89,6.93,124.76,1785100524829.523
-0.043,-0.656,-0.474,74.31,0.09,130.65,1785100524829.757
-0.078,-0.645,-0.5,61.34,-7.35,132.97,1785100524830.0002
-0.108,-0.615,-0.514,43.09,-15.69,135.32,1785100524830.2468
-0.125,-0.595,-0.528,21.42,-24.08,137.79,1785100524830.486
-0.141,-0.584,-0.523,0.55,-31.46,139.38,1785100524830.728
-0.158,-0.574,-0.502,-14.92,-38.39,141.36,1785100524831.001
-0.158,-0.574,-0.502,-18.98,-44.13,143.99,1785100524831.2422
-0.158,-0.613,-0.487,-10.9,-49.56,144.11,1785100524831.48
-0.174,-0.707,-0.496,3.45,-54.38,142.77,1785100524831.725
-0.216,-0.791,-0.527,18.77,-57.92,141.67,1785100524831.9712
-0.277,-0.819,-0.565,34.12,-59.66,143.35,1785100524832.223
-0.331,-0.811,-0.601,34.12,-59.66,143.35,1785100524832.481
-0.38,-0.817,-0.597,46.45,-62.41,146.18,1785100524832.7239
-0.417,-0.765,-0.616,47.46,-67.08,148.29,1785100524832.973
-0.428,-0.716,-0.637,40.13,-68.73,152.75,1785100524833.2168
-0.446,-0.728,-0.656,31.83,-68.61,156.44,1785100524833.482
-0.492,-0.771,-0.655,23.19,-68.36,156.59,1785100524833.734
-0.558,-0.822,-0.639,14.31,-68.54,155.37,1785100524833.9797
-0.616,-0.892,-0.604,9.52,-68.67,155.58,1785100524834.217
-0.642,-0.949,-0.547,10.01,-68.36,154.64,1785100524834.451
-0.68,-0.902,-0.51,15.44,-69.25,154.24,1785100524834.678
-0.698,-0.809,-0.465,26.37,-70.31,160.41,1785100524834.908
-0.704,-0.702,-0.446,38.42,-71.9,167.61,1785100524835.1309
-0.725,-0.651,-0.479,47.03,-72.79,171.18,1785100524835.36
-0.772,-0.636,-0.5,49.41,-72.42,171.51,1785100524835.587
-0.826,-0.672,-0.513,50.66,-71.9,170.35,1785100524835.811
-0.874,-0.727,-0.537,52.74,-70.07,167.61,1785100524836.041
-0.92,-0.75,-0.527,54.41,-66.16,164.95,1785100524836.275
-0.952,-0.767,-0.473,59.11,-62.04,164.1,1785100524836.5051
-0.971,-0.78,-0.469,67.66,-58.81,163.73,1785100524836.73
-0.98,-0.769,-0.51,73.55,-53.01,163.95,1785100524836.968
-1.009,-0.731,-0.49,71.11,-47.98,162.76,1785100524837.1948
-1.022,-0.691,-0.486,61.74,-45.69,159.83,1785100524837.423
-1.019,-0.665,-0.476,46.75,-42.76,154.58,1785100524837.6838
-1.028,-0.635,-0.452,28.08,-41.23,146.73,1785100524837.9111
-1.021,-0.603,-0.45,8.88,-40.56,138.92,1785100524838.1592
-0.992,-0.593,-0.473,-9.64,-39.28,130.77,1785100524838.378
-0.962,-0.578,-0.501,-26.61,-37.02,119.42,1785100524838.6072
-0.945,-0.545,-0.512,-41.51,-34.58,106.54,1785100524838.837
-0.929,-0.509,-0.514,-53.8,-32.75,94.0,1785100524839.063
-0.909,-0.488,-0.506,-63.17,-30.64,81.64,1785100524839.285
-0.897,-0.478,-0.487,-70.93,-28.99,69.64,1785100524839.5122
-0.88,-0.485,-0.462,-76.66,-28.6,58.53,1785100524839.737
-0.867,-0.499,-0.452,-79.5,-28.57,48.1,1785100524839.958
-0.855,-0.515,-0.457,-78.55,-28.35,38.39,1785100524840.178
-0.844,-0.518,-0.472,-75.62,-27.83,29.21,1785100524840.3918
-0.844,-0.504,-0.478,-72.3,-26.7,21.27,1785100524840.602
-0.854,-0.485,-0.468,-69.19,-25.57,14.53,1785100524840.8079
