ax,ay,az,gx,gy,gz,timestamp_ms
-0.567,-0.439,-0.548,8.09,-5.89,2.08,1785112605492.149
-0.576,-0.438,-0.655,12.09,-5.83,1.37,1785112605513.865
-0.589,-0.46,-0.71,14.07,-4.21,0.15,1785112605514.366
-0.629,-0.485,-0.686,16.69,-4.64,1.62,1785112605514.8533
-0.639,-0.462,-0.602,14.5,-6.26,7.35,1785112605515.33
-0.623,-0.418,-0.454,10.01,-9.95,12.6,1785112605515.754
-0.602,-0.466,-0.506,9.43,-14.34,13.95,1785112605516.185
-0.607,-0.529,-0.72,11.57,-12.21,11.38,1785112605516.581
-0.65,-0.533,-0.841,14.22,-5.62,10.59,1785112605516.986
-0.69,-0.547,-0.798,15.23,-0.27,12.27,1785112605517.3938
-0.638,-0.613,-0.77,13.46,4.82,14.25,1785112605517.812
-0.569,-0.663,-0.64,6.87,10.04,11.81,1785112605518.2148
-0.548,-0.607,-0.526,-1.65,13.28,6.47,1785112605518.615
-0.61,-0.55,-0.396,-1.07,12.3,4.12,1785112605519.02
-0.664,-0.472,-0.307,4.03,4.61,6.1,1785112605519.411
-0.597,-0.384,-0.381,11.29,-1.68,10.65,1785112605519.816
-0.545,-0.346,-0.508,15.63,-2.96,13.0,1785112605520.214
-0.545,-0.353,-0.594,8.3,-1.04,11.6,1785112605520.607
-0.575,-0.433,-0.643,-2.69,1.56,9.19,1785112605520.99
-0.595,-0.529,-0.657,-11.2,3.81,5.74,1785112605521.385
-0.624,-0.616,-0.609,-13.64,4.73,3.33,1785112605521.796
-0.64,-0.64,-0.531,-11.78,1.98,2.87,1785112605522.1938
-0.632,-0.619,-0.465,-4.21,-3.39,4.52,1785112605522.5989
-0.649,-0.543,-0.355,2.29,-9.95,4.24,1785112605523.004
-0.609,-0.439,-0.376,8.24,-17.55,5.71,1785112605523.3691
-0.59,-0.346,-0.446,8.36,-23.56,6.07,1785112605523.7278
-0.58,-0.312,-0.504,-4.85,-25.42,5.07,1785112605524.099
-0.568,-0.392,-0.564,-22.61,-22.22,1.5,1785112605524.45
-0.617,-0.523,-0.632,-33.54,-17.98,-4.06,1785112605524.7969
-0.66,-0.612,-0.67,-34.46,-15.29,-4.79,1785112605525.243
-0.654,-0.622,-0.649,-25.88,-15.63,-0.95,1785112605525.64
-0.654,-0.616,-0.646,-11.78,-16.48,2.56,1785112605525.9941
-0.635,-0.579,-0.618,-1.13,-17.27,5.07,1785112605526.3638
-0.637,-0.53,-0.539,8.79,-19.59,6.68,1785112605526.727
-0.622,-0.476,-0.52,17.64,-23.26,9.28,1785112605527.086
-0.589,-0.421,-0.54,17.52,-24.48,11.63,1785112605527.427
-0.612,-0.418,-0.559,11.23,-24.48,12.39,1785112605527.7869
-0.58,-0.409,-0.631,2.32,-21.36,12.85,1785112605528.128
-0.563,-0.438,-0.687,-4.39,-13.73,7.84,1785112605528.467
