num_points,points,timestamp_ms
6,"[{""range"": 0.284639096360281, ""doppler"": 0.0, ""angle"": -14.516388844355454, ""elevation"": 0.0}, {""range"": 1.158094378272998, ""doppler"": 0.0, ""angle"": -8.157626746074989, ""elevation"": 0.0}, {""range"": 1.1761050157759838, ""doppler"": 0.0, ""angle"": -7.952701350356925, ""elevation"": 0.0}, {""range"": 0.9652948077690738, ""doppler"": 0.0, ""angle"": 31.231330263969138, ""elevation"": 0.0}, {""range"": 0.9972400374013992, ""doppler"": 0.0, ""angle"": 27.070453926146563, ""elevation"": 0.0}, {""range"": 1.0220197507859958, ""doppler"": 0.0, ""angle"": 28.372045314932592, ""elevation"": 0.0}]",1785112438265.7449
2,"[{""range"": 1.1580615639005516, ""doppler"": 0.0, ""angle"": -9.034717140333862, ""elevation"": 0.0}, {""range"": 1.1773894436712922, ""doppler"": 0.0, ""angle"": -8.08456994590596, ""elevation"": 0.0}]",1785112438266.315
7,"[{""range"": 0.27799776293086115, ""doppler"": 0.0, ""angle"": -20.836418323694964, ""elevation"": 0.0}, {""range"": 0.8632005754826718, ""doppler"": 0.0, ""angle"": -4.264890126852308, ""elevation"": 0.0}, {""range"": 1.1624325702199116, ""doppler"": 0.0, ""angle"": -5.579044251419311, ""elevation"": 0.0}, {""range"": 1.1791874425727802, ""doppler"": 0.0, ""angle"": -4.627271528026049, ""elevation"": 0.0}, {""range"": 0.8233683475752926, ""doppler"": 0.0, ""angle"": -1.9290503985287983, ""elevation"": 0.0}, {""range"": 0.9937802344865388, ""doppler"": 0.0, ""angle"": 26.90623067096003, ""elevation"": 0.0}, {""range"": 0.9525242218526593, ""doppler"": 0.0, ""angle"": 37.92403824485975, ""elevation"": 0.0}]",1785112438266.8118
8,"[{""range"": 0.8095265651343161, ""doppler"": 0.0, ""angle"": -6.837747114349824, ""elevation"": 0.0}, {""range"": 0.822509286755462, ""doppler"": 0.0, ""angle"": -6.303051904117418, ""elevation"": 0.0}, {""range"": 0.8504024132567007, ""doppler"": 0.0, ""angle"": -5.8532478853435865, ""elevation"": 0.0}, {""range"": 1.1642127465287193, ""doppler"": 0.0, ""angle"": -3.8573929126749404, ""elevation"": 0.0}, {""range"": 1.188437522950983, ""doppler"": 0.0, ""angle"": -1.7847945049490235, ""elevation"": 0.0}, {""range"": 1.2209806421334957, ""doppler"": 0.0, ""angle"": 1.0825071179099566, ""elevation"": 0.0}, {""range"": 0.9704118870842396, ""doppler"": 0.0, ""angle"": 33.508520715464215, ""elevation"": 0.0}, {""range"": 0.9968351448651946, ""doppler"": 0.0, ""angle"": 28.091228827818306, ""elevation"": 0.0}]",1785112438267.299
5,"[{""range"": 0.9052417057450542, ""doppler"": 0.0, ""angle"": -37.18905936168964, ""elevation"": 0.0}, {""range"": 0.8668719908888097, ""doppler"": 0.0, ""angle"": -29.796188748571566, ""elevation"": 0.0}, {""range"": 1.1634892875476126, ""doppler"": 0.0, ""angle"": -4.345351685332295, ""elevation"": 0.0}, {""range"": 1.1891817936843903, ""doppler"": 0.0, ""angle"": -3.3533068980113665, ""elevation"": 0.0}, {""range"": 1.2224569730282864, ""doppler"": 0.0, ""angle"": -1.1901727059998992, ""elevation"": 0.0}]",1785112438267.764
8,"[{""range"": 0.8081359805559719, ""doppler"": 0.0, ""angle"": -9.835396038107163, ""elevation"": 0.0}, {""range"": 0.8155219740758065, ""doppler"": 0.0, ""angle"": -8.803470439733152, ""elevation"": 0.0}, {""range"": 0.8474221003092375, ""doppler"": 0.0, ""angle"": -7.553898147684201, ""elevation"": 0.0}, {""range"": 1.1623942255605202, ""doppler"": 0.0, ""angle"": -6.713956139083007, ""elevation"": 0.0}, {""range"": 1.1849485667252886, ""doppler"": 0.0, ""angle"": -4.639423004005128, ""elevation"": 0.0}, {""range"": 1.2200243586525785, ""doppler"": 0.0, ""angle"": -0.9153779836405089, ""elevation"": 0.0}, {""range"": 1.0244355325614907, ""doppler"": 0.0, ""angle"": 18.997894317165265, ""elevation"": 0.0}, {""range"": 1.0267553409029877, ""doppler"": 0.0, ""angle"": 23.243137874977005, ""elevation"": 0.0}]",1785112438268.243
7,"[{""range"": 0.8073785765337219, ""doppler"": 0.0, ""angle"": -8.803083692459081, ""elevation"": 0.0}, {""range"": 0.8207040852940186, ""doppler"": 0.0, ""angle"": -5.175215411034699, ""elevation"": 0.0}, {""range"": 0.9190780523840012, ""doppler"": 0.0, ""angle"": -7.906242589375615, ""elevation"": 0.0}, {""range"": 0.9572356845370212, ""doppler"": 0.0, ""angle"": -8.313252057162797, ""elevation"": 0.0}, {""range"": 1.1665993474479337, ""doppler"": 0.0, ""angle"": -8.34620870894794, ""elevation"": 0.0}, {""range"": 1.186473034653015, ""doppler"": 0.0, ""angle"": -7.125016348901798, ""elevation"": 0.0}, {""range"": 1.2158312078523201, ""doppler"": 0.0, ""angle"": -3.600513578332523, ""elevation"": 0.0}]",1785112438268.7458
7,"[{""range"": 0.8639641118821614, ""doppler"": 0.0, ""angle"": -25.49903351496621, ""elevation"": 0.0}, {""range"": 0.9165838493044117, ""doppler"": 0.0, ""angle"": -4.6550356675545705, ""elevation"": 0.0}, {""range"": 1.166868465224684, ""doppler"": 0.0, ""angle"": -9.12599682836875, ""elevation"": 0.0}, {""range"": 1.1878434018337198, ""doppler"": 0.0, ""angle"": -7.8910257210835715, ""elevation"": 0.0}, {""range"": 1.2190087027069372, ""doppler"": 0.0, ""angle"": -5.023983255110421, ""elevation"": 0.0}, {""range"": 1.2497244977482036, ""doppler"": 0.0, ""angle"": -10.269650253422897, ""elevation"": 0.0}, {""range"": 0.9443215338616019, ""doppler"": 0.0, ""angle"": 29.793326409818455, ""elevation"": 0.0}]",1785112438269.232
8,"[{""range"": 0.8415208878669044, ""doppler"": 0.0, ""angle"": -29.74639138548526, ""elevation"": 0.0}, {""range"": 0.8555494659577151, ""doppler"": 0.0, ""angle"": -33.059009096697366, ""elevation"": 0.0}, {""range"": 1.1661816123455409, ""doppler"": 0.0, ""angle"": -7.49769137606663, ""elevation"": 0.0}, {""range"": 1.1880482305022917, ""doppler"": 0.0, ""angle"": -7.176358556281697, ""elevation"": 0.0}, {""range"": 1.220266444325583, ""doppler"": 0.0, ""angle"": -4.4122280782547305, ""elevation"": 0.0}, {""range"": 1.2519559891431815, ""doppler"": 0.0, ""angle"": -9.321060710440182, ""elevation"": 0.0}, {""range"": 1.0019216803135522, ""doppler"": 0.0, ""angle"": 26.44157894049792, ""elevation"": 0.0}, {""range"": 1.024262277106606, ""doppler"": 0.0, ""angle"": 27.01685893664826, ""elevation"": 0.0}]",1785112438269.6982
6,"[{""range"": 0.8457385885846643, ""doppler"": 0.0, ""angle"": -24.64145996610043, ""elevation"": 0.0}, {""range"": 1.1686513373688714, ""doppler"": 0.0, ""angle"": -7.870981840933288, ""elevation"": 0.0}, {""range"": 1.1887093761821381, ""doppler"": 0.0, ""angle"": -6.651428777937074, ""elevation"": 0.0}, {""range"": 1.2229595331948258, ""doppler"": 0.0, ""angle"": -3.831349887161805, ""elevation"": 0.0}, {""range"": 1.2562038799980833, ""doppler"": 0.0, ""angle"": -6.645514160443316, ""elevation"": 0.0}, {""range"": 0.9624617284045617, ""doppler"": 0.0, ""angle"": 28.46008853685032, ""elevation"": 0.0}]",1785112438270.14
9,"[{""range"": 0.8773678386417721, ""doppler"": 0.0, ""angle"": -26.027151996476046, ""elevation"": 0.0}, {""range"": 0.8275849076019399, ""doppler"": 0.0, ""angle"": -18.963456568413193, ""elevation"": 0.0}, {""range"": 0.8414159173848714, ""doppler"": 0.0, ""angle"": -21.96420684323397, ""elevation"": 0.0}, {""range"": 1.1606232715405627, ""doppler"": 0.0, ""angle"": -8.095147638552593, ""elevation"": 0.0}, {""range"": 1.1845680204522715, ""doppler"": 0.0, ""angle"": -7.494052365941525, ""elevation"": 0.0}, {""range"": 1.2590795503939813, ""doppler"": 0.0, ""angle"": -5.402915580968331, ""elevation"": 0.0}, {""range"": 1.222972344236268, ""doppler"": 0.0, ""angle"": -2.8327026897063576, ""elevation"": 0.0}, {""range"": 0.9789079786607784, ""doppler"": 0.0, ""angle"": 33.00500092055231, ""elevation"": 0.0}, {""range"": 1.0024416012318658, ""doppler"": 0.0, ""angle"": 28.105552710522947, ""elevation"": 0.0}]",1785112438270.545
9,"[{""range"": 0.8432198735045557, ""doppler"": 0.0, ""angle"": -19.13809423690414, ""elevation"": 0.0}, {""range"": 0.8139604398150397, ""doppler"": 0.0, ""angle"": -16.030114545122114, ""elevation"": 0.0}, {""range"": 0.8265457436092595, ""doppler"": 0.0, ""angle"": -17.22758000322237, ""elevation"": 0.0}, {""range"": 1.128589030122424, ""doppler"": 0.0, ""angle"": -10.738435774801061, ""elevation"": 0.0}, {""range"": 1.1585746842183813, ""doppler"": 0.0, ""angle"": -6.994492276550338, ""elevation"": 0.0}, {""range"": 1.1570074614442525, ""doppler"": 0.0, ""angle"": -6.567058065186707, ""elevation"": 0.0}, {""range"": 0.9723063378338932, ""doppler"": 0.0, ""angle"": 13.647786130601908, ""elevation"": 0.0}, {""range"": 1.0060107701557053, ""doppler"": 0.0, ""angle"": 17.2142924456776, ""elevation"": 0.0}, {""range"": 1.0285815823503968, ""doppler"": 0.0, ""angle"": 20.155006960574628, ""elevation"": 0.0}]",1785112438270.946
9,"[{""range"": 0.8527821001707998, ""doppler"": 0.0, ""angle"": -18.750279483065945, ""elevation"": 0.0}, {""range"": 0.8076277186835685, ""doppler"": 0.0, ""angle"": -14.383915233592784, ""elevation"": 0.0}, {""range"": 0.8142805687411553, ""doppler"": 0.0, ""angle"": -16.06291844987704, ""elevation"": 0.0}, {""range"": 1.1629083486337484, ""doppler"": 0.0, ""angle"": -5.169702541654587, ""elevation"": 0.0}, {""range"": 1.1747978185006893, ""doppler"": 0.0, ""angle"": -5.826873203442388, ""elevation"": 0.0}, {""range"": 0.9310208117840989, ""doppler"": 0.0, ""angle"": 19.827038853029546, ""elevation"": 0.0}, {""range"": 0.9672439758114715, ""doppler"": 0.0, ""angle"": 18.85364773847522, ""elevation"": 0.0}, {""range"": 0.997063948354034, ""doppler"": 0.0, ""angle"": 19.25707107190749, ""elevation"": 0.0}, {""range"": 1.0144047040931923, ""doppler"": 0.0, ""angle"": 21.173109212670592, ""elevation"": 0.0}]",1785112438271.3489
