distance_cm,timestamp_ms
124.0,1785100844363.03
104.0,1785100844363.5618
92.0,1785100844377.207
76.0,1785100844427.9
72.0,1785100844444.135
62.0,1785100844484.194
69.0,1785100844507.993
58.0,1785100844548.273
70.0,1785100844564.7449
63.0,1785100844605.469
59.0,1785100844618.8538
51.0,1785100844664.8462
54.0,1785100844688.802
52.0,1785100844718.552
51.0,1785100844745.6191
46.0,1785100844788.4941
44.0,1785100844804.943
46.0,1785100844845.176
45.0,1785100844868.733
43.0,1785100844908.795
44.0,1785100844924.732
39.0,1785100844964.876
34.0,1785100844988.7722
37.0,1785100845018.452
38.0,1785100845045.649
33.0,1785100845085.586
28.0,1785100845098.915
32.0,1785100845139.2021
31.0,1785100845165.643
40.0,1785100845208.267
37.0,1785100845224.4102
42.0,1785100845264.607
36.0,1785100845278.462
33.0,1785100845318.7258
37.0,1785100845348.256
39.0,1785100845388.432
40.0,1785100845404.616
31.0,1785100845444.6567
36.0,1785100845468.3552
33.0,1785100845508.516
31.0,1785100845524.638
39.0,1785100845564.926
31.0,1785100845588.72
41.0,1785100845628.562
39.0,1785100845644.4348
36.0,1785100845688.8042
34.0,1785100845704.8162
33.0,1785100845744.889
40.0,1785100845768.281
42.0,1785100845805.5098
37.0,1785100845818.895
38.0,1785100845865.545
42.0,1785100845879.03
39.0,1785100845928.5288
39.0,1785100845944.3562
45.0,1785100845988.734
37.0,1785100846004.3662
43.0,1785100846048.845
35.0,1785100846064.564
36.0,1785100846098.846
29.0,1785100846125.391
35.0,1785100846165.096
36.0,1785100846178.483
36.0,1785100846218.351
35.0,1785100846245.0571
31.0,1785100846285.428
34.0,1785100846298.8547
33.0,1785100846344.843
39.0,1785100846368.774
37.0,1785100846398.762
40.0,1785100846425.3818
34.0,1785100846465.3472
43.0,1785100846478.8179
42.0,1785100846518.967
39.0,1785100846548.49
40.0,1785100846588.85
46.0,1785100846605.3318
39.0,1785100846645.4822
45.0,1785100846658.929
54.0,1785100846698.835
52.0,1785100846725.585
45.0,1785100846765.464
47.0,1785100846778.86
49.0,1785100846818.8228
50.0,1785100846845.4668
52.0,1785100846885.073
51.0,1785100846908.947
49.0,1785100846948.4858
50.0,1785100846964.438
54.0,1785100846998.839
53.0,1785100847025.0408
53.0,1785100847064.406
49.0,1785100847085.255
50.0,1785100847124.6897
45.0,1785100847145.434
47.0,1785100847184.5388
47.0,1785100847208.541
56.0,1785100847245.473
46.0,1785100847258.829
46.0,1785100847308.644
45.0,1785100847324.6829
46.0,1785100847364.2249
42.0,1785100847384.9932
35.0,1785100847424.468
39.0,1785100847448.617
44.0,1785100847488.54
38.0,1785100847504.5938
38.0,1785100847544.606
32.0,1785100847568.31
34.0,1785100847608.5352
34.0,1785100847624.601
35.0,1785100847658.9849
33.0,1785100847688.38
31.0,1785100847728.4282
31.0,1785100847744.727
34.0,1785100847784.7458
35.0,1785100847808.6392
39.0,1785100847845.653
35.0,1785100847858.9902
32.0,1785100847898.958
33.0,1785100847925.496
39.0,1785100847965.046
34.0,1785100847988.7622
33.0,1785100848025.395
39.0,1785100848038.461
29.0,1785100848085.2952
28.0,1785100848098.721
36.0,1785100848145.412
36.0,1785100848158.862
27.0,1785100848205.415
31.0,1785100848218.799
33.0,1785100848265.493
32.0,1785100848278.893
36.0,1785100848325.624
27.0,1785100848338.919
28.0,1785100848388.611
40.0,1785100848404.295
28.0,1785100848448.591
31.0,1785100848464.281
25.0,1785100848508.919
30.0,1785100848524.3718
25.0,1785100848568.7183
31.0,1785100848584.427
27.0,1785100848628.86
24.0,1785100848644.567
27.0,1785100848678.715
27.0,1785100848704.5188
28.0,1785100848738.7478
32.0,1785100848764.6511
31.0,1785100848798.79
35.0,1785100848824.875
33.0,1785100848858.979
36.0,1785100848884.744
37.0,1785100848918.867
39.0,1785100848944.827
38.0,1785100848979.475
35.0,1785100849004.91
45.0,1785100849044.269
37.0,1785100849064.972
42.0,1785100849104.3147
42.0,1785100849125.2559
39.0,1785100849164.365
41.0,1785100849185.1343
46.0,1785100849224.396
47.0,1785100849245.148
42.0,1785100849284.512
45.0,1785100849305.2869
