ax,ay,az,gx,gy,gz,timestamp_ms
-0.121,-0.31,-0.924,1.22,-4.64,-2.44,1785100784964.222
-0.117,-0.309,-0.924,2.81,-4.73,-1.74,1785100784964.74
-0.116,-0.308,-0.929,3.85,-5.25,-1.07,1785100784965.112
-0.116,-0.311,-0.933,4.09,-5.68,-0.27,1785100784965.471
-0.114,-0.313,-0.943,3.88,-5.65,0.18,1785100784965.903
-0.117,-0.319,-0.953,3.33,-5.46,0.52,1785100784966.2368
-0.124,-0.319,-0.957,2.04,-5.16,0.98,1785100784966.5742
-0.125,-0.321,-0.958,0.31,-4.43,1.53,1785100784966.909
-0.125,-0.323,-0.954,-1.43,-3.85,2.04,1785100784967.2373
-0.13,-0.328,-0.947,-2.66,-3.33,2.38,1785100784967.5469
-0.134,-0.328,-0.943,-3.81,-2.62,2.59,1785100784967.847
-0.134,-0.333,-0.937,-4.58,-1.68,2.72,1785100784968.15
-0.135,-0.334,-0.933,-4.67,-0.89,2.87,1785100784968.44
-0.136,-0.329,-0.935,-4.36,-0.27,2.81,1785100784968.7412
-0.139,-0.326,-0.937,-4.27,0.21,2.75,1785100784969.033
-0.14,-0.324,-0.939,-4.21,0.31,2.59,1785100784969.3171
-0.14,-0.324,-0.941,-4.21,0.46,2.26,1785100784969.6108
-0.141,-0.322,-0.937,-4.0,0.61,1.98,1785100784969.908
-0.143,-0.324,-0.935,-2.72,0.92,1.95,1785100784970.2039
-0.141,-0.326,-0.932,-0.67,1.22,2.32,1785100784970.489
-0.14,-0.328,-0.93,1.86,1.13,2.69,1785100784970.779
-0.138,-0.328,-0.934,4.03,1.16,3.02,1785100784971.071
-0.135,-0.328,-0.937,5.62,1.1,3.2,1785100784971.372
-0.134,-0.331,-0.939,6.04,0.85,3.08,1785100784971.7
-0.13,-0.336,-0.938,5.43,0.64,3.14,1785100784971.993
-0.127,-0.34,-0.934,4.55,0.31,3.08,1785100784972.289
-0.125,-0.341,-0.928,4.03,-0.21,2.96,1785100784972.575
-0.124,-0.338,-0.929,3.72,-0.95,2.78,1785100784972.887
-0.121,-0.332,-0.93,3.2,-1.65,2.5,1785100784973.1882
-0.12,-0.326,-0.933,2.47,-2.23,2.35,1785100784973.475
-0.121,-0.326,-0.938,1.25,-2.44,1.86,1785100784973.761
-0.122,-0.332,-0.938,-0.15,-2.69,1.4,1785100784974.056
-0.123,-0.337,-0.935,-1.01,-2.81,1.22,1785100784974.339
-0.126,-0.339,-0.933,-1.07,-2.87,1.28,1785100784974.6182
-0.128,-0.339,-0.935,-0.64,-2.87,1.46,1785100784974.944
-0.129,-0.335,-0.934,-0.27,-2.56,1.68,1785100784975.2131
-0.13,-0.334,-0.929,0.31,-2.5,1.59,1785100784975.461
-0.134,-0.331,-0.93,0.73,-2.5,1.46,1785100784975.719
-0.133,-0.327,-0.929,0.58,-2.32,1.37,1785100784975.9849
-0.131,-0.328,-0.927,0.95,-2.04,1.31,1785100784976.233
-0.135,-0.327,-0.929,1.83,-1.8,1.31,1785100784976.4878
-0.137,-0.325,-0.932,2.69,-1.62,1.31,1785100784976.752
-0.136,-0.327,-0.936,3.48,-1.31,1.4,1785100784977.002
-0.135,-0.327,-0.936,3.88,-1.13,1.31,1785100784977.25
-0.132,-0.324,-0.937,4.03,-0.98,1.43,1785100784977.501
